article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden Blasts New State GOP Voting Restrictions,https://www.msn.com/en-us/news/politics/biden-blasts-new-state-gop-voting-restrictions/ar-AAM7grn?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,1h,1.0,False,False
Senate Democrats hit speedbumps with big spending plans,https://www.msn.com/en-us/news/politics/senate-democrats-hit-speedbumps-with-big-spending-plans/ar-AAM7FaM?ocid=BingNews,Top stories,The Hill,Unavailable,55m,2.0,False,False
"Cuba protests: More than 100 arrested or missing after rare demonstrations, say activists",https://www.msn.com/en-us/news/world/cuba-protests-more-than-100-arrested-or-missing-after-rare-demonstrations-say-activists/ar-AAM6SKi?ocid=BingNews,Top stories,CNN,Unavailable,1h,3.0,False,False
Haitian Activists Call for an End to Corruption and Violence,https://www.msn.com/en-us/news/world/haitian-activists-call-for-an-end-to-corruption-and-violence/ar-AAM7FbI?ocid=BingNews,Top stories,The New York Times,Unavailable,43m,4.0,False,False
Schumer says he could bring voting legislation back to Senate floor,https://www.msn.com/en-us/news/us/schumer-says-he-could-bring-voting-legislation-back-to-senate-floor/ar-AAM6DBq?ocid=BingNews,Top stories,Reuters,Unavailable,8h,5.0,False,False
The GOP’s vaccine skeptic wing has a breakthrough in Tennessee,https://www.msn.com/en-us/news/politics/the-gop-s-vaccine-skeptic-wing-has-a-breakthrough-in-tennessee/ar-AAM7oKc?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,6.0,False,False
Biden condemns 'selfishness' of stolen election lie pushed by Trump,https://www.msn.com/en-us/news/politics/biden-condemns-selfishness-of-stolen-election-lie-pushed-by-trump/ar-AAM7qXH?ocid=BingNews,Top stories,NBC News,Unavailable,1h,7.0,False,False
Cuban Americans Plan Reverse Refugee Voyage to Cuba in Flotilla,https://www.msn.com/en-us/news/world/cuban-americans-plan-reverse-refugee-voyage-to-cuba-in-flotilla/ar-AAM7xT6?ocid=BingNews,Top stories,Newsweek,Unavailable,39m,8.0,False,False
"Law banning handgun sales to Americans under 21 violates Second Amendment, court rules",https://www.msn.com/en-us/news/us/law-banning-handgun-sales-to-americans-under-21-violates-second-amendment-court-rules/ar-AAM7AxD?ocid=BingNews,Top stories,USA TODAY,Unavailable,29m,9.0,False,False
Texas Democrats descend on US Capitol to lobby lawmakers on voting rights legislation,https://www.msn.com/en-us/news/politics/texas-democrats-descend-on-us-capitol-to-lobby-lawmakers-on-voting-rights-legislation/ar-AAM7iqt?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,10.0,False,False
