article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Susan Collins calls Texas abortion law 'inhumane,' defends Roe v. Wade as 'law of the land'",https://www.msn.com/en-us/news/politics/susan-collins-calls-texas-abortion-law-inhumane-defends-roe-v-wade-as-law-of-the-land/ar-AAP58DA?ocid=BingNews,Top stories,FOX News,Unavailable,13h,1.0,False,False
Hundreds of marches take place nationwide as protesters decry 'unprecedented attack' on reproductive rights,https://www.msn.com/en-us/news/us/hundreds-of-marches-take-place-nationwide-as-protesters-decry-unprecedented-attack-on-reproductive-rights/ar-AAP4Cnp?ocid=BingNews,Top stories,USA TODAY,Unavailable,15h,2.0,False,False
"'SNL' debuts new Joe Biden, Cecily Strong's Kyrsten Sinema isn't here 'to make friends'",https://www.msn.com/en-us/tv/news/snl-debuts-new-joe-biden-cecily-strongs-kyrsten-sinema-isnt-here-to-make-friends/ar-AAP5eK2?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,3.0,False,False
Bernie Sanders says spending bill's $3.5 trillion price tag likely to be lowered,https://www.msn.com/en-us/news/politics/bernie-sanders-says-spending-bills-35-trillion-price-tag-likely-to-be-lowered/ar-AAP5L4R?ocid=BingNews,Top stories,ABC News,Unavailable,10m,4.0,False,False
Democrats will be 'disappointed' as party pares agenda - White House,https://www.msn.com/en-us/news/politics/democrats-will-be-disappointed-as-party-pares-agenda-white-house/ar-AAP61Wo?ocid=BingNews,Top stories,Reuters,Unavailable,1h,5.0,False,False
College football Week 5 report card: Why Ole Miss coach Lane Kiffin gets an 'F',https://www.msn.com/en-us/sports/ncaafb/college-football-week-5-report-card-why-ole-miss-coach-lane-kiffin-gets-an-f/ar-AAP5ATL?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,2h,6.0,False,False
Russia hits record number of daily COVID-19 deaths,https://www.msn.com/en-us/news/world/russia-hits-record-number-of-daily-covid-19-deaths/ar-AAP67br?ocid=BingNews,Top stories,Associated Press,Unavailable,31m,7.0,False,False
Shoplifting incident at Oregon Ralph Lauren turns into armed robbery when confronted by employee,https://www.msn.com/en-us/news/crime/shoplifting-incident-at-oregon-ralph-lauren-turns-into-armed-robbery-when-confronted-by-employee/ar-AAP5G1S?ocid=BingNews,Top stories,FOX News,Unavailable,3h,8.0,False,False
Death investigation into Illinois State Trooper found shot in squad car on highway,https://www.msn.com/en-us/news/us/death-investigation-into-illinois-state-trooper-found-shot-in-squad-car-on-highway/ar-AAP4rR8?ocid=BingNews,Top stories,ABC News,Unavailable,20h,9.0,False,False
"Major oil spill washes ashore in California, killing wildlife",https://www.msn.com/en-us/news/us/major-oil-spill-washes-ashore-in-california-killing-wildlife/ar-AAP5ZG4?ocid=BingNews,Top stories,Reuters,Unavailable,1h,10.0,False,False
Kelefa Sanneh on the perverse charm of punk music,https://www.msn.com/en-us/music/news/kelefa-sanneh-on-the-perverse-charm-of-punk-music/ar-AAP5WOj?ocid=BingNews,Top stories,CBS News,Unavailable,2h,11.0,False,False
A few skeptical U.S. hospital workers choose dismissal over vaccine,https://www.msn.com/en-us/news/us/a-few-skeptical-us-hospital-workers-choose-dismissal-over-vaccine/ar-AAP5v5J?ocid=BingNews,Top stories,Reuters,Unavailable,6h,12.0,False,False
"Misery Index notebook: LSU is just mediocre, and Jimbo Fisher's agent robbed Texas A&M",https://www.msn.com/en-us/sports/ncaafb/misery-index-notebook-lsu-is-just-mediocre-and-jimbo-fishers-agent-robbed-texas-a-26m/ar-AAP5WLX?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,1.0,False,False
Keys for Eagles defense vs. Chiefs in Week 4,https://www.msn.com/en-us/sports/nfl/keys-for-eagles-defense-vs-chiefs-in-week-4/ar-AAP62ek?ocid=BingNews,Sports,Eagles Wire,Unavailable,1h,2.0,False,False
With this Sleep Mask  you can Say Goodbye to Sleepless Nights,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__16afd2c4dafa3f94128eb82298f47529__198a48aec80b6a4848a998af7dabd0cc&response.session=v2_70167cdfe67d5187328e9dced4d56f14_1C2D1E405F686B6900590E855E276A91_1633277047_1633277047_CIi3jgYQhpxRGPaK88X2x53pXSABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjNj9mt27r38Z0BcAA&item.id=%7E%7EV1%7E%7E-2495795780655742033%7E%7EProXMeYnejDBRc-6w2A8jGdZNyTzP0-ldkkyx2KQiQkndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5gOAPyMvvQ0hH4MK-CVG92M41myup175Ihesvo5x12dYs1r-63pStZkapSROLMuXVcUcxpUCwJKDch2Pa5chIwVDC2qxXwqNpybM2IFPZqfApdqqiDFcP8OY66_Xue-LiTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=0a86bd42bf6f72efca298f9f3873e2f4255fe6d81cf6&redir=http%3A%2F%2Fgo.click2run.me%2F5082%2F5259%2F%3Fclickid%3DGiBpsAEMq0kXyw2Y2sy13WvYqf-6-MLplqd8M_3vpRs6XSCRxVEor7OouqWi9bJ7%26pub%3DTaboola_msn-bingnews-us%26extra%3DTOF_US_Sleep_Mask_DSK_27.09%2B-Time%2BSchedule%2B%26sub_pub_id%3D1330694%26utm_source%3DTaboola%26utm_medium%3Dcpc%26keyword%3Dbing.com_http%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fafd38453e06177f82b672441cc19bee8.jpg_With%2Bthis%2BSleep%2BMask%2B%2Byou%2Bcan%2BSay%2BGoodbye%2Bto%2BSleepless%2BNights%26ad_content%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fafd38453e06177f82b672441cc19bee8.jpg_With%2Bthis%2BSleep%2BMask%2B%2Byou%2Bcan%2BSay%2BGoodbye%2Bto%2BSleepless%2BNights%26tblci%3DGiBpsAEMq0kXyw2Y2sy13WvYqf-6-MLplqd8M_3vpRs6XSCRxVEor7OouqWi9bJ7%23tblciGiBpsAEMq0kXyw2Y2sy13WvYqf-6-MLplqd8M_3vpRs6XSCRxVEor7OouqWi9bJ7&ui=1C2D1E405F686B6900590E855E276A91,Sports,Sleepo Mask,Unavailable,,3.0,False,True
How to watch and stream Broncos' game vs. Ravens,https://www.msn.com/en-us/sports/nfl/how-to-watch-and-stream-broncos-game-vs-ravens/ar-AAP5LtB?ocid=BingNews,Sports,Broncos Wire,Unavailable,2h,4.0,False,False
Steelers vs Packers: NFL Week 4 roster update,https://www.msn.com/en-us/sports/nfl/steelers-vs-packers-nfl-week-4-roster-update/ar-AAP5KOI?ocid=BingNews,Sports,Steelers Wire,Unavailable,2h,5.0,False,False
Live updates: Excitement is palpable as Tom Brady’s return to Gillette Stadium closes in,https://www.msn.com/en-us/sports/nfl/live-updates-excitement-is-palpable-as-tom-brady-s-return-to-gillette-stadium-closes-in/ar-AAP5Xmr?ocid=BingNews,Sports,The Boston Globe,Unavailable,1h,6.0,False,False
"Colin Cowherd has huge praise for Joe Burrow, not so much for the Bengals",https://www.msn.com/en-us/tv/news/colin-cowherd-has-huge-praise-for-joe-burrow-not-so-much-for-the-bengals/ar-AAP5KkN?ocid=BingNews,Sports,Bengals Wire,Unavailable,4h,7.0,False,False
"After a two-year hiatus, Indian Wells tennis tournament returns with a different feel",https://www.msn.com/en-us/sports/tennis/after-a-two-year-hiatus-indian-wells-tennis-tournament-returns-with-a-different-feel/ar-AAP5G89?ocid=BingNews,Sports,The LA Times,Unavailable,3h,8.0,False,False
