article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
U.S. War in Afghanistan Ends as Final Evacuation Flights Depart,https://news.google.com/articles/CAIiEGz_2gIV0ko0vrevifuiZaIqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T00:47:41Z,1.0,False
Biden breaks promise to 'stay' in Afghanistan until every American evacuated,https://news.google.com/articles/CAIiEPvVtPtf4rqC89dGIjV3vtQqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-30T21:06:50Z,1.1,False
"Last U.S. troops leave Afghanistan, ending the United States’ longest war",https://news.google.com/articles/CAIiEEWHDh04GSeAre8F_PIGfQQqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-30T20:58:35Z,1.2,False
Opinion | Greenlighting the Taliban's takeover of Kabul is a national disgrace,https://news.google.com/articles/CAIiEGJoW9VFWyyal8HfpjKqk5QqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-30T17:22:38Z,1.3,True
The Guardian view on dealing with the Taliban: no good options,https://news.google.com/articles/CAIiEOwUcpRgvYdtoqhv01V6Qw0qFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-30T20:43:35Z,1.4,True
New Orleans levees pass Ida's test while some suburbs flood,https://news.google.com/articles/CBMibWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2Vudmlyb25tZW50LWFuZC1uYXR1cmUtbmV3LW9ybGVhbnMtZmxvb2RzLXN1YnVyYnMtZjJhMDMzZWYzZWNhOWI5OGQ1NTM1MWEwNzM2NjU3ZDnSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-30T21:33:45Z,2.0,False
Before and after video shows parts of Louisiana hit by Hurricane Ida | USA TODAY,https://news.google.com/articles/CCAiC0dRRVd2YUtVQlh3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-08-30T16:45:44Z,2.1,False
This is what it's like to be a meteorologist from Louisiana and cover Ida,https://news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wOC8zMC93ZWF0aGVyL3dlYXRoZXItbmV3cy1odXJyaWNhbmUtaWRhLXd4bi_SAVRodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIxLzA4LzMwL3dlYXRoZXIvd2VhdGhlci1uZXdzLWh1cnJpY2FuZS1pZGEtd3huL2luZGV4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-30T21:05:00Z,2.2,False
AT&T provides update on massive phone outage following Ida impacts,https://news.google.com/articles/CAIiEI-U2-ELPbk519uEmyxf8ywqGAgEKg8IACoHCAowtrHxCTDH53Iw1rWYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WDSU New Orleans,https://news.google.com/publications/CAAqBwgKMLax8Qkwx-dy?hl=en-US&gl=US&ceid=US%3Aen,2021-08-30T16:20:00Z,2.3,True
'Everything collapsed': Post-Katrina refuge rocked by Ida,https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Vudmlyb25tZW50L2V2ZXJ5dGhpbmctY29sbGFwc2VkLXBvc3Qta2F0cmluYS1yZWZ1Z2Utcm9ja2VkLWJ5LWlkYS0yMDIxLTA4LTMwL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reuters,,2021-08-30T21:39:00Z,2.4,False
