article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiED0FbN5nKRTX18GFXXgwj3kqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Florida breaks record for new daily Covid cases for third time this week,"Florida reported at least 23,903 new Covid-19 cases Friday, marking the third time this week the state has surpassed its record for new daily cases.",,"['Nicole Acevedo Is A Reporter For Nbc News Digital. She Reports', 'Writes', 'Produces Stories For Nbc Latino', 'Jay Varela']",2021-08-07 21:10:00+00:00,Sat Aug 07 2021 23:56:00 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/florida-breaks-record-new-daily-covid-cases-third-time-week-n1276263,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_31/3497504/210807-florida-covid-mb-2027.JPG",false
https://news.google.com/articles/CAIiEKLVoGMM-WG5jbuz5Q5ghrQqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Florida children's hospitals are overwhelmed with coronavirus cases, expert says","The polarization surrounding mask mandates is deepening as some state and local officials spar on how to approach face coverings protocols in schools, a debate unfolding as more children contract Covid-19.",,['Aya Elamroussi'],2021-08-07 07:48:29+00:00,2021-08-08T10:44:20Z,https://www.cnn.com/2021/08/07/health/us-coronavirus-saturday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210806235406-elementary-school-ga-0804-super-169.jpg,
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZveDEzbmV3cy5jb20vbmV3cy9mbG9yaWRhLXJlcG9ydHMtMjM5MDMtbmV3LWNvdmlkLTE5LWNhc2VzLTkzLWRlYXRocy0xMzM0OC1ob3NwaXRhbGl6YXRpb25zLXNhdHVyZGF50gF1aHR0cHM6Ly93d3cuZm94MTNuZXdzLmNvbS9uZXdzL2Zsb3JpZGEtcmVwb3J0cy0yMzkwMy1uZXctY292aWQtMTktY2FzZXMtOTMtZGVhdGhzLTEzMzQ4LWhvc3BpdGFsaXphdGlvbnMtc2F0dXJkYXkuYW1w?hl=en-US&gl=US&ceid=US%3Aen,"Florida reports 23,903 new COVID-19 cases, 93 deaths, 13,348 hospitalizations Saturday","On Saturday, the Centers for Disease Control says the state reported there were 23,903 new cases of COVID-19 confirmed as of Friday, August 6. The Florida Hospital Association reported that 13,348 patients were hospitalized as of Saturday.",,['Fox News Staff'],,2021-08-07T16:05:09-04:00,https://www.fox13news.com/news/florida-reports-23903-new-covid-19-cases-93-deaths-13348-hospitalizations-saturday,https://images.foxtv.com/static.fox13news.com/www.fox13news.com/content/uploads/2021/08/1280/720/saturday-covid-numbers-RESIZED.jpg?ve=1&tl=1,false
https://news.google.com/articles/CAIiEN3aaq4_d4BX167PbPo0ZVcqGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,"South Florida 100: For yourself, for your family, for all of us, get vaccinated",Our panel of experts and influencers takes a look back at the news of the week and predicts what will make news in the week to come.,"South Florida 100, Opinion",[],,,https://www.sun-sentinel.com/opinion/south-florida-100/fl-op-sf100-vaccinations-coronavirus-surge-20210806-ggtwvwcljjfetl2wrbrhoomn3y-story.html,https://www.sun-sentinel.com/resizer/09hC3-ZbrWgXmnoRhJQQu4yJX0Q=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/XEHOWIYJUHWVLZNOSUMGXB3JQE.jpg,false
https://news.google.com/articles/CBMiWmh0dHBzOi8va3JjcnR2LmNvbS9uZXdzL2xvY2FsL2RpeGllLWZpcmUtbmVhcmluZy1zZWNvbmQtbGFyZ2VzdC1maXJlLWluLWNhbGlmb3JuaWEtaGlzdG9yedIBXmh0dHBzOi8va3JjcnR2LmNvbS9hbXAvbmV3cy9sb2NhbC9kaXhpZS1maXJlLW5lYXJpbmctc2Vjb25kLWxhcmdlc3QtZmlyZS1pbi1jYWxpZm9ybmlhLWhpc3Rvcnk?hl=en-US&gl=US&ceid=US%3Aen,Dixie Fire nearing second largest fire in California History,"The Dixie Fire has grown to 446,723 acres as of Saturday morning, with containment remaining at 21%. The fire is the second largest in California history, just behind the Mendocino Complex that burned 459,123 acres across Mendocino, Lake, Glenn, and Colusa counties in July of 2018. Several people are still unaccounted for in the Dixie Fire. The Plumas County Sheriff's Office is asking for the public to help find them. A total of 286 structures have been destroyed.",,['Miranda Angel'],,,https://krcrtv.com/news/local/dixie-fire-nearing-second-largest-fire-in-california-history,https://static-40.sinclairstoryline.com/resources/media/a465f991-e350-49f2-a953-bea6b56adede-large16x9_dixiefiremonday.JPG?1628357237610,
https://news.google.com/articles/CCAiCzFTai1IbDRCMEU0mAEB?hl=en-US&gl=US&ceid=US%3Aen,California Dixie Fire Growing Threat,"The Dixie fire has caused more destruction, becoming the largest single wildfire in California history. It has already incinerated 450,000 acres of land and ...",,[],,,https://www.youtube.com/watch?v=1Sj-Hl4B0E4,https://i.ytimg.com/vi/1Sj-Hl4B0E4/maxresdefault.jpg,
https://news.google.com/articles/CAIiEAEY_ns-GHX7mxvRcmmR4B0qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,'We are shattered and lost': Largest wildfire in U.S. decimates a Northern California town,"The Dixie wildfire, driven by strong winds, tore through the Gold-rush era town of Greenville overnight on Wednesday, destroying 75 percent of the town, according to federal fire officials. As of Friday, the fire has burned through 432,813 acres and is now the largest active blaze in the U.S.",,[],,,https://news.yahoo.com/we-are-shattered-and-lost-largest-wildfire-in-us-decimates-a-northern-california-town-133138598.html,https://s.yimg.com/ny/api/res/1.2/n7kXqmqOViZoKOfWxQ4EsQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMx/https://s.yimg.com/os/creatr-uploaded-images/2021-08/1204ae60-f6f1-11eb-bbfd-0eee26d7b17a,
https://news.google.com/articles/CBMiZWh0dHBzOi8vYmVuaXRvbGluay5jb20vaG9sbGlzdGVyLWZpcmVmaWdodGVycy1qb2luLW90aGVycy1pbi1mYWlsZWQtYXR0ZW1wdC10by1zYXZlLWdvbGQtbWluaW5nLXRvd24v0gEA?hl=en-US&gl=US&ceid=US%3Aen,Hollister firefighters join others in failed attempt to save gold mining town,Hollister firefighters join others in failed attempt to save gold mining town,,[],2021-08-07 03:19:22+00:00,2021-08-13T20:19:01+00:00,https://benitolink.com/hollister-firefighters-join-others-in-failed-attempt-to-save-gold-mining-town/,https://divhff6x22264.cloudfront.net/wp-content/uploads/2021/08/Greenvile-Fire-2.jpg,
https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LndoaW8uY29tL25ld3Mvbm90aGluZ3Mtc2FmZS9RRE5NU1dCV0lLVkJESUZLS1daQVlXN1k2TS_SAVJodHRwczovL3d3dy53aGlvLmNvbS9uZXdzL25vdGhpbmdzLXNhZmUvUUROTVNXQldJS1ZCRElGS0tXWkFZVzdZNk0vP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,'Nothing's safe' as wildfire tears through California town,,,"['Daisy Nguyen', 'Noah Berger']",,,https://www.whio.com/news/nothings-safe/QDNMSWBWIKVBDIFKKWZAYW7Y6M/,https://cloudfront-us-east-1.images.arcpublishing.com/cmg/MCJ6XJ4HUHQ3Q3LMSO7NPM7XJ4.jpg,
https://news.google.com/articles/CAIiEJQZ1iZdYxoo2YUyIzC6TbcqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Cuomo misconduct allegations: Albany sheriff's office in 'infant stages' of investigation,"Albany, New York, Sheriff Craig Apple on Saturday said his office is in the “infant stages"" of an investigation into allegations of criminal conduct against Gov. Andrew Cuomo.",,['Audrey Conklin'],,2021-08-07T13:13:52-04:00,https://www.foxnews.com/us/cuomo-albany-sheriffs-office-investigation,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21215638434071-e1628019448112.jpg,false
