article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Nancy Pelosi: Democrats will pass $1tn infrastructure deal this week,https://www.msn.com/en-us/news/politics/nancy-pelosi-democrats-will-pass-1tn-infrastructure-deal-this-week/ar-AAOQ8DF?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,1.0,False,False
What's the price of Biden’s plan? Democrats drive for zero,https://www.msn.com/en-us/news/politics/whats-the-price-of-biden-s-plan-democrats-drive-for-zero/ar-AAOPTWA?ocid=BingNews,Top stories,Associated Press,Unavailable,5h,2.0,False,False
Hurricane Sam intensifies to Category 4 with 145-mph winds. Could it take Superstorm Sandy's path?,https://www.msn.com/en-us/weather/topstories/hurricane-sam-intensifies-to-category-4-with-145-mph-winds-could-it-take-superstorm-sandys-path/ar-AAOQ73z?ocid=BingNews,Top stories,USA TODAY,Unavailable,21m,3.0,False,False
What is the legacy of the Angela Merkel era?,https://www.msn.com/en-us/news/world/what-is-the-legacy-of-the-angela-merkel-era/ar-AAOPCk8?ocid=BingNews,Top stories,The Guardian,Unavailable,7h,4.0,False,False
3 dead in Amtrak train derailment,https://www.msn.com/en-us/news/us/3-dead-in-amtrak-train-derailment/ar-AAOP5Qg?ocid=BingNews,Top stories,ABC News,Unavailable,1h,5.0,False,False
CDC director explains move to recommend boosters for front-line workers,https://www.msn.com/en-us/news/us/cdc-director-explains-move-to-recommend-boosters-for-front-line-workers/ar-AAOQiDK?ocid=BingNews,Top stories,CBS News,Unavailable,1h,6.0,False,False
"Mayorkas says as many as 12K out of 17K migrants have been released into U.S., and ‘it could be higher’",https://www.msn.com/en-us/news/us/mayorkas-says-as-many-as-12k-out-of-17k-migrants-have-been-released-into-us-and-it-could-be-higher/ar-AAOPWQ4?ocid=BingNews,Top stories,FOX News,Unavailable,3h,7.0,False,False
Biden agenda at risk of being derailed by setbacks on Capitol Hill,https://www.msn.com/en-us/news/politics/biden-agenda-at-risk-of-being-derailed-by-setbacks-on-capitol-hill/ar-AAOOJ8X?ocid=BingNews,Top stories,ABC News,Unavailable,19h,8.0,False,False
"Theoneste Bagosora, architect of Rwanda genocide, dies at 80",https://www.msn.com/en-us/news/world/theoneste-bagosora-architect-of-rwanda-genocide-dies-at-80/ar-AAOQ7bB?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,9.0,False,False
Gabby Petito funeral held for the public as Brian Laundrie manhunt continues,https://www.msn.com/en-us/news/us/gabby-petito-funeral-held-for-the-public-as-brian-laundrie-manhunt-continues/ar-AAOQlds?ocid=BingNews,Top stories,NBC News,Unavailable,58m,10.0,False,False
"""Automania"" at MoMA: How our love of cars fueled art",https://www.msn.com/en-us/news/us/automania-at-moma-how-our-love-of-cars-fueled-art/ar-AAOQ1hR?ocid=BingNews,Top stories,CBS News,Unavailable,3h,11.0,False,False
South Dakota lawmakers to weigh whether seek AG impeachment,https://www.msn.com/en-us/news/politics/south-dakota-lawmakers-to-weigh-whether-seek-ag-impeachment/ar-AAOQ7ro?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,12.0,False,False
Report: Texans’ “stance started to soften” on Deshaun Watson,https://www.msn.com/en-us/sports/nfl/report-texans-stance-started-to-soften-on-deshaun-watson/ar-AAOQcHX?ocid=BingNews,Sports,NBC Sports,Unavailable,26m,1.0,False,False
Eagles vs. Cowboys: NFL experts make Week 3 picks,https://www.msn.com/en-us/sports/nfl/eagles-vs-cowboys-nfl-experts-make-week-3-picks/ar-AAOQhmz?ocid=BingNews,Sports,Eagles Wire,Unavailable,55m,2.0,False,False
"Countdown to kickoff: Mac Jones, Patriots set to face Saints at 1 p.m.",https://www.msn.com/en-us/sports/nfl/countdown-to-kickoff-mac-jones-patriots-set-to-face-saints-at-1-pm/ar-AAOQ4Bv?ocid=BingNews,Sports,The Boston Globe,Unavailable,2h,3.0,False,False
"Jaguars inactives: CBs CJ Henderson, Tre Herndon out vs. Cardinals",https://www.msn.com/en-us/sports/nfl/jaguars-inactives-cbs-cj-henderson-tre-herndon-out-vs-cardinals/ar-AAOQc56?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,4.0,False,False
"Giants vs. Falcons Week 3 inactives: Who's in, who's out?",https://www.msn.com/en-us/sports/nfl/giants-vs-falcons-week-3-inactives-whos-in-whos-out/ar-AAOQiB2?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,5.0,False,False
Cincinnati Bengals inactive players vs. Pittsburgh Steelers,https://www.msn.com/en-us/sports/nfl/cincinnati-bengals-inactive-players-vs-pittsburgh-steelers/ar-AAOQ7lE?ocid=BingNews,Sports,Bengals Wire,Unavailable,1h,6.0,False,False
Jim Irsay: It's harder to depend on Carson Wentz since Wentz isn't vaccinated,https://www.msn.com/en-us/sports/nfl/jim-irsay-its-harder-to-depend-on-carson-wentz-since-wentz-isnt-vaccinated/ar-AAOQ2ps?ocid=BingNews,Sports,Touchdown Wire,Unavailable,1h,7.0,False,False
Live updates: Washington Football Team faces the Bills,https://www.msn.com/en-us/sports/nfl/live-updates-washington-football-team-faces-the-bills/ar-AAOQcDX?ocid=BingNews,Sports,The Washington Post,Unavailable,33m,8.0,False,False
Analysis: Heat camp setting up as a time to sweat the small stuff,https://www.msn.com/en-us/sports/nba/winderman-heat-camp-setting-up-as-a-time-to-sweat-the-small-stuff-analysis/ar-AAOQ11Y?ocid=BingNews,Sports,Sun Sentinel,Unavailable,1h,9.0,False,False
Receiver DeAndre Hopkins is active for Cardinals; right tackle Kelvin Beachum won't play,https://www.msn.com/en-us/sports/nfl/receiver-deandre-hopkins-is-active-for-cardinals-right-tackle-kelvin-beachum-wont-play/ar-AAOQhDy?ocid=BingNews,Sports,Arizona Republic,Unavailable,25m,10.0,False,False
"Mystery Solved: ESPN says Cowboys' Collins tried to bribe drug tester, reason for weird-length suspension",https://www.msn.com/en-us/sports/nfl/mystery-solved-espn-says-cowboys-collins-tried-to-bribe-drug-tester-reason-for-weird-length-suspension/ar-AAOQ8aS?ocid=BingNews,Sports,Cowboys Wire,Unavailable,3h,11.0,False,False
2 Washington players fined for illegal hits vs. Giants in Week 2,https://www.msn.com/en-us/sports/nfl/2-washington-players-fined-for-illegal-hits-vs-giants-in-week-2/ar-AAOPS24?ocid=BingNews,Sports,Giants Wire,Unavailable,4h,12.0,False,False
CDC director explains move to recommend boosters for front-line workers,https://www.msn.com/en-us/news/us/cdc-director-explains-move-to-recommend-boosters-for-front-line-workers/ar-AAOQiDK?ocid=BingNews,U.S.,CBS News,Unavailable,1h,1.0,False,False
