article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
US probes rash of health incidents among diplomats in Vienna,https://www.msn.com/en-us/news/world/us-probes-rash-of-health-incidents-among-diplomats-in-vienna/ar-AAMfmFi?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
2 Maine cops who beat porcupines to death sentenced to jail time,https://www.msn.com/en-us/news/crime/2-maine-cops-who-beat-porcupines-to-death-sentenced-to-jail-time/ar-AAMfl2S?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
Amazon Has Millions of Prime Subscribers — But Few Know About This Savings Trick,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__fc895a301f4aa4826f062013bc75f329__b5b363af84da9212adf7b67a956b8c80&response.session=v2_6e30f6d358c6f3523c08e1e06f7fde33_0B11C556495660430E5FD52148E1614F_1626490775_1626490775_CNawjgYQrrs-GPuNgtruwoD0MyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiYrf6w1pTp8-kBcAA&item.id=%7E%7EV1%7E%7E3263490105568264544%7E%7ExBXXhLSSMzdcaRe_v5vW_oGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5VoJ19E9oeXPMAogAFt3ujOG4YXnNfv0bm2HBN2-W6-U2uRMXwn56IXHI1PTzU9D8PYkVR0csA6GDCDfOVJnUeWdrEgniP8XbISYn_o4anLxzXr-PxdmGbT5tdLCVLc-VTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=6c362c2b0d9f4beea127f468f39a10a5610f686a32f2&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6435587%26utm_term%3D2990889373%26tblci%3DGiBB_F0rCJUv0SB5v1LvJgPG3lVZCWHa1sO3rvrnltpfqCDR3kAo6J_Oh7Kw_Io9%23tblciGiBB_F0rCJUv0SB5v1LvJgPG3lVZCWHa1sO3rvrnltpfqCDR3kAo6J_Oh7Kw_Io9&ui=0B11C556495660430E5FD52148E1614F&cpb=GO8JIMPoESoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI1xYQ1R8YI2RjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQnRwYGGRjCNkUEPkcGB1kYwj0FBCeHRgfZGogNTlhYmI2MGU0OTk1NDkyNTg3OTVkMmQ5MjA2MTEwZGZ4AYABAogB7aDetgE,Top Stories,AdCapital One Shopping,Unavailable,,1.2,False,True
Judge Rotenberg Educational Center: Federal appeals court vacates FDA rule banning electric shock devices to treat self-harming behavior,https://www.msn.com/en-us/news/us/judge-rotenberg-educational-center-federal-appeals-court-vacates-fda-rule-banning-electric-shock-devices-to-treat-self-harming-behavior/ar-AAMfl0d?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Father and son police officers charged with joining Proud Boys at Capitol riot,https://www.msn.com/en-us/news/us/father-and-son-police-officers-charged-with-joining-proud-boys-at-capitol-riot/ar-AAMfiga?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Forget the 30yr mortgage if you owe less than $356K. (Do this instead),https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__fc895a301f4aa4826f062013bc75f329__b16ac01b94b77e0938f2773890e63dd3&response.session=v2_6e30f6d358c6f3523c08e1e06f7fde33_0B11C556495660430E5FD52148E1614F_1626490775_1626490775_CNawjgYQrrs-GPuNgtruwoD0MyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiYrf6w1pTp8-kBcAA&item.id=%7E%7EV1%7E%7E-6085454221632344952%7E%7EnnPR6z9s22IHRiFGMgQjS19FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQQqum4QTRLXi-DnvEdBGsrVYL9pyyFtDMkwI56iW5MKBsIgBMxmF59xm4WMWHfNyLLD2NKRjEx-tvW0x2BucWfaPtMMDgzR_9Ta5IGcj18gnu3YKzDAJ3Q5ewGvsjoz23i5RE9-S1JbwOU4EkQeKyf1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=2fd301b0999abbefb99b2517f697341d4ba69ed709ac&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-141892-277901%26moid%3D275638%26pkey1%3Dmsn-msn%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiBB_F0rCJUv0SB5v1LvJgPG3lVZCWHa1sO3rvrnltpfqCCwvT0otpzIvJO48flI%23tblciGiBB_F0rCJUv0SB5v1LvJgPG3lVZCWHa1sO3rvrnltpfqCCwvT0otpzIvJO48flI&ui=0B11C556495660430E5FD52148E1614F&cpb=GO8JIMPoESoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI1xYQ1R8YI2RjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQnRwYGGRjCNkUEPkcGB1kYwj0FBCeHRgfZGogNTlhYmI2MGU0OTk1NDkyNTg3OTVkMmQ5MjA2MTEwZGZ4AYABAogB7aDetgE,Top Stories,AdLowerMyBills,Unavailable,,1.5,False,True
Man sentenced to 30 years in cruise ship killing dies in Alaska jail,https://www.msn.com/en-us/news/crime/man-sentenced-to-30-years-in-cruise-ship-killing-dies-in-alaska-jail/ar-AAMfqvz?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.6,False,False
Race to find survivors as Europe reels from floods,https://www.msn.com/en-us/news/world/race-to-find-survivors-as-europe-reels-from-floods/ar-AAMfi9d?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.7,False,False
Arizona Gov. tells school districts they can’t force unvaccinated students to quarantine following COVID-19 exposure,https://www.msn.com/en-us/news/us/arizona-gov-tells-school-districts-they-can-t-force-unvaccinated-students-to-quarantine-following-covid-19-exposure/ar-AAMfmh9?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
Why Native American activists are towing a totem pole across country,https://www.msn.com/en-us/news/us/for-native-american-activists-crossing-the-nation-with-a-totem-pole-sacred-lands-are-their-notre-dame/ar-AAMfk8I?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
