article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/democrats-yank-1b-for-israeli-missile-defense-from-doomed-shutdown-and-debt-patch/ar-AAOFnGt?ocid=Peregrine,"House sends shutdown patch, debt fix to Senate demise",,,[],2021-09-21 00:00:00,,https://www.politico.com/news/2021/09/21/democrats-funding-shutdown-debt-limit-513407,https://static.politico.com/13/d7/740936994825a83349068c3435f8/210921-nancy-pelosi-ap-773.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__a9cb67ddac6e8b69d2e17f9736984087__d1202e41529ba3e4ceca036edb3620ad&response.session=v2_f9d0766f3013a40c3a7f499d3b73cc8d_0ED818859F3160410953083C9E366119_1632247645_1632247645_CNawjgYQrrs-GK2zv9TwzfO1AyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiI7bjjxtamy4IBcAA&item.id=%7E%7EV1%7E%7E-4669022638211038718%7E%7EvmcibGI4Ue7B8FZ6yL7h0TOw16chpOHzxEud-1r90XbTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXebmsIuo1RrUx3Ok4yaPCGo_XGGN6OwPxP-leBt_oLho6bTEySi2Qxujyqi1w71WtV1cVEoYd-EbZJEz313VltesHJ8xsgWEekUROPxmIwQnsjwBwbVzqx5qDQAj-sfT0DlpPYrMUEQhp9i8Smwq-Ic4&item.type=photo&sig=33755dbd93a3985b7c3dfd4439af7ec342b03ffdc607&redir=https%3A%2F%2Fcomedy.com%2Finteresting%2Fbest-worst-fast-food%3Futm_campaign%3Dco_ta_fast_food_ranked_82552_ar_desktop_chromedge_vp1_207058%26utm_medium%3D82552%26utm_source%3D1009%26utm_content%3Dco_ta_fast_food_ranked_82552_ar_desktop_chromedge_vp1_207058_1_5%26utm_term%3Dmsn-msn%26utm_group%3D8a48427ddd8a568e4979%23tblciGiAEKn7RNvh2zPtIoIC7Ws0KEdJse_G0GTCcNuSGkCBcACC25Eco4biDw-_tnLdm&ui=0ED818859F3160410953083C9E366119&cpb=GO8JIPerFyoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxODA4gJ6N6AJAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI2B8QmisYJGRjCNwKEKAQGBZkYwjQDBDwEhgXZGMI-f__________ARD5__________8BGAdkYwjSAxDgBhgIZGMIlhQQnBwYGGRjCLUUEMIcGAlkYwj9HhC2KhgLZGMItRcQ4iAYHWRjCPQUEJ4dGB9kaiA0Y2ZlZTYyZGVhZDk0MjVjYjU3N2ExNTI0M2I5MDdiZHgBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/news/crime/ariana-grande-claims-stalker-has-terrorized-her-for-months-including-death-threats-report/ar-AAOFNqb?ocid=Peregrine,"Ariana Grande claims stalker has ‘terrorized’ her for months, including death threats: report",A 23-year-old man has allegedly been stalking Ariana Grande for at least seven months.,"U.S., News",['Kate Feldman'],2021-09-21 00:00:00,,https://www.nydailynews.com/news/national/ny-ariana-grande-restraining-order-20210921-y7j3xgfbpre3dnzdcyvoho4xdy-story.html,https://www.nydailynews.com/resizer/18ZT9fjPnKW51AFo8nNuJqEIcDY=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/ZOYCYPG4NFBFBK7BAKG3QXLBDY.jpg,false
https://www.msn.com/en-us/news/us/criticized-from-all-sides-biden-scrambles-to-address-surge-of-haitian-migrants-at-southern-border/ar-AAOESig?ocid=Peregrine,USA TODAY,,,[],2021-09-21 00:00:00,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://aka.ms-ads.co/api-39sEyLJ2fSQeytoK5n9Sw0dbO62utW2todmz0LiZUP74gI?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAn4Ea4dWTW7H3xXmNyMiHj1aUwf4UGFtVretXeyVhwpIv6cYJc0thLCj2wYCJHSu2J5rlXG0wOLpB4KDns8GMxNkzunbSDuCkZnfA,Hottest Products That Are Selling Like Hotcakes In 2021,,,"['Jamie Emery', 'Friday', 'September']",,,,https://aka.ms-ads.co/img/icon.png,
https://www.msn.com/en-us/news/technology/apple-long-a-champion-of-consumer-privacy-now-sits-at-a-crossroads/ar-AAOEVec?ocid=Peregrine,"Apple, long a champion of consumer privacy, now sits at a crossroads",Some experts question whether the iPhone maker needs to do more to protect its users.,,['Bree Fowler'],,,https://www.cnet.com/tech/apple-long-a-champion-of-consumer-privacy-and-security-now-sits-at-a-crossroads/,https://www.cnet.com/a/img/WeK-XqMbpiG8iLjdKhiLGVQRf1k=/1200x630/2020/06/03/4e3912c8-829d-4e3e-b53d-74987e450231/cybersecurity-2531.jpg,false
https://www.msn.com/en-us/news/world/psaki-says-horrific-footage-of-border-patrol-agents-whipping-at-haitian-migrants-are-not-who-we-are/ar-AAOFHUT?ocid=Peregrine,Psaki says 'horrific' footage of Border Patrol agents whipping at Haitian migrants is 'not who we are',"DHS is investigating the migrants' treatment. Psaki said on Tuesday that the Biden administration would ""get to the bottom of what happened.""",,['Oma Seddiq'],2021-09-21 00:00:00,2021-09-21T19:46:22Z,https://www.businessinsider.com/psaki-border-patrol-whipping-at-migrants-not-who-we-are-2021-9,https://i.insider.com/6149fd51c2c9630018f597ea?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/world/demanding-u-n-action-a-man-s-hunger-strike-focuses-attention-on-cuba/ar-AAOFHN1?ocid=Peregrine,"Demanding U.N. action, a man's hunger strike focuses attention on Cuba","Nacho Rocha, 61, is on a hunger strike demanding the United Nations grant him a meeting, so he can address the issue of human rights in Cuba.",,"['Alex Tabet', 'Isa Gutierrez', 'Isa Gutierrez Is A Correspondent For Nbc News Now.']",2021-09-21 17:41:08+00:00,Tue Sep 21 2021 17:41:08 GMT+0000 (UTC),https://www.nbcnews.com/news/latino/demanding-un-action-mans-hunger-strike-focuses-attention-cuba-rcna2131,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-09/210921-nacho-rocha-mn-1420-113908.jpg",false
https://www.msn.com/en-us/news/world/three-percent-of-afghan-evacuees-already-in-us-have-special-visas-dhs/ar-AAOFDq7?ocid=Peregrine,Three percent of Afghan evacuees already in US have special visas: DHS,Only a small percentage of the tens of thousands of Afghans who were evacuated and taken to the United States possess special immigrant visas.,US Military & Defense Policy News,[],2021-09-21 17:41:07.762000,2021-09-22T15:42:12.808,https://www.washingtonexaminer.com/policy/defense-national-security/afghan-evacuees-special-visas-mayorkas,https://mediadc.brightspotcdn.com/dims4/default/46b719d/2147483647/strip/true/crop/2290x1202+0+60/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2Fc2%2F99%2Fed387d0643e98dd88411f96b0c7b%2Fap448841084084-alejandro-mayorkas-dhs.jpg,
https://www.msn.com/en-us/news/us/idaho-nurse-who-fell-into-vaccine-misinformation-dies-of-covid-leaving-behind-10-year-old-twins/ar-AAOFTXx?ocid=Peregrine,"Idaho Nurse Who Fell into Vaccine 'Misinformation' Dies of COVID, Leaving Behind 10-Year-Old Twins",An Idaho nurse who fell deep into 'misinformation' about the COVID-19 vaccines died of the virus at age 46,,"['Julie Mazziotta', 'September']",,,https://people.com/health/idaho-nurse-who-fell-into-misinformation-about-vaccines-dies-of-covid-i-was-destroyed/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=%5B1000%2C570%5D&w=2000&h=1000&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F09%2F21%2Fnatalie-rise.jpg,false
