article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Armed guard at Baltimore grocery store shoots 2 people, 1 dead",https://www.msn.com/en-us/news/us/armed-guard-at-baltimore-grocery-store-shoots-2-people-1-dead/ar-AAM7DpK?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.0,False,False
"Man convicted of Mollie Tibbetts murder wants new trial, claims real killer confessed",https://www.msn.com/en-us/news/crime/man-convicted-of-mollie-tibbetts-murder-wants-new-trial-claims-real-killer-confessed/ar-AAM7eJw?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=RYiMRJOOo95Wh9P_zD-QsKNknVDkHCpHdhb-2ELrVUE&evt=102&rid=d9bfa623fc36017ce11286f691f9e9d6&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626217107&cp=SpN5JgaVW1tkoB8nQFF9-6bATOzbNXFabO-fLfctSQI&clickid=21_d9bfa623fc36017ce11286f691f9e9d6_vlp-infopane-3&acid=266&trackingid=1fb74ea41559e080a8ebff91507d8d86&uid=05DB83FF5FFB65F71370938C5EFC6492&jt=2&url=c0vW0VTq7Hs9FCD1o7PfQIoDUrLT1dUj_8dGDDquC5c0sphsTBFFc3nlLWStc696fqsLCOQNrlNpXqcf86loByq2OEy1MGW3K7v0Qx-8IxP--VadFwlb-tnYAJUbdRqFSm1MKLGLBwctkjqyyUUVNHqbGvid5bjgS21xr9SHFZFDfl3Nl2sNadYuWS15wGSdzZenCbrzLnk_D1IL7ZLLZt0VJlmu169ffbCVeEarUs8gGBDuL8UZYa3fooiPERMAMAWi_0nSGLWyczz84TDCxuGrgwyMBJsEkb1jw3J0BCsAEbdadTnIYOb1QxmXdWiTfVB3MnvYAWrTYIzgdgmHVitbkQPU48NLZG7tkhY5vKRnP6D5FV4bS4oamosrmhka42fnSx3659NcC_R5K5dhEQ&bm=2&la=en&cn=us&cid=1038569&info=LGS4TxClr6kLJGGXixwtpFZbKL2jm8_clRvEfGETSl_1SUj5255usi9RqO_HgRMAagHk5uZjhOF2cTHJpqG4cA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Another 160 unmarked graves found on site of Canadian Indigenous school,https://www.msn.com/en-us/news/world/another-160-unmarked-graves-found-on-site-of-canadian-indigenous-school/ar-AAM7HCd?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.3,False,False
Facebook staffers were told by execs to scrap any mention of Russia in a 2017 white paper on the platform's security concerns: 'We started to feel like we were part of a cover-up',https://www.msn.com/en-us/news/politics/facebook-staffers-were-told-by-execs-to-scrap-any-mention-of-russia-in-a-2017-white-paper-on-the-platform-s-security-concerns-we-started-to-feel-like-we-were-part-of-a-cover-up/ar-AAM7ANf?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=mtBAPPz6eBT-sIKUULyeYeCkq7c5_7t6e15clCpc8u4&evt=102&rid=d9bfa623fc36017ce11286f691f9e9d6&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626217107&cp=tcmdZuIU8e200px7SpeiTqhb8wcBw6eAOxHE6mIgdww&clickid=21_d9bfa623fc36017ce11286f691f9e9d6_vlp-infopane-6&acid=19&trackingid=623521ddd4d11f9f7e2c90fdea0ea66b&uid=05DB83FF5FFB65F71370938C5EFC6492&jt=2&url=ki_PO1Xr9ruCdnqH5CJikEKfIYMGMueCCSGVBgZ57IG6iiiwecMbUPERVxMq22XCz1Fv6L62DGt2Y_49tnx3I_f8XAqvKq4ncc9rBgwNf_Sn7C-hNN_BVIHxXiXRmmXPMtwnEvkfzUkbf-aJHevTlP6-hLVrQ18aRj3O-f8DQhtVTCSXFSoai516TixQLzRtygQTQRYOgNz4ebcNR7fnVsRwdddCDtdK_iwHDJMOaDym50zmsomHSdIv3iDmmzIrb-RtBuURzmb7q3kdrJEMN1F1LYLhPFcOHO8i5Rl10gmpQdvgd38ruhRpHMLIyyE3ENBaAsps4r7_pFQnLPx_pdrOrA57FPncul3seoaBG9vTjG8y4v-uptnH_IoFYwPnBGcYIsOMowA_1RRSjwP9ug&bm=2&la=en&cn=us&cid=1042281&info=OocE746g6ieLq26cNuooAav9oNXOGi1v6IY8KvxyfeW9TynVnnK_thh6U556zp7cGY_A0h4qpH0FTvOrW29IBw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Moroccan judge takes journalist's trial behind closed doors,https://www.msn.com/en-us/news/world/moroccan-judge-takes-journalist-s-trial-behind-closed-doors/ar-AAM7vYU?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
"Overnight Energy: Democrats seek to counter GOP attacks on gas prices | EPA: 11,000 facilities illegally discharged pollutants into nearby waters in 2018 | Warren presses Army Corps of Engineers nominee on Dakota Access Pipeline​​",https://www.msn.com/en-us/news/politics/overnight-energy-democrats-seek-to-counter-gop-attacks-on-gas-prices-epa-11-000-facilities-illegally-discharged-pollutants-into-nearby-waters-in-2018-warren-presses-army-corps-of-engineers-nominee-on-dakota-access-pipeline/ar-AAM7DfS?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Why Liz Cheney's money won't save her,https://www.msn.com/en-us/news/politics/why-liz-cheney-s-money-won-t-save-her/ar-AAM7xRM?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
EXPLAINER: Who's who in the probe of Haiti's assassination,https://www.msn.com/en-us/news/world/explainer-who-s-who-in-the-probe-of-haiti-s-assassination/ar-AAM7rJP?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.9,False,False
Fired Sheriff’s Deputy Sentenced to More Than 12 Years in Prison for Planting Drugs on Innocent People,https://www.msn.com/en-us/news/crime/fired-sheriff-s-deputy-sentenced-to-more-than-12-years-in-prison-for-planting-drugs-on-innocent-people/ar-AAM7rMN?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.10,False,False
