article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Election depicts two Californias: Rising star or catastrophe,https://www.msn.com/en-us/news/politics/election-depicts-two-californias-rising-star-or-catastrophe/ar-AAM7Ha7?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
Texas family arrested for role in Capitol riot,https://www.msn.com/en-us/news/politics/texas-family-arrested-for-role-in-capitol-riot/ar-AAM7EZr?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
How Do Your Investments Fit Into Your Estate Plan? ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=KbiNIDvFFFjvIwtwqt_2GBwa_3k2MWYrP2MfwFQ5vIY&evt=102&rid=627dc65b772ae89292f726a96dca7bd9&campaignid=1029413&impid=vlp-infopane-3&offerid=2073323&test=0&time=1626226740&cp=979enEjbmV6wabixybl4LnB1tsstgoCWeZR5XXxGGM8&clickid=21_627dc65b772ae89292f726a96dca7bd9_vlp-infopane-3&acid=305&trackingid=169e28b1eb217c0de6779acf7c01cb2a&uid=13BA5D73670D62B933BE4D076642639C&jt=2&url=jQ1GT-Gk1Oz9lU2dX4YttKkQA7H2rkBNZQO8VRu-N_fE1lwVUNTxS28CmftCjVOzeW_4xW1tljWnIVFDoIyhYNO6EWNS-Ka1Baxp_RJyRRvQJ_H2zvKB_3zfhe_k8bDYhVT65D2lK07C5FGilz_S05gIiHXQHvktJ9nLkhvWilGfyGlZwiJk4HFWr-KuIML8uijmNVTV9qysv3oqWjb6IY5aYEg4uLjFzHaTQC4x_8JSAOL2yUC2YiJXKcQF_driVP-ue5uc_6YE7DBwNeaXc4-9KLqcNrrvxKpek_ckSXA&bm=5&la=en&cn=us&cid=1062489&info=PZZlRhcZxRHQmLOq2x9Vqywz3k9O7W0yF34VB1rbqPX8tj1lFgAf20lQVA7q1Du3JGis-sqiZtNoYm7Rj0YroA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"Missouri outbreak patients are 'younger and sicker'; California softens school rules, still requires masks. Today's COVID-19 updates",https://www.msn.com/en-us/news/us/missouri-outbreak-patients-are-younger-and-sicker-california-softens-school-rules-still-requires-masks-today-s-covid-19-updates/ar-AAM5Dfo?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Biden blasts GOP voting restrictions push: 'The big lie is just that -- a big lie!',https://www.msn.com/en-us/news/politics/biden-blasts-gop-voting-restrictions-push-the-big-lie-is-just-that-a-big-lie/ar-AAM76T0?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=wQDZwuyb0th1hutaJhtkhz6sHKU_6i2G6ANxgeewFoc&evt=102&rid=627dc65b772ae89292f726a96dca7bd9&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626226740&cp=L9jWRv4Ice-kx8SaaJOb5lVxjwE5UHEM8h4R2MutSJU&clickid=21_627dc65b772ae89292f726a96dca7bd9_vlp-infopane-6&acid=19&trackingid=f569996eac35862724ea62a0787a117c&uid=13BA5D73670D62B933BE4D076642639C&jt=2&url=kXMqyBB-aWrh95dF-FgEhybPA2QstN-cquOy6o06YNT6P-B_cpkQqqTxAvx8Bor7GES3iCMDTDl2b9NKgIAfM8V4JTJOtcYUrGNJRsQchm3E78q8ZQC2KyEOW6QBfUbInrU7gz5qmt6RjR5nCF5oNUOhTn0fIwvvE7EcwsEDra19__RS83x2ZgGjKsTDr0Sm5BdD-ccVksX5x-bcriYprRwdc9N-Owepy5l_b3maTXLhNIIle7VQegjFhDZrRyLHSj052RAxppfgZTLeTUeynzYYczhTaZdLYGBDO7Cnjc6VZQUX9bGE9lTbv9Wyqc0QlLAsnrevZXAj5CgSb_UegzZPCEb3AaQHCmKjBPxo_0UZXUyTkSusSPSa6mk8Kfh3mLz7vkQrq65KH--81iDZYw&bm=2&la=en&cn=us&cid=1042281&info=nyeg8G3ExKULZNbuJTKRUSqvlwvipLaDI83mZlD3dSfHTBysWQ5NcDCBQ5NzdAja9z5BIBXzdZDhhLKg2FBaeA,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Fourteen living descendants of Leonardo da Vinci identified,https://www.msn.com/en-us/news/world/da-vinci-s-dna-traced-through-living-relatives-to-understand-his-genius/ar-AAM7k4T?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.6,False,False
How a Resort Town Facing a COVID Spike Is Ducking Disaster,https://www.msn.com/en-us/news/us/how-a-resort-town-facing-a-covid-spike-is-ducking-disaster/ar-AAM7wTq?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.7,False,False
Transit union chief breaks with Cuomo amid scandals,https://www.msn.com/en-us/news/politics/transit-union-chief-breaks-with-cuomo-amid-scandals/ar-AAM7wUd?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
California does a 180 on school mask mandate as states rules vary amid latest guidance from the CDC,https://www.msn.com/en-us/news/us/california-does-a-180-on-school-mask-mandate-as-states-rules-vary-amid-latest-guidance-from-the-cdc/ar-AAM7efV?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.9,False,False
