article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden's Vaccine Mandate Presents Challenges for Businesses,https://www.msn.com/en-us/news/us/bidens-vaccine-mandate-presents-challenges-for-businesses/ar-AAOiLP2?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,1.0,False,False
Afghanistan evacuation flights into U.S. paused after diagnosed measles cases,https://www.msn.com/en-us/news/world/afghanistan-evacuation-flights-into-us-paused-after-diagnosed-measles-cases/ar-AAOjs3E?ocid=BingNews,Top stories,NBC News,Unavailable,4h,2.0,False,False
"Biden vaccine plan for employers raises longstanding legal questions over mandates, experts say",https://www.msn.com/en-us/news/us/biden-vaccine-plan-for-employers-raises-longstanding-legal-questions-over-mandates-experts-say/ar-AAOiThp?ocid=BingNews,Top stories,USA TODAY,Unavailable,8h,3.0,False,False
What counts as a religious exemption to a vaccination mandate?,https://www.msn.com/en-us/money/news/what-counts-as-a-religious-exemption-to-a-vaccination-mandate/ar-AAOjb2p?ocid=BingNews,Top stories,CBS News,Unavailable,5h,4.0,False,False
Psaki stands by having employer vaccine mandate while illegal immigrants get a pass,https://www.msn.com/en-us/news/us/psaki-stands-by-having-employer-vaccine-mandate-while-illegal-immigrants-get-a-pass/ar-AAOjb7W?ocid=BingNews,Top stories,FOX News,Unavailable,4h,5.0,False,False
U.S. FDA says robust safety data needed before COVID-19 vaccine approval for kids,https://www.msn.com/en-us/news/us/us-fda-says-robust-safety-data-needed-before-covid-19-vaccine-approval-for-kids/ar-AAOiIMW?ocid=BingNews,Top stories,Reuters,Unavailable,10h,6.0,False,False
How many Americans will buck Biden’s vaccine and testing mandate — and quit their jobs?,https://www.msn.com/en-us/news/politics/how-many-americans-will-buck-biden-s-vaccine-and-testing-mandate-and-quit-their-jobs/ar-AAOiPJi?ocid=BingNews,Top stories,The Washington Post,Unavailable,10h,7.0,False,False
Epic ruling invites future efforts to paint Apple as monopolist -experts,https://www.msn.com/en-us/news/technology/epic-ruling-invites-future-efforts-to-paint-apple-as-monopolist-experts/ar-AAOjob2?ocid=BingNews,Top stories,Reuters,Unavailable,2h,8.0,False,False
'World is on fire': Exhausted Kentucky hospital staff lament dire COVID surge,https://www.msn.com/en-us/health/medical/world-is-on-fire-exhausted-kentucky-hospital-staff-lament-dire-covid-surge/ar-AAOjwYW?ocid=BingNews,Top stories,ABC News,Unavailable,3h,9.0,False,False
Florida school mask fights heat up again as appeals court backs DeSantis and Biden administration opens civil rights investigation,https://www.msn.com/en-us/news/us/florida-school-mask-fights-heat-up-again-as-appeals-court-backs-desantis-and-biden-administration-opens-civil-rights-investigation/ar-AAOjEmL?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,10.0,False,False
CDC studies find vaccines still offer powerful protection against severe Covid,https://www.msn.com/en-us/news/us/cdc-studies-find-vaccines-still-offer-powerful-protection-against-severe-covid/ar-AAOjrP5?ocid=BingNews,Top stories,NBC News,Unavailable,5h,11.0,False,False
"Apple mostly wins in Epic Games Fortnite trial, but must ease payment rules",https://www.msn.com/en-us/news/technology/apple-mostly-wins-in-epic-games-fortnite-trial-but-must-ease-payment-rules/ar-AAOiNq0?ocid=BingNews,Top stories,CNET,Unavailable,6h,12.0,False,False
Packers vs. Saints: 5 things to watch and a prediction,https://www.msn.com/en-us/sports/nfl/packers-vs-saints-5-things-to-watch-and-a-prediction/ar-AAOjvcp?ocid=BingNews,Sports,Packers Wire,Unavailable,39m,1.0,False,False
Titans K Sam Ficken questionable in Week 1 vs. Cardinals,https://www.msn.com/en-us/sports/nfl/titans-k-sam-ficken-questionable-in-week-1-vs-cardinals/ar-AAOjxsT?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,2.0,False,False
"The burden on Tua as Dolphins open at Patriots? Lift a team, a franchise and a city. Now | Opinion",https://www.msn.com/en-us/sports/nfl/the-burden-on-tua-as-dolphins-open-at-patriots-lift-a-team-a-franchise-and-a-city-now-opinion/ar-AAOiO85?ocid=BingNews,Sports,Miami Herald,Unavailable,2h,3.0,False,False
Evander Holyfield vs. Vitor Belfort status as official bout or exhibition uncertain,https://www.msn.com/en-us/sports/other/evander-holyfield-vs-vitor-belfort-status-as-official-bout-or-exhibition-uncertain/ar-AAOjx9D?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,4.0,False,False
"Old Saybrook boys soccer coach Steve Waters gets his 566th win, tops in the state",https://www.msn.com/en-us/sports/more-sports/old-saybrook-boys-soccer-coach-steve-waters-gets-his-566th-win-tops-in-the-state/ar-AAOjFaK?ocid=BingNews,Sports,Hartford Courant,Unavailable,38m,5.0,False,False
WATCH: Saquon Barkley’s Whitehall High School football jersey retired,https://www.msn.com/en-us/sports/nfl/watch-saquon-barkley-s-whitehall-high-school-football-jersey-retired/ar-AAOjveU?ocid=BingNews,Sports,Allentown Morning Call,Unavailable,22m,6.0,False,False
"Tigers’ Jack Morris reads statement as he returns to booth: ‘I’m truly, truly sorry’",https://www.msn.com/en-us/sports/mlb/tigers-jack-morris-reads-statement-as-he-returns-to-booth-i-m-truly-truly-sorry/ar-AAOjJUO?ocid=BingNews,Sports,MLive Ann Arbor,Unavailable,44m,7.0,False,False
"How Nyheim Hines new 3-year, $18.6M extension with Colts impacts Eagles RB Miles Sanders",https://www.msn.com/en-us/sports/nfl/how-nyheim-hines-new-3-year-186m-extension-with-colts-impacts-eagles-rb-miles-sanders/ar-AAOjzaa?ocid=BingNews,Sports,Eagles Wire,Unavailable,2h,8.0,False,False
Bengals injury report: Cincinnati looks healthier than Vikings on final report,https://www.msn.com/en-us/sports/nfl/bengals-injury-report-cincinnati-looks-healthier-than-vikings-on-final-report/ar-AAOjp91?ocid=BingNews,Sports,Bengals Wire,Unavailable,5h,9.0,False,False
"Report: Kris Weems moving to player development coach with Warriors, Seth Cooper named head coach of G League Santa Cruz",https://www.msn.com/en-us/sports/nba/report-kris-weems-moving-to-player-development-coach-with-warriors-seth-cooper-named-head-coach-of-g-league-santa-cruz/ar-AAOjiNC?ocid=BingNews,Sports,WarriorsWire,Unavailable,3h,10.0,False,False
Ex-Lions WR Jonathan Adams suspended 6 games by the NFL,https://www.msn.com/en-us/sports/nfl/ex-lions-wr-jonathan-adams-suspended-6-games-by-the-nfl/ar-AAOjswW?ocid=BingNews,Sports,Lions Wire,Unavailable,3h,11.0,False,False
Philadelphia 76ers NBA 2K22 ratings rundown,https://www.msn.com/en-us/sports/nba/philadelphia-76ers-nba-2k22-ratings-rundown/ar-AAOjfTf?ocid=BingNews,Sports,Sixers Wire,Unavailable,4h,12.0,False,False
"Maricopa County Attorney Allister Adel to seek treatment for anxiety, alcohol use, eating disorder",https://www.msn.com/en-us/health/wellness/maricopa-county-attorney-allister-adel-to-seek-treatment-for-anxiety-alcohol-use-eating-disorder/ar-AAOjuxW?ocid=BingNews,U.S.,Arizona Republic,Unavailable,1h,1.0,False,False
'Do some research about ISU!': ESPN College GameDay's guest picker Ashton Kutcher draws mixed reviews,https://www.msn.com/en-us/sports/ncaabk/do-some-research-about-isu-espn-college-gamedays-guest-picker-ashton-kutcher-draws-mixed-reviews/ar-AAOjzOi?ocid=BingNews,U.S.,Des Moines Register,Unavailable,1h,2.0,False,False
"Oneida County nursing home worker arrested for stealing jewelry from elderly resident, deputies say",https://www.msn.com/en-us/news/crime/oneida-county-nursing-home-worker-arrested-for-stealing-jewelry-from-elderly-resident-deputies-say/ar-AAOjzRJ?ocid=BingNews,U.S.,Syracuse.com,Unavailable,1h,3.0,False,False
"Góngora drops reelection bid, total of 14 candidates qualify for Miami Beach election",https://www.msn.com/en-us/news/politics/g%C3%B3ngora-drops-reelection-bid-total-of-14-candidates-qualify-for-miami-beach-election/ar-AAOjuMQ?ocid=BingNews,U.S.,Miami Herald,Unavailable,1h,4.0,False,False
"Florida reports 2,448 COVID-related deaths for the week, and over 100,000 new cases",https://www.msn.com/en-us/health/medical/florida-reports-2448-covid-related-deaths-for-the-week-and-over-100000-new-cases/ar-AAOjBVP?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,1h,5.0,False,False
Rhoden family murders update: Angela Wagner pleads guilty in Pike County court,https://www.msn.com/en-us/news/crime/rhoden-family-murders-update-angela-wagner-pleads-guilty-in-pike-county-court/ar-AAOjs9B?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,2h,6.0,False,False
"Second Amendment groups on Biden mandate: If he can force a needle in your arm, can he take your gun?",https://www.msn.com/en-us/news/politics/second-amendment-groups-on-biden-mandate-if-he-can-force-a-needle-in-your-arm-can-he-take-your-gun/ar-AAOjmWA?ocid=BingNews,U.S.,FOX News,Unavailable,4h,7.0,False,False
CDC studies find vaccines still offer powerful protection against severe Covid,https://www.msn.com/en-us/news/us/cdc-studies-find-vaccines-still-offer-powerful-protection-against-severe-covid/ar-AAOjrP5?ocid=BingNews,U.S.,NBC News,Unavailable,5h,8.0,False,False
What you need to know about President Joe Biden's new Covid vaccine mandates,https://www.msn.com/en-us/money/markets/what-you-need-to-know-about-president-joe-bidens-new-covid-vaccine-mandates/ar-AAOjn8o?ocid=BingNews,U.S.,CNBC,Unavailable,4h,9.0,False,False
"CDC: Delta Led to More Severe Breakthrough Cases Than Expected, Risk 10x Higher for Unvaxxed",https://www.msn.com/en-us/health/medical/cdc-delta-led-to-more-severe-breakthrough-cases-than-expected-risk-10x-higher-for-unvaxxed/ar-AAOj9Je?ocid=BingNews,U.S.,NBC New York,Unavailable,7h,10.0,False,False
