article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Republicans see opportunity in U.S. debt-ceiling standoff,https://www.msn.com/en-us/news/politics/republicans-see-opportunity-in-us-debt-ceiling-standoff/ar-AAOHAJl?ocid=BingNews,Top stories,Reuters,Unavailable,3h,1.0,False,False
Texas Gov. Abbott sends miles of cars along border to deter migrants,https://www.msn.com/en-us/news/us/texas-gov-abbott-sends-miles-of-cars-along-border-to-deter-migrants/ar-AAOHd3C?ocid=BingNews,Top stories,The Washington Post,Unavailable,6h,2.0,False,False
Officials: Many migrants from border camp staying in US,https://www.msn.com/en-us/news/world/officials-many-migrants-from-border-camp-staying-in-us/ar-AAOHXiV?ocid=BingNews,Top stories,WPTZ Plattsburgh-Burlington,Unavailable,1h,3.0,False,False
Biden holds first call with French President Macron since diplomatic crisis erupted,https://www.msn.com/en-us/news/world/biden-holds-first-call-with-french-president-macron-since-diplomatic-crisis-erupted/ar-AAOI4Dc?ocid=BingNews,Top stories,CNN,Unavailable,10m,4.0,False,False
Why are so many pregnant women choosing to go unvaccinated?,https://www.msn.com/en-us/news/us/why-are-so-many-pregnant-women-choosing-to-go-unvaccinated/ar-AAOI73J?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
"The Taliban has robbed Afghan women of work, school and safety",https://www.msn.com/en-us/news/world/the-taliban-has-robbed-afghan-women-of-work-school-and-safety/ar-AAOHyfq?ocid=BingNews,Top stories,CBS News,Unavailable,2h,6.0,False,False
Why are there thousands of Haitian migrants at the Texas border?,https://www.msn.com/en-us/news/world/why-are-there-thousands-of-haitian-migrants-at-the-texas-border/ar-AAOG1CA?ocid=BingNews,Top stories,The Washington Post,Unavailable,20h,7.0,False,False
New Texas law bans abortion-inducing drugs after seven weeks pregnancy,https://www.msn.com/en-us/news/us/new-texas-law-bans-abortion-inducing-drugs-after-seven-weeks-pregnancy/ar-AAOH6AD?ocid=BingNews,Top stories,The Guardian,Unavailable,7h,8.0,False,False
"Ravaged by war, Syrian rebel area struggles with virus surge",https://www.msn.com/en-us/news/world/ravaged-by-war-syrian-rebel-area-struggles-with-virus-surge/ar-AAOGKaY?ocid=BingNews,Top stories,Associated Press,Unavailable,10h,9.0,False,False
House clears stopgap measure to avert shutdown and suspend debt ceiling,https://www.msn.com/en-us/news/politics/house-clears-stopgap-measure-to-avert-shutdown-and-suspend-debt-ceiling/ar-AAOFDBg?ocid=BingNews,Top stories,CBS News,Unavailable,5h,10.0,False,False
Biden pledges new vaccine donations in bid to rally global pandemic fight,https://www.msn.com/en-us/news/world/biden-pledges-new-vaccine-donations-in-bid-to-rally-global-pandemic-fight/ar-AAOH7GR?ocid=BingNews,Top stories,Reuters,Unavailable,7h,11.0,False,False
Angry scenes at Haiti airport as migrants arrive,https://www.msn.com/en-us/news/world/angry-scenes-at-haiti-airport-as-migrants-arrive/ar-AAOH9SB?ocid=BingNews,Top stories,BBC News,Unavailable,6h,12.0,False,False
"Colts’ Carson Wentz (ankle) starts week as DNP, considered day-to-day",https://www.msn.com/en-us/sports/nfl/colts-carson-wentz-ankle-starts-week-as-dnp-considered-day-to-day/ar-AAOI4cu?ocid=BingNews,Sports,Colts Wire,Unavailable,38m,1.0,False,False
"Buccaneers WR Antonio Brown placed on reserve/COVID-19 list, availability for Sunday in doubt",https://www.msn.com/en-us/sports/nfl/buccaneers-wr-antonio-brown-placed-on-reservecovid-19-list-availability-for-sunday-in-doubt/ar-AAOI7t1?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,38m,2.0,False,False
Virginia: Do This Instead If You Want Affordable Solar Panels (It's Genius),https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__1ec13478289bb1793ce9a54ba789d253__e4b9c5243850aeebc78ac2587b746153&response.session=v2_24abec92bc1e514f31e4193686ec3f70_0CC4DDA62F796CC52C44CD1C2E846D50_1632330426_1632330426_CIi3jgYQhpxRGPTw-eDZsKWoPCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjWk-yDs8PtuckBcAA&item.id=%7E%7EV1%7E%7E1454304921490098987%7E%7EhumSz9rR2IklwELAnApAbEyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ctz4ho9y-HjUUayhjhwmn5S9N6z3zpV6EonMgXAnExgPVt_4lUUrtLesuXrdEOJAqn9IQIj8KAHfFF4ypOI6GTWL1aP9W7PwpA2fuAR9t3ySNTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=dd225af4292101e17a3c4c788dad2ea6e67b6d33c1a5&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FcjHTUrfPbzzwnZuZpLo3w2O6AYnU1aeY0j0qa6va%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D12636319%26adset_id%3D%26ad_id%3D3033684895%26utm_content%3DVirginia%253A%2BDo%2BThis%2BInstead%2BIf%2BYou%2BWant%2BAffordable%2BSolar%2BPanels%2B%2528It%2527s%2BGenius%2529%26placement%3Dmsn-bingnews-us%26utm_campaign%3DTaboola_Roanoke_Install_Tablet%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fa66e7b2324394bb2c50ae747ac28d342.png%26tblci%3DGiCleV1VlhZQ_vnXACG2AqbsdRVPra5xvy50OO-yYA9e1yDk-U8or5HpxPaY99CiAQ%23tblciGiCleV1VlhZQ_vnXACG2AqbsdRVPra5xvy50OO-yYA9e1yDk-U8or5HpxPaY99CiAQ&ui=0CC4DDA62F796CC52C44CD1C2E846D50&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI0gMQ4AYYCGRjCJYUEKAcGBhkYwjvAxCKBxgJZGMI9BQQnh0YH2RqIDY4Nzc1NTQ2Q0Y0NzRCOEY5QThDMzQ2RDlBMThENjI0eAOAAd6mAYgBxM6fwwE,Sports,Powerhome Solar,Unavailable,,3.0,False,True
Micah Parsons' rapid rise proves Eagles have to target a LB early in 2022 NFL Draft,https://www.msn.com/en-us/sports/nfl/micah-parsons-rapid-rise-proves-eagles-have-to-target-a-lb-early-in-2022-nfl-draft/ar-AAOIckx?ocid=BingNews,Sports,Eagles Wire,Unavailable,31m,4.0,False,False
Jacoby Brissett will start at QB for Dolphins vs Raiders with Tua Tagovailoa lost to fractured ribs,https://www.msn.com/en-us/sports/nfl/jacoby-brissett-will-start-at-qb-for-dolphins-vs-raiders-with-tua-tagovailoa-lost-to-fractured-ribs/ar-AAOHLM5?ocid=BingNews,Sports,Raiders Wire,Unavailable,1h,5.0,False,False
Broncos protect 3 practice squad players for Week 3,https://www.msn.com/en-us/sports/nfl/broncos-protect-3-practice-squad-players-for-week-3/ar-AAOHXMP?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,6.0,False,False
"Patrick Cantlay uses fantastic gin, coin-flip analogies to explain Euro dominance",https://www.msn.com/en-us/sports/golf/patrick-cantlay-uses-fantastic-gin-coin-flip-analogies-to-explain-euro-dominance/ar-AAOHXf4?ocid=BingNews,Sports,Golf Channel,Unavailable,1h,7.0,False,False
"Lions sign Daryl Worley from practice squad, send Ifeatu Melifonwu to I.R.",https://www.msn.com/en-us/sports/nfl/lions-sign-daryl-worley-from-practice-squad-send-ifeatu-melifonwu-to-ir/ar-AAOHL2A?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,8.0,False,False
