article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
‘They were sitting on their hands’: Insiders say Biden’s team wasted precious time on evacuating Afghans,https://www.msn.com/en-us/news/us/they-were-sitting-on-their-hands-insiders-say-biden-s-team-wasted-precious-time-on-evacuating-afghans/ar-AANqs6r?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Rick Scott just went there on Joe Biden and the 25th Amendment,https://www.msn.com/en-us/news/politics/rick-scott-just-went-there-on-joe-biden-and-the-25th-amendment/ar-AANq5os?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
New Program Could Pay Off Your Home If You Live In Virginia,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=_MtHFvel2YPvUi679rSdRWGpCRGhizmMZE3TB1HMqxM&evt=102&rid=f6399d29fca16b23c3878ab4648a1cc3&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1629220499&cp=X36AlUVyLfdCCJNvJgLRICvWkjKm87lbQ9yp8TaYlGQ&clickid=21_f6399d29fca16b23c3878ab4648a1cc3_vlp-infopane-3&acid=680&trackingid=ca4c6ee74ade37714ccc51b56dcad0db&uid=3FFF55E65FD46B7A2E8745705E636A03&jt=2&url=Gzp7UcTkWLe8tg7Au69XNFkFpzSeTIA9IixfTU11P2FxkOa1eV3P4IT-kbNnXlhRVWKFhZ-2Ukgd6MpYTzWEhUcalAFUANNJA2zC0N0IUqWZ7DENA8ZahQSpTzHZPUcjrKirZ_G_PMbMumSFo3UO2C3CTzmCPSCqyGSnHlItCnJ4AGudjZKTXBIgOxpFJHDu6qRzgbi990sriQ7bBTF3c58BKuMyhcPTBb3-AcYjvwwZ2bInx57I7-wRlasx2aH6pVt118FX41t2exRqdHpPBjvjA8SYCFVgS9b4m3CfqIB0kfYryTszc13reHwCfBDsaXs3N9k0NHoYYiBoUsCoac1jPl2GaWCjVnCaP4cPBqfLJfKHgMo9bKB9WjrF_D33nPTxO9Puadn89ClGYDf0cR2WrNmcLc8IyBCqgnonhWB8iUyoIATWGdcvxNqRISty&bm=2&la=en&cn=us&cid=1081558&info=gca_IxkKWjfydndSuB7Radw9T9uJ4EW8MVZ2uHwpvH7jClQcpgVTtCEg4cnWrDxu5gBdorBx4rHTPKUtazbfjA,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
A Single COVID Case Sends New Zealand Into Lockdown in Mere Hours,https://www.msn.com/en-us/news/us/a-single-covid-case-sends-new-zealand-into-lockdown-in-mere-hours/ar-AANqnv7?ocid=Peregrine,Top Stories,People,Unavailable,,1.3,False,False
'Countless Haitians have lost everything': Tropical storm blasts Haiti days after quake,https://www.msn.com/en-us/news/world/haiti-slammed-by-tropical-storm-days-after-deadly-quake-countless-haitian-families-have-lost-everything/ar-AANqoTa?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Pocket $200 After Spending $500,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=RhOMMGsVysl2ld3Z0B6lagLK6sKqiJqjugoCOG18foE&evt=102&rid=f6399d29fca16b23c3878ab4648a1cc3&campaignid=1039827&impid=vlp-infopane-6&offerid=2466962&test=0&time=1629220499&cp=0H5w7iUAvbOSxgT0xH26MOLAqWoSTVsedo2UqbNtCaI&clickid=21_f6399d29fca16b23c3878ab4648a1cc3_vlp-infopane-6&acid=415&trackingid=481e78e7c4a8a32494e4c83214d62561&uid=3FFF55E65FD46B7A2E8745705E636A03&jt=2&url=kfG1DNV7CKJGPZSZk0Z7FjFcFK1uPsCGcF9_hFeHH-b7FatQ247NgAW8mnM7EbzqkNifegL4mDXW8Bm7e7kG92TKayHSRZMlJ36KpTfVH0SowFpDlDDj0NE_T0qnStO1CCcc5gMwBQb7LK6kxYtaNKTqn6Wer7Ne7ihTwmuvTxi_RvLBsqKxW5cWXaXYYFMYBRn2GBvCeZI72H-CfrGZJCxj9RR4xoagV1KDgKtmEAE8i4Hi66G5g0Fu0s_H_RDQ&bm=2&la=en&cn=us&cid=1081168&info=Lm_UbLMZXkGHXaFeKbVXGwfq_lIUMDpeKXcfR6jhWLU4RWCmhZKXtwJAryY05xFF76Dz66Hb2u4_CTU6-DWVCg,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
A female university student in Kabul says 'I am the victim of this political war that men started',https://www.msn.com/en-us/news/world/a-female-university-student-in-kabul-says-i-am-the-victim-of-this-political-war-that-men-started/ar-AANqwv5?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
De Blasio vows NYC will help Haiti after deadly earthquake: ‘Many hands make the load lighter’,https://www.msn.com/en-us/news/world/de-blasio-vows-nyc-will-help-haiti-after-deadly-earthquake-many-hands-make-the-load-lighter/ar-AANqkkl?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
'Fierce' French wildfire forces evacuations near Saint-Tropez,https://www.msn.com/en-us/news/world/fierce-french-wildfire-forces-evacuations-near-saint-tropez/ar-AANqnsO?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
Fox News Asks N.Y. Judge to Toss $2.7 Billion Election Suit,https://www.msn.com/en-us/news/politics/fox-news-asks-n-y-judge-to-toss-2-7-billion-election-suit/ar-AANqhcK?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.9,False,False
