article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"What to know about Haiti, where President Jovenel Moïse was just assassinated",https://news.google.com/articles/CAIiEHVFDumgED1OCy65UQiPlVQqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T17:01:11Z,1.0,False
Haiti in upheaval: President Moïse assassinated at home,https://news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy55YWhvby5jb20vb2ZmaWNpYWwtaGFpdGktcHJlc2lkZW50LWpvdmVuZWwtbW8tMTAyMDE4NTkzLmh0bWzSAVFodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvb2ZmaWNpYWwtaGFpdGktcHJlc2lkZW50LWpvdmVuZWwtbW8tMTAyMDE4NTkzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-07T10:20:18Z,1.1,False
"Haitian President Jovenel Moïse assassinated at home, official says",https://news.google.com/articles/CAIiEEzWL0rKwQxAiktmtXK-BDUqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T12:07:52Z,1.2,False
Haiti President Jovenel Moise assassinated in attack on his residence,https://news.google.com/articles/CAIiEFC88I4_3P4_cT2Kjx6o4XEqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T13:08:00Z,1.3,False
Haiti calls for UN Security Council meeting after president's assassination | TheHill,https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ludGVybmF0aW9uYWwvYW1lcmljYXMvNTYxODcyLWhhaXRpLWNhbGxzLWZvci11bi1zZWN1cml0eS1jb3VuY2lsLW1lZXRpbmctYWZ0ZXItcHJlc2lkZW50c9IBeWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ludGVybmF0aW9uYWwvYW1lcmljYXMvNTYxODcyLWhhaXRpLWNhbGxzLWZvci11bi1zZWN1cml0eS1jb3VuY2lsLW1lZXRpbmctYWZ0ZXItcHJlc2lkZW50cz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-07T16:30:26Z,1.4,False
Tropical Storm Elsa Makes Landfall in Florida,https://news.google.com/articles/CAIiEE-EBIzKL3ufBNXLpBjwU0sqGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T18:28:18Z,2.0,False
"Blog: Elsa expected to reach Hampton Roads on Thursday, bulk of wind and rain expected Thursday night",https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LndhdnkuY29tL2Jsb2dzL2Jsb2ctaGVhdC1pbmRleC1uZWFyLTEwMC10b2RheS1lbHNhLWV4cGVjdGVkLWxhdGUtdGh1cnNkYXkv0gFaaHR0cHM6Ly93d3cud2F2eS5jb20vYmxvZ3MvYmxvZy1oZWF0LWluZGV4LW5lYXItMTAwLXRvZGF5LWVsc2EtZXhwZWN0ZWQtbGF0ZS10aHVyc2RheS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WAVY.com,,2021-07-07T13:07:49Z,2.1,False
Webcams show live weather conditions along NC beaches as Elsa heads toward Fayetteville,https://news.google.com/articles/CBMiggFodHRwczovL3d3dy5mYXlvYnNlcnZlci5jb20vc3RvcnkvbmV3cy8yMDIxLzA3LzA3L3Ryb3BpY2FsLXN0b3JtLWVsc2EtbGl2ZS11cGRhdGVzLWZheWV0dGV2aWxsZS1ub3J0aC1jYXJvbGluYS13ZWJjYW1zLzc4ODY5MjMwMDIv0gEqaHR0cHM6Ly9hbXAuZmF5b2JzZXJ2ZXIuY29tL2FtcC83ODg2OTIzMDAy?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Fayetteville Observer,,2021-07-07T15:32:15Z,2.2,False
Elsa: Warnings Extended to Chesapeake Bay,https://news.google.com/articles/CBMiQGh0dHBzOi8vd2VhdGhlcmJveS5jb20vZWxzYS13YXJuaW5ncy1leHRlbmRlZC10by1jaGVzYXBlYWtlLWJheS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Weatherboy,,2021-07-07T10:41:04Z,2.3,False
"Tracking Elsa: More rain, wind expected for parts of our area Thursday",https://news.google.com/articles/CAIiEMlrrNBIgvR7EVa7Vu5vCZYqGQgEKhAIACoHCAowjtT-CjCSgvcCMMm03gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WSLS 10,https://news.google.com/publications/CAAqBwgKMI7U_gowkoL3Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-07T07:27:09Z,2.4,False
