article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Florida condominium collapse death toll rises to 90, with 31 missing",https://www.msn.com/en-us/news/us/florida-condominium-collapse-death-toll-rises-to-90-with-31-missing/ar-AAM1F6w?ocid=BingNews,Top stories,Reuters,Unavailable,1h,1.0,False,False
"Novak Djokovic wins 20th Grand Slam at Wimbledon, ties men's all-time record",https://www.msn.com/en-us/sports/tennis/novak-djokovic-wins-20th-grand-slam-at-wimbledon-ties-mens-all-time-record/ar-AAM1Iuu?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,17m,2.0,False,False
Best & Worst Refinance Mortgage Companies Of 2021,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3ff275b0253b8687a12f80b31e75727b__6b8ef2c3bb95615b82c0df7d90994e05&response.session=v2_4cf89b79ec1632d5bb950015fddd057c_23C8269EB62B6B36330536EFB72C6AAE_1626025712_1626025712_CIi3jgYQhpxRGI7VheOQ7q7i8gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABovJGUtNzTu48d&item.id=%7E%7EV1%7E%7E526831022534637099%7E%7EGfiLrXAZmaf0joFkUZ7yhUEO14RRzYommneQhtzDLYsndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct5YKTtYIMrmZXVfZH4u5fV6DcGz1Qv3L_QoVRcbCYBxCr79g2llEQ9D1hyGqZ8Yp5umPhGa-l9XqRSOjyxRoQvmun1v1f5Zkdmx4XY3Q6Zu7TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=299123833f43bb231f1ece8777cdf5f1d28a9c00b682&redir=https%3A%2F%2Freviews.comparisons.org%2Fmortgage%2F%3Faff%3D1169%26sub%3DRefinanceRVWS_Desk%26aux%3D2991776797%26logos%3D0%26xcode%3DGiDHXHlsLXequlS-A5val3XW_zcnBO0Vcpfh-UYgf27kWiD70E0oppO7s-PS9mU%26tblci%3DGiDHXHlsLXequlS-A5val3XW_zcnBO0Vcpfh-UYgf27kWiD70E0oppO7s-PS9mU%23tblciGiDHXHlsLXequlS-A5val3XW_zcnBO0Vcpfh-UYgf27kWiD70E0oppO7s-PS9mU&ui=23C8269EB62B6B36330536EFB72C6AAE,Top stories,Comparisons.org,Unavailable,,3.0,False,True
Richard Branson's Virgin Galactic return to Earth after historic trip,https://www.msn.com/en-us/news/technology/richard-bransons-virgin-galactic-return-to-earth-after-historic-trip/ar-AAM14q2?ocid=BingNews,Top stories,ABC News,Unavailable,40m,4.0,False,False
"Pfizer, U.S. health officials to discuss COVID boosters on Monday -company",https://www.msn.com/en-us/news/us/pfizer-us-health-officials-to-discuss-covid-boosters-on-monday-company/ar-AAM1IGp?ocid=BingNews,Top stories,Reuters,Unavailable,47m,5.0,False,False
"'Deep concern' as Afghanistan deteriorates, Taliban surges amid US troop withdrawal: Pentagon",https://www.msn.com/en-us/news/world/deep-concern-as-afghanistan-deteriorates-taliban-surges-amid-us-troop-withdrawal-pentagon/ar-AAM1E1R?ocid=BingNews,Top stories,FOX News,Unavailable,29m,6.0,False,False
3 shot at barbershop after fight between 2 men over who won foot race a month ago,https://www.msn.com/en-us/news/crime/3-shot-at-barbershop-after-fight-between-2-men-over-who-won-foot-race-a-month-ago/ar-AAM1vHs?ocid=BingNews,Top stories,ABC News,Unavailable,13m,7.0,False,False
Infections rise in 42 states; Fauci says it's 'horrifying' to see people cheer lack of vaccinations: COVID-19 updates,https://www.msn.com/en-us/news/us/infections-rise-in-42-states-fauci-says-its-horrifying-to-see-people-cheer-lack-of-vaccinations-covid-19-updates/ar-AAM1Ge1?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,8.0,False,False
Virginia: Say goodbye to expensive solar panels if you live in Blacksburg,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3ff275b0253b8687a12f80b31e75727b__05c80ee672bb8391661f085a1417d7b2&response.session=v2_4cf89b79ec1632d5bb950015fddd057c_23C8269EB62B6B36330536EFB72C6AAE_1626025712_1626025712_CIi3jgYQhpxRGI7VheOQ7q7i8gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABovJGUtNzTu48d&item.id=%7E%7EV1%7E%7E-7436087020267972362%7E%7EI1SIsBakGKHKZmS8T56HnEyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo590pjBXzl9h9pNwEfMcgmO5YKTtYIMrmZXVfZH4u5fV6DcGz1Qv3L_QoVRcbCYBxCWkJivgMUtZZjnEhhzs9kd9f4DllwU0Acjk8TzBa0HCPi_14dm0adaeW73HfEGY1CTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=8fff3f693e807bf24380832a5409d4043642011ec484&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FaVgOn13CNL8iOnQ6beczk0IxxPEfQSV4YExg57v7%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D11191710%26adset_id%3D%26ad_id%3D3012293453%26utm_content%3DVirginia%253A%2BSay%2Bgoodbye%2Bto%2Bexpensive%2Bsolar%2Bpanels%2Bif%2Byou%2Blive%2Bin%2BBlacksburg%26placement%3Dmsn-bingnews-us%26utm_campaign%3DVA%2BDesktop%2B%2B-%2B6.22%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Feddbaac0a0ce1887d6a338b1fae14427.png%26tblci%3DGiDHXHlsLXequlS-A5val3XW_zcnBO0Vcpfh-UYgf27kWiDk-U8oiqSYsrODsLJB%23tblciGiDHXHlsLXequlS-A5val3XW_zcnBO0Vcpfh-UYgf27kWiDk-U8oiqSYsrODsLJB&ui=23C8269EB62B6B36330536EFB72C6AAE,Top stories,Powerhome Solar,Unavailable,,9.0,False,True
Cat who survived condo collapse reunites with family,https://www.msn.com/en-us/news/us/cat-who-survived-condo-collapse-reunites-with-family/ar-AAM0xgC?ocid=BingNews,Top stories,CBS News,Unavailable,19h,10.0,False,False
