article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
House lawmakers urge Biden to delay Afghanistan withdrawal till evacuations complete,https://news.google.com/articles/CAIiEN0e32tucgM9RIw24c2HKGUqGAgEKg8IACoHCAowjtSUCjC30XQw36e5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T13:07:32Z,1.0,False
"With Biden poll numbers plunging, Democrats worry Afghan exit may impact next year's elections",https://news.google.com/articles/CAIiEBEmsCQIFOgpDIOyMx6vcU0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T10:40:58Z,1.1,False
Taliban tell Afghan women to stay home from work because soldiers are 'not trained' to respect them,https://news.google.com/articles/CAIiEIgDJrCVTmMuFlB5xqragmoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T15:03:26Z,1.2,False
Opinion | The Afghan Army Collapsed Against the Taliban. Here’s Why.,https://news.google.com/articles/CAIiEM4L8BefYVL3xBw7OZVVtvkqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T13:54:04Z,1.3,True
Biden Shouldn't Let the Taliban Control the Afghanistan Evacuation,https://news.google.com/articles/CAIiENHkns76bbC4puj6DZEJNBIqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T10:00:31Z,1.4,True
"Female Afghan journalist fears Taliban will kill her, changes address daily to hide",https://news.google.com/articles/CAIiECbd8CO4ct0GFXhEQUDjS08qGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T10:21:03Z,2.0,False
What could Taliban rule mean for women and children? - BBC News,https://news.google.com/articles/CCAiC2pZZTgxUERKUjdrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-24T18:00:29Z,2.1,False
Woman fleeing Taliban says militants are searching for sex slaves and having sex with dead bodies: Report,https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vd29tYW4tZmxlZWluZy10YWxpYmFuLXNheXMtbWlsaXRhbnRzLTIxMDIwMDQ2My5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3dvbWFuLWZsZWVpbmctdGFsaWJhbi1zYXlzLW1pbGl0YW50cy0yMTAyMDA0NjMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-24T21:02:00Z,2.2,False
How to Limit the Disaster for Afghanistan's Girls and Women | Opinion,https://news.google.com/articles/CAIiEAH0OoDYjSYeJX9qv3XbGIwqGQgEKhAIACoHCAow77zbCjDiq8wBMOul4gY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T12:00:02Z,2.3,True
"With Media Outlets Exiting Afghanistan, Only Time Will Tell If Taliban Will Kill Power of Truth",https://news.google.com/articles/CBMilgFodHRwczovL3d3dy5uZXdzMTguY29tL25ld3Mvb3Bpbmlvbi93aXRoLW1lZGlhLW91dGxldHMtaGVhZGluZy1vdXQtb2YtYWZnaGFuaXN0YW4tb25seS10aW1lLXdpbGwtdGVsbC1pZi10YWxpYmFuLXdpbGwta2lsbC1wb3dlci1vZi10cnV0aC00MTIwOTczLmh0bWzSAZoBaHR0cHM6Ly93d3cubmV3czE4LmNvbS9hbXAvbmV3cy9vcGluaW9uL3dpdGgtbWVkaWEtb3V0bGV0cy1oZWFkaW5nLW91dC1vZi1hZmdoYW5pc3Rhbi1vbmx5LXRpbWUtd2lsbC10ZWxsLWlmLXRhbGliYW4td2lsbC1raWxsLXBvd2VyLW9mLXRydXRoLTQxMjA5NzMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,News18,,2021-08-24T07:15:00Z,2.4,True
"Florida Covid: Ron DeSantis Stands Against Mask, Vaccine Mandates Despite Delta",https://news.google.com/articles/CAIiEFKB_5wn3N8DYPWh-Yb9mmkqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T09:50:43Z,3.0,False
Florida is the only state where more people are dying of COVID now than ever before. What went wrong?,https://news.google.com/articles/CAIiENhr_iY4274dQH_w8VFi4OIqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T09:00:01Z,3.1,False
Judge To Rule On Mask Mandate Lawsuit Involving Gov. Ron DeSantis,https://news.google.com/articles/CCAiC3ZRR2pfRFNXU3Q4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-08-24T21:19:56Z,3.2,False
Editorial Roundup: Florida | Florida News | US News,https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy9iZXN0LXN0YXRlcy9mbG9yaWRhL2FydGljbGVzLzIwMjEtMDgtMjUvZWRpdG9yaWFsLXJvdW5kdXAtZmxvcmlkYdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,U.S. News & World Report,,2021-08-25T11:10:00Z,3.3,True
Opinion | Ron DeSantis's anti-mask mania is deeply unpopular. Democrats must jump on that.,https://news.google.com/articles/CAIiEN_9Oi134xqONlumZO00rEsqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T20:44:47Z,3.4,True
Congressmen Seth Moulton and Peter Meijer secretly visited Kabul during evacuation efforts,https://news.google.com/articles/CAIiEHuz-52atGysmZOvueFyEoUqGQgEKhAIACoHCAowyNj6CjDyiPICMKb_xAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T11:28:51Z,4.0,False
Two Congress members make unauthorized trip to Kabul amid evacuation efforts,https://news.google.com/articles/CAIiEGOtIcDDdSe34eBVMnYW0JoqGAgEKg8IACoHCAowjtSUCjC30XQw36e5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T23:53:29Z,4.1,False
