article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden Maintains Afghan Exit Deadline as Taliban Block Airport Access,https://www.msn.com/en-us/news/world/biden-maintains-afghan-exit-deadline-as-taliban-block-airport-access/ar-AANGnwR?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,1.0,False,False
U.S. Supreme Court requires Biden to revive Trump-era 'remain in Mexico' immigration policy,https://www.msn.com/en-us/news/us/us-supreme-court-requires-biden-to-revive-trump-era-remain-in-mexico-immigration-policy/ar-AANHPon?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
Rolling Stones drummer Charlie Watts dies at 80: Playing the drums was all he ever wanted,https://www.msn.com/en-us/music/news/rolling-stones-drummer-charlie-watts-dies-at-80-playing-the-drums-was-all-he-ever-wanted/ar-AANH6t0?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,3.0,False,False
House Adopts $3.5 Trillion Budget Blueprint Backed by Biden,https://www.msn.com/en-us/news/politics/house-adopts-35-trillion-budget-blueprint-backed-by-biden/ar-AANHEKK?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,4.0,False,False
U.S. veterans try to rescue Afghan interpreters,https://www.msn.com/en-us/news/world/us-veterans-try-to-rescue-afghan-interpreters/ar-AANHEoS?ocid=BingNews,Top stories,NBC News,Unavailable,6h,5.0,False,False
CIA Director William Burns held secret meeting in Kabul with Taliban leader Abdul Ghani Baradar,https://www.msn.com/en-us/news/world/cia-director-william-burns-held-secret-meeting-in-kabul-with-taliban-leader-abdul-ghani-baradar/ar-AANG6Hb?ocid=BingNews,Top stories,The Washington Post,Unavailable,12h,6.0,False,False
"Gold Star families weigh ‘heartbreaking,’ ‘devastating’ consequences of Afghanistan crisis",https://www.msn.com/en-us/news/us/gold-star-families-weigh-heartbreaking-devastating-consequences-of-afghanistan-crisis/ar-AANGBDf?ocid=BingNews,Top stories,FOX News,Unavailable,12h,7.0,False,False
"Exclusive: Americans' harsh judgment on Afghanistan costs Biden's approval, down to 41%",https://www.msn.com/en-us/news/politics/exclusive-americans-harsh-judgment-on-afghanistan-costs-bidens-approval-down-to-41/ar-AANGEOr?ocid=BingNews,Top stories,USA TODAY,Unavailable,8h,8.0,False,False
"Breathing toxic wildfire smoke during pregnancy raises risk of premature birth, study finds",https://www.msn.com/en-us/health/medical/breathing-toxic-wildfire-smoke-during-pregnancy-raises-risk-of-premature-birth-study-finds/ar-AANHFr9?ocid=BingNews,Top stories,The Guardian,Unavailable,2h,9.0,False,False
"After setback, U.S. House Democrats try to overcome divisions on Biden agenda",https://www.msn.com/en-us/news/politics/us-house-advances-bidens-multi-trillion-dollar-domestic-agenda/ar-AANGGQu?ocid=BingNews,Top stories,Reuters,Unavailable,11h,10.0,False,False
'Nothing can stop us': Afghan female robotics team defiant after fleeing Taliban,https://www.msn.com/en-us/news/world/nothing-can-stop-us-afghan-female-robotics-team-defiant-after-fleeing-taliban/ar-AANGQEu?ocid=BingNews,Top stories,NBC News,Unavailable,11h,11.0,False,False
Harris shifts focus to pandemic response in hard-hit Vietnam,https://www.msn.com/en-us/news/politics/harris-shifts-focus-to-pandemic-response-in-hard-hit-vietnam/ar-AANHWoV?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,12.0,False,False
"Texas High School Lineman Picks Up Defender, Body Slams Him at Scrimmage Game",https://www.msn.com/en-us/sports/more-sports/texas-high-school-lineman-picks-up-defender-body-slams-him-at-scrimmage-game/ar-AANHDe1?ocid=BingNews,Sports,Newsweek,Unavailable,4h,1.0,False,False
Former Chiefs HC Dick Vermeil selected as finalist for 2022 Hall of Fame class,https://www.msn.com/en-us/sports/nfl/former-chiefs-hc-dick-vermeil-selected-as-finalist-for-2022-hall-of-fame-class/ar-AANHuPz?ocid=BingNews,Sports,Chiefs Wire,Unavailable,5h,2.0,False,False
Travis Etienne expected to miss entire 2021 season with foot injury,https://www.msn.com/en-us/sports/nfl/travis-etienne-expected-to-miss-entire-2021-season-with-foot-injury/ar-AANHNol?ocid=BingNews,Sports,Deadspin,Unavailable,3h,3.0,False,False
Giants reduce roster to 80 players,https://www.msn.com/en-us/sports/nfl/giants-reduce-roster-to-80-players/ar-AANHxkm?ocid=BingNews,Sports,Giants Wire,Unavailable,5h,4.0,False,False
Dolphins announce roster cuts ahead of Tuesday's 80-man deadline,https://www.msn.com/en-us/sports/nfl/dolphins-announce-roster-cuts-ahead-of-tuesdays-80-man-deadline/ar-AANHx1P?ocid=BingNews,Sports,Dolphins Wire,Unavailable,5h,5.0,False,False
Is Larry Fitzgerald calling it?,https://www.msn.com/en-us/sports/nfl/is-larry-fitzgerald-calling-it/ar-AANHzUa?ocid=BingNews,Sports,Deadspin,Unavailable,4h,6.0,False,False
Cameras caught Tony La Russa berating rookie catcher Seby Zavala in the dugout about a pitch to Vlad Jr.,https://www.msn.com/en-us/sports/mlb/cameras-caught-tony-la-russa-berating-rookie-catcher-seby-zavala-in-the-dugout-about-a-pitch-to-vlad-jr/ar-AANHBnW?ocid=BingNews,Sports,For The Win,Unavailable,7h,7.0,False,False
Ex-Bengals DT Freedom Akinmoladun quickly claimed on waivers by Titans,https://www.msn.com/en-us/sports/nfl/ex-bengals-dt-freedom-akinmoladun-quickly-claimed-on-waivers-by-titans/ar-AANHAUG?ocid=BingNews,Sports,Bengals Wire,Unavailable,7h,8.0,False,False
"Ellis L. Williams, Jeff Risdon ponder Sunday’s Browns exhibition finale vs. Atlanta on Tuesday’s Sports 4 CLE",https://www.msn.com/en-us/sports/nfl/ellis-l-williams-jeff-risdon-ponder-sunday-s-browns-exhibition-finale-vs-atlanta-on-tuesday-s-sports-4-cle/ar-AANHtQL?ocid=BingNews,Sports,The Plain Dealer Cleveland,Unavailable,3h,9.0,False,False
POLL: When will Justin Fields take over as Bears' starting QB?,https://www.msn.com/en-us/sports/nfl/poll-when-will-justin-fields-take-over-as-bears-starting-qb/ar-AANGHww?ocid=BingNews,Sports,Bears Wire,Unavailable,10h,10.0,False,False
Royals' Salvador Perez on pace to become 10th catcher to reach historic MLB milestone,https://www.msn.com/en-us/sports/mlb/royals-salvador-perez-on-pace-to-become-10th-catcher-to-reach-historic-mlb-milestone/ar-AANHg5p?ocid=BingNews,Sports,Kansas City Star,Unavailable,8h,11.0,False,False
"Broncos greats Randy Gradishar, Mike Shanahan snubbed by Hall of Fame again",https://www.msn.com/en-us/sports/nfl/broncos-greats-randy-gradishar-mike-shanahan-snubbed-by-hall-of-fame-again/ar-AANHuNl?ocid=BingNews,Sports,Broncos Wire,Unavailable,4h,12.0,False,False
'We Are Standing up for Equal Treatment Before the Law.' Pennsylvania Abolishes Prison Gerrymandering,https://www.msn.com/en-us/news/us/we-are-standing-up-for-equal-treatment-before-the-law-pennsylvania-abolishes-prison-gerrymandering/ar-AANHHZx?ocid=BingNews,U.S.,Time,Unavailable,3h,1.0,False,False
"Coronavirus cases lead to missed school days for 6,500 LAUSD students during first week",https://www.msn.com/en-us/news/us/coronavirus-cases-lead-to-missed-school-days-for-6500-lausd-students-during-first-week/ar-AANHFQh?ocid=BingNews,U.S.,The LA Times,Unavailable,3h,2.0,False,False
"House approves $3.5 trillion budget plan, sets deadline for infrastructure vote",https://www.msn.com/en-us/news/politics/house-approves-35-trillion-budget-plan-sets-deadline-for-infrastructure-vote/ar-AANHGQd?ocid=BingNews,U.S.,CBS News,Unavailable,5h,3.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on Aug. 24,https://www.msn.com/en-us/health/medical/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-aug-24/ar-AANGnUf?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,1h,4.0,False,False
Feds: Governors should put 'political self-interests aside' and require masks in schools,https://www.msn.com/en-us/news/us/feds-governors-should-put-political-self-interests-aside-and-require-masks-in-schools/ar-AANHHrS?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,2h,5.0,False,False
"After bitter showdown, House Democrats advance $3.5 trillion spending plan with Biden child allowance and tuition-free community college",https://www.msn.com/en-us/news/politics/after-bitter-showdown-house-democrats-advance-35-trillion-spending-plan-with-biden-child-allowance-and-tuition-free-community-college/ar-AANHMfw?ocid=BingNews,U.S.,Business Insider,Unavailable,5h,6.0,False,False
Gov. Kathy Hochul requiring masks in all NY schools,https://www.msn.com/en-us/news/us/gov-kathy-hochul-requiring-masks-in-all-ny-schools/ar-AANHyBu?ocid=BingNews,U.S.,Syracuse.com,Unavailable,4h,7.0,False,False
Howie Carr: Biden’s assisted-living facility is at 1600 Pennsylvania Avenue,https://www.msn.com/en-us/health/wellness/howie-carr-biden-s-assisted-living-facility-is-at-1600-pennsylvania-avenue/ar-AANHCl2?ocid=BingNews,U.S.,Boston Herald,Unavailable,5h,8.0,False,False
Baltimore County executive reinstates COVID emergency order after rise in cases,https://www.msn.com/en-us/news/us/baltimore-county-executive-reinstates-covid-emergency-order-after-rise-in-cases/ar-AANHdF7?ocid=BingNews,U.S.,Baltimore Sun,Unavailable,4h,9.0,False,False
Mom whose daughter died of cancer swims to carry on her mission,https://www.msn.com/en-us/news/us/mom-whose-daughter-died-of-cancer-swims-to-carry-on-her-mission/ar-AANHQRO?ocid=BingNews,U.S.,CBS News,Unavailable,2h,10.0,False,False
"Broward teen charged with kidnapping, lewd conduct in case involving 7-year-old, BSO says",https://www.msn.com/en-us/news/crime/broward-teen-charged-with-kidnapping-lewd-conduct-in-case-involving-7-year-old-bso-says/ar-AANHL3O?ocid=BingNews,U.S.,Miami Herald,Unavailable,1h,11.0,False,False
Oakland County orders masks in all K-12 schools in emergency order,https://www.msn.com/en-us/news/us/oakland-county-mandates-masks-in-all-k-12-schools-in-emergency-order/ar-AANHy8x?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,1h,12.0,False,False
Grown Here at Home: Register now for Kentland Farm Field Day in Blacksburg,https://www.msn.com/en-us/foodanddrink/foodnews/grown-here-at-home-register-now-for-kentland-farm-field-day-in-blacksburg/ar-AANDcSq?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,1d,1.0,False,False
Virginia Tech Corporate Research Center hosts Game Changer Week,https://www.msn.com/en-us/money/other/virginia-tech-corporate-research-center-hosts-game-changer-week/ar-AANDFJD?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1d,2.0,False,False
Virginia Tech and Radford University begin fall classes,https://www.msn.com/en-us/finance/careersandeducation/virginia-tech-and-radford-university-begin-fall-classes/ar-AANEmLR?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,1d,3.0,False,False
