article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"House Republicans raising big money, whether they're for or against Trump",https://www.msn.com/en-us/news/politics/liz-cheney-got-a-fundraising-boost-but-trump-friendly-republicans-raised-big-money-too/ar-AAMhMj8?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
"Louisville woman dies in jail custody, family says she complained they were ‘going to kill me in here’",https://www.msn.com/en-us/news/crime/louisville-woman-dies-in-jail-custody-family-says-she-complained-they-were-going-to-kill-me-in-here/ar-AAMksse?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=XufSDYeUEeL0zR3NK0WiWYPHB5B9J2lUFFfRVSFWSeY&evt=102&rid=7c3fca2b5fa5022df3694b3e1e321c0a&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626714315&cp=my125bDwuSsgOKw95Iljp4ixLr3h3POcvL9fSqgi-OE&clickid=21_7c3fca2b5fa5022df3694b3e1e321c0a_vlp-infopane-3&acid=266&trackingid=7d89f4b6a20bf0de5d5a724f7ee8d80b&uid=02888A116F6F6B973D5E9A686E006A83&jt=2&url=9wvrUZGOFxtBLcKj-pAxxXsBAzmU2yPLg9QQqititbOMBECuFEJxCC-eJHri20tnvs31rbjswidRJH5A4rWlaaDU02m_Vg4MjyEu3kNTGvCYSU92Rs1rI_J-6-qHWS1ViR26Wk5Su3sVu4FjrzRemiGTQ2heYO3l_6Nclyd2bBvgAxmNpYsaagpWUepHbm77lHDaLx4mse4g4iAxZI6m38BeUdDKPvxSewYH4qzRrfQw56cktadHShyFvqU0PC11-KDgnCaw8u-4Lg2R0wI1gwLWz3F-8I-pLSz3NpIU2nzJoTmnB2w3RDxJGHLPdb-UjZBIg88NgeY6_FDFPglLmYjzg-BM1au9Rq16NURuDwUAgPJQ-3ZA8MD6v8isW6PJCae5m2ViJ1DqcoOuqxPP5g&bm=2&la=en&cn=us&cid=1038569&info=FvXOH9rvmTuRavKHmxjk08aoWMVoNg_obSENfblVfy7okFCuI5Rzs4vGMVeD6XN-1j5OowcePtx-5tUESm9CHQ,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Biden recasts criticism of Facebook over vaccine misinformation,https://www.msn.com/en-us/news/us/biden-recasts-criticism-of-facebook-over-vaccine-misinformation/ar-AAMkml3?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
Federal appeals court ruling will allow CDC to enforce Covid rules on cruise ships,https://www.msn.com/en-us/news/us/federal-appeals-court-ruling-will-allow-cdc-to-enforce-covid-rules-on-cruise-ships/ar-AAMiqRo?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=8St72HBDNnoZGgdmQZX47_wfACrjHC8LSE9Y28UZdCo&evt=102&rid=7c3fca2b5fa5022df3694b3e1e321c0a&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626714315&cp=qpO2mpqFm4RQyCV4FeRM3ssOHLKThaiGizi9Zj6GxvY&clickid=21_7c3fca2b5fa5022df3694b3e1e321c0a_vlp-infopane-6&acid=19&trackingid=7e621a2c055ec74119a361e6060c895b&uid=02888A116F6F6B973D5E9A686E006A83&jt=2&url=hoYT_A8-LKaLm5BW3oJoFqbpYVi3ggH6b3m1tlfG3HO60-5tpWKC21mRADJ4DwFTOlMPPgBOcK9XRbVZu6P2b_CEq_e_DovhKpsbhqt9BINWgujiaERW8CVA7bxvuQvV_3A8phLY7qZ4E2Gha2xi0ouoFrktSphO7gh0nSA-qxD9vVnfjphwRshzMm6M4jMX9JNf5kH79RzzPWvJd1pdJC_KpuDbjYkyVGh84IGNrlIc6D8R-_nrUhUPay4aYYVTONaSGfPWW1HhP02GwzOS2IVTBR75yNolS5vcDPxNUvoKSbLEdDVr70vdyp9AWlCUeIJrafbCU23bk1Nj0d0ZY16e-rk8Obs_Zgxz5WFj4MC8fWHtGTDQSKGb1gPkjk46HxiMbnj30u8fz9ngx07Zqw&bm=2&la=en&cn=us&cid=1042281&info=5JsUFUcyqzyNgZ2B-Gjt6HLC3nnQGQp3GMtf-n84lL7irwcse0YuvbxNdw5j83SRyr14Flj-BEzgnQRD58YKZQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
"Biden touts economy, pushes infrastructure bill",https://www.msn.com/en-us/news/politics/biden-touts-economy-pushes-infrastructure-bill/ar-AAMkfmD?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
US to evacuate Afghan visa seekers to Army base in Virginia,https://www.msn.com/en-us/news/us/us-to-evacuate-afghan-visa-seekers-to-army-base-in-virginia/ar-AAMkkjs?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
"American Academy of Pediatrics Urges Masks in Schools for Students, Staff Over Age 2",https://www.msn.com/en-us/news/us/american-academy-of-pediatrics-urges-masks-in-schools-for-students-staff-over-age-2/ar-AAMkmjt?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,1.8,False,False
First Jan. 6 rioter sentenced for felony charges gets eight months behind bars,https://www.msn.com/en-us/news/crime/first-jan-6-rioter-sentenced-for-felony-charges-gets-eight-months-behind-bars/ar-AAMkq4j?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
