article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Donald Trump to call Evander Holyfield fight with Vitor Belfort,https://www.msn.com/en-us/news/politics/donald-trump-to-call-evander-holyfield-fight-with-vitor-belfort/ar-AAOcAj2?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
An Iowa teacher was placed on leave after sharing he is bisexual. His students just staged a walkout.,https://www.msn.com/en-us/news/us/an-iowa-teacher-was-placed-on-leave-after-sharing-he-is-bisexual-his-students-just-staged-a-walkout/ar-AAOcLZw?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=6TZEyBVmNwL6GiewgLN6UrwykB0bpq9e9591jTtdTfQ&evt=102&rid=33857b0324fc9d4b1c0f26a519ad0c2b&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1631062556&cp=Zircj3H75S-HsUchpSZUnEZWCon5hGEyD9vROSGf5gU&clickid=21_33857b0324fc9d4b1c0f26a519ad0c2b_vlp-infopane-3&acid=305&trackingid=757c133dcfbc17ae4bf4da9470ba6b33&uid=3B1325B06EB66FA918F7351C6FB26E81&jt=2&url=Od93Jl8fuTLUSJlAxyFfT02K62nk9Fve1GcDF1N46_xWtGpjz-DJnV6u0SpU9mZ4zRVhHKXyXAEnXhppFpC5iSC2aLGAsKeTR42ZopGlA_5UuPUwd3L1pd-AHdyL1VC2ijDe_jHzfjoDg4xpPpf-R4utedInRx3sZBnMkUk67FZlRctSb0oM3CxHDp2Ty6W_pQ4n41eAK0mS3waondTL0BfZ6BhLqcTQx0W4Is76W1bus828SqVGJwTvy68lHj7uUsgrnHCoaigAeZ1H8Q2Vs_BK7LKGhb4Iz6UMMo1SBAc&bm=2&la=en&cn=us&cid=1081622&info=1_hoIs5yt6TPhm1HawpDl-yhlpiHr1oC4_AQCtvA0MxrUe2xLsXMp5MNEIRxA5sVzS_iHEWd5RnRyNru3VHxLw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
The frenzied final hours of the Afghan government,https://www.msn.com/en-us/news/world/the-frenzied-final-hours-of-the-afghan-government/ar-AAOcLZp?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.3,False,False
"Calif. Couple Fatally Shot Over Possible Parking Spot Dispute: 'It's So Unfair,' Says Daughter",https://www.msn.com/en-us/news/crime/calif-couple-fatally-shot-over-possible-parking-spot-dispute-it-s-so-unfair-says-daughter/ar-AAOcA6D?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=BrE0pVUOIQmwDh9HslLWXPIXf1e4EM4F4Ulb5Qhrpaw&evt=102&rid=33857b0324fc9d4b1c0f26a519ad0c2b&campaignid=1043312&impid=vlp-infopane-6&offerid=2610795&test=0&time=1631062556&cp=qIreJKMLBV1k3SB1iBoU_HYTFEUIl2JrgOpF3enoPdA&clickid=21_33857b0324fc9d4b1c0f26a519ad0c2b_vlp-infopane-6&acid=713&trackingid=61500bb9fc8fc5cd387f2f4ba2ab6f11&uid=3B1325B06EB66FA918F7351C6FB26E81&jt=2&url=IcI3pkIM7383UkRI8ib43s1-24vIOlHIEnqve7cDHg0pxZiCjsdAO5KSb57ZigEuHnhWHBFAAvPpcGfWzhHMQscYorV3hRPu1pxgeXLGP37qS-bc0EVZHN0qZP_ksWU3TZlE8S2xRC9mGtmY0zpOyBXLf95ckmWXuLXJ6r6jQbXDGoFJv7Y35C4ehf5R85BwZF5Tv0kGgwyvlZ3i61P-iz2vd1gvOZqoVKpGJBvY-pt7hoTM9Kir8dBT3yIEi7Gfj2d6G_R9Fv3FJnBYa8QDuIrONdjrebo9vqHYd2BKAyKEk20aNMKiKxaXsCdFFSAFUAsG9Ydwr3Zc3Vdcs99mEwavb6AObMMl4P2cGNas3Kg0EEU8gooSQ6PnQD2ujJnUJB_8ur7Ks3wiKk14KM8DhQ&bm=2&la=en&cn=us&cid=1088070&info=hM7Py3SaomzOj6fcAgp4s6iE1sC-emJssHRuF7rLPznZJqTAUXny4nPrk2whaKz7L3VpBPNUU7McwFlCaXjf7A,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Who are the Afghan evacuees brought to the US?,https://www.msn.com/en-us/news/world/who-are-the-afghan-evacuees-brought-to-the-us/ar-AAOcESI?ocid=Peregrine,Top Stories,FOX News,Unavailable,,1.6,False,False
South Dakota governor issues executive order restricting access to abortion medicine,https://www.msn.com/en-us/news/politics/south-dakota-governor-issues-executive-order-restricting-access-to-abortion-medicine/ar-AAOcxAl?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Potential Cheney challenger steps down from RNC post,https://www.msn.com/en-us/news/politics/potential-cheney-challenger-steps-down-from-rnc-post/ar-AAOcxrc?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
13 Miami-Dade school employees have died of Covid-19 since mid-August,https://www.msn.com/en-us/news/us/13-miami-dade-school-employees-have-died-of-covid-19-since-mid-august/ar-AAOcE9e?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.9,False,False
