article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Amid furor over border images, Biden faces Democratic backlash on immigration",https://www.msn.com/en-us/news/politics/amid-furor-over-border-images-biden-faces-democratic-backlash-on-immigration/ar-AAOGan3?ocid=BingNews,Top stories,The Washington Post,Unavailable,48m,1.0,False,False
"Gabby Petito's remains confirmed, and manner of death was homicide, coroner determines",https://www.msn.com/en-us/news/crime/gabby-petitos-remains-confirmed-and-manner-of-death-was-homicide-coroner-determines/ar-AAOG5jN?ocid=BingNews,Top stories,NBC News,Unavailable,1h,2.0,False,False
"Shutdown, default odds increase as GOP buckles up to block debt limit hike",https://www.msn.com/en-us/news/politics/shutdown-default-odds-increase-as-gop-buckles-up-to-block-debt-limit-hike/ar-AAOFL6O?ocid=BingNews,Top stories,POLITICO,Unavailable,3h,3.0,False,False
Del Rio migrant crisis: How did so many Haitians end up at the southern US border?,https://www.msn.com/en-us/news/world/del-rio-migrant-crisis-how-did-so-many-haitians-end-up-at-the-southern-us-border/ar-AAOEN7U?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,4.0,False,False
Search for Brian Laundrie resumes in Florida reserve a day after authorities called it off,https://www.msn.com/en-us/news/us/search-for-brian-laundrie-resumes-in-florida-reserve-a-day-after-authorities-called-it-off/ar-AAOFtGt?ocid=BingNews,Top stories,NBC News,Unavailable,58m,5.0,False,False
"Park Ranger urged Gabby Petito to distance herself from 'toxic' relationship with Brian Laundrie, report says",https://www.msn.com/en-us/news/crime/park-ranger-urged-gabby-petito-to-distance-herself-from-toxic-relationship-with-brian-laundrie-report-says/ar-AAOFG2N?ocid=BingNews,Top stories,FOX News,Unavailable,5h,6.0,False,False
Facebook oversight board reviewing 'XCheck' system for VIPs,https://www.msn.com/en-us/news/technology/facebook-oversight-board-reviewing-xcheck-system-for-vips/ar-AAOGhdv?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,7.0,False,False
Search for Gabby Petito's fiancé resumes in Florida after body found,https://www.msn.com/en-us/news/us/search-for-gabby-petitos-fianc%C3%A9-resumes-in-florida-after-body-found/ar-AAOFvVp?ocid=BingNews,Top stories,CBS News,Unavailable,9h,8.0,False,False
U.S. preparing to nearly double deportations to Haiti as some returnees decry being shackled,https://www.msn.com/en-us/news/world/us-preparing-to-nearly-double-deportations-to-haiti-as-some-returnees-decry-being-shackled/ar-AAOFODH?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,9.0,False,False
'Appalled': Border Patrol agents' treatment of Haitian migrants criticized by former officials,https://www.msn.com/en-us/news/us/appalled-border-patrol-agents-treatment-of-haitian-migrants-criticized-by-former-officials/ar-AAOG5Wx?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,10.0,False,False
Full transcript: Biden addresses 76th UN General Assembly,https://www.msn.com/en-us/news/world/full-transcript-biden-addresses-76th-un-general-assembly/ar-AAOFWZn?ocid=BingNews,Top stories,ABC News,Unavailable,3h,11.0,False,False
"Biden to UN: US is shifting from 'relentless war' to relentless diplomacy' amid COVID-19, climate change crises",https://www.msn.com/en-us/news/politics/biden-to-un-us-is-shifting-from-relentless-war-to-relentless-diplomacy-amid-covid-19-climate-change-crises/ar-AAOEJqM?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,12.0,False,False
Aaron Rodgers Growing Hair Out For Halloween Costume,https://www.msn.com/en-us/sports/nfl/aaron-rodgers-growing-hair-out-for-halloween-costume/ar-AAOFYRC?ocid=BingNews,Sports,The Big Lead,Unavailable,5h,1.0,False,False
"NFL power rankings, Week 3: Raiders, Ravens rise as Saints, Seahawks slide",https://www.msn.com/en-us/sports/nfl/nfl-power-rankings-week-3-raiders-ravens-rise-as-saints-seahawks-slide/ar-AAOFwCa?ocid=BingNews,Sports,Touchdown Wire,Unavailable,10h,2.0,False,False
"Peyton, Eli Manning Monday Night Football broadcast doubles viewership in Week 2",https://www.msn.com/en-us/sports/nfl/peyton-eli-manning-monday-night-football-broadcast-doubles-viewership-in-week-2/ar-AAOGe1x?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,3.0,False,False
Ole Miss coach Lane Kiffin follows 1 person on Instagram: Arch Manning,https://www.msn.com/en-us/sports/ncaafb/ole-miss-coach-lane-kiffin-follows-1-person-on-instagram-arch-manning/ar-AAOFY6w?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,4.0,False,False
"Breaking down Chase Elliott, Kevin Harvick's Bristol feud and the 'chicken-[expletive] move' in the middle",https://www.msn.com/en-us/sports/motorsports/breaking-down-chase-elliott-kevin-harvicks-bristol-feud-and-the-chicken-expletive-move-in-the-middle/ar-AAOGjey?ocid=BingNews,Sports,For The Win,Unavailable,1h,5.0,False,False
