article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Jan. 6 select committee sends 1st subpoenas to former Trump aides, advisers",https://www.msn.com/en-us/news/politics/jan-6-select-committee-sends-1st-subpoenas-to-former-trump-aides-advisers/ar-AAOKRUl?ocid=BingNews,Top stories,ABC News,Unavailable,28m,1.0,False,False
"1 killed, 13 others injured in shooting at Kroger supermarket outside Memphis",https://www.msn.com/en-us/news/us/1-killed-13-others-injured-in-shooting-at-kroger-supermarket-outside-memphis/ar-AAOKCcb?ocid=BingNews,Top stories,NBC News,Unavailable,1h,2.0,False,False
Gabby Petito's stepfather lays a stone cross at spot where her remains were found,https://www.msn.com/en-us/news/crime/gabby-petitos-stepfather-lays-a-stone-cross-at-spot-where-her-remains-were-found/ar-AAOIYkf?ocid=BingNews,Top stories,FOX News,Unavailable,20h,3.0,False,False
"Arrest warrant issued for Brian Laundrie, Gabby Petito's fiancé",https://www.msn.com/en-us/news/crime/arrest-warrant-issued-for-brian-laundrie-gabby-petitos-fianc%C3%A9/ar-AAOL0vn?ocid=BingNews,Top stories,CBS News,Unavailable,2h,4.0,False,False
Thousands of Haitian Migrants to Stay in U.S.,https://www.msn.com/en-us/news/us/thousands-of-haitian-migrants-to-stay-in-us/ar-AAOKRR2?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,5.0,False,False
CDC advisers sign off on Pfizer booster shot for certain groups,https://www.msn.com/en-us/news/us/cdc-advisers-sign-off-on-pfizer-booster-shot-for-certain-groups/ar-AAOKY3c?ocid=BingNews,Top stories,NBC News,Unavailable,2h,6.0,False,False
"U.S. CDC advisers recommend COVID-19 vaccine boosters for 65 and older, high risk",https://www.msn.com/en-us/news/us/us-cdc-advisers-recommend-covid-19-vaccine-boosters-for-65-and-older-high-risk/ar-AAOKVvh?ocid=BingNews,Top stories,Reuters,Unavailable,4h,7.0,False,False
"Live updates: Horse patrols temporarily suspended at Haitian migrant camp in Del Rio, Texas",https://www.msn.com/en-us/news/us/live-updates-horse-patrols-temporarily-suspended-at-haitian-migrant-camp-in-del-rio-texas/ar-AAOJMsk?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,8.0,False,False
White House says it is not sending Haiti migrants at border to Guantanamo,https://www.msn.com/en-us/news/us/white-house-says-it-is-not-sending-haiti-migrants-at-border-to-guantanamo/ar-AAOKx09?ocid=BingNews,Top stories,Reuters,Unavailable,7h,9.0,False,False
Search for Gabby Petito's fiance in Florida wilderness enters sixth day,https://www.msn.com/en-us/news/us/search-for-gabby-petitos-fiance-in-florida-wilderness-enters-sixth-day/ar-AAOJ8iP?ocid=BingNews,Top stories,Reuters,Unavailable,18h,10.0,False,False
Covid-19 live updates: Americans await booster details after FDA okays Pfizer-BioNTech for some groups,https://www.msn.com/en-us/news/us/covid-19-live-updates-americans-await-booster-details-after-fda-okays-pfizer-biontech-for-some-groups/ar-AAOJoJB?ocid=BingNews,Top stories,The Washington Post,Unavailable,16h,11.0,False,False
Insurers ask the unvaccinated to pick up COVID-19 treatment costs,https://www.msn.com/en-us/news/us/insurers-ask-the-unvaccinated-to-pick-up-covid-19-treatment-costs/ar-AANOdBS?ocid=BingNews,Top stories,CBS News,Unavailable,10h,12.0,False,False
