article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Key takeaways from Jan. 6 hearing: Powerful testimony counters revisionist history,https://www.msn.com/en-us/news/politics/key-takeaways-from-jan-6-hearing-powerful-testimony-counters-revisionist-history/ar-AAMCZdb?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
Masks return to White House as COVID-19 surges in states,https://www.msn.com/en-us/news/politics/white-house-considering-vaccine-mandate-for-federal-workers/ar-AAMD7Yq?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,2.0,False,False
U.S. panel hears of 'medieval' Capitol violence by pro-Trump rioters,https://www.msn.com/en-us/news/us/police-recount-calamity-of-us-capitol-attack-at-panel-hearing/ar-AAMBL9w?ocid=BingNews,Top stories,Reuters,Unavailable,14h,3.0,False,False
Experts back CDC change on masks as delta variant spreads,https://www.msn.com/en-us/news/us/experts-back-cdc-change-on-masks-as-delta-variant-spreads/ar-AAMD9Bj?ocid=BingNews,Top stories,NBC News,Unavailable,2h,4.0,False,False
"CDC says vaccinated people may transmit virus, recommends masks indoors; L.A. mandates vaccination or weekly tests: Latest COVID-19 updates",https://www.msn.com/en-us/news/us/cdc-says-vaccinated-people-may-transmit-virus-recommends-masks-indoors-la-mandates-vaccination-or-weekly-tests-latest-covid-19-updates/ar-AAMBF3r?ocid=BingNews,Top stories,USA TODAY,Unavailable,33m,5.0,False,False
Republicans voice opposition to Jan. 6 investigation as police officers call for accountability,https://www.msn.com/en-us/news/politics/republicans-voice-opposition-to-jan-6-investigation-as-police-officers-call-for-accountability/ar-AAMDoah?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,6.0,False,False
White House wants broadband funding in infrastructure bill -sources,https://www.msn.com/en-us/news/us/white-house-wants-broadband-funding-in-infrastructure-bill-sources/ar-AAMDnJO?ocid=BingNews,Top stories,Reuters,Unavailable,1h,7.0,False,False
‘This is how I’m going to die’: police tell panel of trauma of Capitol attack,https://www.msn.com/en-us/news/politics/this-is-how-i-m-going-to-die-police-tell-panel-of-trauma-of-capitol-attack/ar-AAMBtq7?ocid=BingNews,Top stories,The Guardian,Unavailable,5h,8.0,False,False
"Los Angeles Rite Aid employee shot dead while trying to stop beer thieves, police say",https://www.msn.com/en-us/news/crime/los-angeles-rite-aid-employee-shot-dead-while-trying-to-stop-beer-thieves-police-say/ar-AAMD8XX?ocid=BingNews,Top stories,FOX News,Unavailable,3h,9.0,False,False
'Pharma Bro' Martin Shkreli's Wu-Tang Clan album sold to confidential buyer,https://www.msn.com/en-us/news/crime/pharma-bro-martin-shkrelis-wu-tang-clan-album-sold-to-confidential-buyer/ar-AAMCXen?ocid=BingNews,Top stories,ABC News,Unavailable,3h,10.0,False,False
"Joey Jordison, Slipknot co-founder and drummer, dies at 46",https://www.msn.com/en-us/entertainment/news/joey-jordison-slipknot-co-founder-and-drummer-dies-at-46/ar-AAMDcBg?ocid=BingNews,Top stories,NBC News,Unavailable,2h,11.0,False,False
Lawsuit claims J&J knowingly put Black women at risk of cancer,https://www.msn.com/en-us/money/companies/lawsuit-claims-j-j-knowingly-put-black-women-at-risk-of-cancer/ar-AAMCPxJ?ocid=BingNews,Top stories,CBS News,Unavailable,6h,12.0,False,False
Pros and cons of Packers trading for WR Randall Cobb,https://www.msn.com/en-us/sports/nfl/pros-and-cons-of-packers-trading-for-wr-randall-cobb/ar-AAMDqMY?ocid=BingNews,Sports,Packers Wire,Unavailable,50m,1.0,False,False
