article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"What to know about ISIS-K, the terror group claiming responsibility for the Kabul airport attack",https://news.google.com/articles/CAIiEG7YMkKktoMkIeOc3LpjWS0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T14:52:47Z,1.0,False
"Biden presidency teetering amid calls to resign, potential investigations over US deaths in Afghanistan",https://news.google.com/articles/CAIiENks5F6iTRdg97YgQTvkJKIqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T13:29:33Z,1.1,False
The latest on the Kabul airport attack: Live updates,https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmNubi5jb20vd29ybGQvbGl2ZS1uZXdzL2FmZ2hhbmlzdGFuLWthYnVsLXRhbGliYW4tdXMtbmV3cy0wOC0yNy0yMS_SAV1odHRwczovL2FtcC5jbm4uY29tL2Nubi93b3JsZC9saXZlLW5ld3MvYWZnaGFuaXN0YW4ta2FidWwtdGFsaWJhbi11cy1uZXdzLTA4LTI3LTIxL2luZGV4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-27T14:15:00Z,1.2,False
"Opinion | Biden's Afghanistan policy shows the world a wobbly, impulsive U.S.",https://news.google.com/articles/CAIiEE0Cyvtq28NRI49DM8MXao8qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T15:00:00Z,1.3,True
"The west has to ask itself: if IS is the enemy, does that make the Taliban our friends?",https://news.google.com/articles/CAIiEN4Y_BcNoTVs0C_uwM0zrroqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T15:14:32Z,1.4,True
Florida Judge Throws Out Gov. Ron DeSantis Order Prohibiting Masks In Schools,https://news.google.com/articles/CAIiEHcvf1NAx-aHgDn_ludtjAAqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T17:39:28Z,2.0,False
Florida judge rules that DeSantis' mask mandate ban is unlawful,https://news.google.com/articles/CAIiEH3p6Z2BwDzLjhMwQIjq8aAqGAgEKg8IACoHCAowvKn6ATDm2hYw7MWYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WESH 2 Orlando,https://news.google.com/publications/CAAqBwgKMLyp-gEw5toW?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T17:07:00Z,2.1,False
"DeSantis' Anti-Mask Expert Asked in Court, 'What's an Acceptable Death Rate for Children?'",https://news.google.com/articles/CAIiEKiN3QngBezu5B4E8mbayNwqGQgEKhAIACoHCAow77zbCjDiq8wBMNiCsgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T00:32:15Z,2.2,False
Five takeaways from Gov. DeSantis' obstinance over requiring masks in Florida schools | Editorial,https://news.google.com/articles/CBMiigFodHRwczovL3d3dy50YW1wYWJheS5jb20vb3Bpbmlvbi8yMDIxLzA4LzI3L2ZpdmUtdGFrZWF3YXlzLWZyb20tZ292LWRlc2FudGlzLW9ic3RpbmFuY2Utb3Zlci1yZXF1aXJpbmctbWFza3MtaW4tZmxvcmlkYS1zY2hvb2xzLWVkaXRvcmlhbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Tampa Bay Times,,2021-08-27T09:33:15Z,2.3,True
Covid-19 and Mask News: Live Updates,https://news.google.com/articles/CAIiEKIsBAryOmtPo_ZRxxgXXssqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T17:56:41Z,2.4,False
Tropical Storm Ida: Hurricane watch in effect for New Orleans as Ida heads for Gulf Coast,https://news.google.com/articles/CAIiEA0RUycCydWxQk0MBwpMCBQqGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T15:08:48Z,3.0,False
"Tropical Storm Ida could be a 'worst-case scenario' for Louisiana, Gulf Coast as heat continues across US",https://news.google.com/articles/CAIiEHgeSSb-MttXlEvP8D5zIhsqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T11:51:03Z,3.1,False
"Some parishes call for voluntary, mandatory evacuations ahead of Ida",https://news.google.com/articles/CAIiEE2Xnbr6XnIGb07Xo8XZCbAqGAgEKg8IACoHCAowtrHxCTDH53Iw1rWYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WDSU New Orleans,https://news.google.com/publications/CAAqBwgKMLax8Qkwx-dy?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T16:44:00Z,3.2,False
