article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Ordinary Joe Biden,https://www.msn.com/en-us/news/us/ordinary-joe-biden/ar-AAMsqIG?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
The US launched strikes to destroy military equipment the Taliban captured from Afghan security forces,https://www.msn.com/en-us/news/world/the-us-launched-strikes-to-destroy-military-equipment-the-taliban-captured-from-afghan-security-forces/ar-AAMs7ni?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
Retirement Calculator,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=YG9AlL8MDJQWgHQFH5D2PU6DINhqIVAKY4a06L9Wva0&evt=102&rid=cf9be0f5bb3c44fce60cbdd61886adb0&campaignid=1025570&impid=vlp-infopane-3&offerid=1926240&test=0&time=1627003191&cp=omLZRIjOnv4wufUc4nKNMsmplKU001t5OkrgZ8PAaj4&clickid=21_cf9be0f5bb3c44fce60cbdd61886adb0_vlp-infopane-3&acid=305&trackingid=6ef86caa4373f4c5a87d4bfcfc1c500b&uid=07B3B690D26A68D72046A6EDD3DD690A&jt=2&url=OW96pi584BG5neeTc2P2k-lhLZBCMLXnHkvnAud6NhJjuMBCw4AiBz2R795UnQWyh_wRMe5trRSx2SqMP2wNhXLcShxOGWEQxGwjIEjoMiB8IsGJX1CuocreqWX1QECkDIcecRZrIuOFS0W6DfCRKSsnXPmhKp5fIgVs6Xw0W3V8b7v4dgIcqQ5Fwb0tAsCWmMnY_FXrWGI4vvWNZSljtuVycErivCewEK7YAqUE1dNj3rwoy9jng632kKfKMsbaQZkQTAdiDiYseDVRZlPlq2A1sB2rbg5jmfBFohcAUi4&bm=2&la=en&cn=us&cid=1056140&info=SLZRdBRK2lcMlPKciBI0GTzUGibMKYUVHVEZM7jq4mdeQW7_eT9bfF1F-XwyHHQEPidIQjg_tOJuB3Z3BsPyTg,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Sound of gun shots sends people fleeing in DC restaurant scene,https://www.msn.com/en-us/news/crime/sound-of-gun-shots-sends-people-fleeing-in-dc-restaurant-scene/ar-AAMsokg?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.3,False,False
Gunman opens fire in Washington DC,https://www.msn.com/en-us/news/crime/gunman-opens-fire-in-washington-dc/ar-AAMsqOn?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=68gaXiMgsJ1oReldH-WK3D0wW8aG_5AcqsopQTDnb6A&evt=102&rid=cf9be0f5bb3c44fce60cbdd61886adb0&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627003191&cp=NK0zOzaZoo8gp9JhN2Y_JG9rn3Uzk-oncNr5fxuFq5c&clickid=21_cf9be0f5bb3c44fce60cbdd61886adb0_vlp-infopane-6&acid=19&trackingid=cdea6a1fb0b4324b33faffc415c41978&uid=07B3B690D26A68D72046A6EDD3DD690A&jt=2&url=x1ledrGunRE5dx1S5--PptQAMEk-qBgf3Xy1A8Z733zKeUUYhb5L7sURnw7N3QkQ_g8113jvc5VsFssMCascsuS5o_cqZIoZyAdfTJxX855bvqBCpReuzRXZnH57tib1a_dA-ExZ_N9AYZuTzSFjanQsKo3F8SlFHUdY7OAj0tb2I2g_aRmwOwYPCIAH-h5fx1Nu1jNLLrOuUt9IrEeCIjOySVEaehfH9R9sDDaO_RbTQh7f9031DI-Q0RQ6LVrAS_n2myduMiNxkXPytQ2oWZx1gMph03uUO3jOStOrAj6JtndM8paPkqvP9L6sy7jnf2brWcRQypFemaBEiONmJbtx96f5cEhE1EBQ1_DX-acDtPnAeHlIDyWHMzCMu5tcIK-II5dAtXPK_rmRsX6V3A&bm=2&la=en&cn=us&cid=1042281&info=CXOj4J1wxe1M3c6cG9n00AIyRsepppFsFIll826_59vpKuV2WOYaUakSdB2i3u4SYnYano_JrtIeX57vZOuTug,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
"Twitter shows strong user, revenue growth in second quarter",https://www.msn.com/en-us/news/technology/twitter-shows-strong-user-revenue-growth-in-second-quarter/ar-AAMs4c7?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
'This is just the beginning',https://www.msn.com/en-us/news/world/this-is-just-the-beginning/ar-AAMrKZt?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
Montana governor mobilizes National Guard to assist with wildfires,https://www.msn.com/en-us/news/us/montana-governor-mobilizes-national-guard-to-assist-with-wildfires/ar-AAMslKy?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Iraqi officials discuss US military presence on Washington visit,https://www.msn.com/en-us/news/world/iraqi-officials-discuss-us-military-presence-on-washington-visit/ar-AAMsoc2?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.9,False,False
