article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
California's battle with climate change is at stake in Tuesday's recall election,https://www.msn.com/en-us/news/politics/california-s-battle-with-climate-change-is-at-stake-in-tuesday-s-recall-election/ar-AAOkOO1?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.0,False,False
Missouri GOP lawmaker suggests Lincoln Memorial should come down after Robert E. Lee statue is removed in Richmond,https://www.msn.com/en-us/news/us/missouri-gop-lawmaker-suggests-lincoln-memorial-should-come-down-after-robert-e-lee-statue-is-removed-in-richmond/ar-AAOkRbQ?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
Big Change Leaves Virginia Drivers Fuming,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__ccb5a511b3f926c79df5833d330819f8__30dbc0c20349a3321e53d9d7eda9cb18&response.session=v2_5f63a05791df4a00ffa782a533cfcc70_1D1DCB624CDB6D5304B8DBCD4D946C4F_1631378658_1631378658_CNawjgYQrrs-GI_jjImJjoaf1AEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABox5i7j5mhm6aVAXAA&item.id=%7E%7EV1%7E%7E-6985895884474108989%7E%7EdmEz8yARwsP-o7ueJWlgow5wTvtBzB7ZAqXZyy9GeGbTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQY6G0R18KK4N5inTQRqwRkK7uswaZVkkZxTAxJc2W_6E0OyfjiQ36WUKK3HRo2VRLpTyO0wIDSKGxPmWzyuhbmXjdCa07Q0A0JySwEJvPKi2KSmnq-zhKYs5wYBRWpeTfTgwV1IrS0zVv5-_AWyvMRpQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=9b6a8f9a24ddc29e5df2be5a490da65c0a637d4c56e2&redir=https%3A%2F%2Ftracking.uytur.com%2F3f128e09-2df2-4842-82f0-2ee8587599d7%3Fa%3D0%26n%3DT%26c%3Df32f1c26-49dc-4b4b-ae89-30f54ae19796%26i%3Df32f1c26-49dc-4b4b-ae89-30f54ae19796%26sn%3Dmsn-msn%26si%3Dmsn-msn%26p%3DDesktop%26campid%3D12200173%26adid%3D3026248113%26title%3DBig%2BChange%2BLeaves%2BVirginia%2BDrivers%2BFuming%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid611ac54d9d9355.09740785.jpeg%26ncid%3DGiBFzJiqxKh2d2eNubTFUkUw4RMKEmt6-l-Zx3QuGbeLhSCs_Ego3M2U9PWGppM4%26campid%3D12200173%23tblciGiBFzJiqxKh2d2eNubTFUkUw4RMKEmt6-l-Zx3QuGbeLhSCs_Ego3M2U9PWGppM4&ui=1D1DCB624CDB6D5304B8DBCD4D946C4F&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTIwOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCNz__________wEQ3P__________ARgkZGMI6f__________ARDp__________8BGBdkYwjSAxDgBhgIZGMIlhQQoBwYGGRjCPX__________wEQ9f__________ARgLZGMI9BQQnh0YH2RqIDNmNGIwYWYxOTFhNDQ1YWQ4ODQzODA4Nzk5ZTVhNjk0eAGAAQKIAYubo8MB,Top Stories,AdAuto Savings,Unavailable,,1.2,False,True
Is Biden's COVID-19 vaccine mandate a law? What happens to those who don't get the shot?,https://www.msn.com/en-us/news/us/is-biden-s-covid-19-vaccine-mandate-a-law-what-happens-to-those-who-don-t-get-the-shot/ar-AAOj7Jf?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Transcript of George W. Bush's 9/11 anniversary speech,https://www.msn.com/en-us/news/us/transcript-of-george-w-bush-s-9-11-anniversary-speech/ar-AAOkJhM?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Roofers Tested 17 Gutter Guards… Here’s What They Discovered,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__ccb5a511b3f926c79df5833d330819f8__d953ef37ace8e457eb98d5371a02c2a2&response.session=v2_5f63a05791df4a00ffa782a533cfcc70_1D1DCB624CDB6D5304B8DBCD4D946C4F_1631378658_1631378658_CNawjgYQrrs-GI_jjImJjoaf1AEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABox5i7j5mhm6aVAXAA&item.id=%7E%7EV1%7E%7E2504400028585657752%7E%7E4ALuMc1XL8YgT2Fy8trFTcYKrk5IaP3PIzDDvxjg_EgndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5mjkchkHlP0OjHeZWQ0E6AC9U6KxaJbapRyJ1kNKxsjMffwZZpTK6X3yGHZCAB4eKsuqUb1cPTJgh2yhsg60_glToR-clI6U6EFFwZrEIP1cJRygG_lx6YenzXKDZP2AE335JyUpoDQWuuLi1-DNuCi3F2jrRWozNT_OJR70pbbI&item.type=text&sig=8c2d5ff7d240d3dfea45442a9b6a8be9218722720674&redir=https%3A%2F%2Fwww.mnbasd77.com%2Faff_c%3Foffer_id%3D2024%26aff_id%3D2087%26url_id%3D6346%26source%3DBul%26aff_sub%3D11954395_video-desk%26aff_sub2%3Dmsn-msn-1023406%26aff_sub3%3D3022346945_aug21_video-desk-ad3%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26aff_sub5%3DGiBFzJiqxKh2d2eNubTFUkUw4RMKEmt6-l-Zx3QuGbeLhSC52kwouc3rvZOvmOQU%26tblci%3DGiBFzJiqxKh2d2eNubTFUkUw4RMKEmt6-l-Zx3QuGbeLhSC52kwouc3rvZOvmOQU%23tblciGiBFzJiqxKh2d2eNubTFUkUw4RMKEmt6-l-Zx3QuGbeLhSC52kwouc3rvZOvmOQU&ui=1D1DCB624CDB6D5304B8DBCD4D946C4F&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTIwOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCNz__________wEQ3P__________ARgkZGMI6f__________ARDp__________8BGBdkYwjSAxDgBhgIZGMIlhQQoBwYGGRjCPX__________wEQ9f__________ARgLZGMI9BQQnh0YH2RqIDNmNGIwYWYxOTFhNDQ1YWQ4ODQzODA4Nzk5ZTVhNjk0eAGAAQKIAYubo8MB,Top Stories,AdLeafFilter Partner,Unavailable,,1.5,False,True
The Atlantic Daily: 20 Years of Grief,https://www.msn.com/en-us/news/us/the-atlantic-daily-20-years-of-grief/ar-AAOkUzW?ocid=Peregrine,Top Stories,The Atlantic,Unavailable,,1.6,False,False
Oklahoma court declines to bar duo from death penalty case,https://www.msn.com/en-us/news/crime/oklahoma-court-declines-to-bar-duo-from-death-penalty-case/ar-AAOkS4M?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
Hundreds demonstrate against Chad junta,https://www.msn.com/en-us/news/world/hundreds-demonstrate-against-chad-junta/ar-AAOkS0a?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
Man jailed after stabbing woman with a syringe filled with his semen in a supermarket,https://www.msn.com/en-us/news/crime/man-jailed-after-stabbing-woman-with-a-syringe-filled-with-his-semen-in-a-supermarket/ar-AAOkUyq?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.9,False,False
