article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
From grey to green: world cities uprooting the urban jungle,https://www.msn.com/en-us/news/world/from-grey-to-green-world-cities-uprooting-the-urban-jungle/ar-AAMGfyG?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Trump called acting attorney general almost daily to push election voter fraud claim: report,https://www.msn.com/en-us/news/politics/trump-called-acting-attorney-general-almost-daily-to-push-election-voter-fraud-claim-report/ar-AAMG1uk?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=QBTuLhfB_jXltgd2nnLAkX5yJBRP5OZfd6DEAJLpXsA&evt=102&rid=bf25c0670d3085e20da5d99f3051f929&campaignid=1017173&impid=vlp-infopane-3&offerid=1611393&test=0&time=1627525561&cp=hKraorVrDgVvMROUSG_dJtz_AOLAlvWRCp_GwnlKCu4&clickid=21_bf25c0670d3085e20da5d99f3051f929_vlp-infopane-3&acid=266&trackingid=813d90e422c002f8fe69349941ced9af&uid=28AD66C2778966AC0712764176746723&jt=2&url=ZxMZvOa63qa0fuRqJ-u6fQoEdS2ig8R322LP1wnnLZvgJ4SCP1oVn0tsv6xRIqtJoAGmCZ9lUErEKe5JYJd6mgjJ96UvcihSCkIKY7ACM9kC3DCjTDoIWVvoysc3YRjlSFonQJJ7zkkcbeaE3fGrOlI_th532NW0fSP8rHxz_ewYcJ9b6jYS8DMqvWaDQ0coX2NHpGOelU3SuXo1ojwb-DWq6edTLr0mbEkX4a_tTHBPrhBvl92fsHjzFnuv7j129XwLCY3qDoQWmW_tL7cWwC_1Cvp1EEm9Wl4OOadcRQWo_X4M2k8YsDwNlkjAjHyyPeSgIJ5bd4E429ZCE8ZiJWCa6sV679RyggzOuGF91dUilfibRIUj_JyHEvP5bpe50aNMV1W36rITY_v00V5alkIyr17NI9X3yaLwdi5r9kg&bm=2&la=en&cn=us&cid=1040284&info=gXtnCtMYc1z2xgCCptrINr2HzXPEfz5M1WO-RmR4J7IPIZh_rSNyrx9Z6r5Y7zPf6WxRwT5VxWmWTaWO5Brmkw,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"NYC elections board slammed by voters, advocates, poll workers at hearing",https://www.msn.com/en-us/news/politics/nyc-elections-board-slammed-by-voters-advocates-poll-workers-at-hearing/ar-AAMGdgB?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.3,False,False
China Sends Sharp-Tongued Diplomat as Ambassador to U.S.,https://www.msn.com/en-us/news/world/china-sends-sharp-tongued-diplomat-as-ambassador-to-u-s/ar-AAMFULH?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.4,False,False
TSA Caught Airport Passenger On Camera,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=p1Duk45KoSnzQ0ZGGMXWQFTkKbaa8t_A7pBIa2OsYzU&evt=102&rid=bf25c0670d3085e20da5d99f3051f929&campaignid=1035548&impid=vlp-infopane-6&offerid=2294122&test=0&time=1627525561&cp=zeKlr75kPf77jHpY07gbnydHqXZ2VsbqH17Xr-WSGxE&clickid=21_bf25c0670d3085e20da5d99f3051f929_vlp-infopane-6&acid=174&trackingid=f03f0ecf04bf499aa18b9e93dc95e85d&uid=28AD66C2778966AC0712764176746723&jt=2&url=0iM-Br411C2XaUKf_7QmcvQVB2X0LZg-41HrZw4-y_IKKWU9fjFXXujHoK90a-Ya16oBM-VNaC4BW_0PW58QqsC4p5vc_ijxRlNYxl_Sg7GBZXxo2rNRPn1nAs-pSzEEN3wL8xiyJoaBLQoR2j43sonwZysQ3eN1-bCv2MmnTHllEg6Fh8S0cm3a1wDWg4iLlUkbNbxDiuy8DapN6s3S3OEEKhspvSuD4yh5IHjbc87v9nzMyH7GC2uD6FG89JzNbEntx4QOboksgUoebATQfMkn2lSZJCEc-N2QvIkSrRs&bm=5&la=en&cn=us&cid=1073018&info=UMpg3WL4FE9wIZ1r_3c-GGJEnlJlXgQ7P5qN0O8mEMgaIqocjd4wCEjL-irt0Xpz3zti7VF9cCJW9S2GSl-_pA,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
"New Haitian prime minister pledges to hold assassins accountable, schedule elections",https://www.msn.com/en-us/news/world/new-haitian-prime-minister-pledges-to-hold-assassins-accountable-schedule-elections/ar-AAMGfkG?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.6,False,False
Prime Video: Everything coming in August 2021,https://www.msn.com/en-us/news/technology/prime-video-everything-coming-in-august-2021/ar-AAMGhMk?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.7,False,False
"Los Angeles City Council voted in favor of anti-homelessness ordinance that would impact roughly 40,000 unhoused Angelenos",https://www.msn.com/en-us/news/us/los-angeles-city-council-voted-in-favor-of-anti-homelessness-ordinance-that-would-impact-roughly-40-000-unhoused-angelenos/ar-AAMGaPO?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
Biden ignores the ‘shiny objects’ and nears a bipartisan win,https://www.msn.com/en-us/news/politics/biden-ignores-the-shiny-objects-and-nears-a-bipartisan-win/ar-AAMG62p?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.9,False,False
