article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
From comforter-in-chief to persona non grata: Cuomo's stunning fall,https://www.msn.com/en-us/news/us/from-comforter-in-chief-to-persona-non-grata-cuomos-stunning-fall/ar-AAMTF9I?ocid=BingNews,Top stories,Reuters,Unavailable,42m,1.0,False,False
N.Y.C. to Require Vaccination Proof for Indoor Dining and Fitness,https://www.msn.com/en-us/news/us/nyc-to-require-vaccination-proof-for-indoor-dining-and-fitness/ar-AAMT5oW?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,2.0,False,False
"If You Have More Than $1,000 in Your Checking Account, Make These 5 Moves",https://r1-usc1.zemanta.com/rp2/b1_msn/5920748/38288290/FCK35R64XLH2XR44LQ7VEOVYPMIMGF76J4VDPN7IOCAADPAMSJHKSI6SYL4K2P3PTZ7L5WTDRDRAGAZUZYSNXT7HPVZLNSTJR2DEBZUG6OPGJUD4SQSJCP7Y7XGTECFCMN7NCQIAK5RAZWFR5SQDC7MNCEPURB74OJD5P2HPX63YAXO7ZJ3G7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZHM3R5UMUILUFRPS4GFEOBNFQLGBESSCIV5HHO2A4TTQKA2G5AUH3G5MSXSQFXLQSAPVTQTVE3XWBSXEDRD6OVRYNKURSY72QOGONOQ7DC43KPEOIOYM2ARZYAYXQUCCLDC3B56EXG6I3M6FYH3GJTHWD5RADQICRTCX3QJDRUIMYIIX5Z6TZVXOBWTTGB4YH3EN2MIJJRMQB7RAWAA74M6MYYGCSNAKO5MBJUQSE7QSSRUFVYTKEJPNGEOIRJHTQMCXJ45DVEFLU5VE6R4BQ65CSK4CCZ5YZXGWEU3BHYW6ADBHICRJVTJAZY2HUPXE4XPXUOJF2DQ7565O5KXXLV4XN742QH573CYR6YHNLG3HELR2YYOMHTM4RNSCAO5V7CDLID6OLGHZBRX2VQIAETVZMGM/,Top stories,The Penny Hoarder,Unavailable,,3.0,False,True
Pentagon reopens following lockdown,https://www.msn.com/en-us/news/world/pentagon-reopens-following-lockdown/ar-AAMTuJB?ocid=BingNews,Top stories,ABC News,Unavailable,36m,4.0,False,False
"U.S. congressional elections in Ohio test Trump clout, progressive influence",https://www.msn.com/en-us/news/politics/us-congressional-elections-in-ohio-test-trump-clout-progressive-influence/ar-AAMSBlb?ocid=BingNews,Top stories,Reuters,Unavailable,7h,5.0,False,False
"Cuomo sexually harassed multiple women in violation of state and federal law, NY AG finds",https://www.msn.com/en-us/news/us/cuomo-sexually-harassed-multiple-women-in-violation-of-state-and-federal-law-ny-ag-finds/ar-AAMTchM?ocid=BingNews,Top stories,FOX News,Unavailable,2h,6.0,False,False
Covid-19 latest updates: New York City to require proof of vaccination for indoor activities,https://www.msn.com/en-us/news/us/covid-19-latest-updates-new-york-city-to-require-proof-of-vaccination-for-indoor-activities/ar-AAMSh2n?ocid=BingNews,Top stories,The Washington Post,Unavailable,8h,7.0,False,False
Employee allegedly shoots 3 co-workers at Smile Direct Club,https://www.msn.com/en-us/news/crime/employee-allegedly-shoots-3-co-workers-at-smile-direct-club/ar-AAMTdAN?ocid=BingNews,Top stories,ABC News,Unavailable,3h,8.0,False,False
"If You Need To Kill Time On Your Computer, This Vintage Game Is A Must-Have. No Install.",https://r1-usc1.zemanta.com/rp2/b1_msn/9617744/48619322/TPDU6TZG7DGPJUFQNRRAIVL23AIMGF76J4VDPN7IOCAADPAMSJHKSI6SYL4K2P3PTZ7L5WTDRDRAGMILAYV4VNHK5SPPP46LDETAU24DXLZZPOY7TVWJCP7Y7XGTECFCMN7NCQIAK5RAZ6VQYQQHVOTWDPCS6CECH6ALOMQOYURDB6WSYJ4G7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZAYXB7IBS7ZTXMTYXENU6UVODY5QF7LIN6646IOPAKUICHG37TERGKG3C7MFIWRGAWG4H5GWUU567MNCQPOZ4J3IVF7CQ7N75YQWB3NBCWOS5Z7SDLPBUCFDC2DOJ2DT2MIEOJ7RJXHKLFJ4AEETIP65S54SRANR4AKXYU2XXJVPB6L22EI7UGSAL7VUCMKTQNSBGNSS2YQWBZJDULPSVXK2F2OT23XV3A3SUTDUEUSPBDAIMLA57JKAIUZFUNUH6DBYX63WVOKN62WLE7GAY2H7PE7TPPSOM4D6WNUDRHH34PF36XLLY2VOMM6QGZ47PFKBLKOWX7KYW47ZSTEGJWVCXBW5TOTMCQDMR2QA7RPYC6AQCZD5UQEJEVLX4K2QR5JXXYYLLF6GBTOOMRFO2GAT6K4/,Top stories,Forge Of Empires,Unavailable,,9.0,False,True
Belarus activist found dead in Ukraine,https://www.msn.com/en-us/news/world/belarus-activist-found-dead-in-ukraine/ar-AAMSBFN?ocid=BingNews,Top stories,CBS News,Unavailable,7h,10.0,False,False
"U.S. bread, donut makers urge Biden to roll back biofuel requirements",https://www.msn.com/en-us/news/us/us-bread-donut-makers-urge-biden-to-roll-back-biofuel-requirements/ar-AAMSyvS?ocid=BingNews,Top stories,Reuters,Unavailable,6h,11.0,False,False
What should I know about the delta variant?,https://www.msn.com/en-us/news/us/what-should-i-know-about-the-delta-variant/ar-AAMTbvq?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,12.0,False,False
Ex-Broncos QB Case Cookus signs with Vikings,https://www.msn.com/en-us/sports/nfl/ex-broncos-qb-case-cookus-signs-with-vikings/ar-AAMTloi?ocid=BingNews,Sports,Broncos Wire,Unavailable,28m,1.0,False,False
Vikings owner Mark Wilf “very concerned” about vaccine hesitancy on team,https://www.msn.com/en-us/sports/nfl/vikings-owner-mark-wilf-very-concerned-about-vaccine-hesitancy-on-team/ar-AAMTHKC?ocid=BingNews,Sports,NBC Sports,Unavailable,37m,2.0,False,False
