article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senate passes bipartisan infrastructure bill — but what comes next won't be easy,https://www.msn.com/en-us/news/politics/senate-passes-bipartisan-infrastructure-bill-but-what-comes-next-wont-be-easy/ar-AAN9LnH?ocid=BingNews,Top stories,POLITICO,Unavailable,2h,1.0,False,False
"Who is Kathy Hochul, New York's soon-to-be first female governor?",https://www.msn.com/en-us/news/us/who-is-kathy-hochul-new-yorks-soon-to-be-first-female-governor/ar-AAN9ZZl?ocid=BingNews,Top stories,CBS News,Unavailable,1h,2.0,False,False
Packed with history: Fresh faces join No. 1 Alabama in preseason USA TODAY Sports AFCA Coaches Poll,https://www.msn.com/en-us/sports/ncaafb/packed-with-history-fresh-faces-join-no-1-alabama-in-preseason-usa-today-sports-afca-coaches-poll/ar-AANa0AN?ocid=BingNews,Top stories,Sooners Wire,Unavailable,42m,3.0,False,False
Taliban Overrun Seventh and Eighth Afghan Provincial Capitals,https://www.msn.com/en-us/news/world/taliban-overrun-seventh-and-eighth-afghan-provincial-capitals/ar-AAN9Qnv?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,4.0,False,False
"NY Gov. Andrew Cuomo resigns after sexual harassment allegations, investigation",https://www.msn.com/en-us/news/politics/ny-gov-andrew-cuomo-resigns-after-sexual-harassment-allegations-investigation/ar-AAN9TSS?ocid=BingNews,Top stories,ABC News,Unavailable,24m,5.0,False,False
Senate Democrats poised for voting rights push to counter Republican restrictions,https://www.msn.com/en-us/news/politics/senate-democrats-poised-for-voting-rights-push-to-counter-republican-restrictions/ar-AANa7os?ocid=BingNews,Top stories,The Guardian,Unavailable,52m,6.0,False,False
Watch Live: Biden speaks after Senate passes infrastructure bill,https://www.msn.com/en-us/news/politics/watch-live-biden-speaks-after-senate-passes-infrastructure-bill/ar-AAN9Ud6?ocid=BingNews,Top stories,CBS News,Unavailable,1h,7.0,False,False
"Senate's Schumer savors U.S. infrastructure win, but faces tough road ahead",https://www.msn.com/en-us/news/us/senates-schumer-savors-us-infrastructure-win-but-faces-tough-road-ahead/ar-AAN9LCZ?ocid=BingNews,Top stories,Reuters,Unavailable,2h,8.0,False,False
U.S. Senate Democrats open debate on $3.5 trillion budget plan,https://www.msn.com/en-us/news/us/us-senate-democrats-open-debate-on-35-trillion-budget-plan/ar-AAN9QT6?ocid=BingNews,Top stories,Reuters,Unavailable,1h,9.0,False,False
Twitter suspends Marjorie Taylor Greene – again – for 'misleading' COVID-19 tweet,https://www.msn.com/en-us/news/technology/twitter-suspends-marjorie-taylor-greene-again-for-misleading-covid-19-tweet/ar-AAN9vsd?ocid=BingNews,Top stories,USA TODAY,Unavailable,14m,10.0,False,False
Hospitals run low on nurses as they get swamped with COVID,https://www.msn.com/en-us/news/us/hospitals-run-low-on-nurses-as-they-get-swamped-with-covid/ar-AANa0th?ocid=BingNews,Top stories,Associated Press,Unavailable,51m,11.0,False,False
What’s in the $1.2 trillion Senate infrastructure package,https://www.msn.com/en-us/news/politics/what-s-in-the-12-trillion-senate-infrastructure-package/ar-AAN9pGD?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,12.0,False,False
"Drew Lock starts this week, Teddy Bridgewater starts next week",https://www.msn.com/en-us/sports/nfl/drew-lock-starts-this-week-teddy-bridgewater-starts-next-week/ar-AANaas8?ocid=BingNews,Sports,NBC Sports,Unavailable,36m,1.0,False,False
Steelers vs Eagles: 4 storylines to watch this week,https://www.msn.com/en-us/sports/nfl/steelers-vs-eagles-4-storylines-to-watch-this-week/ar-AANaa4I?ocid=BingNews,Sports,Steelers Wire,Unavailable,45m,2.0,False,False
"Boston Red Sox could be on the verge of roster shakeup; Garrett Richards to bullpen, Bobby Dalbec to WooSox among possibilities",https://www.msn.com/en-us/sports/mlb/boston-red-sox-could-be-on-the-verge-of-roster-shakeup-garrett-richards-to-bullpen-bobby-dalbec-to-woosox-among-possibilities/ar-AAN9Vo6?ocid=BingNews,Sports,MassLive.com,Unavailable,8m,3.0,False,False
Bill Belchick appreciates James White's honesty: 'He's one of the players that I love to talk to',https://www.msn.com/en-us/sports/nfl/bill-belchick-appreciates-james-whites-honesty-hes-one-of-the-players-that-i-love-to-talk-to/ar-AAN9V9L?ocid=BingNews,Sports,Patriots Wire,Unavailable,53m,4.0,False,False
Raiders training camp notebook 8/10: Defense has its day,https://www.msn.com/en-us/sports/nfl/raiders-training-camp-notebook-810-defense-has-its-day/ar-AANaa1c?ocid=BingNews,Sports,Raiders Wire,Unavailable,51m,5.0,False,False
Titans' Chris Jackson emerging as favorite for slot CB role?,https://www.msn.com/en-us/sports/nfl/titans-chris-jackson-emerging-as-favorite-for-slot-cb-role/ar-AAN9XcU?ocid=BingNews,Sports,Titans Wire,Unavailable,43m,6.0,False,False
Former Bears QB Mitch Trubisky took a shot at organization,https://www.msn.com/en-us/sports/nfl/former-bears-qb-mitch-trubisky-took-a-shot-at-organization/ar-AAN9Oul?ocid=BingNews,Sports,Bears Wire,Unavailable,1h,7.0,False,False
"Cowboys RB Ezekiel Elliott: Two-time rushing champ, first-time gift wrapper",https://www.msn.com/en-us/sports/nfl/cowboys-rb-ezekiel-elliott-two-time-rushing-champ-first-time-gift-wrapper/ar-AAN9T7c?ocid=BingNews,Sports,Cowboys Wire,Unavailable,2h,8.0,False,False
Goran Dragic backtracks from criticism of trade from Heat to Raptors,https://www.msn.com/en-us/news/us/goran-dragic-backtracks-from-criticism-of-trade-from-heat-to-raptors/ar-AAN9Sno?ocid=BingNews,Sports,Sun Sentinel,Unavailable,10m,9.0,False,False
Live coverage: Brewers take on Chicago Cubs in day-night doubleheader,https://www.msn.com/en-us/sports/mlb/live-coverage-brewers-take-on-chicago-cubs-in-day-night-doubleheader/ar-AANaa7A?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,43m,10.0,False,False
Will the Broncos' first depth chart give any clarity at QB?,https://www.msn.com/en-us/sports/nfl/will-the-broncos-first-depth-chart-give-any-clarity-at-qb/ar-AAN9Qlx?ocid=BingNews,Sports,Broncos Wire,Unavailable,2h,11.0,False,False
Sean McVay not satisfied with Rams offense vs. Cowboys: 'We can be a lot better',https://www.msn.com/en-us/sports/nfl/sean-mcvay-not-satisfied-with-rams-offense-vs-cowboys-we-can-be-a-lot-better/ar-AANa1FG?ocid=BingNews,Sports,Rams Wire,Unavailable,2h,12.0,False,False
Theranos: Elizabeth Holmes’ mental health records could be public,https://www.msn.com/en-us/news/crime/theranos-elizabeth-holmes-mental-health-records-could-be-public/ar-AAN9VK6?ocid=BingNews,U.S.,Mercury News,Unavailable,27m,1.0,False,False
COVID vaccine live updates: Here's what to know in North Carolina on Aug. 10,https://www.msn.com/en-us/health/medical/covid-vaccine-live-updates-heres-what-to-know-in-north-carolina-on-aug-10/ar-AAN9mw8?ocid=BingNews,U.S.,The (Raleigh) News & Observer,Unavailable,4h,2.0,False,False
"Teachers should be required to get COVID vaccines, Fauci says; Arkansas down to 8 open ICU beds amid surge",https://www.msn.com/en-us/news/us/falmouth-road-race-taking-measures-to-stem-covid-risk-twitter-suspends-marjorie-taylor-greene-over-vaccine-misinformation/ar-AAMrNBT?ocid=BingNews,U.S.,The Boston Globe,Unavailable,2h,3.0,False,False
Boca High School on lockdown after reports of a student having a weapon on campus,https://www.msn.com/en-us/news/us/boca-raton-high-on-lockdown-after-reports-of-student-with-a-weapon-on-first-day-of-school/ar-AANa1UD?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,1h,4.0,False,False
Ohio study says water safe despite risk of hydraulic fracturing waste contamination,https://www.msn.com/en-us/news/us/ohio-study-says-water-safe-despite-risk-of-hydraulic-fracturing-waste-contamination/ar-AAN9UqN?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,1h,5.0,False,False
Philly’s largest union for city workers says it won’t oppose a vaccine mandate,https://www.msn.com/en-us/news/us/philly-s-largest-union-for-city-workers-says-it-won-t-oppose-a-vaccine-mandate/ar-AAN9O3Z?ocid=BingNews,U.S.,Philadelphia Inquirer,Unavailable,1h,6.0,False,False
Milwaukee's Summerfest will require all attendees to show proof of vaccination or a negative COVID-19 test,https://www.msn.com/en-us/news/us/milwaukees-summerfest-will-require-all-attendees-to-show-proof-of-vaccination-or-a-negative-covid-19-test/ar-AAN9EMF?ocid=BingNews,U.S.,Milwaukee Journal-Sentinel,Unavailable,3h,7.0,False,False
Northampton approves indoor mask mandate as new COVID cases rise in Massachusetts,https://www.msn.com/en-us/news/us/northampton-approves-indoor-mask-mandate-as-new-covid-cases-rise-in-massachusetts/ar-AAN9lI4?ocid=BingNews,U.S.,MassLive.com,Unavailable,5h,8.0,False,False
Big win for $1T infrastructure bill: Senate shows it can act,https://www.msn.com/en-us/news/politics/big-win-for-1t-infrastructure-bill-senate-shows-it-can-act/ar-AAN9NOj?ocid=BingNews,U.S.,San Francisco Chronicle,Unavailable,2h,9.0,False,False
Hospitals run low on nurses as they get swamped with COVID,https://www.msn.com/en-us/news/us/hospitals-run-low-on-nurses-as-they-get-swamped-with-covid/ar-AANa4C6?ocid=BingNews,U.S.,Associated Press,Unavailable,51m,10.0,False,False
"Kathy Hochul, Set to Succeed Andrew Cuomo as New York Governor, Not Mentioned in AG Report",https://www.msn.com/en-us/news/politics/kathy-hochul-set-to-succeed-andrew-cuomo-as-new-york-governor-not-mentioned-in-ag-report/ar-AAN9V5a?ocid=BingNews,U.S.,Newsweek,Unavailable,1h,11.0,False,False
Best skincare products for women over 40,https://www.msn.com/en-us/lifestyle/beauty/best-skincare-products-for-women-over-40/ar-AAN9ChS?ocid=BingNews,U.S.,CNN,Unavailable,5h,12.0,False,False
WATCH: COVID-19 update for Roanoke City - Alleghany Health Districts,https://www.msn.com/en-us/news/us/watch-covid-19-update-for-roanoke-city-alleghany-health-districts/ar-AAN9OG3?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,3h,1.0,False,False
"WATCH LIVE: Help prep your child for healthy eating, sleeping habits",https://www.msn.com/en-us/health/wellness/watch-live-help-prep-your-child-for-healthy-eating-sleeping-habits/ar-AAN9WBP?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,2h,2.0,False,False
"Police seek suspects after Lynchburg business, customers robbed",https://newsadvance.com/news/local/crime-and-courts/police-seek-suspects-after-lynchburg-business-customers-robbed/article_245d643a-f91c-11eb-8d4a-3b5c791b579d.html,Local,The News & Advance,Unavailable,1d,3.0,False,False
Three arrested after Lynchburg bank robbery,https://newsadvance.com/news/local/crime-and-courts/three-arrested-after-lynchburg-bank-robbery/article_610ca39e-f919-11eb-9006-f3d7c3fdf850.html,Local,The News & Advance,Unavailable,1d,4.0,False,False
