article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Afghanistan's President Ashraf Ghani flees as Taliban forces enter the capital,https://www.msn.com/en-us/news/world/afghanistans-president-ashraf-ghani-flees-as-taliban-forces-enter-the-capital/ar-AANl5jS?ocid=BingNews,Top stories,CNN,Unavailable,1h,1.0,False,False
Federal court set to rule on eviction moratorium this week,https://www.msn.com/en-us/news/us/federal-court-set-to-rule-on-eviction-moratorium-this-week/ar-AANlg1y?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,2.0,False,False
Democrats’ divisions could still derail infrastructure bills,https://www.msn.com/en-us/news/politics/democrats-divisions-could-still-derail-infrastructure-bills/ar-AANkZMk?ocid=BingNews,Top stories,The Guardian,Unavailable,7h,3.0,False,False
"Haiti earthquake latest: At least 700 people dead, more than 2,800 injured",https://www.msn.com/en-us/news/world/haiti-earthquake-latest-at-least-700-people-dead-more-than-2800-injured/ar-AANjRS3?ocid=BingNews,Top stories,ABC News,Unavailable,1h,4.0,False,False
U.S. Embassy in Kabul instructs Americans to 'shelter in place' amid reports of gunfire at airport,https://www.msn.com/en-us/news/world/us-embassy-in-kabul-instructs-americans-to-shelter-in-place-amid-reports-of-gunfire-at-airport/ar-AANlojP?ocid=BingNews,Top stories,USA TODAY,Unavailable,34m,5.0,False,False
Biden's Afghanistan Exit Raises Questions About His Foreign-Policy Record,https://www.msn.com/en-us/news/politics/bidens-afghanistan-exit-raises-questions-about-his-foreign-policy-record/ar-AANlnMb?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,45m,6.0,False,False
How did the Taliban retake Afghanistan so fast? What's happening now? What we know,https://www.msn.com/en-us/news/world/how-did-the-taliban-retake-afghanistan-so-fast-whats-happening-now-what-we-know/ar-AANlw96?ocid=BingNews,Top stories,USA TODAY,Unavailable,34m,7.0,False,False
Pelosi takes step to quell moderates' budget rebellion,https://www.msn.com/en-us/news/politics/pelosi-takes-step-to-quell-moderates-budget-rebellion/ar-AANlvjv?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,8.0,False,False
CBS News poll: California's vaccinated say unvaccinated are adding risk,https://www.msn.com/en-us/news/politics/cbs-news-poll-californias-vaccinated-say-unvaccinated-are-adding-risk/ar-AANlq1U?ocid=BingNews,Top stories,CBS News,Unavailable,2h,9.0,False,False
U.S. Embassy in Kabul will be mostly evacuated within 36 hours,https://www.msn.com/en-us/news/world/us-embassy-in-kabul-will-be-mostly-evacuated-within-36-hours/ar-AANjZEV?ocid=BingNews,Top stories,CBS News,Unavailable,23h,10.0,False,False
