article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Hospitals in states hit with Covid 'onslaught' implore public to get vaccine,https://www.msn.com/en-us/news/us/hospitals-in-states-hit-with-covid-onslaught-implore-public-to-get-vaccine/ar-AAMWpGG?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
Andrew Cuomo Faces Multiple Criminal Investigations,https://www.msn.com/en-us/news/us/andrew-cuomo-faces-multiple-criminal-investigations/ar-AAMWiDo?ocid=BingNews,Top stories,The New York Times,Unavailable,49m,2.0,False,False
Arkansas' GOP governor wants to undo ban on mask mandates,https://www.msn.com/en-us/news/us/arkansas-gop-governor-wants-to-undo-ban-on-mask-mandates/ar-AAMVZZf?ocid=BingNews,Top stories,CBS News,Unavailable,3h,3.0,False,False
'It’s not easy:' U.S. men's track and field team still in search of first gold medal at Olympics,https://www.msn.com/en-us/sports/olympics/it-s-not-easy-us-mens-track-and-field-team-still-in-search-of-first-gold-medal-at-olympics/ar-AAMWjf6?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,2h,4.0,False,False
Local prosecutors look into alleged sexual harassment by New York's Cuomo,https://www.msn.com/en-us/news/us/local-prosecutors-look-into-alleged-sexual-harassment-by-new-yorks-cuomo/ar-AAMWu3R?ocid=BingNews,Top stories,Reuters,Unavailable,1h,5.0,False,False
"With Trump tax records due to Congress, lawyers try new challenge",https://www.msn.com/en-us/news/politics/with-trump-tax-records-due-to-congress-lawyers-try-new-challenge/ar-AAMW3cK?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,6.0,False,False
Mexico sues U.S.-based gunmakers over flow of arms across border,https://www.msn.com/en-us/news/world/mexico-sues-us-based-gunmakers-over-flow-of-arms-across-border/ar-AAMW352?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,7.0,False,False
Simone Biles reveals her aunt died unexpectedly during Olympics,https://www.msn.com/en-us/sports/olympics/simone-biles-reveals-her-aunt-died-unexpectedly-during-olympics/ar-AAMW3q1?ocid=BingNews,Top stories,CBS News,Unavailable,1h,8.0,False,False
"Biden has 'no plans' to call Cuomo to ask for resignation, won't weigh in on New York impeachment: Psaki",https://www.msn.com/en-us/news/politics/biden-has-no-plans-to-call-cuomo-to-ask-for-resignation-wont-weigh-in-on-new-york-impeachment-psaki/ar-AAMWssL?ocid=BingNews,Top stories,FOX News,Unavailable,28m,9.0,False,False
Wisconsin election officials cancel 205K voter registrations,https://www.msn.com/en-us/news/politics/wisconsin-election-officials-cancel-205k-voter-registrations/ar-AAMWqUG?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,10.0,False,False
Senate slowly presses forward on bipartisan infrastructure bill,https://www.msn.com/en-us/news/politics/senate-slowly-presses-forward-on-bipartisan-infrastructure-bill/ar-AAMWf2S?ocid=BingNews,Top stories,CBS News,Unavailable,2h,11.0,False,False
"Most unvaccinated Americans believe coronavirus vaccine poses greater health risk than the disease, poll finds",https://www.msn.com/en-us/health/medical/most-unvaccinated-americans-believe-coronavirus-vaccine-poses-greater-health-risk-than-the-disease-poll-finds/ar-AAMVQ6l?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,12.0,False,False
Colts' Frank Reich addresses possibility of trading for Nick Foles,https://www.msn.com/en-us/sports/nfl/colts-frank-reich-addresses-possibility-of-trading-for-nick-foles/ar-AAMWyA2?ocid=BingNews,Sports,Colts Wire,Unavailable,36m,1.0,False,False
Patriots WRs coach says there's no awkwardness with N'Keal Harry after trade request,https://www.msn.com/en-us/sports/nfl/patriots-wrs-coach-says-theres-no-awkwardness-with-nkeal-harry-after-trade-request/ar-AAMWuf3?ocid=BingNews,Sports,Patriots Wire,Unavailable,50m,2.0,False,False
