article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Capitol Police clear officer in shooting of Ashli Babbitt during Jan. 6 riot,https://www.msn.com/en-us/news/us/capitol-police-clear-officer-in-shooting-of-ashli-babbitt-during-jan-6-riot/ar-AANDKgW?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Afghan news executive says 'we thought we'd be shut down by now' and predicts imminent press restrictions by the Taliban,https://www.msn.com/en-us/news/world/afghan-news-executive-says-we-thought-we-d-be-shut-down-by-now-and-predicts-imminent-press-restrictions-by-the-taliban/ar-AANDKhm?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=5xI5LykDhB9yl2RkGepf5IhdqqTHUfTif0BX5GoOrTk&evt=102&rid=d105c212e4da9f03db591a6e0c6b3ba0&campaignid=1042272&impid=vlp-infopane-3&offerid=2570725&test=0&time=1629738826&cp=Rij9GOMFrWO80unucadkobEuvAvdbletGMX7dNtHDWA&clickid=21_d105c212e4da9f03db591a6e0c6b3ba0_vlp-infopane-3&acid=201&trackingid=05e925629819f72dda429f65b033bf13&uid=0EADF139363464A828C0E1A5377B6543&jt=2&url=0v-fIYuJ-rGlE-a4-4vSssoRN-XbFtJuQNsE-LCerigd14w4F7Q46fRGqQDb_lbysU-K5jvUrKgtQbW5N0mR-qolad4bSkTk82Dc-bVMTVmhTSY2CdUuRUqt_7rzBfmhWpB04cfvdsJNXdl07c2ue7B9S1GzNShjT6GiPdtoopDgIuihP91gDUp-iw2rx8Bh1ALeiq67v9oWU2HWAP-p0qvjUVy2VB9M2qiDb7CnW3vUuMOPY30PUjYg8vjuRRIzPb4spw-Jmo649E9e5MbGVkQBvquUOmu9i9mDK0KfzsuXHFbRp34fo2A3MXepnDkY0C01SVR4E3yQkT8sxGHkfNhrjauuT8KDkBkKRYmZp_j0eYum0oDr_bgfvYSFTmSybz9PgsY4c7fVBO3GQ7G_eRhngbaP1_OUAqaOhcf1Bl1hghjAUtUX2SjDzGU7T4Kz&bm=0&la=en&cn=us&cid=1086028&info=yfnkj-5Rpde1QbtURQt0evK3faE2DG050WKdpHJZi8s,Top Stories,AdLovehots.com,Unavailable,,1.2,False,True
Internal probe clears officer in Capitol riot shooting,https://www.msn.com/en-us/news/politics/internal-probe-clears-officer-in-capitol-riot-shooting/ar-AANDKh2?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
Capitol Police officer exonerated in Ashli Babbitt shooting,https://www.msn.com/en-us/news/us/capitol-police-officer-exonerated-in-ashli-babbitt-shooting/ar-AANDFFD?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=aKrUuF7VFTjduq7vvhNAUNJTLHpbM0w3MPQAg2C3yS0&evt=102&rid=d105c212e4da9f03db591a6e0c6b3ba0&campaignid=1042272&impid=vlp-infopane-6&offerid=2570743&test=0&time=1629738826&cp=Rij9GOMFrWO80unucadkobEuvAvdbletGMX7dNtHDWA&clickid=21_d105c212e4da9f03db591a6e0c6b3ba0_vlp-infopane-6&acid=201&trackingid=82d5467770c4d5ca18f461d6306f2f04&uid=0EADF139363464A828C0E1A5377B6543&jt=2&url=M9QqhCv3xRVasqx5zAO2dpb6jBj_H2sYi91Y-aA-IKAX6OOE6ot6t81IHggnveMHZxso8uv0XEh3xmzaE45vTw0McP9vn4wNe5R8jdGfaNxJnBVVQsaPV3EfSzN4IXiznoNatvNM_FYDoDWZ1KrAhualdDSbemhePfwb0EhP13Qs2hJv30ipozv2Ajp-pOOh_QVY75Ci9RqMbHAAijiKr0DAfEc9suGHfX13UbulQ0slEZ7dg52QNWl18lb7V_tVMbY0PLmGuCb5LzdhQCwE250ZNAoS99S2-57GhiIGCli8xBhYosJfqrwY7T-dHYoxZmi9akTrc4QBvkCDdFzmNLJ5T1QapQ5pftYnQe0fxfANOzDgA-rUbyrT2pz2KjG4h4SqZFW_7ip_HpiQ6NFnVGx5BYoi499W1m1KS44k1Hc_u9twB7y2tMpwmTbkEVCh&bm=0&la=en&cn=us&cid=1086029&info=TGE1fhDLAopVPb5B_x4IgIluIK9XI2Jm9YHCsLuzieI,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
US sanctions Eritrean army chief over rights abuses in Tigray,https://www.msn.com/en-us/news/world/us-sanctions-eritrean-army-chief-over-rights-abuses-in-tigray/ar-AANDI6l?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
AFL-CIO presses for quick House passage of budget resolution,https://www.msn.com/en-us/news/politics/afl-cio-presses-for-quick-house-passage-of-budget-resolution/ar-AANDTY8?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Pentagon to Mandate COVID-19 Vaccine for Service Members,https://www.msn.com/en-us/news/us/pentagon-to-mandate-covid-19-vaccine-for-service-members/ar-AANDTVx?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,1.8,False,False
U.S. Capitol officer cleared in fatal shooting of Ashli Babbitt on Jan. 6,https://www.msn.com/en-us/news/us/u-s-capitol-officer-cleared-in-fatal-shooting-of-ashli-babbitt-on-jan-6/ar-AANDMLT?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
"Tennessee flooding: 'Tidal wave' of floodwaters overtook residents in minutes and killed 21 people, including 7-month-old twinsFloodwaters in Tennessee overtook residents within minutes and killed 21 people, including 7-month-old twins",https://www.msn.com/en-us/news/us/tennessee-flooding-tidal-wave-of-floodwaters-overtook-residents-in-minutes-and-killed-21-people-including-7-month-old-twinsfloodwaters-in-tennessee-overtook-residents-within-minutes-and-killed-21-people-including-7-month-old-twins/ar-AANCYKK?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.10,False,False
Florida Rep. Matt Gaetz Eloped amid Scandal and Sex Trafficking Investigation,https://www.msn.com/en-us/news/crime/florida-rep-matt-gaetz-eloped-amid-scandal-and-sex-trafficking-investigation/ar-AANDrcT?ocid=Peregrine,Top Stories,People,Unavailable,,1.11,False,False
U.S. Sanctions Eritrea Military Chief for Abuses in Ethiopia,https://www.msn.com/en-us/news/world/u-s-sanctions-eritrea-military-chief-for-abuses-in-ethiopia/ar-AANDDcV?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,2.0,False,False
Trump’s border wall reportedly in severe disrepair in Arizona,https://www.msn.com/en-us/news/politics/trump-s-border-wall-reportedly-in-severe-disrepair-in-arizona/ar-AANDvCo?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,3.0,False,False
T-Mobile hack is every reason you need two-factor authentication. How and why to use it,https://www.msn.com/en-us/news/technology/t-mobile-hack-is-every-reason-you-need-two-factor-authentication-how-and-why-to-use-it/ar-AANDP4r?ocid=Peregrine,Top Stories,CNET,Unavailable,,4.0,False,False
James Craig: Whitmer has made it all about her,https://www.msn.com/en-us/news/us/james-craig-whitmer-has-made-it-all-about-her/ar-AANDFHO?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,5.0,False,False
"Cuomo, in defiant farewell address, says the truth is ‘always revealed’",https://www.msn.com/en-us/news/us/cuomo-in-defiant-farewell-address-says-the-truth-is-always-revealed/ar-AANDyNf?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,6.0,False,False
Why can't the UK hold Kabul airport without the US?,https://www.msn.com/en-us/news/world/why-can-t-the-uk-hold-kabul-airport-without-the-us/ar-AANDHIg?ocid=Peregrine,Top Stories,BBC News,Unavailable,,7.0,False,False
How to Watch NASA Spacewalk Outside International Space Station Live,https://www.msn.com/en-us/news/technology/how-to-watch-nasa-spacewalk-outside-international-space-station-live/ar-AANDP5F?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,8.0,False,False
Biden tells intel agencies to step up probe of COVID-19's origins,https://www.msn.com/en-us/news/politics/biden-tells-intelligence-agencies-to-step-up-probe-of-covid-19-s-origins-including-theory-of-wuhan-lab-leak/ar-AAKpv8w,Coronavirus,USA TODAY,Unavailable,,9.0,False,False
UPDATE 1-Indonesia eases COVID-19 curbs as cases drop from peak,https://www.msn.com/en-us/news/world/update-1-indonesia-eases-covid-19-curbs-as-cases-drop-from-peak/ar-AANDuA3,Coronavirus,Reuters,Unavailable,,11.0,False,False
"Officials: Ivermectin, a deworming drug, should not be used to treat COVID",https://www.msn.com/en-us/health/medical/deworming-drug-should-not-be-used-to-treat-covid-officials-say/ar-AANCZPI,Coronavirus,ABC News,Unavailable,,12.0,False,False
"Floodwaters in Waverly, Tennessee, shattered homes and families; dozens still missing: 'We will persevere'",https://www.msn.com/en-us/news/us/floodwaters-in-waverly-tennessee-shattered-homes-and-families-dozens-still-missing-we-will-persevere/ar-AANDHuD,US,USA TODAY,Unavailable,,13.0,False,False
"Pfizer-BioNTech COVID-19 vaccine becomes first to win FDA's full approval, paving way for boosters, mandates",https://www.msn.com/en-us/news/us/pfizer-biontech-covid-19-vaccine-becomes-first-to-win-fda-s-full-approval-paving-way-for-boosters-mandates/ar-AAND6md,US,USA TODAY,Unavailable,,14.0,False,False
"Pfizer vaccine wins full FDA approval, potentially persuading the hesitant",https://www.msn.com/en-us/news/us/pfizer-biontech-coronavirus-vaccine-wins-full-fda-approval-potentially-persuading-the-hesitant-to-get-a-shot/ar-AANDkZM,US,The Washington Post,Unavailable,,15.0,False,False
"Armed protests are picking up, and a new study says they're more likely to turn violent",https://www.msn.com/en-us/news/us/armed-protests-are-picking-up-and-a-new-study-says-they-re-more-likely-to-turn-violent/ar-AANCwIS,US,USA TODAY,Unavailable,,16.0,False,False
"Henri stalls over Northeast, flooding communities 'in the blink of an eye'",https://www.msn.com/en-us/news/us/henri-stalls-over-northeast-drenching-region-and-flooding-communities-in-the-blink-of-an-eye/ar-AAND0M7,US,USA TODAY,Unavailable,,17.0,False,False
'Flat wrong': Fox News' Chris Wallace confronts Blinken on Biden's al-Qaida statement,https://www.msn.com/en-us/news/world/flat-wrong-fox-news-chris-wallace-confronts-blinken-on-biden-s-al-qaida-statement/ar-AANBs1P,World,USA TODAY,Unavailable,,18.0,False,False
"Latest on Afghanistan: As Biden considers pushing Aug. 31 deadline, Taliban warns of 'red line'",https://www.msn.com/en-us/news/world/latest-on-afghanistan-as-biden-considers-pushing-aug-31-deadline-taliban-warns-of-red-line/ar-AAND19u,World,USA TODAY,Unavailable,,19.0,False,False
"The US evacuated 10,400 people from Kabul on Sunday alone, with flights landing at military bases in the Middle East and Europe",https://www.msn.com/en-us/news/world/the-us-evacuated-10-400-people-from-kabul-on-sunday-alone-with-flights-landing-at-military-bases-in-the-middle-east-and-europe/ar-AANDtyD,World,Business Insider,Unavailable,,20.0,False,False
"The Taliban issued a death sentence to the brother of an Afghan interpreter who helped the US, despite saying it won't seek revenge",https://www.msn.com/en-us/news/world/the-taliban-issued-a-death-sentence-to-the-brother-of-an-afghan-interpreter-who-helped-the-us-despite-saying-it-won-t-seek-revenge/ar-AANDJFe,World,Business Insider,Unavailable,,21.0,False,False
Don't believe Europe's promises to pressure the Taliban,https://www.msn.com/en-us/news/world/don-t-believe-europe-s-promises-to-pressure-the-taliban/ar-AANDtyj,World,Washington Examiner,Unavailable,,22.0,False,False
"Extend the Afghan mission now, before it's too late",https://www.msn.com/en-us/news/politics/extend-the-afghan-mission-now-before-it-s-too-late/ar-AANDHZg,Politics,The Hill,Unavailable,,23.0,False,False
