article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Kabul’s Sudden Fall to Taliban Ends U.S. Era in Afghanistan,https://www.msn.com/en-us/news/world/kabul-s-sudden-fall-to-taliban-ends-us-era-in-afghanistan/ar-AANm2ti?ocid=BingNews,Top stories,The New York Times,Unavailable,29m,1.0,False,False
Biden administration confirms it will boost food stamps by record amount,https://www.msn.com/en-us/news/us/biden-administration-confirms-it-will-boost-food-stamps-by-record-amount/ar-AANm2ri?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
Florida 911 calls released after woman killed by toddler while on Zoom call: 'There's blood everywhere',https://www.msn.com/en-us/news/crime/florida-911-calls-released-after-woman-killed-by-toddler-while-on-zoom-call-theres-blood-everywhere/ar-AANlTsq?ocid=BingNews,Top stories,FOX News,Unavailable,1h,3.0,False,False
Texas Supreme Court backs governor on mask mandates,https://www.msn.com/en-us/news/us/texas-supreme-court-backs-governor-on-mask-mandates/ar-AANlXTs?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,4.0,False,False
"Haiti earthquake latest: Nearly 1,300 people dead, officials say",https://www.msn.com/en-us/news/world/haiti-earthquake-latest-nearly-1300-people-dead-officials-say/ar-AANjRS3?ocid=BingNews,Top stories,ABC News,Unavailable,8m,5.0,False,False
US Embassy in Kabul instructs Americans to 'shelter in place' amid reports of gunfire at airport,https://www.msn.com/en-us/news/world/us-embassy-in-kabul-instructs-americans-to-shelter-in-place-amid-reports-of-gunfire-at-airport/ar-AANlojP?ocid=BingNews,Top stories,USA TODAY,Unavailable,29m,6.0,False,False
"President Biden, VP Harris avoid the cameras as Kabul falls to Taliban",https://www.msn.com/en-us/news/politics/president-biden-vp-harris-avoid-the-cameras-as-kabul-falls-to-taliban/ar-AANlQ1d?ocid=BingNews,Top stories,FOX News,Unavailable,1h,7.0,False,False
UK Parliament recalled to discuss Afghanistan crisis,https://www.msn.com/en-us/news/world/uk-parliament-recalled-to-discuss-afghanistan-crisis/ar-AANlwXd?ocid=BingNews,Top stories,Associated Press,Unavailable,10h,8.0,False,False
Biden and Trump bear responsibility for Afghanistan: Cheney,https://www.msn.com/en-us/news/politics/biden-and-trump-bear-responsibility-for-afghanistan-cheney/ar-AANls1p?ocid=BingNews,Top stories,ABC News,Unavailable,12h,9.0,False,False
7-year-old fatally shot as gun violence rocks 3 major US cities,https://www.msn.com/en-us/news/crime/7-year-old-fatally-shot-as-gun-violence-rocks-3-major-us-cities/ar-AANlLxY?ocid=BingNews,Top stories,ABC News,Unavailable,1h,10.0,False,False
"Pelosi suggests tying infrastructure plan, $3.5 trln budget resolution",https://www.msn.com/en-us/news/politics/pelosi-suggests-tying-infrastructure-plan-35-trln-budget-resolution/ar-AANlAry?ocid=BingNews,Top stories,Reuters,Unavailable,8h,11.0,False,False
"Fred aims for Florida Panhandle, Tropical Storm Grace targets Puerto Rico and Haiti",https://www.msn.com/en-us/weather/topstories/fred-aims-for-florida-panhandle-tropical-storm-grace-targets-puerto-rico-and-haiti/ar-AANlOEO?ocid=BingNews,Top stories,ABC News,Unavailable,3h,12.0,False,False
Falcons WR Calvin Ridley makes NFL Network's Top 100,https://www.msn.com/en-us/sports/nfl/falcons-wr-calvin-ridley-makes-nfl-networks-top-100/ar-AANlQgn?ocid=BingNews,Sports,Falcons Wire,Unavailable,1h,1.0,False,False
Packers GM shoots down idea of bringing back Clay Matthews,https://www.msn.com/en-us/sports/nfl/packers-gm-shoots-down-idea-of-bringing-back-clay-matthews/ar-AANlTza?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,2.0,False,False
Crawshaw twins from Chaminade are double trouble,https://www.msn.com/en-us/sports/more-sports/crawshaw-twins-from-chaminade-are-double-trouble/ar-AANlTeh?ocid=BingNews,Sports,The LA Times,Unavailable,2h,3.0,False,False
Thunder draft pick Aaron Wiggins signs 2-way contract,https://www.msn.com/en-us/sports/nba/thunder-draft-pick-aaron-wiggins-signs-2-way-contract/ar-AANlOvB?ocid=BingNews,Sports,Thunder Wire,Unavailable,1h,4.0,False,False
Zac Gallen's struggles continue as Diamondbacks punished by Padres,https://www.msn.com/en-us/sports/mlb/zac-gallens-struggles-continue-as-diamondbacks-punished-by-padres/ar-AANm7dl?ocid=BingNews,Sports,Arizona Republic,Unavailable,38m,5.0,False,False
"D’Eriq King, wide receivers shine in Miami Hurricanes’ first preseason scrimmage",https://www.msn.com/en-us/sports/nfl/d-eriq-king-wide-receivers-shine-in-miami-hurricanes-first-preseason-scrimmage/ar-AANm5qc?ocid=BingNews,Sports,Sun Sentinel,Unavailable,42m,6.0,False,False
The Triple Team: Unlocking Udoka Azubuike’s innate talents; Jarrell Brantley’s summer league struggles,https://www.msn.com/en-us/sports/nba/the-triple-team-unlocking-udoka-azubuike-s-innate-talents-jarrell-brantley-s-summer-league-struggles/ar-AANlYxR?ocid=BingNews,Sports,Salt Lake Tribune,Unavailable,43m,7.0,False,False
Cam Newton and Chase Young offer honest impressions of each other,https://www.msn.com/en-us/sports/nfl/cam-newton-and-chase-young-offer-honest-impressions-of-each-other/ar-AANlNZt?ocid=BingNews,Sports,Patriots Wire,Unavailable,3h,8.0,False,False
Rodriguez beats O's again; Boston wins 6-2 to finish sweep,https://www.msn.com/en-us/sports/mlb/rodriguez-beats-os-again-boston-wins-6-2-to-finish-sweep/ar-AANlNv1?ocid=BingNews,Sports,Associated Press,Unavailable,5h,9.0,False,False
"MaCio Teague, former Walnut Hills star, to sign Exhibit 10 deal with Utah Jazz, per report",https://www.msn.com/en-us/sports/more-sports/macio-teague-former-walnut-hills-star-signs-deal-with-utah-jazz/ar-AAMVCEo?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,1h,10.0,False,False
BYU’s top returning receiver is now married. What does that have to do with his health?,https://www.msn.com/en-us/sports/ncaafb/byu-s-top-returning-receiver-is-now-married-what-does-that-have-to-do-with-his-health/ar-AANlXXk?ocid=BingNews,Sports,Deseret News,Unavailable,1h,11.0,False,False
