article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
The Guardian view of Lib Dem strategy: bringing down the ‘blue wall’,https://www.msn.com/en-us/news/world/the-guardian-view-of-lib-dem-strategy-bringing-down-the-blue-wall/ar-AAOyxus?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.0,False,False
SALT Break Would Erase Most of House’s Tax Hikes for Top 1%,https://www.msn.com/en-us/news/politics/salt-break-would-erase-most-of-house-s-tax-hikes-for-top-1/ar-AAOykBk?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.1,False,False
Women's Crystal Breathable Orthopedic Slip On Walking Shoes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=QonJy0MCpJAAp7uRYV5kBSLMOUFgVRvkSJblzNlugwg&evt=102&rid=10756538aae3950b908718684e33fe2a&campaignid=1047845&impid=vlp-infopane-3&offerid=2797949&test=0&time=1631899842&cp=pH6siBZcOuCXLHlzwpZP73NDJ3xEstrPLuo5IjWmNw8&clickid=21_10756538aae3950b908718684e33fe2a_vlp-infopane-3&acid=196&trackingid=e4a297544098ac7320b6f18d033e6848&uid=23D1A9260E486334124CB9930F5A6263&jt=2&url=sjoHlKmDTMpTM3gXvpTBwRDtNSC5g7GdEsBNZIDhwo43NRkzefux2fIDcVHZ2hBfIgWKzYZm32_Apaw7cB7Ni3oiR7AsPrJDnxCR95qOIDI62HpIlmpxfkx2CMNCQajEbDrwcwkxlMUu4TwJqkoIgg&bm=0&la=en&cn=us&cid=1097006&info=dLSfkJFpEA1VET_gXW2eBRCU5sWRx1Bnb-uINqDQLCY,Top Stories,AdTop Dust,Unavailable,,1.2,False,True
"Access, travel rules influence missionary vaccine policies",https://www.msn.com/en-us/news/us/access-travel-rules-influence-missionary-vaccine-policies/ar-AAOyDnf?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
Durham prosecution rests on shaky legal ground,https://www.msn.com/en-us/news/politics/durham-prosecution-rests-on-shaky-legal-ground/ar-AAOyxqS?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.4,False,False
The Most Cost-effective Sneakers Evaluated By Experts,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=yahkZGcSxYTiDjwgkfFNBH03eoNPo8latfqO4Wjyx2E&evt=102&rid=10756538aae3950b908718684e33fe2a&campaignid=1048202&impid=vlp-infopane-6&offerid=2814160&test=0&time=1631899842&cp=pH6siBZcOuCXLHlzwpZP73NDJ3xEstrPLuo5IjWmNw8&clickid=21_10756538aae3950b908718684e33fe2a_vlp-infopane-6&acid=717&trackingid=b4aeb382548d0d158238c9c1cc94c8c9&uid=23D1A9260E486334124CB9930F5A6263&jt=2&url=zXN9-n8bAyokApE7wo4kOfQ9jSlNr5lRhytLsSK2QZW7ji0XN3KsvjOgVSSARhse4Ny0BvP87psnVrILPaVdjmuQaB939Df8OWCp-1Zl67yOWY2D4RsCuTUVnEvlX7YkmXloXObJBqCQVZSElWE_ftHJ2_MXftWrbhaiS6-WLgXeKXHJ-v-J4NwCFbiq-3-s6pWby6XfCrTr4_CQ-S12UkpIp2mnzG3TKJfvdSO_ByHk3AikPboQnu8W_4q6PLJEkNIqPT42u8aXG5O5idoLl57QYceMFV6YFQt7ZyK865jBP1cyL5S_usAq5ADY0Axz1bkD-jo161trlwnspX-LzQ&bm=0&la=en&cn=us&cid=1097791&info=fu5T7E0zZjIZlOnBPgB_0ziOqyGV1g0wp7udGwOoiLY,Top Stories,AdGmdjd.com,Unavailable,,1.5,False,True
Defence pact an awkward wake-up call for Europe,https://www.msn.com/en-us/news/world/defence-pact-an-awkward-wake-up-call-for-europe/ar-AAOyKSm?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.6,False,False
iPhone 13 preorders are live: Everything you need to know,https://www.msn.com/en-us/news/technology/iphone-13-preorders-are-live-everything-you-need-to-know/ar-AAOyuCS?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
CDC study finds Moderna vaccine most effective against hospitalization,https://www.msn.com/en-us/news/politics/cdc-study-finds-moderna-vaccine-most-effective-against-hospitalization/ar-AAOyImh?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
DOD Authorizes Unarmed National Guard to Support Capitol Police Ahead of ‘Justice for J6’ Rally,https://www.msn.com/en-us/news/us/dod-authorizes-unarmed-national-guard-to-support-capitol-police-ahead-of-justice-for-j6-rally/ar-AAOypg1?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,1.9,False,False
