article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Bakers push Biden administration to ease biofuel requirements,https://www.msn.com/en-us/news/politics/bakers-push-biden-administration-to-ease-biofuel-requirements/ar-AAMTu1U?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
Hot Vax Summer Crumbled Before My Eyes,https://www.msn.com/en-us/news/us/hot-vax-summer-crumbled-before-my-eyes/ar-AAMTKo1?ocid=Peregrine,Top Stories,The Atlantic,Unavailable,,1.1,False,False
These 99 Retirement Tips May Surprise You,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=XvmTLhn0UNXkc9TVDaMf1Q3xHwOz33dyhRQLeZtyvgs&evt=102&rid=b6eb288c39fddb880c796c924d46cb61&campaignid=1036757&impid=vlp-infopane-3&offerid=2338467&test=0&time=1628011054&cp=NVIAnWspOth8KSQnrR6IIlQ0i2nH8nihP15wlBZqys4&clickid=21_b6eb288c39fddb880c796c924d46cb61_vlp-infopane-3&acid=305&trackingid=44c09c423baf8a460e49ff189c2814dd&uid=035A328E52ED60D93274220653E9614B&jt=2&url=PUdgWDYllg6MVBt_lRyxxRyMawrhrj2KaCxQFxXxfgkIgcHi7Y2mgaDOY38iPtnNc7pNIY466olB36T53pmXmW6nHNp_N9X3-WifXHTFCpqAOQ_n-8Z4SpY2KMebs-z2oe7li_UW4ynrY6hGbLN-56PxlNEOUMDltYq7s_9Ul3ZoeuLlidu0N2SqeQC-wTRjxqc2aMwzhHtQSvbKZQZb05xYVmlXGXO_4P_xAsRMaMdi0z0pwuFk6sIUiqmB3LXORx_jbc_hUgy2OAFrtw6AGleorN9WSW8uI_QyUNfV7r0&bm=2&la=en&cn=us&cid=1075111&info=eoaQhoot-o8IhAYOywe1DwGnHw4vVmovbQZVpRa6Q1FnWmhDGRWnfwNUBGO-wpmy7T7R_BamCCd1tlCBvWQukg,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Father of 3 Dies in 'Devastating' Flash Flood Near Utah Coal Mine: 'The Rock of Their Family',https://www.msn.com/en-us/news/us/father-of-3-dies-in-devastating-flash-flood-near-utah-coal-mine-the-rock-of-their-family/ar-AAMTKhK?ocid=Peregrine,Top Stories,People,Unavailable,,1.3,False,False
Atlanta mayor: 'Monster' who killed parkgoer must be caught,https://www.msn.com/en-us/news/crime/atlanta-mayor-monster-who-killed-parkgoer-must-be-caught/ar-AAMTCTO?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
Everyone Should Have This Portable air Condition,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=xaJ-3At7HwL5RTTOJ08Qyo8yVJlOK_czqNKq-xXDOrA&evt=102&rid=b6eb288c39fddb880c796c924d46cb61&campaignid=1025040&impid=vlp-infopane-6&offerid=1913215&test=0&time=1628011054&cp=NVIAnWspOth8KSQnrR6IIlQ0i2nH8nihP15wlBZqys4&clickid=21_b6eb288c39fddb880c796c924d46cb61_vlp-infopane-6&acid=536&trackingid=157d1b804e68c72154553bf47cd6ec9a&uid=035A328E52ED60D93274220653E9614B&jt=2&url=m7WvvlEvlKenMvwxqT4fNGWW8hQDbUCJTZUsvxDqqetZG_L1eM8CK2_BxRDuBHdrflScYgz8K80hX6TpOPRkjFcGC-sbBvERPsApSYwPfIiRZBQU6UH9woFQC-pqBG8K98JQ-DuGZt_wMDaFJGWnsaQCSym4mGKPAe9X5uyNioJ8-GM2IXBajw1Ng2l2L5ij1Y2_He2X1z9NhWNBsg3T2cpAXWnUBG9ZpdKRt891q0qCOVk7jcDpMdaU9PhRgVgEIok_I_q1Dwpu11DCWHkEN0XK36VeLPrE1GqJSDGNfTI_X3c4E2LBTNoG7xctZcBk2i7_-632IJNgvEixpKHjlxJY-Vf_pq_q_8dJ8BgKo5uwGrM6fT8mhehhbwaXg9VPl7UuuRWR1vXS6o_0I-8JU4hG2D1Tcq7LPDpWebFDUdOfsBgYggM2vmrb-ruPA8ZPCnOV4eYadVTtwaqUAYpgBJei6q_7cWeRvSV0Jq-ArUWBSwjV-aAXZhELqhIms2SEHH6FPmz78sSZfc4nL9XIMg&bm=2&la=en&cn=us&cid=1055176&info=r7fi6cLVjeTTqGy12YqNsPOusybq56rAqlEkzPzHClQAofi0zPFljQ0n5nSEU9b8TrhoL_avD7GmOHgQPmcE1A,Top Stories,AdLifestyle Tips Today,Unavailable,,1.5,False,True
'He is wholly unfit to serve': Calls for Cuomo's removal amass after bombshell probe,https://www.msn.com/en-us/news/politics/he-is-wholly-unfit-to-serve-calls-for-cuomo-s-removal-amass-after-ag-james-bombshell-harassment-findings/ar-AAMTw08?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.6,False,False
"'Clock is running out': As COVID-19 cases climb, Biden faces rising pressure to fill top FDA job",https://www.msn.com/en-us/news/politics/clock-is-running-out-as-covid-19-cases-climb-biden-faces-rising-pressure-to-fill-top-fda-job/ar-AAMSA2l?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
NY State Assembly Speaker says Governor Cuomo 'not fit for office' following sexual misconduct investigation,https://www.msn.com/en-us/news/politics/ny-state-assembly-speaker-says-governor-cuomo-not-fit-for-office-following-sexual-misconduct-investigation/ar-AAMTxO5?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
Children wait 20 months for autism diagnosis,https://www.msn.com/en-us/news/world/children-wait-20-months-for-autism-diagnosis/ar-AAMTxci?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.9,False,False
