article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEPn3mhrc5eEunZmfiRD0RcYqGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,"Europe Unveils Plan to Shift From Fossil Fuels, Setting Up Potential Trade Spats",The proposal would impose tariffs on some imports from countries with looser environmental rules. It would also mean the end of sales in the European Union of new gas- and diesel-powered cars in just 14 years.,World,"['Steven Erlanger', 'Somini Sengupta']",2021-07-14 11:41:23+00:00,2021-08-12T10:13:12.545Z,https://www.nytimes.com/2021/07/14/world/europe/climate-change-carbon-green-new-deal.html,https://static01.nyt.com/images/2021/07/14/world/14eu-climate-01/14eu-climate-01-facebookJumbo.jpg,false
https://news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1ldXJvcGUtNTc4MzM4MDfSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtZXVyb3BlLTU3ODMzODA3LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,EU unveils sweeping climate change plan,It proposes taxing jet fuel and effectively banning the sale of petrol cars within 20 years.,Europe,[],,,https://www.bbc.com/news/world-europe-57833807,https://ichef.bbci.co.uk/news/1024/branded_news/9272/production/_119409473_976_gettyimages-1322693657.jpg,
https://news.google.com/articles/CAIiECSeLa2rcSIByHnORmUfN08qGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEOpEwoplYj2hE_NUO1nt6vMqFwgEKg8IACoHCAowjuuKAzCWrzww9oAY?hl=en-US&gl=US&ceid=US%3Aen,How Europe’s Ambitious New Climate Agenda Will Affect Businesses,"The far-reaching plan to reduce the trade bloc’s carbon footprint includes tougher mandates for automakers, steel makers, airlines, energy producers and other industries.",Business,"['Jack Ewing', 'Stanley Reed', 'Liz Alderman']",2021-07-14 12:31:49+00:00,2021-07-15T01:24:59.000Z,https://www.nytimes.com/2021/07/14/business/european-union-climate-change.html,https://static01.nyt.com/images/2021/07/14/multimedia/14-econ-briefing-charging/14-econ-briefing-charging-facebookJumbo.jpg,false
https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vY2F0dC1zYWRsZXItc2ljay1jb3ZpZC1nZXR0aW5nLTIwNTMzNjk4OC5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2NhdHQtc2FkbGVyLXNpY2stY292aWQtZ2V0dGluZy0yMDUzMzY5ODguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Catt Sadler Is Sick with COVID After Getting Fully Vaccinated: 'Delta Is Relentless',The entertainment reporter said she was caring for an unvaccinated person with COVID-19 and contracted the virus,,['Julie Mazziotta'],,,https://people.com/health/catt-sadler-is-sick-with-covid-after-getting-fully-vaccinated-delta-is-relentless/,https://s.yimg.com/uu/api/res/1.2/fMulb8v0KhHHfqbNAfVluA--~B/aD0xNTAwO3c9MTUwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/people_218/530481bc68620edcc900981e41ea2ec4,
https://news.google.com/articles/CCAiC2ZUeWg3Sl9NaG1rmAEB?hl=en-US&gl=US&ceid=US%3Aen,Cincinnati Public Schools offering COVID-19 vaccine clinics for kids 12 and up,Cincinnati Public Schools is making shots more accessible as the school year nears and the Centers for Disease Control and Prevention announced new guideline...,,[],,,https://www.youtube.com/watch?v=fTyh7J_Mhmk,https://i.ytimg.com/vi/fTyh7J_Mhmk/maxresdefault.jpg,
https://news.google.com/articles/CAIiEKi3KjlHufZ7qBBakd3r-mIqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Texas’ Abbott says Biden, Dems must stop ‘misinformation’ spread on voting bill","Gov. Greg Abbott, the Texas Republican, took to Twitter late Tuesday to blame President Biden for willfully spreading “misinformation” about the state GOP’s sweeping elections overhaul bill.",,"['Edmund Demarche', 'Edmund Demarche Is A Senior News Editor For Foxnews.Com. Follow Him On Twitter']",,2021-07-14T02:07:12-04:00,https://www.foxnews.com/politics/texas-abbott-says-biden-dems-must-stop-misinformation-spread-on-voting-bill,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/e76b94a2-ef22-41b7-8475-28b24ca2a6d8/32ddb693-8b07-4576-ac95-0c96a047ef80/1280x720/match/image.jpg,false
https://news.google.com/articles/CCAiC3h3NWF6R0JkSGEwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Why Texas House Democrats left the state,"Out of options in Austin, Texas House Democrats flew to Washington, D.C. on July 12 to press Congress to pass federal voting legislation.By leaving Texas, th...",,[],,,https://www.youtube.com/watch?v=xw5azGBdHa0,https://i.ytimg.com/vi/xw5azGBdHa0/hqdefault.jpg,
https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmRhbGxhc25ld3MuY29tL29waW5pb24vZWRpdG9yaWFscy8yMDIxLzA3LzE0L3RleGFzLXZvdGluZy1sYXctaHlwZXJib2xlLWlzLWRyb3duaW5nLXRoZS1mYWN0cy_SAXlodHRwczovL3d3dy5kYWxsYXNuZXdzLmNvbS9vcGluaW9uL2VkaXRvcmlhbHMvMjAyMS8wNy8xNC90ZXhhcy12b3RpbmctbGF3LWh5cGVyYm9sZS1pcy1kcm93bmluZy10aGUtZmFjdHMvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Texas voting law: Hyperbole is drowning the facts,It took five days into a special legislative session in Texas for all hell to break loose. And we’re not even into the redistricting process yet. National...,Editorials,['Dallas Morning News Editorial'],2021-07-14 07:00:00+00:00,2021-07-14T07:00:00.340Z,https://www.dallasnews.com/opinion/editorials/2021/07/14/texas-voting-law-hyperbole-is-drowning-the-facts/,https://dmn.dallasnews.com/static/images/DMN-D-600x315.png,true
https://news.google.com/articles/CAIiEL1p2zpHtZjwy-9DzRe10gcqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Chuck DeVore: Texas' fleeing Dem lawmakers – here's why they'll be back soon,"Democrats in the Texas House of Representatives just flew maskless in a private jet with a case of beer to Washington, D.C.",,"['Chuck Devore', 'Chuck Devore Is A Vice President With The Texas Public Policy Foundation', 'Served In The California State Assembly To']",,2021-07-14T12:51:51-04:00,https://www.foxnews.com/opinion/texas-fleeing-dem-lawmakers-chuck-devore,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Democrats-plane-CC.jpg,true
