article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Police communicating with man near US Capitol who says he has detonator,https://www.msn.com/en-us/news/us/police-communicating-with-man-near-us-capitol-who-says-he-has-detonator/ar-AANvmWz?ocid=BingNews,Top stories,USA TODAY,Unavailable,21m,1.0,False,False
Pentagon: Afghanistan evacuations past Aug. 31 would require additional Taliban talks,https://www.msn.com/en-us/news/world/pentagon-afghanistan-evacuations-past-aug-31-would-require-additional-taliban-talks/ar-AANvnv7?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
"Taliban fire at Afghans celebrating Independence Day, videos show",https://www.msn.com/en-us/news/world/taliban-fire-at-afghans-celebrating-independence-day-videos-show/ar-AANv7kP?ocid=BingNews,Top stories,FOX News,Unavailable,2h,3.0,False,False
Biden’s Booster Push Is Fresh Challenge for Vaccine Providers,https://www.msn.com/en-us/news/us/biden-s-booster-push-is-fresh-challenge-for-vaccine-providers/ar-AANv7sU?ocid=BingNews,Top stories,Bloomberg,Unavailable,53m,4.0,False,False
FAA says U.S. carriers can operate Kabul evacuation flights with DOD approval,https://www.msn.com/en-us/news/us/faa-says-us-carriers-can-operate-kabul-evacuation-flights-with-dod-approval/ar-AANtJu8?ocid=BingNews,Top stories,Reuters,Unavailable,14h,5.0,False,False
"US Capitol Police, FBI and ATF investigating suspicious vehicle near Library of Congress",https://www.msn.com/en-us/news/us/us-capitol-police-fbi-and-atf-investigating-suspicious-vehicle-near-library-of-congress/ar-AANvhGM?ocid=BingNews,Top stories,FOX News,Unavailable,2h,6.0,False,False
"Women in Afghanistan Wait for US Protection, as Promised",https://www.msn.com/en-us/news/world/women-in-afghanistan-wait-for-us-protection-as-promised/ar-AANsZWH?ocid=BingNews,Top stories,The New York Times,Unavailable,14h,7.0,False,False
Virginia Tech student details horrors Afghan family experiencing after Taliban takeover,https://www.msn.com/en-us/news/world/virginia-tech-student-details-horrors-afghan-family-experiencing-after-taliban-takeover/ar-AANvrCr?ocid=BingNews,Top stories,FOX News,Unavailable,52m,8.0,False,False
Amazon reportedly plans to open department stores,https://www.msn.com/en-us/money/companies/amazon-reportedly-plans-to-open-department-stores/ar-AANvDnO?ocid=BingNews,Top stories,The Guardian,Unavailable,54m,9.0,False,False
Biden administration moved slowly to help Afghan refugees as it prepared to exit,https://www.msn.com/en-us/news/politics/biden-administration-moved-slowly-to-help-afghan-refugees-as-it-prepared-to-exit/ar-AANtm4J?ocid=BingNews,Top stories,The Washington Post,Unavailable,15h,10.0,False,False
CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,Top stories,NBC News,Unavailable,20h,11.0,False,False
"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,Top stories,CBS News,Unavailable,23h,12.0,False,False
"Patrick Reed withdraws again, citing ankle injury at The Northern Trust",https://www.msn.com/en-us/sports/golf/patrick-reed-withdraws-again-citing-ankle-injury-at-the-northern-trust/ar-AANv2DO?ocid=BingNews,Sports,Golf Channel,Unavailable,3h,1.0,False,False
2021 preseason All-NFC South Team: Stacked Buccaneers roster dominates on both sides of the ball,https://www.msn.com/en-us/sports/nfl/2021-preseason-all-nfc-south-team-stacked-buccaneers-roster-dominates-on-both-sides-of-the-ball/ar-AANv6n3?ocid=BingNews,Sports,CBS Sports,Unavailable,4h,2.0,False,False
Brooklyn's Kevin Durant venturing into business to eliminate the stigma of marijuana use,https://www.msn.com/en-us/tv/news/brooklyns-kevin-durant-partnering-with-weedmaps-to-eliminate-the-stigma-of-marijuana-use/ar-AANv1xq?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,4h,3.0,False,False
Vikings roster bubble: Which players have helped their case recently?,https://www.msn.com/en-us/sports/nfl/vikings-roster-bubble-which-players-have-helped-their-case-recently/ar-AANuRUb?ocid=BingNews,Sports,Vikings Wire,Unavailable,5h,4.0,False,False
"Cowboys News: Prescott playing in preseason? La'el Collins hurt in practice, Amari to suit up",https://www.msn.com/en-us/sports/nfl/cowboys-news-prescott-playing-in-preseason-lael-collins-hurt-in-practice-amari-to-suit-up/ar-AANuHgd?ocid=BingNews,Sports,Cowboys Wire,Unavailable,6h,5.0,False,False
Kelly: Charlie Frye will be the voice Tua Tagovailoa leans on. So what does that mean for Dolphins? | Commentary,https://www.msn.com/en-us/sports/nfl/kelly-charlie-frye-will-be-the-voice-tua-tagovailoa-leans-on-so-what-does-that-mean-for-dolphins-commentary/ar-AANv1vL?ocid=BingNews,Sports,Sun Sentinel,Unavailable,4h,6.0,False,False
"A deep dive into Justin Fields’ preseason debut with the Chicago Bears — and where the road leads from here: ‘He’s locked in, man. It’s pretty cool.’",https://www.msn.com/en-us/sports/nfl/a-deep-dive-into-justin-fields-preseason-debut-with-the-chicago-bears-and-where-the-road-leads-from-here-he-s-locked-in-man-it-s-pretty-cool/ar-AANv0LD?ocid=BingNews,Sports,Chicago Tribune,Unavailable,5h,7.0,False,False
"Russell Wilson: Up at 5:45am with a rookie, his different 2021 preseason -- and Duane Brown",https://www.msn.com/en-us/sports/nfl/russell-wilson-up-at-545am-with-a-rookie-his-different-2021-preseason-and-duane-brown/ar-AANtZvx?ocid=BingNews,Sports,"News Tribune, Tacoma, Wash.",Unavailable,10h,8.0,False,False
Trade suggestion: Sixers move Ben Simmons to Kings in 3-team deal,https://www.msn.com/en-us/sports/nba/trade-suggestion-sixers-move-ben-simmons-to-kings-in-3-team-deal/ar-AANv1ax?ocid=BingNews,Sports,Sixers Wire,Unavailable,5h,9.0,False,False
Titans' Monty Rice spotted at practice after Wednesday injury,https://www.msn.com/en-us/sports/nfl/titans-monty-rice-spotted-at-practice-after-wednesday-injury/ar-AANvf17?ocid=BingNews,Sports,Titans Wire,Unavailable,2h,10.0,False,False
Taylor Decker is now the longest-tenured Lions player,https://www.msn.com/en-us/sports/nfl/taylor-decker-is-now-the-longest-tenured-lions-player/ar-AANva2F?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,11.0,False,False
Broncos training camp: Live updates from final open practice,https://www.msn.com/en-us/sports/nfl/broncos-training-camp-live-updates-from-final-open-practice/ar-AANv795?ocid=BingNews,Sports,Broncos Wire,Unavailable,2h,12.0,False,False
Cobb County Schools: Livid parents take their kids out of class in response to a school board member's Covid misinformation,https://www.msn.com/en-us/news/us/cobb-county-schools-livid-parents-take-their-kids-out-of-class-in-response-to-a-school-board-member-s-covid-misinformation/ar-AANuKJZ?ocid=BingNews,U.S.,CNN,Unavailable,3h,1.0,False,False
Weekly Jobless Claims Fall to Lowest Level Since Pandemic,https://www.msn.com/en-us/money/markets/weekly-jobless-claims-fall-to-lowest-level-since-pandemic/ar-AANuWXa?ocid=BingNews,U.S.,U.S. News & World Report,Unavailable,4h,2.0,False,False
Winthrop University will now require masks on campus after SC Supreme Court decision,https://www.msn.com/en-us/news/us/winthrop-university-will-now-require-masks-on-campus-after-sc-supreme-court-decision/ar-AANuWEk?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,4h,3.0,False,False
"Where’s the data on delta? Lack of testing, info makes it hard to see virus’s full scope",https://www.msn.com/en-us/news/us/experts-say-were-likely-undercounting-covid-cases-right-now-heres-why/ar-AANuJIZ?ocid=BingNews,U.S.,NBC News,Unavailable,5h,4.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on Aug. 19,https://www.msn.com/en-us/health/medical/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-aug-19/ar-AANv0PS?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,5h,5.0,False,False
Federal income tax: Far fewer Americans owed any in 2020 because of the pandemic,https://www.msn.com/en-us/news/us/federal-income-tax-far-fewer-americans-owed-any-in-2020-because-of-the-pandemic/ar-AANuCo1?ocid=BingNews,U.S.,CNN,Unavailable,7h,6.0,False,False
"Ohio set to reach $808M opioid settlement after more counties, cities sign on",https://www.msn.com/en-us/news/crime/ohio-set-to-reach-808m-opioid-settlement-after-more-counties-cities-sign-on/ar-AANvlXu?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,1h,7.0,False,False
"Hillsborough School Board votes to require masks for students, staff",https://www.msn.com/en-us/news/us/hillsborough-school-board-votes-to-require-masks-for-students-staff/ar-AANtqem?ocid=BingNews,U.S.,Tampa Bay Times,Unavailable,7h,8.0,False,False
"'Need to be on a higher alert': Babies and toddlers more likely than teens to transmit coronavirus, study says",https://www.msn.com/en-us/news/us/need-to-be-on-a-higher-alert-babies-and-toddlers-more-likely-than-teens-to-transmit-coronavirus-study-says/ar-AANuz93?ocid=BingNews,U.S.,USA TODAY,Unavailable,7h,9.0,False,False
Today's the deadline to run for Cincinnati City Council. 2021's field of candidates is big.,https://www.msn.com/en-us/news/politics/todays-the-deadline-to-run-for-cincinnati-city-council-2021s-field-of-candidates-is-big/ar-AANtAYX?ocid=BingNews,U.S.,Cincinnati Enquirer,Unavailable,7h,10.0,False,False
Court orders Biden administration to redo 'legally flawed' reviews of Conoco Alaska oil project,https://www.msn.com/en-us/news/us/court-orders-biden-administration-to-redo-legally-flawed-reviews-of-conoco-alaska-oil-project/ar-AANtKPP?ocid=BingNews,U.S.,POLITICO,Unavailable,14h,11.0,False,False
Self-proclaimed ‘Vaccine Police’ tells Walmart pharmacists they ‘could be executed’ for administering shots,https://www.msn.com/en-us/news/us/self-proclaimed-vaccine-police-tells-walmart-pharmacists-they-could-be-executed-for-administering-shots/ar-AANuKlQ?ocid=BingNews,U.S.,The Washington Post,Unavailable,6h,12.0,False,False
220 in Roanoke reopens after hours-long cleanup,https://www.msn.com/en-us/news/us/220-in-roanoke-reopens-after-hours-long-cleanup/ar-AANtjmm?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,17h,1.0,False,False
"Watch for scattered storms through Friday, summer heat this weekend",https://www.wsls.com/weather/2021/08/19/watch-for-scattered-storms-through-friday-summer-heat-this-weekend/,Local,WSLS 10,Unavailable,5h,2.0,False,False
Suspect in custody after reports of multiple shots fired in Lynchburg,https://www.wsls.com/news/local/2021/08/17/suspect-in-custody-after-reports-of-multiple-shots-fired-in-lynchburg/,Local,WSLS 10,Unavailable,1d,3.0,False,False
Tornado warning issued for Bedford and Campbell counties expires,https://www.wsls.com/weather/2021/08/17/tornado-warning-issued-for-lynchburg-bedford-and-campbell-counties/,Local,WSLS 10,Unavailable,1d,4.0,False,False
Fred’s worst continues to move east Wednesday morning,https://www.wsls.com/weather/2021/08/18/freds-worst-continues-to-move-east-wednesday-morning/,Local,WSLS 10,Unavailable,1d,5.0,False,False
One arrested after shooting in Lynchburg,https://www.msn.com/en-us/news/crime/one-arrested-after-shooting-in-lynchburg/ar-AANqW3P?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1d,6.0,False,False
Lynchburg family stranded in Afghanistan as Taliban takes over,https://www.wsls.com/news/local/2021/08/18/lynchburg-family-stranded-in-afghanistan-as-taliban-takes-over/,Local,WSLS 10,Unavailable,14h,7.0,False,False
Star City Strong advisory panel holds fourth meeting,https://www.msn.com/en-us/news/politics/star-city-strong-advisory-panel-holds-fourth-meeting/ar-AANtHHD?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,14h,8.0,False,False
RunAbout Sports looking for sponsors to get Junior Joggers program up and running,https://www.wsls.com/news/local/2021/08/18/runabout-sports-looking-for-sponsors-to-get-junior-joggers-program-up-and-running/,Local,WSLS 10,Unavailable,14h,9.0,False,False
Altavista Police looking for suspect in credit card theft and fraud,https://www.msn.com/en-us/news/crime/altavista-police-looking-for-suspect-in-credit-card-theft-and-fraud/ar-AANqPvw?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1d,10.0,False,False
Lynchburg men with family in Haiti hope to help those affected by the earthquake,https://www.wsls.com/news/local/2021/08/18/lynchburg-men-with-family-in-haiti-hope-to-help-those-affected-by-the-earthquake/,Local,WSLS 10,Unavailable,14h,11.0,False,False
New Lynchburg city manager reflects on first weeks,https://newsadvance.com/news/local/govt-and-politics/new-lynchburg-city-manager-reflects-on-first-weeks/article_e5495d14-003a-11ec-b5da-4f0f2797dbfd.html,Local,The News & Advance,Unavailable,20h,12.0,False,False
Russia names vote monitors as 'foreign agent',https://www.msn.com/en-us/news/world/russia-names-vote-monitors-as-foreign-agent/ar-AANuMGx?ocid=BingNews,World,BBC News,Unavailable,5h,1.0,False,False
China eyeing power grab off chaotic US withdrawal from Afghanistan,https://www.msn.com/en-us/news/world/china-eyeing-power-grab-off-chaotic-us-withdrawal-from-afghanistan/ar-AANuVUi?ocid=BingNews,World,FOX News,Unavailable,5h,2.0,False,False
UPDATE 1-EU says import of J&J COVID vaccines from South Africa is temporary,https://www.msn.com/en-us/news/world/update-1-eu-says-import-of-j-j-covid-vaccines-from-south-africa-is-temporary/ar-AANvgcj?ocid=BingNews,World,Reuters,Unavailable,3h,3.0,False,False
Fact-checking Biden's claim that Afghans didn't want to leave,https://www.msn.com/en-us/news/us/fact-checking-bidens-claim-that-afghans-didnt-want-to-leave/ar-AANvdyh?ocid=BingNews,World,CNN,Unavailable,3h,4.0,False,False
"Taliban's pledge of peaceful leadership is quickly coming undone amid reports of beatings, deaths",https://www.msn.com/en-us/news/world/taliban-s-pledge-of-peaceful-leadership-is-quickly-coming-undone-amid-reports-of-beatings-deaths/ar-AANuNEE?ocid=BingNews,World,CNBC,Unavailable,6h,5.0,False,False
'Haiti is reeling:' Earthquake survivors overwhelm hospitals in disaster-hit nation,https://www.msn.com/en-us/health/medical/haiti-is-reeling-earthquake-survivors-overwhelm-hospitals-in-disaster-hit-nation/ar-AANsQxn?ocid=BingNews,World,CNN,Unavailable,5h,6.0,False,False
"Ahead of White House meeting, Ukraine’s Zelensky expresses frustration with Western allies",https://www.msn.com/en-us/news/world/ahead-of-white-house-meeting-ukraine-s-zelensky-expresses-frustration-with-western-allies/ar-AANuCKF?ocid=BingNews,World,The Washington Post,Unavailable,6h,7.0,False,False
"Haiti, scarred by Red Cross' 'aid' in 2010, wary of agency's help in latest recovery effort",https://www.msn.com/en-us/news/world/haiti-scarred-by-red-cross-aid-in-2010-wary-of-agencys-help-in-latest-recovery-effort/ar-AANtnlu?ocid=BingNews,World,NBC News,Unavailable,2h,8.0,False,False
'Not even close': Biden said no one predicted Taliban would take over so quickly,https://www.msn.com/en-us/news/politics/not-even-close-biden-said-no-one-predicted-taliban-would-take-over-so-quickly/ar-AANv4pF?ocid=BingNews,World,USA TODAY,Unavailable,4h,9.0,False,False
"Taliban crush opposition across Afghanistan, as chaos builds at airport",https://www.msn.com/en-us/news/world/taliban-crush-opposition-across-afghanistan-as-chaos-builds-at-airport/ar-AANv6qk?ocid=BingNews,World,CNN,Unavailable,49m,10.0,False,False
Republican senator urges Biden to reappoint Powell as Fed chief,https://www.msn.com/en-us/money/markets/republican-senator-urges-biden-to-reappoint-powell-as-fed-chief/ar-AANv9py?ocid=BingNews,World,Reuters,Unavailable,2h,11.0,False,False
Former Afghan linguist for US forces fears family is targeted by Taliban and asks for help,https://www.msn.com/en-us/news/world/former-afghan-linguist-for-us-forces-fears-family-is-targeted-by-taliban-and-asks-for-help/ar-AANtpl2?ocid=BingNews,World,WJLA – Washington D.C.,Unavailable,11m,12.0,False,False
"SpaceX Starlink satellites responsible for over half of close encounters in orbit, scientist says",https://www.msn.com/en-us/news/technology/spacex-starlink-satellites-responsible-for-over-half-of-close-encounters-in-orbit-scientist-says/ar-AANveJH?ocid=BingNews,Science,Live Science,Unavailable,5h,1.0,False,False
How the Taliban uses social media to seek legitimacy in the West,https://www.msn.com/en-us/news/world/how-the-taliban-uses-social-media-to-seek-legitimacy-in-the-west/ar-AANuuE9?ocid=BingNews,Science,ABC News,Unavailable,6h,2.0,False,False
Can Proofpoint (PFPT) Stock Continue to Grow Earnings?,https://www.msn.com/en-us/money/topstocks/can-proofpoint-pfpt-stock-continue-to-grow-earnings/ar-AANvbW4?ocid=BingNews,Science,Zacks.com,Unavailable,4h,3.0,False,False
Jabra’s new true wireless earbuds are designed to help cope with hearing loss,https://www.msn.com/en-us/money/other/jabra-s-new-true-wireless-earbuds-are-designed-to-help-cope-with-hearing-loss/ar-AANuApb?ocid=BingNews,Science,The Verge,Unavailable,8h,4.0,False,False
"A 1980s ban on CFCs to heal the ozone layer is also shaving degrees off global warming, study says",https://www.msn.com/en-us/weather/topstories/a-1980s-ban-on-cfcs-to-heal-the-ozone-layer-is-also-shaving-degrees-off-global-warming-study-says/ar-AANv5jl?ocid=BingNews,Science,CNN,Unavailable,3h,5.0,False,False
Japan aims to bring back soil samples from Mars moon by 2029,https://www.msn.com/en-us/news/technology/japan-aims-to-bring-back-soil-samples-from-mars-moon-by-2029/ar-AANvbfq?ocid=BingNews,Science,Associated Press,Unavailable,4h,6.0,False,False
BepiColombo spacecraft records the sound of solar wind at Venus,https://www.msn.com/en-us/news/technology/bepicolombo-spacecraft-records-the-sound-of-solar-wind-at-venus/ar-AANvhwn?ocid=BingNews,Science,Space,Unavailable,5h,7.0,False,False
Facebook wants you to hold your next meeting in VR,https://www.msn.com/en-us/news/technology/facebook-wants-you-to-hold-your-next-meeting-in-vr/ar-AANuVee?ocid=BingNews,Science,CNN,Unavailable,6h,8.0,False,False
A tiny town on the Tibetan Plateau could be the new global hub for space telescopes,https://www.msn.com/en-us/news/technology/a-tiny-town-on-the-tibetan-plateau-could-be-the-new-global-hub-for-space-telescopes/ar-AANv8qg?ocid=BingNews,Science,Popular Science,Unavailable,9h,9.0,False,False
Reuters Science News Summary,https://www.msn.com/en-us/news/technology/reuters-science-news-summary/ar-AANv6l1?ocid=BingNews,Science,Reuters,Unavailable,4h,10.0,False,False
"Quantumscape Stock May Be Worth Holding Long Term, but Patience Is Critical",https://www.msn.com/en-us/money/topstocks/quantumscape-stock-may-be-worth-holding-long-term-but-patience-is-critical/ar-AANuEuj?ocid=BingNews,Science,InvestorPlace,Unavailable,3h,11.0,False,False
Up to 4 inches of rainfall expected in Central and Western Massachusetts Thursday into Friday,https://www.msn.com/en-us/weather/topstories/up-to-4-inches-of-rainfall-expected-in-central-and-western-massachusetts-thursday-into-friday/ar-AANuTlI?ocid=BingNews,Science,MassLive.com,Unavailable,4h,12.0,False,False
Facebook wants you to hold your next meeting in VR,https://www.msn.com/en-us/news/technology/facebook-wants-you-to-hold-your-next-meeting-in-vr/ar-AANuVee?ocid=BingNews,Technology,CNN,Unavailable,6h,1.0,False,False
TikTok survived Trump’s ban. But Congress is still targeting it,https://www.msn.com/en-us/news/politics/tiktok-survived-trump-s-ban-but-congress-is-still-targeting-it/ar-AANv3Mt?ocid=BingNews,Technology,Fast Company,Unavailable,9h,2.0,False,False
