article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Military leaders, refusing to fault Biden, say troop withdrawal ensured Afghanistan’s collapse",https://www.msn.com/en-us/news/world/military-leaders-refusing-to-fault-biden-say-troop-withdrawal-ensured-afghanistan-s-collapse/ar-AAOVV8p?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
Sanders: No bipartisan infrastructure deal unless $3.5T spending bill passes first,https://www.msn.com/en-us/news/politics/sanders-no-bipartisan-infrastructure-deal-unless-35t-spending-bill-passes-first/ar-AAOVIO9?ocid=BingNews,Top stories,Fox Business,Unavailable,2h,2.0,False,False
McConnell stops Schumer's latest attempt to raise debt ceiling,https://www.msn.com/en-us/news/politics/mcconnell-stops-schumers-latest-attempt-to-raise-debt-ceiling/ar-AAOVJhY?ocid=BingNews,Top stories,CBS News,Unavailable,2h,3.0,False,False
LeBron James got the COVID vaccine despite skepticism,https://www.msn.com/en-us/sports/nba/lebron-james-explains-why-he-got-the-covid-19-vaccine/ar-AAOVxZt?ocid=BingNews,Top stories,CBS News,Unavailable,5h,4.0,False,False
"Milley defends calls made to his Chinese counterpart, saying they were sanctioned and briefed across the administration",https://www.msn.com/en-us/news/politics/milley-defends-calls-made-to-his-chinese-counterpart-saying-they-were-sanctioned-and-briefed-across-the-administration/ar-AAOVFMY?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,5.0,False,False
Biden cancels Chicago trip as talks over his legislative agenda crumble,https://www.msn.com/en-us/news/politics/biden-cancels-chicago-trip-as-talks-over-his-legislative-agenda-crumble/ar-AAOVVi3?ocid=BingNews,Top stories,NBC News,Unavailable,1h,6.0,False,False
"US Afghanistan withdrawal a ‘logistical success but strategic failure’, Milley says",https://www.msn.com/en-us/news/world/us-afghanistan-withdrawal-a-logistical-success-but-strategic-failure-milley-says/ar-AAOVsIf?ocid=BingNews,Top stories,The Guardian,Unavailable,6h,7.0,False,False
Pelosi Plans Infrastructure Vote as Safety Net Bill Remains Mired in Rifts,https://www.msn.com/en-us/news/politics/pelosi-plans-infrastructure-vote-as-safety-net-bill-remains-mired-in-rifts/ar-AAOTTht?ocid=BingNews,Top stories,The New York Times,Unavailable,10h,8.0,False,False
"Manchin, Sinema to meet with Biden in talks to trim $3.5T",https://www.msn.com/en-us/news/politics/manchin-sinema-to-meet-with-biden-in-talks-to-trim-35t/ar-AAOTzSO?ocid=BingNews,Top stories,Associated Press,Unavailable,21h,9.0,False,False
"White House says 400,000 people so far got boosters at pharmacies",https://www.msn.com/en-us/news/us/white-house-says-400000-people-so-far-got-boosters-at-pharmacies/ar-AAOVgmk?ocid=BingNews,Top stories,Reuters,Unavailable,8h,10.0,False,False
COVID-19 vaccine third shot side effects on par with second dose: CDC study,https://www.msn.com/en-us/news/us/covid-19-vaccine-third-shot-side-effects-on-par-with-second-dose-cdc-study/ar-AAOV9yP?ocid=BingNews,Top stories,FOX News,Unavailable,6h,11.0,False,False
Live updates: Milley's calls with China were to 'deescalate'; top brass explain Afganistan exit,https://www.msn.com/en-us/news/us/live-updates-milleys-calls-with-china-were-to-deescalate-top-brass-explain-afganistan-exit/ar-AAOUG23?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,12.0,False,False
Dana White's Contender Series 41 live results,https://www.msn.com/en-us/sports/other/dana-whites-contender-series-41-live-results/ar-AAOUegn?ocid=BingNews,Sports,MMAJunkie,Unavailable,47m,1.0,False,False
Tom Brady hints at playing one or two years beyond 2022,https://www.msn.com/en-us/sports/nfl/tom-brady-hints-at-playing-one-or-two-years-beyond-2022/ar-AAOVH4V?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,2.0,False,False
New Touchdown Wire power rankings have Cardinals in top 10,https://www.msn.com/en-us/sports/nfl/new-touchdown-wire-power-rankings-have-cardinals-in-top-10/ar-AAOVzok?ocid=BingNews,Sports,Cardinals Wire,Unavailable,2h,3.0,False,False
Colts power rankings roundup: Where Indy sits in Week 4,https://www.msn.com/en-us/sports/nfl/colts-power-rankings-roundup-where-indy-sits-in-week-4/ar-AAOVStd?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,4.0,False,False
Packers WR Davante Adams truly is different in all the right ways,https://www.msn.com/en-us/sports/nfl/packers-wr-davante-adams-truly-is-different-in-all-the-right-ways/ar-AAOVJOL?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,5.0,False,False
NBA releases protocols to teams for virus safety this season,https://www.msn.com/en-us/sports/nba/nba-releases-protocols-to-teams-for-virus-safety-this-season/ar-AAOVLkD?ocid=BingNews,Sports,Associated Press,Unavailable,1h,6.0,False,False
"Titans place Rashad Weaver, Derick Roberson on IR among 4 moves",https://www.msn.com/en-us/sports/nfl/titans-place-rashad-weaver-derick-roberson-on-ir-among-4-moves/ar-AAOVzFg?ocid=BingNews,Sports,Titans Wire,Unavailable,2h,7.0,False,False
Eagles PFF grades: Highest graded players on offense and defense in Week 3 vs. Cowboys,https://www.msn.com/en-us/sports/nfl/eagles-pff-grades-highest-graded-players-on-offense-and-defense-in-week-3-vs-cowboys/ar-AAOVE2e?ocid=BingNews,Sports,Eagles Wire,Unavailable,2h,8.0,False,False
Josh Gordon will wear No. 19 jersey with Chiefs,https://www.msn.com/en-us/sports/nfl/josh-gordon-will-wear-no-19-jersey-with-chiefs/ar-AAOVDJs?ocid=BingNews,Sports,Chiefs Wire,Unavailable,2h,9.0,False,False
"Uh, oh: Yankees’ Jameson Taillon hurt, leaves game vs. Blue Jays",https://www.msn.com/en-us/sports/mlb/uh-oh-yankees-jameson-taillon-hurt-leaves-game-vs-blue-jays/ar-AAOVH7M?ocid=BingNews,Sports,NJ.com,Unavailable,33m,10.0,False,False
"Nuggets’ Michael Porter Jr. on five-year, max extension: My path is “so much more gratifying”",https://www.msn.com/en-us/sports/nba/nuggets-michael-porter-jr-on-five-year-max-extension-my-path-is-so-much-more-gratifying/ar-AAOVVw3?ocid=BingNews,Sports,Denver Post,Unavailable,33m,11.0,False,False
Brewers reliever Hunter Strickland goes paternity leave,https://www.msn.com/en-us/sports/mlb/brewers-reliever-hunter-strickland-goes-paternity-leave/ar-AAOVSxz?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,41m,12.0,False,False
'Mutually assured destruction': House liberals dig in on halting infrastructure bill,https://www.msn.com/en-us/news/politics/mutually-assured-destruction-house-liberals-dig-in-on-halting-infrastructure-bill/ar-AAOVLAm?ocid=BingNews,U.S.,NBC News,Unavailable,1h,1.0,False,False
Miami Beach 34-year-old has been missing for four days. Police need help in finding her,https://www.msn.com/en-us/news/crime/miami-beach-34-year-old-has-been-missing-for-four-days-police-need-help-in-finding-her/ar-AAOVSBK?ocid=BingNews,U.S.,Miami Herald,Unavailable,24m,2.0,False,False
Detroit Councilman Andre Spivey pleads guilty to felony bribery charge for help with towing,https://www.msn.com/en-us/news/crime/detroit-councilman-andre-spivey-pleads-guilty-to-felony-bribery-charge-for-help-with-towing/ar-AAOVxQo?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,4h,3.0,False,False
Pfizer vaccine for kids may not be available until November,https://www.msn.com/en-us/news/politics/pfizer-vaccine-for-kids-may-not-be-available-until-november/ar-AAOVKuU?ocid=BingNews,U.S.,Associated Press,Unavailable,3h,4.0,False,False
"So far, Boston students see few signs of federal recovery money",https://www.msn.com/en-us/news/us/so-far-boston-students-see-few-signs-of-federal-recovery-money/ar-AAOVCsu?ocid=BingNews,U.S.,The Boston Globe,Unavailable,2h,5.0,False,False
COVID vaccine live updates: Here's what to know in North Carolina on Sept. 28,https://www.msn.com/en-us/news/us/covid-vaccine-live-updates-heres-what-to-know-in-north-carolina-on-sept-28/ar-AAOUw3m?ocid=BingNews,U.S.,The (Raleigh) News & Observer,Unavailable,3h,6.0,False,False
Maryland newspaper gunman gets more than 5 life prison terms,https://www.msn.com/en-us/news/crime/maryland-newspaper-gunman-gets-more-than-5-life-prison-terms/ar-AAOVwYM?ocid=BingNews,U.S.,The Boston Globe,Unavailable,3h,7.0,False,False
Low vaccine rate highlights Wyoming conservative streak,https://www.msn.com/en-us/news/us/wyoming-city-reflects-vaccine-hesitancy-in-conservative-us/ar-AAOVoZ1?ocid=BingNews,U.S.,Associated Press,Unavailable,6h,8.0,False,False
MIAA Board of Directors backs vaccines for high school athletes,https://www.msn.com/en-us/sports/more-sports/miaa-board-of-directors-backs-vaccines-for-high-school-athletes/ar-AAOVwlJ?ocid=BingNews,U.S.,Boston Herald,Unavailable,4h,9.0,False,False
"45% of Parents Say They Don’t Plan to Vaccinate Their Young Kids, Poll Says",https://www.msn.com/en-us/news/us/45-of-parents-say-they-don-t-plan-to-vaccinate-their-young-kids-poll-says/ar-AAOVkha?ocid=BingNews,U.S.,U.S. News & World Report,Unavailable,6h,10.0,False,False
"17,000 St. Luke’s employees comply with COVID vaccine mandate; 155 resigned instead",https://www.msn.com/en-us/money/news/as-st-luke-s-becomes-first-health-network-to-reach-vaccine-mandate-deadline-17000-employees-complied-155-resigned-instead/ar-AAOVFnT?ocid=BingNews,U.S.,Allentown Morning Call,Unavailable,3h,11.0,False,False
Advocacy group launches national network to combat anti-Asian hate,https://www.msn.com/en-us/news/us/advocacy-group-launches-national-network-to-combat-anti-asian-hate/ar-AAOVD31?ocid=BingNews,U.S.,The Boston Globe,Unavailable,4h,12.0,False,False
Photo released in search for woman who stole from Lynchburg store,https://www.msn.com/en-us/news/crime/photo-released-in-search-for-woman-who-stole-from-lynchburg-store/ar-AAOVuRk?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,6h,1.0,False,False
Fire at Lynchburg mattress store leaves one injured,https://www.wsls.com/news/local/2021/09/27/fire-at-lynchburg-mattress-store-leaves-one-injured/,Local,WSLS 10,Unavailable,22h,2.0,False,False
"Days after fatal hit-and-run, residents along Lynchburg roadway say speeding is an issue",https://www.msn.com/en-us/news/us/days-after-fatal-hit-and-run-residents-along-lynchburg-roadway-say-speeding-is-an-issue/ar-AAOT6yG?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1d,3.0,False,False
"After fatal hit-and-run, residents along Lynchburg road say speeding is an issue",https://www.msn.com/en-us/news/us/after-fatal-hit-and-run-residents-along-lynchburg-road-say-speeding-is-an-issue/ar-AAOT6yG?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1d,4.0,False,False
Man arrested for fatal hit-and-run in Lynchburg,https://www.msn.com/en-us/news/crime/man-arrested-for-fatal-hit-and-run-in-lynchburg/ar-AAOSrpt?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1d,5.0,False,False
Fairfield fifth graders get hands on science in first field trip in post COVID,https://www.msn.com/en-us/news/us/fairfield-fifth-graders-get-hands-on-science-in-first-field-trip-in-post-covid/ar-AAOVz8Z?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,3h,6.0,False,False
"Police identify man killed in Lynchburg hit-and-run, continue to search for suspect",https://www.wsls.com/news/local/2021/09/26/man-killed-after-hit-and-run-in-lynchburg/,Local,WSLS 10,Unavailable,1d,7.0,False,False
UPDATE: Police ID pedestrian fatally struck in Lynchburg,https://newsadvance.com/news/local/crime-and-courts/update-police-id-pedestrian-fatally-struck-in-lynchburg/article_4a4130b6-1e72-11ec-8332-5f5922b4ece8.html,Local,The News & Advance,Unavailable,2d,8.0,False,False
