article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Gov. Cuomo accuser files criminal complaint with Albany Sheriff's Office,https://news.google.com/articles/CAIiEHtuRATd4UmlHaldn4LNviAqGAgEKg8IACoHCAowhK-LAjD4ySww-9W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T14:08:49Z,1.0,False
Assistant Files Criminal Complaint Against Gov. Cuomo In Sexual Harassment Case,https://news.google.com/articles/CCAiC1BJa2p0QVAtbmdZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS New York,,2021-08-06T16:13:26Z,1.1,False
Cuomo staffer files criminal complaint against governor with Albany sheriff's office,https://news.google.com/articles/CAIiEObny_85zHrmbQtrndSMLJsqGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T18:52:33Z,1.2,False
Cuomo Aide Who Says He Groped Her Files Criminal Complaint in Albany,https://news.google.com/articles/CAIiENwE2vmSDcbf1zYRalhKY8oqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T16:01:19Z,1.3,True
Democrats' Hypocrisy Is Now Impossible To Ignore | Opinion,https://news.google.com/articles/CAIiEJfd6HPKEp7hVBo0H0_br5cqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T14:24:16Z,1.4,True
"Taliban Capture Zaranj, an Afghanistan Provincial Capital, in a Symbolic Victory",https://news.google.com/articles/CAIiEIUuhlIfy4zX4q4i_OHUcn0qFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T18:57:39Z,2.0,False
Afghan Taliban kill head of government media department,https://news.google.com/articles/CAIiEJqrvnqhPVID6fdswBcCEhgqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T12:11:20Z,2.1,False
Taliban fighters overrun the capital of Afghanistan's Nimruz province,https://news.google.com/articles/CAIiECZQA12EbsQyCWL6IiTL1rsqGAgEKg8IACoHCAowjtSUCjC30XQwn6G5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T19:55:01Z,2.2,False
The Guardian view on the Taliban’s advance: we still have a responsibility to Afghans,https://news.google.com/articles/CAIiEPiboNfkHtonh__9-POXmTEqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T19:00:19Z,2.3,True
Strategic Benefits of Withdrawal | Opinion,https://news.google.com/articles/CAIiEG___XAuYVqMc3XHXMnSrVAqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T16:46:38Z,2.4,True
