article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiENmn_Q37vroPNOehfR5uWu8qGQgEKhAIACoHCAowysWECzCkqIEDMM-pgwY?hl=en-US&gl=US&ceid=US%3Aen,Democrats propose raising debt ceiling through midterms,They plan to attach the proposal to government funding legislation — something Republicans vow to oppose.,,"['Alayna Treene', 'Https', 'Www.Axios.Com Authors Atreene']",,,https://www.axios.com/democrats-raise-debt-ceiling-midterms-2564b017-f8a2-4a02-a231-669282d88637.html,https://images.axios.com/mTlrbjDuJ1BNHAQ4I_ZupYeWNBU=/0x417:4000x2667/1366x768/2021/09/20/1632164961267.jpg,false
https://news.google.com/articles/CAIiEGHEk4Yn098Hy8MsTiTfwD4qLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Mitch McConnell says the GOP will vote for the US to default on its debt,"Nancy Pelosi and Chuck Schumer announced they would attach a debt-ceiling suspension to a government-funding bill, daring the GOP. McConnell answered.",,"['Ayelet Sheffey', 'Joseph Zeballos-Roig']",2021-09-20 00:00:00,2021-09-21T00:25:19Z,https://www.businessinsider.com/mcconnell-vote-default-debt-ceiling-government-funding-shutdown-pelosi-schumer-2021-9,https://i.insider.com/6148eca8de0e7b00194b772e?width=1200&format=jpeg,false
https://news.google.com/articles/CCAiC1VvQVBCVEtMNUNVmAEB?hl=en-US&gl=US&ceid=US%3Aen,WSJ: Trump wants McConnell voted out of Senate,The Wall Street Journal is reporting that former President Trump wants Sen. Mitch McConnell out as Senate minority leader and is searching for Republicans wi...,,[],,,https://www.youtube.com/watch?v=UoAPBTKL5CU,https://i.ytimg.com/vi/UoAPBTKL5CU/maxresdefault.jpg,
https://news.google.com/articles/CAIiEG0o-7S029UZq60Kp68-q2sqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,"Opinion : Once again, Democrats must be the grown-ups and keep Republicans from causing a global catastrophe",Not acting in time on the debt limit could lead to crises here and abroad.,Opinions,[],2021-09-20 21:42:09.924000+00:00,2021-09-20T22:01:15.875Z,https://www.washingtonpost.com/opinions/2021/09/20/once-again-democrats-must-be-grown-ups-keep-republicans-causing-global-catastrophe/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/IG7ZNVAUYMI6ZIAZZMMTWKFKOM.jpg&w=1440,true
https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L2dhYmJ5LXBldGl0by1pbnZlc3RpZ2F0aW9uLW5vcnRoLXBvcnQtcG9saWNlLXNlYXJjaC13YXJyYW50LXByb3ZpZGVzLW5ldy1kZXRhaWxzL9IBf2h0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L2dhYmJ5LXBldGl0by1pbnZlc3RpZ2F0aW9uLW5vcnRoLXBvcnQtcG9saWNlLXNlYXJjaC13YXJyYW50LXByb3ZpZGVzLW5ldy1kZXRhaWxzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,"Gabby Petito investigation: Police search warrant reveals new details, investigating external drive found in van",A publicized North Port Police Department search warrant from Sept. 15 gives new details about the timeline of events surrounding the missing persons case of Gabby Petito.,,"['Wfla On Your Side Staff', 'Brianda Villegas', 'Nathaniel Rodriguez', 'Sam Sachs']",2021-09-20 19:24:47+00:00,2021-09-21T23:21:18+00:00,https://www.wfla.com/news/sarasota-county/gabby-petito-investigation-north-port-police-search-warrant-provides-new-details/,https://www.wfla.com/wp-content/uploads/sites/71/2021/09/LAUNDRIE-BACK-YARD.jpg?w=1280,
https://news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9nYWJieS1wZXRpdG8tc2VhcmNoLWludGVuc2lmaWVzLWZvci1icmlhbi1sYXVuZHJpZdIBWGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9nYWJieS1wZXRpdG8tc2VhcmNoLWludGVuc2lmaWVzLWZvci1icmlhbi1sYXVuZHJpZS5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Gabby Petito: Police declare 'crime scene' as FBI enters Brian Laundrie's Florida home: LIVE UPDATES,"The FBI announced a “search warrant” twice before removing Chris and Roberta Laundrie from their home in North Port, Fla., on Monday. The FBI Denver office on Sunday confirmed that authorities located what they believe is the body of Gabby Petito, the Florida girl who vanished while on a cross-country trip with her boyfriend Brian Laundrie.",,"['Posted Edmund Demarche', 'Posted Michael Lee', 'Posted Greg Norman', 'Posted Fox News', 'Posted Paul Best']",,2021-09-23 10:12:57 AM,https://www.foxnews.com/live-news/gabby-petito-search-intensifies-for-brian-laundrie,https://static.foxnews.com/static/orion/styles/img/fox-news/og/og-fox-news.png,
https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm1zbmJjLmNvbS9vcGluaW9uL2dhYmJ5LXBldGl0by1zLXNvY2lhbC1tZWRpYS1wcmVzZW5jZS1taWdodC1iZS1rZXktc29sdmluZy1uMTI3OTY1ONIBK2h0dHBzOi8vd3d3Lm1zbmJjLmNvbS9tc25iYy9hbXAvbmNuYTEyNzk2NTg?hl=en-US&gl=US&ceid=US%3Aen,Gabby Petito's social media presence might be the key to solving her case,"Gabby Petito's disappearance has been documented on social media, giving followers and users more access than usual to a case like hers.",,"['Katie S. Phang Is A Trial Lawyer', 'A Legal Contributor For Nbc News', 'Msnbc Based In Miami. She Leverages Her Significant Trial Experience To Provide Analysis', 'Commentary On The Latest Legal Issues Across The Country', 'Has Provided Legal Analysis For Network', 'Cable News Since']",2021-09-20 20:26:00+00:00,Tue Sep 21 2021 22:54:00 GMT+0000 (UTC),https://www.msnbc.com/opinion/gabby-petito-s-social-media-presence-might-be-key-solving-n1279658,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_37/3505338/210913-gabrielle-petito-cover-jm-0620.jpg",false
https://news.google.com/articles/CAIiEK_5bw-UiCcUNz5AvJrKWkMqGAgEKg8IACoHCAowgePxCTC353IwtbqYBg?hl=en-US&gl=US&ceid=US%3Aen,"Sister of Brian Laundrie releases statement, postcards from Gabby Petito during cross-country trip","Brian Laundrie's sister, Cassie, spoke Monday as officials continue the search for her brother and identification of a body that resembles Gabby Petito.",News,"['Jossie Carbonare', 'Https', 'Www.Facebook.Com Jossiecarbonarewpbf']",2021-09-20 13:52:00+00:00,2021-09-20T13:52:40.011405Z,https://www.wpbf.com/article/gabby-petito-brian-laundrie-statement-postcards-cross-country-trip/37662536,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/65379406224-cfbb4d11-1bd9-40e5-a89f-ae8278675271.jpg?crop=1.00xw:0.755xh;0,0&resize=1200:*",false
https://news.google.com/articles/CAIiEGdks73kWQCfSwJuDlwvlcAqGQgEKhAIACoHCAow0Yj_CjDpgvgCMOO15AU?hl=en-US&gl=US&ceid=US%3Aen,"‘I hope they get what’s coming’: Gabby Petito’s father tells Dr. Phil he wants Laundrie, family held accountable","FBI agents and police Monday searched the home of the boyfriend wanted for questioning in the death of 22-year-old Gabby Petito, whose body was discovered over the weekend at a Wyoming national park months after the couple set out on a cross-country road trip.",,"['Associated Press', 'Laura Morrison', 'Joe Toohey']",2021-09-20 21:13:15+00:00,2021-09-20T21:13:17+00:00,https://fox8.com/news/i-hope-they-get-whats-coming-gabby-petitos-father-tells-dr-phil-he-wants-laundrie-family-held-accountable/,https://fox8.com/wp-content/uploads/sites/12/2021/09/AP21259599075388-e1632172638169.jpg?w=1280,
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL2NhbmFkaWFucy12b3RlLXBhbmRlbWljLWVsZWN0aW9uLWNvc3QtdHJ1ZGVhddIBT2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL2NhbmFkaWFucy12b3RlLXBhbmRlbWljLWVsZWN0aW9uLWNvc3QtdHJ1ZGVhdS5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Canadians vote in election that could cost Trudeau his premiership,Canadians voted Monday in a tight pandemic election that threatens to weaken Prime Minister Justin Trudeau or even knock him from power.,,[],,2021-09-20T16:35:05-04:00,https://www.foxnews.com/world/canadians-vote-pandemic-election-cost-trudeau,https://static.foxnews.com/foxnews.com/content/uploads/2019/10/Justin-Trudeau-AP19292575143427.jpg,false
