article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden administration may compel commercial US airlines to help transport Afghan evacuees,https://news.google.com/articles/CAIiED6T1-ARpfb-hG2MhrH_1aYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T01:33:43Z,1.0,False
New ISIS threat in Afghanistan prompted US warning in Kabul: Defense officials,https://news.google.com/articles/CAIiEDaDMpTdOsh6CufNNd1O-YAqGQgEKhAIACoHCAowwL2ICzCckocDMKi4uQM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T18:50:29Z,1.1,False
US tells people to avoid Kabul airport amid reports of crush - BBC News,https://news.google.com/articles/CCAiCzFSSFQwUHd5WE5jmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-21T15:06:15Z,1.2,False
Opinion | America Lost Patience in Afghanistan. The Taliban Swooped In.,https://news.google.com/articles/CAIiEFhkNfO0WbAyO-0E_lFyhrQqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T15:33:42Z,1.3,True
How to safely evacuate Afghans at risk before it's too late | TheHill,https://news.google.com/articles/CBMiZGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2ODg2MS1ob3ctdG8tZXZhY3VhdGUtYWZnaGFucy1hdC1yaXNrLWJlZm9yZS1pdHMtdG9vLWxhdGXSAWhodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vaW50ZXJuYXRpb25hbC81Njg4NjEtaG93LXRvLWV2YWN1YXRlLWFmZ2hhbnMtYXQtcmlzay1iZWZvcmUtaXRzLXRvby1sYXRlP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-21T21:01:05Z,1.4,True
"Hurricane Henri: Evacuations Ordered in Connecticut; State of Emergency in New York, Rhode Island | The Weather Channel - Articles from The Weather Channel | weather.com",https://news.google.com/articles/CBMic2h0dHBzOi8vd2VhdGhlci5jb20vc2FmZXR5L2h1cnJpY2FuZS9uZXdzLzIwMjEtMDgtMjEtaHVycmljYW5lLWhlbnJpLWxvbmctaXNsYW5kLW5ldy15b3JrLWNvbm5lY3RpY3V0LW1hc3NhY2h1c2V0dHPSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Weather Channel,,2021-08-21T23:21:11Z,2.0,False
Parts of Northeast begin to feel first impacts of Hurricane Henri as storm barrels closer to region,https://news.google.com/articles/CAIiEPK6zjvaETSm61bC0wX3ZB0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T01:07:16Z,2.1,False
Power outages among Gov. Charlie Baker's top concerns with Henri,https://news.google.com/articles/CAIiECK9TQCexHQeIjMzvomn6jIqGAgEKg8IACoHCAowr8TxCTCG6nIwhr6YBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WCVB Boston,https://news.google.com/publications/CAAqBwgKMK_E8Qkwhupy?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T22:29:00Z,2.2,False
Southern New Englanders urged to take Hurricane Henri seriously,https://news.google.com/articles/CCAiC3dZMHhhbWxTd3lzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPRI,,2021-08-21T22:24:51Z,2.3,False
"Are the utility companies ready? Where Eversource, UI stand in preparation for Henri",https://news.google.com/articles/CBMigAFodHRwczovL3d3dy53dG5oLmNvbS93ZWF0aGVyL2V4dHJlbWUtd2VhdGhlci9hcmUtdGhlLXV0aWxpdHktY29tcGFuaWVzLXJlYWR5LXdoZXJlLWV2ZXJzb3VyY2UtdWktc3RhbmQtaW4tcHJlcGFyYXRpb24tZm9yLWhlbnJpL9IBhAFodHRwczovL3d3dy53dG5oLmNvbS93ZWF0aGVyL2V4dHJlbWUtd2VhdGhlci9hcmUtdGhlLXV0aWxpdHktY29tcGFuaWVzLXJlYWR5LXdoZXJlLWV2ZXJzb3VyY2UtdWktc3RhbmQtaW4tcHJlcGFyYXRpb24tZm9yLWhlbnJpL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WTNH.com,,2021-08-21T22:42:25Z,2.4,False
Rev. Jesse Jackson Hospitalized For COVID-19,https://news.google.com/articles/CAIiEB8ACAherO9Tjbf46ojQGy0qFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T00:20:13Z,3.0,False
