article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Hurricane Ida caused more than $500M in damage to Louisiana's agriculture,https://www.msn.com/en-us/news/politics/hurricane-ida-caused-more-than-500m-in-damage-to-louisiana-s-agriculture/ar-AAOL8XH?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
"Jan. 6 select committee sends 1st subpoenas to former Trump aides, advisers",https://www.msn.com/en-us/news/politics/jan-6-select-committee-sends-1st-subpoenas-to-former-trump-aides-advisers/ar-AAOKRUl?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=31dcblKk03sapAtvoswCwIk212FnuGepiCOEtjfkYgY&evt=102&rid=86c51ead627cd8f9fb7b303b81398294&campaignid=1027913&impid=vlp-infopane-3&offerid=2019249&test=0&time=1632444679&cp=WNOL1pMPakn9jhP-pR94H083JEFI4L6IiE9qayb3yXQ&clickid=21_86c51ead627cd8f9fb7b303b81398294_vlp-infopane-3&acid=305&trackingid=a8853b3b3af76073ab5c63a244b2f78e&uid=3FED32F0F6EB6A941C91224CF7F96B38&jt=2&url=fxd2RrENwfi58ab-JyREqPZT2FoPadJFtIlURVdHRuVux8eFN_sqERSvj4769XPZ0M8tU1DyXqcuw5nXYm4IjKPPzBAssuWEsXLAVF6542aZ-Hzo-NJA77Rs2Y-Oe1Kf6nvFoqlEQ54dQq8zp_XEDtLxwvTbEtVxRPiyf-gQsmcSH-qdsEbT2Z_CnVlyidWj3GLjbDuOtu6A36EQ78FanaSPy4t_NJUPfEvXDikxU0zRAuskPz8oYYToDMHDleMD3Pllw3obSp3ccDEv_SgDKgfYUdGFWAzjwc8lgxM4FS4&bm=2&la=en&cn=us&cid=1060163&info=v8YFSlkMEU68fqVorwVB-azjN7DpXO--zCPWZ8yw6FEDaHAl955qqvoFwGdzjA_G,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Former Trump Aides Subpoenaed by Capitol Riot Probe Panel,https://www.msn.com/en-us/news/politics/former-trump-aides-subpoenaed-by-capitol-riot-probe-panel/ar-AAOL0dT?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.3,False,False
Funniest Super Mario movie memes: Chris Pratt as Mario is 'game over' for some,https://www.msn.com/en-us/news/technology/funniest-super-mario-movie-memes-chris-pratt-as-mario-is-game-over-for-some/ar-AAOLb4D?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Tr3jMZT4B2aA4Q8--iarQfaOA2JtNAE5F_iaj-Y5_OA&evt=102&rid=86c51ead627cd8f9fb7b303b81398294&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1632444679&cp=hnFkajuDEDfD-rbVku-RJFFnks83MFRBu6d-y4RiYik&clickid=21_86c51ead627cd8f9fb7b303b81398294_vlp-infopane-6&acid=201&trackingid=0f0050ed76375c5c9eaa9b58c53a83b7&uid=3FED32F0F6EB6A941C91224CF7F96B38&jt=2&url=7AXUBlEFfm01YPdRROeJIaJbS1_gtT5qpmXCilaYDUHa4OY1NqTWy1jDiSHFIo5SMNVtdAYiwwYlGwqq8xVq325LXhNmys9yYntY1wTplaMIcOjkuAxJAQtthtDtHpPhTyyLHydCfhEM3GyXCklu7li7duSyYgsfwpqJyi2nU3s3oCpzPhr6v69L0BVpBThV4Mqf8MRYQs4BjMllH7LHmjPKxsQ0qupnMebxEMuzyXhnIITtZmwECv1wHSwjJHmLyHmCUedHfke-z-QoNaS-BX6URVb3ObG701fbCvFcNKmTcvDCZuoTBa1upljy7CqIEkCTjVon6vtS0vs0F9Apaa8gR9YxOHgtHGvZDq50SF0nqd91E5DYewQ8QBP2JboLlr76yzYCsH9Urk5gKqEKcw&bm=2&la=en&cn=us&cid=1086024&info=tuMhgse0D8DqrXZfCnZcIu1H4wraAmqYLINeIVB7irEfZ2ChLLoS9_17oCJ8WWzV,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Jan. 6 committee issues subpoenas to 4 in Trump's inner circle,https://www.msn.com/en-us/news/politics/jan-6-committee-issues-subpoenas-to-4-in-trump-s-inner-circle/ar-AAOL8U3?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
Conspiracy theories target German election,https://www.msn.com/en-us/news/world/conspiracy-theories-target-german-election/ar-AAOLaVw?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.7,False,False
White House moving to release information on Trump to congressional investigators,https://www.msn.com/en-us/news/politics/white-house-moving-to-release-information-on-trump-to-congressional-investigators/ar-AAOLb3a?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
"House Select Committee investigating January 6 issued subpoenas to Trump confidants Steve Bannon, Mark Meadows, Dan Scavino, and Kash Patel",https://www.msn.com/en-us/news/politics/house-select-committee-investigating-january-6-issued-subpoenas-to-trump-confidants-steve-bannon-mark-meadows-dan-scavino-and-kash-patel/ar-AAOL8L9?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.9,False,False
