article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Democrats will be 'disappointed' as party pares agenda - White House,https://www.msn.com/en-us/news/politics/democrats-will-be-disappointed-as-party-pares-agenda-white-house/ar-AAP61Wo?ocid=BingNews,Top stories,Reuters,Unavailable,1h,1.0,False,False
Bernie Sanders says spending bill's $3.5 trillion price tag likely to be lowered,https://www.msn.com/en-us/news/politics/bernie-sanders-says-spending-bills-35-trillion-price-tag-likely-to-be-lowered/ar-AAP5L4R?ocid=BingNews,Top stories,ABC News,Unavailable,15m,2.0,False,False
Best of 2021: America's Most Loved Farm Game! No Install Required!,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__a756da00db789290841ce22fc57aac94__de7f36f789ad2958c60d364031882434&response.session=v2_413b8ff40df7e130201aa22a19b8a7c3_05D0B8EE8D216B43303EA82B8C966ACB_1633277355_1633277355_CIi3jgYQhpxRGO_J-dy5tLnV_QEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABozY_Zrdu69_GdAXAA&item.id=%7E%7EV1%7E%7E8560962291681631265%7E%7Eue8n-xLtmxIrVGVbYuQbtCGZGrQozZbf1nZF6BCN1tQndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5gOAPyMvvQ0hH4MK-CVG92KqY5oolaRhcrXKavTDNakUBatJIIsBAeEBn2pBSrtOmOOyvaUfyO78Vpbhz1lzrlPy4wF1y9NvXplDOmuc5JavJlwrez0rmg60WuGS_bHtOTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=6ccad99e7b7434aec37862a88e08e646d5aa57c85efa&redir=https%3A%2F%2Flp.bigfarm.goodgamestudios.com%2F%3Fpid%3D7039%26tid%3Dcid-15758%26cid%3D1330694%26gci%3D14389%26ad_click_id%3DGiDsEmN56NHsXX7DRGFzcvntGsrabobCdbBq-Af1KXLimCDPqEAo39OwgO3D3pDFAQ%26tblci%3DGiDsEmN56NHsXX7DRGFzcvntGsrabobCdbBq-Af1KXLimCDPqEAo39OwgO3D3pDFAQ%23tblciGiDsEmN56NHsXX7DRGFzcvntGsrabobCdbBq-Af1KXLimCDPqEAo39OwgO3D3pDFAQ&ui=05D0B8EE8D216B43303EA82B8C966ACB&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNDg4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjt__________8BEO3__________wEYE2RjCN3__________wEQ3f__________ARgjZGMI0gMQ4AYYCGRjCJYUEJ8cGBhkYwjvAxCJBxgJZGMI9f__________ARD1__________8BGAtkYwj0FBCeHRgfZGogRDFBRDI4MTk4RTVCNENGNjlDQjc5NEQwRjdBODMwNTF4AYABilmIAf___________wE,Top stories,Goodgame Big Farm,Unavailable,,3.0,False,True
College football Week 5 report card: Why Ole Miss coach Lane Kiffin gets an 'F',https://www.msn.com/en-us/sports/ncaafb/college-football-week-5-report-card-why-ole-miss-coach-lane-kiffin-gets-an-f/ar-AAP5ATL?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,2h,4.0,False,False
Russia hits record number of daily COVID-19 deaths,https://www.msn.com/en-us/news/world/russia-hits-record-number-of-daily-covid-19-deaths/ar-AAP67br?ocid=BingNews,Top stories,Associated Press,Unavailable,37m,5.0,False,False
Shoplifting incident at Oregon Ralph Lauren turns into armed robbery when confronted by employee,https://www.msn.com/en-us/news/crime/shoplifting-incident-at-oregon-ralph-lauren-turns-into-armed-robbery-when-confronted-by-employee/ar-AAP5G1S?ocid=BingNews,Top stories,FOX News,Unavailable,3h,6.0,False,False
"Major oil spill washes ashore in California, killing wildlife",https://www.msn.com/en-us/news/us/major-oil-spill-washes-ashore-in-california-killing-wildlife/ar-AAP5ZG4?ocid=BingNews,Top stories,Reuters,Unavailable,1h,7.0,False,False
"'SNL' debuts new Joe Biden, Cecily Strong's Kyrsten Sinema isn't here 'to make friends'",https://www.msn.com/en-us/tv/news/snl-debuts-new-joe-biden-cecily-strongs-kyrsten-sinema-isnt-here-to-make-friends/ar-AAP5eK2?ocid=BingNews,Top stories,USA TODAY,Unavailable,24m,8.0,False,False
"If You Spend Time on Your Computer, this Vintage Game is a Must-Have. No Install.",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__a756da00db789290841ce22fc57aac94__787204097fcf5653e70435543880518e&response.session=v2_413b8ff40df7e130201aa22a19b8a7c3_05D0B8EE8D216B43303EA82B8C966ACB_1633277355_1633277355_CIi3jgYQhpxRGO_J-dy5tLnV_QEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABozY_Zrdu69_GdAXAA&item.id=%7E%7EV1%7E%7E-84316624060625821%7E%7ETy9SgrYSCDhScfmHjVdq3tZAfrByDWwGiMk-1Fdyn68ndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5-12N040mmaY6xwqE9_-eqKqY5oolaRhcrXKavTDNakUBatJIIsBAeEBn2pBSrtOmgvWrqxVZC6wSmsn0dxubR0y087LuXLx7pLwS_Lq3B-_hB-8a9_ema-XpYj0GSqnBTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=08e8caf78ab8b62859e249662b0daa950042d788c84c&redir=https%3A%2F%2Fom.forgeofempires.com%2Ffoe%2Fus%2F%3Fref%3Dtab_us_us_wl_bingnews%26external_param%3D3030083256%26pid%3Dmsn-bingnews-us%26bid%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F95feb8a1bac1de99d9e6c645b9725250.jpeg%26tblci%3DGiDsEmN56NHsXX7DRGFzcvntGsrabobCdbBq-Af1KXLimCDJqD8oqaXfk4LJ8JgF%23tblciGiDsEmN56NHsXX7DRGFzcvntGsrabobCdbBq-Af1KXLimCDJqD8oqaXfk4LJ8JgF&ui=05D0B8EE8D216B43303EA82B8C966ACB&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNDg4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjt__________8BEO3__________wEYE2RjCN3__________wEQ3f__________ARgjZGMI0gMQ4AYYCGRjCJYUEJ8cGBhkYwjvAxCJBxgJZGMI9f__________ARD1__________8BGAtkYwj0FBCeHRgfZGogRDFBRDI4MTk4RTVCNENGNjlDQjc5NEQwRjdBODMwNTF4AYABilmIAf___________wE,Top stories,Forge Of Empires - Free Online Game,Unavailable,,9.0,False,True
A few skeptical U.S. hospital workers choose dismissal over vaccine,https://www.msn.com/en-us/news/us/a-few-skeptical-us-hospital-workers-choose-dismissal-over-vaccine/ar-AAP5v5J?ocid=BingNews,Top stories,Reuters,Unavailable,6h,10.0,False,False
Kelefa Sanneh on the perverse charm of punk music,https://www.msn.com/en-us/music/news/kelefa-sanneh-on-the-perverse-charm-of-punk-music/ar-AAP5WOj?ocid=BingNews,Top stories,CBS News,Unavailable,2h,11.0,False,False
Death investigation into Illinois State Trooper found shot in squad car on highway,https://www.msn.com/en-us/news/us/death-investigation-into-illinois-state-trooper-found-shot-in-squad-car-on-highway/ar-AAP4rR8?ocid=BingNews,Top stories,ABC News,Unavailable,20h,12.0,False,False
