article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Taliban show off captured weapons at Kandahar victory parade,https://news.google.com/articles/CAIiEKISASkPjeyufDtZvvNYOA4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T17:43:57Z,1.0,False
"Taliban fighters upset, feel betrayed that US military left non-working helicopters: report",https://news.google.com/articles/CAIiEHRs63G_RuLroWHTPEL-P2UqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T14:44:41Z,1.1,False
Taliban members escorted Americans to gates at Kabul airport in secret arrangement with US,https://news.google.com/articles/CAIiEGEgsLlM99bs0MaohfI_eqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T01:13:21Z,1.2,False
A Dishonest Afghanistan Accounting,https://news.google.com/articles/CAIiEEOfqlLfaRYs1FfQklQthHUqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T22:46:00Z,1.3,True
"Don Brown: In the War on Terror, never forget the fallen despite Joe Biden, our incompetent commander in chief",https://news.google.com/articles/CAIiENAmpouPtdUMU7uAMtnQNx4qGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T10:00:08Z,1.4,True
Texas Abortion Ban: What It Means and What Happens Next,https://news.google.com/articles/CAIiEATjiRgqyvQ07FgKNgZJ2oUqFwgEKg4IACoGCAow9vBNMK3UCDClvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T14:25:01Z,2.0,False
Texas bans most abortions,https://news.google.com/articles/CCAiC1dHUmtuUEttekRnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-01T13:51:46Z,2.1,False
Texas 'Fetal Heartbeat Law' Now In Effect,https://news.google.com/articles/CCAiCzUwNVJfTkgxeC1jmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBSDFW,,2021-09-01T11:22:27Z,2.2,False
Opinion | The Texas Abortion Law That Dealt a Blow to Roe v. Wade,https://news.google.com/articles/CAIiEOqSNSiJsYyQYgUWY436KRYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T15:20:23Z,2.3,True
Editorial: Texas abortion ban uses harassment to bypass the rule of law,https://news.google.com/articles/CBMioAFodHRwczovL3d3dy5zdGF0ZXNtYW4uY29tL3N0b3J5L29waW5pb24vZWRpdG9yaWFscy8yMDIxLzA5LzAxL3RleGFzLWFib3J0aW9uLWJhbi11c2VzLWhhcmFzc21lbnQtYnlwYXNzLXJ1bGUtbGF3LWF1c3Rpbi1hbWVyaWNhbi1zdGF0ZXNtYW4tZWRpdG9yaWFsLzU2Njg4NTcwMDEv0gEoaHR0cHM6Ly9hbXAuc3RhdGVzbWFuLmNvbS9hbXAvNTY2ODg1NzAwMQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Austin American-Statesman,,2021-09-01T13:19:24Z,2.4,True
