article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/us-tells-americans-to-immediately-leave-3-gates-at-the-kabul-airport-over-a-specific-and-credible-threat-from-isis-k-report-says/ar-AANKDDx?ocid=Peregrine,"US tells Americans to 'immediately' leave 3 gates at the Kabul airport over a 'specific' and 'credible' threat from ISIS-K, report says","The US previously warned about the possibility of an attack, but the latest alert named specific airport gates and reports said there were specific threats.",,['Kelsey Vlamis'],2021-08-25 00:00:00,2021-08-26T02:37:56Z,https://www.businessinsider.com/us-warns-americans-avoid-kabul-airport-gates-isis-threat-nyt-2021-8,https://i.insider.com/6126f780e4235b00180a9845?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/pelosi-and-other-lawmakers-criticize-moulton-and-meijer-for-unauthorized-trip-to-afghanistan/ar-AANJELI?ocid=Peregrine,Pelosi and other lawmakers criticize unauthorized trip to Afghanistan,House Speaker Nancy Pelosi didn't mince words Wednesday about her view of two House members' clandestine trip to Afghanistan this week.,politics,"['Jeremy Herb', 'Ryan Nobles', 'Kristin Wilson', 'Annie Grayer']",2021-08-25 00:00:00,2021-08-26T02:26:22Z,https://www.cnn.com/2021/08/25/politics/moulton-meijer-congress-reactions/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210824141516-01-pelosi-0824-super-tease.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=N6PeLP9dIVholIiWGwQjcDB43f36lQkT2w01l5P2hcs&evt=102&rid=a661e76b4cd15fbbe2ffd34e75e18c2e&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629946589&cp=pkZgSIv3jjo3o-GZPlTUEGMcNivgZeSHf_JPXUMyhaE&clickid=21_a661e76b4cd15fbbe2ffd34e75e18c2e_vlp-infopane-3&acid=305&trackingid=900575763b5f6f068b9f7826f3763ac8&uid=266FA5E985C4660838F9B576847467E7&jt=2&url=KvMqLnTWrUnyyYFpoqpqWkQ_FlnNQ0AL9z-qRPBA3zmNhdQukmEjuKgm4xrbqMZDZvwye8ZWxDMv6UP3qmuiZB-0TSp7X0v8CWGY_dBIfoPKIEi0pvD5yMUXwHGaIVPGhluBp0f1mSh-aFM8rJX-A3dxoixh3raq25Uj0N7AL1wNGOYBfL5X0sqf5ehMiwDPGXIGTN2j7uMTir7-8fspNAl_bHKrhnnwmsqcPwBAVOktUVTQX4dS5XiCN0h-D-F9fEwwH_OYJymq_iYX2sZ_E2BuFGXfBRxSyZbVcHSDGe0&bm=2&la=en&cn=us&cid=1081622&info=dVeTppXK_TmJy0_WH_UA5FXcxiKVu7n08MLyHJqBCw88_IaKw2GIhyJvwuu6oGZSF6q1yYP1BCMajuuvWfxCrQ,,,,[],,,,,
https://www.msn.com/en-us/news/us/reviving-a-once-forbidden-dialect-all-french-is-good-french/ar-AANJv9r?ocid=Peregrine,Reviving a once-forbidden dialect: ‘All French is good French’,"In Louisiana, Cajun French is being introduced to a new generation.",Culture,"['Chelsea Brasted', 'Akasha Rabut', 'Photographs By', 'Published August']",,08-26-2021,https://www.nationalgeographic.com/culture/article/reviving-the-cajun-dialect,https://i.natgeofe.com/n/f2713cc8-15a6-4327-934b-a66aacd8dbb2/master-pnp-fsa-8a24000-8a24000-8a24091a_2048_16x9.jpg?w=1200,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ifDGQrv8M2B0luUK7mOYhu-iXsVDV_kXtACqsHISzl0&evt=102&rid=a661e76b4cd15fbbe2ffd34e75e18c2e&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629946589&cp=nwc1KVXhZj5Q5cGxl_0U7LU5QOAyvQnqk6zqE9YVwr8&clickid=21_a661e76b4cd15fbbe2ffd34e75e18c2e_vlp-infopane-6&acid=200&trackingid=c23d191e6009085884da932df013f099&uid=266FA5E985C4660838F9B576847467E7&jt=2&url=Xpng4WG98S7qpnFHqcUdFjD5MmC-anQGWUpTldWOqRHM8MIqwPVawqmcOo-bp0IBviEC-cbn6bk-euf3MD5FfHPD8jeeDanBmKXRCG_jkjvWGTssDyl31Twsu-YXR25K3YRdVlr6P4GmQxcMnmxGhbIRm1cApEBMC8M_68FZMWUJ9tt3ykQ9doJ-kV34mjkceLbfQMPExYkfDEBuoXsXsATZuVdJ_FO33-ckJy41PqHDX7NrCw0PPa4OhRjJlXk1QH_H0V3cs5-ieytdyZz06B4cWgc23q4gBJnViOrWVK42D2B0q4JHProRuYtwu9J4aylASv7_O-qThrqgEoziE3RkzYWNPDOFYjovKkdgMiyyEjDs91Y1AQ2BBMgHSSKgEGkndTj5SnjNHXMewh3zE2KQy1aMh_Oa96_yKa-5SNI&bm=2&la=en&cn=us&cid=1083812&info=BNbbq7ObwhHTC_neXxC9pXvFexsZuw9lMEhMYFOW5heXWvo16njt_6iyY4bPGQNfhppMmw5_DkF2whO65-MQJw,,,,[],,,,,
https://www.msn.com/en-us/news/world/paralympics-tv-presenter-finds-plane-to-tokyo-has-pilot-who-airlifted-him-out-of-afghanistan-10-years-earlier/ar-AANKrlp?ocid=Peregrine,Paralympics TV presenter finds plane to Tokyo has pilot who airlifted him out of Afghanistan 10 years earlier,"British Marine vet and BBC presenter JJ Chalmers never knew who airlifted him out of Afghanistan 10 years ago – he was in a medically induced coma after being torn apart by a roadside bomb. But fast forward to August 2021, and he learned that the same pilot was flying his plane to Tokyo, where he was en route to cover the Paralympics.","World, News",['Theresa Braine'],,,https://www.nydailynews.com/news/world/ny-paralympics-chalmers-afghanistan-pilot-same-airlifted-wounded-marine-10-years-20210826-36upf6askfh63mdwxlwf4zm3ja-story.html,https://www.nydailynews.com/resizer/_S_8VF8NE_gYs1Gu3QZQu9_Gysw=/630x630/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/34A52OZFHVGWPMNDCOLBLOOZYI.jpg,false
https://www.msn.com/en-us/news/us/tucker-finds-it-confusing-that-a-bisexual-woman-married-a-man/ar-AANKDeI?ocid=Peregrine,Tucker Finds It ‘Confusing’ That a Bisexual Woman Married a Man,“How does having a groom at her wedding make Kate Brown an official member of the LGBTQ exclamation point community?” Carlson said of the Democratic governor.,media,"['Justin Baragona', 'Contributing Editor']",2021-08-26 02:17:00.862000+00:00,,https://www.thedailybeast.com/tucker-carlson-finds-it-confusing-that-a-bisexual-woman-married-a-man,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_719,w_1280,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1629943821/tucker-carlson-tonight_-_2021-08-25T211016.086_mjqaoq",
https://www.msn.com/en-us/news/world/u-s-gives-airport-warning-as-deadline-looms-afghanistan-update/ar-AANKl77?ocid=Peregrine,Are you a robot?,,,[],2021-08-25 00:00:00,,,,
https://www.msn.com/en-us/news/us/capitol-police-officer-who-shot-ashli-babbitt-to-reveal-identity/ar-AANKowf?ocid=Peregrine,Capitol Police officer who shot Ashli Babbitt to reveal identity,The U.S. Capitol Police officer who shot and killed Ashli Babbitt inside the Capitol on Jan. 6 will reveal his identity this week.,News,['Maryland Mva Courtesy Of The Calvert County Sheriff S Office Via Ap'],2021-08-26 02:14:38.304000,2021-08-26T02:14:53.751,https://www.washingtonexaminer.com/news/capitol-police-officer-shot-ashli-babbitt-reveal-identity,https://mediadc.brightspotcdn.com/dims4/default/5782876/2147483647/strip/true/crop/3000x1575+0+213/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F3e%2Fc7%2F675c05b64f9d9efcb5c174a002ab%2Fap21007813713800.jpg,
https://www.msn.com/en-us/news/us/video-shows-llamas-and-sheep-huddled-together-as-a-blazing-southern-california-fire-leads-to-evacuations/ar-AANKDhv?ocid=Peregrine,Video shows llamas and sheep huddled together as a blazing Southern California fire leads to evacuations,"The San Bernardino County fire has reached 500-acres, as of Wednesday evening. Mandatory evacuations are currently underway.",,['Taiyler Simone Mitchell'],2021-08-25 00:00:00,2021-08-26T02:09:10Z,https://www.insider.com/video-shows-farm-animals-as-california-fire-leads-to-evacuations-2021-8,https://i.insider.com/6126f37212b9cc001962e6e5?width=1200&format=jpeg,false
