article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Andrew Cuomo's doubling down. His former aides are scratching their heads.,https://news.google.com/articles/CAIiEHEkiya4TBCkGTHSjaGRY8YqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T21:27:15Z,1.0,False
Andrew Cuomo's utterly disastrous response to the AG report findings,https://news.google.com/articles/CAIiEJJP0EVvcSR91h3QPI1F2X4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:44:23Z,1.1,False
Meghan McCain slams Chris Cuomo for 'the worst kind of nepotism',https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbWVnaGFuLW1jY2Fpbi1qb2huLW1jY2Fpbi1kYXVnaHRlci1zbGFtcy1jaHJpcy1jdW9tby1uZXBvdGlzbS12aWRlby0yMDIxLTjSAW5odHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL21lZ2hhbi1tY2NhaW4tam9obi1tY2NhaW4tZGF1Z2h0ZXItc2xhbXMtY2hyaXMtY3VvbW8tbmVwb3Rpc20tdmlkZW8tMjAyMS04P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,,2021-08-04T21:36:07Z,1.2,False
Opinion | How Cuomo Got Away With It for So Long,https://news.google.com/articles/CAIiEFx8EZfi5LdFUPfM0R5SPz8qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T12:19:46Z,1.3,True
Here's why Andrew Cuomo could still survive his sordid sexual harassment scandal,https://news.google.com/articles/CAIiEOrADplhtFKb985DR85iRxMqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T23:27:08Z,1.4,True
60% of Americans think it would be bad for the country if Trump ran for president again in 2024: poll,https://news.google.com/articles/CAIiEG_eOznZR7CO-ukVaGdJ8VQqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T20:31:09Z,2.0,False
Biden administration developing plan to require almost all foreign visitors to be vaccinated,https://news.google.com/articles/CAIiEDgoKM---HtBPlktHU1Ce5YqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T22:44:07Z,2.1,False
U.S. plans to require COVID-19 shots for foreign travelers,https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmxhdGltZXMuY29tL3BvbGl0aWNzL3N0b3J5LzIwMjEtMDgtMDQvdXMtcGxhbnMtdG8tcmVxdWlyZS1jb3ZpZC0xOS1zaG90cy1mb3ItZm9yZWlnbi10cmF2ZWxlcnPSAXRodHRwczovL3d3dy5sYXRpbWVzLmNvbS9wb2xpdGljcy9zdG9yeS8yMDIxLTA4LTA0L3VzLXBsYW5zLXRvLXJlcXVpcmUtY292aWQtMTktc2hvdHMtZm9yLWZvcmVpZ24tdHJhdmVsZXJzP19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-08-04T22:10:35Z,2.2,False
"Opinion | As bad as covid-19 has been, a future pandemic could be worse — unless we act now",https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9vcGluaW9ucy8yMDIxLzA4LzA0L2JhZC1jb3ZpZC0xOS1oYXMtYmVlbi1mdXR1cmUtcGFuZGVtaWMtY291bGQtYmUtd29yc2UtdW5sZXNzLXdlLWFjdC1ub3cv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,,2021-08-04T22:52:51Z,2.3,True
Joe Biden's Big Vaccine Push Looks Like a Win,https://news.google.com/articles/CAIiEAq4kqW3TUPToEoFL3IMcq8qGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T12:50:40Z,2.4,True
COVID Vaccine Booster Moratorium Proposed By WHO : Goats and Soda,https://news.google.com/articles/CAIiEIBGBGvViXDlyzF3lK5poxgqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T23:17:25Z,3.0,False
Vaccinated People Three Times Less Likely to Contract Delta Variant in UK Study,https://news.google.com/articles/CAIiEJ5-h_6ZPnCfyinISQJEYOUqFQgEKg0IACoGCAowlIECMLBMMJ-mHg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Gizmodo,https://news.google.com/publications/CAAqBggKMJSBAjCwTA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:00:00Z,3.1,False
"COVID-19: Double-jabbed are half as likely to be infected with coronavirus, study finds",https://news.google.com/articles/CBMiRGh0dHBzOi8vdWsubmV3cy55YWhvby5jb20vY292aWQtMTktZG91YmxlLWphYmJlZC1oYWxmLTAwNDQwMDAxMC5odG1s0gFMaHR0cHM6Ly91ay5uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2NvdmlkLTE5LWRvdWJsZS1qYWJiZWQtaGFsZi0wMDQ0MDAwMTAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News UK,,2021-08-04T00:44:00Z,3.2,False
'Bulletproof' Man With COVID Begs Everyone to Get Vaccine,https://news.google.com/articles/CAIiEOAPU6YBLRDoCKR7J39NNcAqMwgEKioIACIQddKeXuXzkc_CYc77W_FUlSoUCAoiEHXSnl7l85HPwmHO-1vxVJUwj4HqBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newser,https://news.google.com/publications/CAAiEHXSnl7l85HPwmHO-1vxVJUqFAgKIhB10p5e5fORz8Jhzvtb8VSV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:33:33Z,3.3,False
'The vaccine was the safest thing': High Point woman encourages COVID-19 vaccine after recent pregnancy,https://news.google.com/articles/CAIiELKLXa4TkxsEGecjaxC_CuQqGAgEKg8IACoHCAoww83xCTDR_Bgw57WYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WXII12 Winston-Salem,https://news.google.com/publications/CAAqBwgKMMPN8Qkw0fwY?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T21:36:00Z,3.4,False
Arkansas governor regrets signing ban on mask mandates,https://news.google.com/articles/CAIiEJ2ZVzOf4p53xLbfSUqPNB8qGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T22:15:00Z,4.0,False
Arkansas GOP governor says he regrets ban on mask mandates as Covid-19 cases surge,https://news.google.com/articles/CAIiEBInma6WlvA3U-u5jj9s9ksqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T21:43:41Z,4.1,False
Arkansas governor says he regrets law banning mask mandates,https://news.google.com/articles/CAIiEPj2vKhSS-YpoZPS6ZE8EbsqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T14:23:46Z,4.2,False
Arizona Gov. Doug Ducey is wrong about law banning COVID-19 mask mandates. He needs to say it and save lives.,https://news.google.com/articles/CAIiEIvwv-P6Y13skBQeUojblMIqGQgEKhAIACoHCAowtv3_CjCSposDMLX54gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Arizona Republic,https://news.google.com/publications/CAAqBwgKMLb9_wowkqaLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T19:01:12Z,4.3,True
