article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/10-year-old-dies-from-complications-linked-to-plague-co-officials-say/ar-AAMwBYP?ocid=Peregrine,"10-year-old dies from complications linked to plague, Colorado officials say","Colorado officials on Thursday said a 10-year-old boy ""died from causes associated with plague.""",,[],2021-07-24 21:01:35-04:00,2021-07-25T12:52:31-04:00,https://thehill.com/homenews/state-watch/564701-10-year-old-dies-from-complications-linked-to-plague-co-officials-say,https://thehill.com/sites/default/files/ca_blackplague_111519_istock.jpg,
https://www.msn.com/en-us/news/world/how-paying-colonizers-for-freedom-stunted-economic-growth-in-haiti-other-nations/ar-AAMwcuy?ocid=Peregrine,How colonial-era debt helped shape Haiti's poverty and political unrest,A problem that keeps some formerly colonized countries impoverished: the demand to pay former slave-owners and colonizers in exchange for independence.,,"['Abc News', 'Hyeyoon', 'Alyssa', 'July']",,,https://abcnews.go.com/US/colonial-era-debt-helped-shape-haitis-poverty-political/story?id=78851735,https://s.abcnews.com/images/International/haiti-poverty-02-gty-iwb-210722_1626980829754_hpMain_16x9_992.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__67de3563222d07744183c4cb507d3d9d__f482e27b6633513cba1ebb706d437548&response.session=v2_fa9b3c4c73ed0dccfc05e621219ff3ff_05EF9CEAE17B696139B38C95E07F68AC_1627176252_1627176252_CNawjgYQrrs-GJqR6NSqq87lsgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo34WngdnvoLUKcAA&item.id=%7E%7EV1%7E%7E-581107199906104872%7E%7EEEMCTsCoSdt9BIYZTgzZN4gWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQY6G0R18KK4N5inTQRqwRkJXeouJ_VIRovVYextsxeZ_eJjVUcc4gHgDfMlZrj0xGn7x3EAXgKGcHjGqUZZzotUrbwPGe9gBOUpPq14SdjyHfiyRBoad-Qv55PApz26Cn0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=3bced3c5ff147e57798b81e73dff74e29c5055b30b09&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DGov%2527t%2BProgram%2BGives%2BUp%2BTo%2B%2524258%252FMonth%2BTo%2BVeterans%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F2add1b2562d121355b766b1db79f4f85.jpg%26sub2%3Dmsn-msn%26tclid%3DGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDWtT4o14bs38rA8faWAQ%23tblciGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDWtT4o14bs38rA8faWAQ&ui=05EF9CEAE17B696139B38C95E07F68AC&cpb=GO8JINXuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI2B8QmisYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCPQUEJ4dGB9kaiBmOGQxZDg1N2U0Njg0MjM2YTgxOTE1MTI4ZWFlMmIxYXgBgAECiAHM8YZH,,,,[],,,,,
https://www.msn.com/en-us/news/world/anti-mask-protester-slugs-breast-cancer-patient-outside-los-angeles-hospital/ar-AAMws3D?ocid=Peregrine,Anti-mask protester slugs breast cancer patient outside Los Angeles hospital,The ugly confrontation was caught on video featuring explicit language.,"U.S., News",['Joseph Wilkinson'],,,https://www.nydailynews.com/news/national/ny-anti-mask-protest-los-angeles-breast-cancer-patient-20210724-3nxopxu6wvaq7d5sb2ogslu5ze-story.html,https://www.nydailynews.com/resizer/3vE8tDX2PBJP3VYdzfejZrAvfbA=/1200x0/center/bottom/cloudfront-us-east-1.images.arcpublishing.com/tronc/AY3D4QTUVJEKZAAPYMX2HEBI2Y.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__67de3563222d07744183c4cb507d3d9d__95e7ede9454d7bc6d0ce00120f040bcc&response.session=v2_fa9b3c4c73ed0dccfc05e621219ff3ff_05EF9CEAE17B696139B38C95E07F68AC_1627176252_1627176252_CNawjgYQrrs-GJqR6NSqq87lsgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo34WngdnvoLUKcAA&item.id=%7E%7EV1%7E%7E5395177871446689565%7E%7E5iCaRnv02zvaH6L0Ua_vwo-FnEStEH4gEQJa0fdrMnYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5mjkchkHlP0OjHeZWQ0E6AM-2GcilgH6HW7OAHcDJ80WbVrEOKg9ivw5uUSW0PNFa3P2tu23hrpUCc-XecGpobAJhd0IqVAoSz8C8Fh2lh_Tx28bSVuNyeV_UqvZ1_GBFTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=3563a6e5d273510bb8623d3a1318783b68ef7044d03b&redir=https%3A%2F%2Fgo.babbel.com%2Fv1%2Ftl%3Fbsc%3Dch-paiddiscovery-so-taboola-ca-tb_d_3weeks_ps_msn-lp-3weeks2020%26btp%3Ddefault%26utm_source%3DTaboola%26utm_medium%3DCON%26utm_campaign%3Dtb_d_3weeks_ps_msn%26utm_term%3Dmsn-msn%26utm_content%3D1023406_8991181_3003642794%26tcid%3DGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDvpz4o0bXm__7-saKlAQ%26tblci%3DGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDvpz4o0bXm__7-saKlAQ%23tblciGiDeyMyafZ0xZ4MqFLMQzuuRqMsTZzEdXpzQqwQAEKebYSDvpz4o0bXm__7-saKlAQ&ui=05EF9CEAE17B696139B38C95E07F68AC&cpb=GO8JINXuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI2B8QmisYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCPQUEJ4dGB9kaiBmOGQxZDg1N2U0Njg0MjM2YTgxOTE1MTI4ZWFlMmIxYXgBgAECiAHM8YZH,,,,[],,,,,
https://www.msn.com/en-us/news/us/us-coronavirus-covid-19-hospitalizations-in-los-angeles-county-more-than-doubled-in-two-weeks/ar-AAMvuWo?ocid=Peregrine,Covid-19 hospitalizations in Los Angeles County more than doubled in 2 weeks,"In Los Angeles County, which was crushed during the winter surge of the coronavirus, Covid-19 cases and hospitalizations are now again exploding.",health,"['Travis Caldwell', 'Paul Vercammen', 'Christina Maxouris']",2021-07-24 00:00:00,2021-07-25T05:36:04Z,https://www.cnn.com/2021/07/24/health/us-coronavirus-saturday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210724004833-face-masks-los-angeles-0723-super-tease.jpg,false
https://www.msn.com/en-us/news/us/after-a-hillsong-church-member-who-derided-the-vaccine-online-died-of-covid-19-its-founder-called-the-shot-a-personal-decision/ar-AAMwFCp?ocid=Peregrine,"After a Hillsong Church member who derided the vaccine online died of COVID-19, its founder called the shot a 'personal decision'","The member, who was in his 30s, joked about the virus online and said he would not get vaccinated even while sick with COVID-19.",,['Kelsey Vlamis'],2021-07-24 00:00:00,2021-07-25T00:33:56Z,https://www.businessinsider.com/hillsong-founder-says-vaccines-personal-decision-after-member-dies-2021-7,https://i.insider.com/60fcab5a17cf960019ee0568?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/technology/what-happens-to-federal-unemployment-benefits-after-the-summer-here-s-what-we-know/ar-BB1cLFPk?ocid=Peregrine,Could federal unemployment benefits be reinstated this summer? Here's the latest,"Millions of Americans have lost their jobless benefits, with more getting cut off in September. But some have fought to get unemployment insurance restored in their states.",,"['Oscar Gonzalez', 'Laura Michelle Davis']",,,https://www.cnet.com/personal-finance/your-money/could-federal-unemployment-benefits-be-reinstated-this-summer-heres-the-latest/,https://www.cnet.com/a/img/sBkOyJ4UbZJK9QcXEn18HzTP_T4=/1200x630/2020/11/03/5471b813-257b-4d9a-ae63-7c6b51e348e0/021-cash-stimulus-bill-help-americans-poverty-last-dollar-torn-apart-election.jpg,false
https://www.msn.com/en-us/news/world/delta-variant-spreads-globally-as-covid-cases-soar/ar-AAMwyLa?ocid=Peregrine,Covid: Delta variant spreads globally as cases soar,"With low global vaccination rates, the variant's spread is threatening to overwhelm health systems.",World,[],,,https://www.bbc.com/news/world-57907681,https://ichef.bbci.co.uk/news/1024/branded_news/271E/production/_119541001_tv068726125.jpg,
https://www.msn.com/en-us/news/us/rand-paul-sends-criminal-referral-to-doj-saying-fauci-lied-about-gain-of-function-research-funding/ar-AAMwAhz?ocid=Peregrine,Rand Paul sends criminal referral to DOJ saying Fauci lied about gain-of-function research funding,"Sen. Rand Paul requested that Attorney General Merrick Garland criminally investigate Dr. Anthony Fauci over Senate testimony in which President Joe Biden's chief infectious disease expert said that the National Institutes of Health never funded gain-of-function research at the Wuhan Institute of Virology, which the Kentucky Republican says is a lie.",News,[],2021-07-24 20:36:25.599000,2021-07-24T20:59:03.178,https://www.washingtonexaminer.com/news/rand-paul-sends-criminal-referral-doj-fauci-lied-gain-of-function-research,https://mediadc.brightspotcdn.com/dims4/default/e1fcd17/2147483647/strip/true/crop/5999x3149+1+851/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2Ffc%2Fb8%2F79f66f85477183f294a62e43ca67%2Fap21148484565907.jpg,
