article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/surgeon-general-warns-misinformation-an-urgent-threat-to-public-health/ar-AAMbtdk?ocid=BingNews,Surgeon general warns misinformation an 'urgent threat' to public health,"The surgeon general is warning Americans about the ""urgent threat of health misinformation"" amid the government's current push to boost stalling vaccination rates.",,"['Abc News', 'Sasha Pezenik', 'July']",,,https://abcnews.go.com/Politics/surgeon-general-warns-misinformation-urgent-threat-public-health/story?id=78852002,https://s.abcnews.com/images/Politics/vivek-murthy-01-gty-iwb-210715_1626369908283_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/top-generals-mobilized-on-fears-trump-wanted-military-post-election-coup/ar-AAMcn0U?ocid=BingNews,"Top generals mobilized on fears Trump wanted military post-election coup, book details",Gen. Mark Milley was so worried that then-President Donald Trump would try to use the military to attempt a post-election coup that he prepared for the scenario.,,"['Rebecca Shabad Is A Congressional Reporter For Nbc News', 'Based In Washington.']",2021-07-15 16:30:00+00:00,Sun Jul 18 2021 15:05:11 GMT+0000 (UTC),https://www.nbcnews.com/politics/politics-news/top-generals-mobilized-fears-trump-wanted-military-post-election-coup-n1274059,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3486081/210623-general-mark-milley-ac-423p.jpg",false
https://www.msn.com/en-us/money/taxes/heres-how-families-plan-to-use-their-child-tax-credit-money/ar-AAMcxIj?ocid=BingNews,"Child Tax Credit 2021: Here's how families say they'll use ""basic income for kids""","It was a choice between ""back-to-school stuff or food"" before the first government check arrived, one mom said.",,['Aimee Picchi'],,,https://www.cbsnews.com/news/child-tax-credit-2021-irs-payments-how-families-use/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/07/15/9a59abbc-61df-4249-9c0e-32150025bd4c/thumbnail/1200x630/efe91c6b602bf2fa5ebe0a3168e8554c/1328591151.jpg,false
https://www.msn.com/en-us/news/us/us-senate-leader-pushes-for-infrastructure-progress-sets-up-vote/ar-AAMca7n?ocid=BingNews,U.S. Senate scrambles to finish infrastructure bill ahead of vote,"The U.S. Senate majority leader pressed lawmakers on Thursday to make progress on President Joe Biden's agenda, setting up a vote on a $1.2 trillion bipartisan infrastructure bill and demanding Democrats back a larger $3.5 trillion budget blueprint.",United States,"['Susan Cornwell David Morgan', 'Susan Cornwell', 'David Morgan']",2021-07-15 20:52:01+00:00,2021-07-15T20:53:16.018Z,https://www.reuters.com/world/us/us-senates-schumer-says-setting-up-procedural-vote-bipartisan-infrastructure-2021-07-15/,https://www.reuters.com/resizer/rr-e8RISh3WSSe_Y5YWrOuh1nBE=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/NQ73U3E4KFMMFG3IZCY4OJKZWQ.jpg,
https://www.msn.com/en-us/money/markets/biden-sees-us-child-tax-credit-as-giant-step-to-counter-poverty/ar-AAMcaXR?ocid=BingNews,Biden sees U.S. child tax credit as 'giant step' to counter poverty,Some 35 million American families have received their first monthly payout from the U.S. government in an expanded income-support program that President Joe Biden said on Thursday could help end child poverty.,United States,"['Andrea Shalal Trevor Hunnicutt', 'Andrea Shalal', 'Trevor Hunnicutt']",2021-07-15 21:58:39+00:00,2021-07-15T21:58:58.966Z,https://www.reuters.com/world/us/biden-tout-program-likened-universal-basic-income-kids-2021-07-15/,https://www.reuters.com/resizer/y5He3Hpeccj9uPqCfW8BphaheVs=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/HVLUSZ6UWZI2BDO3L33JXFQCTQ.jpg,
https://www.msn.com/en-us/news/world/biden-meets-with-germanys-merkel-as-her-long-dominance-on-europes-stage-draws-to-an-end/ar-AAMcsv1?ocid=BingNews,Biden and Merkel reaffirm U.S.-German cooperation as her time on Europe’s center stage wanes,President Biden's White House welcome to German Chancellor Angela Merkel reflects her close alliance with U.S. leaders — besides Biden's predecessor.,Politics,"['Staff Writer', 'Eli Stokols Is A White House Reporter Based In The Los Angeles Times', 'Washington', 'D.C.']",2021-07-15 00:00:00,,https://www.latimes.com/politics/story/2021-07-15/biden-meets-with-germanys-merkel-as-her-long-dominance-on-europes-stage-draws-to-an-end,https://ca-times.brightspotcdn.com/dims4/default/2d270cc/2147483647/strip/true/crop/6000x3150+0+425/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F4f%2F64%2Ff75f7286434b80733d1349818dff%2Fbiden-88029.jpg,false
https://www.msn.com/en-us/money/companies/blue-origin-says-28-million-auction-winner-wont-fly-with-bezos/ar-AAMcmTY?ocid=BingNews,An 18-year-old is going to space with Jeff Bezos,"The mystery bidder who put up a whopping $28 million for an 11-minute joy ride to the edge of space alongside Jeff Bezos will not make the trip, Bezos' rocket company Blue Origin announced Thursday.",tech,"['Jackie Wattles', 'Cnn Business']",2021-07-15 00:00:00,2021-07-16T05:54:56Z,https://www.cnn.com/2021/07/15/tech/jeff-bezos-blue-origin-flight-passenger-scn/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210715115847-oliver-daemen-blue-origin-new-shepard-super-tease.jpg,false
https://www.msn.com/en-us/news/technology/jeff-bezos-flying-to-space-18-year-old-passenger-joins-crew-after-winning-bidder-for-seat-bows-out/ar-AAMcoaS?ocid=BingNews,Jeff Bezos flying to space: 18-year-old passenger joins crew after winning bidder for seat bows out,Blue Origin announced Thursday 18-year-old Oliver Daemen will fly aboard the New Shepard vessel during its first human space flight July 20.,,[],2021-07-15 00:00:00,,https://www.usatoday.com/story/tech/2021/07/15/jeff-bezos-space-youngest-fly-space-18-joins-human-flight/7979750002/,"https://www.gannett-cdn.com/presto/2021/06/07/USAT/476caef2-ef38-4f49-a58f-6cdfafcfe629-BlueOrigin_NewShepard_CommsSystemCheck.jpg?crop=2987,1680,x13,y8&width=2987&height=1680&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/angela-merkel-s-swan-song-in-washington/ar-AAMaEal?ocid=BingNews,Angela Merkel’s swan song in Washington,"Merkel’s exit has been a long time coming, but it’s still not clear where U.S.-German relations will go next.",World,[],2021-07-15 00:00:00,2021-07-15T11:51:32.139Z,https://www.washingtonpost.com/world/2021/07/15/merkel-biden-visit-preview/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/SC3ULMXE4MI6XCGFJ7LDQLCHZM.jpg&w=1440,false
https://www.msn.com/en-us/news/us/us-surgeon-general-says-covid-19-misinformation-comes-from-individuals-a-few-bad-actors/ar-AAMcueo?ocid=BingNews,"U.S. Surgeon General says COVID-19 misinformation comes from individuals, a few ""bad actors""","The U.S. Surgeon General Dr. Vivek Murthy said on Thursday that COVID-19 misinformation comes mostly from indivudals but also a few ""bad actors.""",United States,[],2021-07-15 17:35:29+00:00,2021-07-15T17:39:12.796Z,https://www.reuters.com/world/us/us-surgeon-general-says-covid-19-misinformation-comes-individuals-few-bad-actors-2021-07-15/,https://www.reuters.com/resizer/pW_0whAV8mndLKFkUvXyCwKKuRA=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/ZG3HOBM3C5MH5O7T3ZFXCCPA2E.jpg,
https://www.msn.com/en-us/sports/nba/andre-iguodala-draymond-green-react-to-giannis-antetokounmpos-clutch-block-in-game-4-of-nba-finals/ar-AAMcvMj?ocid=BingNews,"Andre Iguodala, Draymond Green react to Giannis Antetokounmpo's clutch block in game 4 of NBA Finals","Following Giannis Antetokounmpo's clutch block in game four of the NBA Finals, Andre Iguodala and Draymond Green chimed in on Twitter.",,"['Tommy Call Iii', 'July', 'Am Pt']",2021-07-15 00:00:00,2021-07-15T18:58:18+00:00,https://warriorswire.usatoday.com/2021/07/15/andre-iguodala-draymond-green-react-to-giannis-antetokounmpos-clutch-block-in-game-4-of-nba-finals/,https://warriorswire.usatoday.com/wp-content/uploads/sites/33/2021/07/USATSI_16407480.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/more-sports/jerami-grant-joins-bradley-beal-in-health-and-safety-protocols-per-report-team-usa-looking-to-replace-beal/ar-AAMcqGx?ocid=BingNews,"Bradley Beal out of Tokyo Olympics, Jerami Grant in health and safety protocols",Jerami Grant is the latest U.S. men's basketball member to enter the health and safety protocols ahead of travel to Tokyo for the Olympics,,[],2021-07-15 00:00:00,,https://www.usatoday.com/story/sports/olympics/2021/07/15/jerami-grant-bradley-beal-virus-protocols-usa-mens-basketball/7981899002/,"https://www.gannett-cdn.com/presto/2021/07/15/USAT/801405f0-ffcc-4fec-9b2f-6be6421c8eb9-2021-07-14_Bradley_Beal.jpg?crop=2564,1442,x389,y82&width=2564&height=1442&format=pjpg&auto=webp",false
https://www.msn.com/en-us/sports/mlb/mlb-rumors-mets-broadcaster-keith-hernandez-back-after-scary-home-accident/ar-AAMcd0a?ocid=BingNews,MLB rumors: Mets broadcaster Keith Hernandez back after scary home accident,,Mets,"['James Kratch', 'Jkratch Njadvancemedia.Com', 'Nj Advance Media For Nj.Com']",2021-07-15 17:18:30.520000+00:00,2021-07-15T17:18:30.520Z,https://www.nj.com/mets/2021/07/mlb-rumors-mets-broadcaster-keith-hernandez-back-after-scary-home-accident.html,https://www.nj.com/resizer/u-5PQ9gQ6BUvYZkS3MjZRiwrDts=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/ETKJSV4ECNAT3PLP7SLDWTOI2Q.jpg,
https://www.msn.com/en-us/sports/golf/cobra-rep-blasts-bryson-dechambeau-really-painful-when-he-says-something-that-stupid/ar-AAMcrTf?ocid=BingNews,Cobra rep blasts Bryson DeChambeau: 'Really painful when he says something that stupid',"“He has never really been happy, ever. Like, it’s very rare where he’s happy.""",,"['Andy Nesbitt', 'Michelle R. Martinelli', 'Ftw Staff', 'July', 'Pm Et']",2021-07-15 17:44:34+00:00,2021-07-15T20:43:18+00:00,https://ftw.usatoday.com/2021/07/the-open-bryson-dechambeau-ripped-by-cobra-rep,https://ftw.usatoday.com/wp-content/uploads/sites/90/2021/07/GTY-1328833618.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/more-sports/detroit-pistons-jerami-grant-placed-in-covid-19-protocols-by-team-usa-mens-basketball/ar-AAMcdyN?ocid=BingNews,Detroit Pistons' Jerami Grant placed in COVID-19 protocols by Team USA men's basketball,"Jerami Grant, who didn't test positive for COVID-19, joins Bradley Beal in Team USA men's basketball health and safety protocols.",,[],2021-07-15 00:00:00,,https://www.freep.com/story/sports/nba/pistons/2021/07/15/detroit-pistons-jerami-grant-team-usa-covid-19-health-and-safety-protocol/7981785002/,"https://www.gannett-cdn.com/presto/2021/07/11/PDTF/b3f3fa1a-92ff-446a-a33b-34fe26546ea4-AP_Nigeria_US_Basketball_NVD_2.jpg?crop=3141,1767,x49,y131&width=3141&height=1767&format=pjpg&auto=webp",false
https://www.msn.com/en-us/sports/mlb/cincinnati-reds-set-rotation-for-series-vs-milwaukee-brewers-make-roster-move/ar-AAMcdIF?ocid=BingNews,"Cincinnati Reds set rotation for series vs. Milwaukee Brewers, make roster move","Sonny Gray, who is on the 10-day injured list with a rib injury, is scheduled to return Sunday to face the Brewers.",,[],2021-07-15 00:00:00,,https://www.cincinnati.com/story/sports/mlb/reds/2021/07/15/cincinnati-reds-make-roster-move-set-rotation-vs-brewers/7978663002/,"https://www.gannett-cdn.com/presto/2021/07/03/PCIN/17fdaf6d-b656-4853-b568-58b600cd4cf3-070321_REDS_0021.jpg?crop=3819,2149,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
