article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden with few options to stabilize Haiti in wake of slaying,https://www.msn.com/en-us/news/world/biden-with-few-options-to-stabilize-haiti-in-wake-of-slaying/ar-AALVldE?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,1.0,False,False
"New study on delta variant reveals importance of receiving both vaccine shots, highlights challenges posed by mutations",https://www.msn.com/en-us/health/medical/new-study-on-delta-variant-reveals-importance-of-receiving-both-vaccine-shots-highlights-challenges-posed-by-mutations/ar-AALVjwC?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,2.0,False,False
Dems seek swift timeline for Senate consideration of bipartisan infrastructure deal,https://www.msn.com/en-us/news/politics/dems-seek-swift-timeline-for-senate-consideration-of-bipartisan-infrastructure-deal/ar-AALTlOn?ocid=BingNews,Top stories,ABC News,Unavailable,6h,3.0,False,False
'Financially Hobbled for Life': The Elite Master's Degrees That Don't Pay Off,https://www.msn.com/en-us/money/careersandeducation/financially-hobbled-for-life-the-elite-masters-degrees-that-dont-pay-off/ar-AALVe42?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,4.0,False,False
Spectators banned at Tokyo Olympics and how that could impact athlete performance,https://www.msn.com/en-us/sports/more-sports/spectators-banned-at-tokyo-olympics-and-how-that-could-impact-athlete-performance/ar-AAKZVdt?ocid=BingNews,Top stories,ABC News,Unavailable,28m,5.0,False,False
"Repealed Florida law would have required faster repairs at collapsed tower, experts say",https://www.msn.com/en-us/news/us/repealed-florida-law-would-have-required-faster-repairs-at-collapsed-tower-experts-say/ar-AALUvzg?ocid=BingNews,Top stories,NBC News,Unavailable,55m,6.0,False,False
Death toll rises to 60 as recovery efforts begin in Surfside,https://www.msn.com/en-us/news/us/death-toll-rises-to-60-as-recovery-efforts-begin-in-surfside/ar-AALVjqi?ocid=BingNews,Top stories,ABC News,Unavailable,1h,7.0,False,False
"Haiti President Jovenel Moise assassinated: Four suspects killed, two held",https://www.msn.com/en-us/news/world/haiti-president-jovenel-moise-assassinated-four-suspects-killed-two-held/ar-AALUbRW?ocid=BingNews,Top stories,CNN,Unavailable,1h,8.0,False,False
Biden pitches massive spending plan in Trump territory,https://www.msn.com/en-us/news/politics/biden-pitches-massive-spending-plan-in-trump-territory/ar-AALTA57?ocid=BingNews,Top stories,POLITICO,Unavailable,17h,9.0,False,False
U.S. concern about security situation in Haiti had been rising,https://www.msn.com/en-us/news/world/us-concern-about-security-situation-in-haiti-had-been-rising/ar-AALTAn4?ocid=BingNews,Top stories,The Washington Post,Unavailable,17h,10.0,False,False
Biden to speak on on Afghanistan amid troop withdrawal and Taliban gains,https://www.msn.com/en-us/news/world/biden-to-speak-on-on-afghanistan-amid-troop-withdrawal-and-taliban-gains/ar-AALUDeE?ocid=BingNews,Top stories,CNN,Unavailable,1h,11.0,False,False
No hope: Families confront fate of Florida collapse victims,https://www.msn.com/en-us/news/us/no-hope-families-confront-fate-of-florida-collapse-victims/ar-AALUo3H?ocid=BingNews,Top stories,Reuters,Unavailable,7h,12.0,False,False
"Predicting the MVP of each NFC team: Dak Prescott, Kyler Murray primed for breakout seasons in 2021",https://www.msn.com/en-us/sports/nfl/predicting-the-mvp-of-each-nfc-team-dak-prescott-kyler-murray-primed-for-breakout-seasons-in-2021/ar-AALV6M9?ocid=BingNews,Sports,CBS Sports,Unavailable,2h,1.0,False,False
Patrick Mahomes excited to make another run at winning the Super Bowl this year,https://www.msn.com/en-us/sports/nfl/patrick-mahomes-excited-to-make-another-run-at-winning-the-super-bowl-this-year/ar-AALVIbs?ocid=BingNews,Sports,NBC Sports,Unavailable,35m,2.0,False,False
Cincy’s Sonny Gray confirmed as very superstitious with wardrobe change,https://www.msn.com/en-us/sports/mlb/cincy-s-sonny-gray-confirmed-as-very-superstitious-with-wardrobe-change/ar-AALVCO1?ocid=BingNews,Sports,Deadspin,Unavailable,1h,3.0,False,False
Houston Texans 2022 NFL draft target: Houston Cougars DE D'Anthony Jones,https://www.msn.com/en-us/sports/nfl/houston-texans-2022-nfl-draft-target-houston-cougars-de-danthony-jones/ar-AALVDbu?ocid=BingNews,Sports,Texans Wire,Unavailable,50m,4.0,False,False
Saquon Barkley named Giants' biggest draft mistake of past five years,https://www.msn.com/en-us/sports/nfl/saquon-barkley-named-giants-biggest-draft-mistake-of-past-five-years/ar-AALVr2t?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,5.0,False,False
WATCH: Chiefs WR Tyreek Hill races Packers RB Aaron Jones,https://www.msn.com/en-us/sports/nfl/watch-chiefs-wr-tyreek-hill-races-packers-rb-aaron-jones/ar-AALVtra?ocid=BingNews,Sports,Chiefs Wire,Unavailable,1h,6.0,False,False
Colts' Ben Banogu named a roster cut candidate,https://www.msn.com/en-us/sports/nfl/colts-ben-banogu-named-a-roster-cut-candidate/ar-AALVpc0?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,7.0,False,False
Kyle Shanahan details play-calling regret in Falcons' Super Bowl LI loss to Patriots,https://www.msn.com/en-us/sports/nfl/kyle-shanahan-details-play-calling-regret-in-falcons-super-bowl-li-loss-to-patriots/ar-AALVsHd?ocid=BingNews,Sports,Patriots Wire,Unavailable,1h,8.0,False,False
Cleveland Cavaliers looking to move up to No. 1 in the draft? What would it cost? Would it be worth it?,https://www.msn.com/en-us/sports/nba/cleveland-cavaliers-looking-to-move-up-to-no-1-in-the-draft-what-would-it-cost-would-it-be-worth-it/ar-AALVy66?ocid=BingNews,Sports,The Plain Dealer Cleveland,Unavailable,1h,9.0,False,False
"For Boston Glory players in Ultimate Disc League, their sport is not just a fling",https://www.msn.com/en-us/sports/nfl/for-boston-glory-players-in-ultimate-disc-league-their-sport-is-not-just-a-fling/ar-AALVHZl?ocid=BingNews,Sports,The Boston Globe,Unavailable,39m,10.0,False,False
"Tigers activate outfielder from injured list, send him Toledo",https://www.msn.com/en-us/sports/mlb/tigers-activate-outfielder-from-injured-list-send-him-toledo/ar-AALVyFt?ocid=BingNews,Sports,MLive Ann Arbor,Unavailable,51m,11.0,False,False
"NFL extends, expands relationship with Twitter",https://www.msn.com/en-us/sports/nfl/nfl-extends-expands-relationship-with-twitter/ar-AALV6E8?ocid=BingNews,Sports,Touchdown Wire,Unavailable,2h,12.0,False,False
Colorado weather: Another intense heat wave incoming,https://www.msn.com/en-us/weather/topstories/colorado-weather-another-intense-heat-wave-incoming/ar-AALV5gd?ocid=BingNews,U.S.,Denver Post,Unavailable,5h,1.0,False,False
Delta variant said to be far more widespread than federal estimates,https://www.msn.com/en-us/health/medical/delta-variant-said-to-be-far-more-widespread-than-federal-estimates/ar-AALUVV1?ocid=BingNews,U.S.,POLITICO,Unavailable,4h,2.0,False,False
Joe Biden's First-Time Homebuyer Credit: Where We're At,https://www.msn.com/en-us/money/news/joe-bidens-first-time-homebuyer-credit-where-were-at/ar-AALVApE?ocid=BingNews,U.S.,Newsweek,Unavailable,1h,3.0,False,False
"'There is nothing else to do': Get vaccinated to avert delta variant, Arizona health officials say",https://www.msn.com/en-us/health/medical/there-is-nothing-else-to-do-get-vaccinated-to-avert-delta-variant-arizona-health-officials-say/ar-AALUTRh?ocid=BingNews,U.S.,Arizona Republic,Unavailable,4h,4.0,False,False
Former Maryland pediatrician indicted on 98 sex abuse charges found incompetent to stand trial,https://www.msn.com/en-us/news/crime/former-maryland-pediatrician-indicted-on-98-sex-abuse-charges-found-incompetent-to-stand-trial/ar-AALUG5Z?ocid=BingNews,U.S.,FOX News,Unavailable,7h,5.0,False,False
The Female Inmates Fighting California’s Wildfires,https://www.msn.com/en-us/news/us/the-female-inmates-fighting-california-s-wildfires/ar-AALV29L?ocid=BingNews,U.S.,Intelligencer,Unavailable,5h,6.0,False,False
Teachers union officials' pro-critical race theory comments put House Democrats on the defensive,https://www.msn.com/en-us/news/politics/teachers-union-officials-pro-critical-race-theory-comments-put-house-democrats-on-the-defensive/ar-AALVsO9?ocid=BingNews,U.S.,Washington Examiner,Unavailable,2h,7.0,False,False
Republican Kevin Faulconer tries to run his recall campaign as a policy wonk,https://www.msn.com/en-us/news/politics/republican-kevin-faulconer-tries-to-run-his-recall-campaign-as-a-policy-wonk/ar-AALV3Ey?ocid=BingNews,U.S.,The LA Times,Unavailable,5h,8.0,False,False
First lady Jill Biden to attend National Spelling Bee,https://www.msn.com/en-us/news/us/first-lady-jill-biden-to-attend-national-spelling-bee/ar-AALVjnz?ocid=BingNews,U.S.,Associated Press,Unavailable,2h,9.0,False,False
There's a Proven Way to Reduce Gun Violence in America's Cities. We Just Need to Fund It,https://www.msn.com/en-us/news/us/there-s-a-proven-way-to-reduce-gun-violence-in-america-s-cities-we-just-need-to-fund-it/ar-AALUJtP?ocid=BingNews,U.S.,Time,Unavailable,6h,10.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on July 8,https://www.msn.com/en-us/health/medical/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-july-8/ar-AALUR2t?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,5h,11.0,False,False
Feds Forgive $1 Million+ in Pandemic Loans to Top Anti-Vaxxers,https://www.msn.com/en-us/news/us/feds-forgive-1-million-in-pandemic-loans-to-top-anti-vaxxers/ar-AALUy2I?ocid=BingNews,U.S.,The Daily Beast,Unavailable,8h,12.0,False,False
"He's collected priceless pieces of history, but his favorite collection is the memories",https://www.wtvr.com/i-have-a-story/charles-robinson-collection,Local,WTVR,Unavailable,5d,1.0,False,False
Virginia gubernatorial debate drama centered around McAuliffe’s ties to Clinton Foundation,https://1010wcsi.com/fox-politics/virginia-gubernatorial-debate-drama-centered-around-mcauliffes-ties-to-clinton-foundation/,Local,WCSI,Unavailable,18h,2.0,False,False
