article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Pelosi backs bill to expedite rental aid after eviction ruling,https://www.msn.com/en-us/news/politics/pelosi-backs-bill-to-expedite-rental-aid-after-eviction-ruling/ar-AANUCWf?ocid=BingNews,Top stories,The Hill,Unavailable,1h,1.0,False,False
Afghanistan live updates: Last U.S. military flight leaves Kabul; Biden to address nation Tuesday,https://www.msn.com/en-us/news/world/afghanistan-live-updates-last-us-military-flight-leaves-kabul-biden-to-address-nation-tuesday/ar-AANT0X7?ocid=BingNews,Top stories,The Washington Post,Unavailable,21h,2.0,False,False
GOP launches ballot drive to tighten Michigan election laws,https://www.msn.com/en-us/news/politics/gop-launches-ballot-drive-to-tighten-michigan-voting-laws/ar-AANULMo?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,3.0,False,False
Georgia prosecutor confirms plan to seek death penalty in Atlanta spa shootings,https://www.msn.com/en-us/news/crime/georgia-prosecutor-confirms-plan-to-seek-death-penalty-in-atlanta-spa-shootings/ar-AANTUCP?ocid=BingNews,Top stories,Reuters,Unavailable,11h,4.0,False,False
Ida weakens to tropical storm after delivering 'catastrophic' damage,https://www.msn.com/en-us/weather/topstories/ida-weakens-to-tropical-storm-after-delivering-catastrophic-damage/ar-AANToOG?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
Caldor Fire triggers evacuation warnings near Lake Tahoe,https://www.msn.com/en-us/weather/topstories/caldor-fire-triggers-evacuation-warnings-near-lake-tahoe/ar-AANUsU0?ocid=BingNews,Top stories,CBS News,Unavailable,4h,6.0,False,False
Congressional panel to seek phone records related to U.S. Capitol attack,https://www.msn.com/en-us/news/us/congressional-panel-tells-telecom-firms-to-preserve-jan-6-records/ar-AANUi9o?ocid=BingNews,Top stories,Reuters,Unavailable,9h,7.0,False,False
Wisconsin governor: $680K for election probe is 'outrageous',https://www.msn.com/en-us/news/politics/wisconsin-governor-680k-for-election-probe-is-outrageous/ar-AANUeoN?ocid=BingNews,Top stories,Associated Press,Unavailable,10h,8.0,False,False
U.S. judge vacates Trump water rule on environmental grounds,https://www.msn.com/en-us/news/us/us-judge-vacates-trump-water-rule-on-environmental-grounds/ar-AANUHZj?ocid=BingNews,Top stories,Reuters,Unavailable,1h,9.0,False,False
Oregon counties request trucks for bodies as Covid overwhelms morgues,https://www.msn.com/en-us/health/medical/oregon-counties-request-trucks-for-bodies-as-covid-overwhelms-morgues/ar-AANUykF?ocid=BingNews,Top stories,The Guardian,Unavailable,3h,10.0,False,False
"Afghanistan latest: US finishes withdrawal, meeting Aug. 31 deadline after 20 years of war",https://www.msn.com/en-us/news/us/afghanistan-latest-us-finishes-withdrawal-meeting-aug-31-deadline-after-20-years-of-war/ar-AANTQVQ?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,11.0,False,False
Biden calls Black adviser 'boy' during FEMA briefing,https://www.msn.com/en-us/news/politics/biden-calls-black-adviser-boy-during-fema-briefing/ar-AANUmWT?ocid=BingNews,Top stories,FOX News,Unavailable,6h,12.0,False,False
Personal situation has Cardinals CB Malcolm Butler considering retirement,https://www.msn.com/en-us/sports/nfl/personal-situation-has-cardinals-cb-malcolm-butler-considering-retirement/ar-AANUPBP?ocid=BingNews,Sports,Cardinals Wire,Unavailable,40m,1.0,False,False
Philadelphia Eagles waive CB Michael Jacquet,https://www.msn.com/en-us/sports/nfl/philadelphia-eagles-waive-cb-michael-jacquet/ar-AANUPBw?ocid=BingNews,Sports,Eagles Wire,Unavailable,40m,2.0,False,False
What will Michigan football's defense look like under Mike Macdonald?,https://www.msn.com/en-us/sports/ncaafb/what-will-michigan-footballs-defense-look-like-under-mike-macdonald/ar-AANURIj?ocid=BingNews,Sports,Detroit Free Press,Unavailable,1h,3.0,False,False
Trey Lance out at least 7 days with finger injury,https://www.msn.com/en-us/sports/nfl/trey-lance-out-at-least-7-days-with-finger-injury/ar-AANUWbt?ocid=BingNews,Sports,Niners Wire,Unavailable,1h,4.0,False,False
Broncos roster cuts tracker: Denver has made 12 moves so far,https://www.msn.com/en-us/sports/nfl/broncos-roster-cuts-tracker-denver-has-made-12-moves-so-far/ar-AANUIcv?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,5.0,False,False
Texans waive CB Cornell Armstrong and LB Tae Davis,https://www.msn.com/en-us/sports/nfl/texans-waive-cb-cornell-armstrong-and-lb-tae-davis/ar-AANUHOb?ocid=BingNews,Sports,Texans Wire,Unavailable,1h,6.0,False,False
Dolphins surprise with decision to cut LB Benardrick McKinney,https://www.msn.com/en-us/sports/nfl/dolphins-surprise-with-decision-to-cut-lb-benardrick-mckinney/ar-AANUReR?ocid=BingNews,Sports,Dolphins Wire,Unavailable,2h,7.0,False,False
Bears TE Jesper Horsted led all NFL players in receiving touchdowns during preseason,https://www.msn.com/en-us/sports/nfl/bears-te-jesper-horsted-led-all-nfl-players-in-receiving-touchdowns-during-preseason/ar-AANUMxq?ocid=BingNews,Sports,Bears Wire,Unavailable,2h,8.0,False,False
"As tennis fans flock back to the U.S. Open, the lines are long and the enthusiasm high",https://www.msn.com/en-us/sports/tennis/as-tennis-fans-flock-back-to-the-us-open-the-lines-are-long-and-the-enthusiasm-high/ar-AANURrG?ocid=BingNews,Sports,The Washington Post,Unavailable,1h,9.0,False,False
"Boston Red Sox’s Matt Barnes tests positive for COVID-19; Tom Goodwin out, considered close contact",https://www.msn.com/en-us/sports/mlb/boston-red-sox-s-matt-barnes-tests-positive-for-covid-19-tom-goodwin-out-considered-close-contact/ar-AANULD0?ocid=BingNews,Sports,MassLive.com,Unavailable,44m,10.0,False,False
LOOK: Former Chiefs QB Alex Smith stopped by Kansas City for a visit,https://www.msn.com/en-us/sports/nfl/look-former-chiefs-qb-alex-smith-stopped-by-kansas-city-for-a-visit/ar-AANUKpg?ocid=BingNews,Sports,Chiefs Wire,Unavailable,2h,11.0,False,False
Atlanta Falcons roster cut tracker: The road to 53 players,https://www.msn.com/en-us/sports/nfl/atlanta-falcons-roster-cut-tracker-the-road-to-53-players/ar-AANUTvJ?ocid=BingNews,Sports,Falcons Wire,Unavailable,3h,12.0,False,False
"The first day of middle school: Parents, students experience the milestone in Berkley",https://www.msn.com/en-us/news/us/the-first-day-of-middle-school-parents-students-experience-the-milestone-in-berkley/ar-AANUqnR?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,55m,1.0,False,False
"Bonnaroo 2021: From women headlining to COVID precautions, it's a historic year for the fest",https://www.msn.com/en-us/music/news/bonnaroo-2021-from-women-headlining-to-covid-precautions-its-a-historic-year-for-the-fest/ar-AANRXHS?ocid=BingNews,U.S.,The Tennessean (Nashville),Unavailable,45m,2.0,False,False
The Wrong Way to Test Yourself for the Coronavirus,https://www.msn.com/en-us/news/us/the-wrong-way-to-test-yourself-for-the-coronavirus/ar-AANUhRs?ocid=BingNews,U.S.,The Atlantic,Unavailable,9h,3.0,False,False
"Task force calls for tighter condo regulations, but a key building official may stand in the way",https://www.msn.com/en-us/news/us/task-force-calls-for-tighter-condo-regulations-but-a-key-building-official-may-stand-in-the-way/ar-AANUDg3?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,46m,4.0,False,False
Des Moines Public Schools launches COVID-19 dashboard with 85 positive cases,https://www.msn.com/en-us/news/us/des-moines-public-schools-launches-covid-19-dashboard-with-85-positive-cases/ar-AANUOrM?ocid=BingNews,U.S.,Des Moines Register,Unavailable,2h,5.0,False,False
"Baltimore’s two wastewater treatment plants dumped high sewage levels in rivers, inspections found",https://www.msn.com/en-us/news/us/baltimore-s-two-wastewater-treatment-plants-dumped-high-sewage-levels-in-rivers-inspections-found/ar-AANUCBY?ocid=BingNews,U.S.,Baltimore Sun,Unavailable,1h,6.0,False,False
Cooper signs law that says school boards must vote each month if they require face masks,https://www.msn.com/en-us/news/us/cooper-signs-law-that-says-school-boards-must-vote-each-month-if-they-require-face-masks/ar-AANUOqV?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,2h,7.0,False,False
"More than 30,000 COVID patients in Florida have had monoclonal antibody therapy since Aug. 12",https://www.msn.com/en-us/health/medical/more-than-30000-covid-patients-in-florida-have-had-monoclonal-antibody-therapy-since-aug-12/ar-AANUKnk?ocid=BingNews,U.S.,The Palm Beach Post,Unavailable,2h,8.0,False,False
Police: Bethel man fatally shot during robbery at a St. Paul park,https://www.msn.com/en-us/news/crime/police-bethel-man-20-fatally-shot-during-robbery-at-a-st-paul-park/ar-AANUmwe?ocid=BingNews,U.S.,Twin Cities Pioneer Press,Unavailable,7h,9.0,False,False
COVID vaccine live updates: Here's what to know in North Carolina on Aug. 30,https://www.msn.com/en-us/news/us/covid-vaccine-live-updates-heres-what-to-know-in-north-carolina-on-aug-30/ar-AANUoUO?ocid=BingNews,U.S.,The (Raleigh) News & Observer,Unavailable,3h,10.0,False,False
Woman in viral Jacksonville photo touts COVID antibody treatment after recovery,https://www.msn.com/en-us/health/medical/woman-lying-on-floor-of-jacksonville-clinic-touts-covid-antibody-treatment-after-recovery/ar-AANUsHe?ocid=BingNews,U.S.,Orlando Sentinel,Unavailable,4h,11.0,False,False
San Francisco school board recall hits critical milestone to qualify for the ballot,https://www.msn.com/en-us/news/us/san-francisco-school-board-recall-hits-critical-milestone-to-qualify-for-the-ballot/ar-AANUzSv?ocid=BingNews,U.S.,San Francisco Chronicle,Unavailable,6h,12.0,False,False
Police looking for woman who dumped backpack with human remains in Chesterfield,https://www.wric.com/news/crime/police-find-human-remains-in-a-backpack-in-chesterfield/,Local,WRIC,Unavailable,1h,1.0,False,False
Pipeline opponents convicted of blocking Roanoke County road,https://www.msn.com/en-us/news/us/pipeline-opponents-convicted-of-blocking-roanoke-county-road/ar-AANURsH?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1h,2.0,False,False
Virginia State Police helicopter assists with police chase in Chesterfield,https://www.wric.com/news/local-news/chesterfield-county/virginia-state-police-helicopter-assists-with-police-chase-in-chesterfield/,Local,WRIC,Unavailable,14h,3.0,False,False
Hot & sticky with storms; Ida’s remnants could bring flooding for some,https://www.wsls.com/weather/2021/08/30/hot-sticky-with-storms-idas-remnants-could-bring-flooding-for-some/,Local,WSLS 10,Unavailable,14h,4.0,False,False
Grown Here at Home: The woman behind Blue Ridge Gypsies in Goodview,https://www.msn.com/en-us/health/wellness/grown-here-at-home-the-woman-behind-blue-ridge-gypsies-in-goodview/ar-AANTT5a?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,14h,5.0,False,False
"A look at why central Virginia gets serious, deadly hurricane ‘leftovers’",https://www.wric.com/weather/a-look-at-why-central-virginia-gets-serious-deadly-hurricane-leftovers/,Local,WRIC,Unavailable,2h,6.0,False,False
"Glenn Youngkin lists tax cuts, police raises as priorities in his Virginia governor campaign",https://www.wsls.com/news/local/2021/08/30/glenn-youngkin-includes-tax-cuts-police-raises-in-priorities-as-he-runs-for-virginia-governor/,Local,WSLS 10,Unavailable,2h,7.0,False,False
Roanoke Fire-EMS crews train at new heights,https://www.msn.com/en-us/news/us/roanoke-fire-ems-crews-train-at-new-heights/ar-AANSAu9?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,1d,8.0,False,False
Baby Birch is an adorable kitten begging for a home,https://www.wsls.com/features/2021/08/30/baby-birch-is-an-adorable-kitten-begging-for-a-home/,Local,WSLS 10,Unavailable,3h,9.0,False,False
Enjoy the 2021 Beaver Dam Sunflower Festival,https://www.wdbj7.com/2021/08/30/enjoy-2021-beaver-dam-sunflower-festival/,Local,WDBJ,Unavailable,5h,10.0,False,False
Man hospitalized with critical injuries after shooting at Good Times Tavern in Roanoke,https://www.wsls.com/video/news/2021/08/28/man-hospitalized-with-critical-injuries-after-shooting-at-good-times-tavern-in-roanoke/,Local,WSLS 10,Unavailable,1d,11.0,False,False
COVID concerns cause 2 shows to cancel at Lyric Theatre,https://roanoke.com/entertainment/music/covid-concerns-cause-2-shows-to-cancel-at-lyric-theatre/article_c0887e2c-0938-11ec-96b3-e7a23118960b.html,Local,The Roanoke Times,Unavailable,11h,12.0,False,False
U.S. War in Afghanistan Ends as Final Evacuation Flights Depart,https://www.msn.com/en-us/news/world/u-s-war-in-afghanistan-ends-as-final-evacuation-flights-depart/ar-AANUKZm?ocid=BingNews,World,The New York Times,Unavailable,1h,1.0,False,False
Return to school filled with uncertainty in Mexico,https://www.msn.com/en-us/news/world/return-to-school-filled-with-uncertainty-in-mexico/ar-AANU9UI?ocid=BingNews,World,Associated Press,Unavailable,9h,2.0,False,False
China's factory activity expands at slower pace in August -official PMI,https://www.msn.com/en-us/money/markets/chinas-factory-activity-expands-at-slower-pace-in-august-official-pmi/ar-AANUWu3?ocid=BingNews,World,Reuters,Unavailable,13m,3.0,False,False
Congressional panel to seek phone records related to U.S. Capitol attack,https://www.msn.com/en-us/news/politics/congressional-panel-to-seek-phone-records-related-to-u-s-capitol-attack/ar-AANUi9o?ocid=BingNews,World,Reuters,Unavailable,9h,4.0,False,False
"Longest war's cost: thousands of lives, trillions of dollars",https://www.msn.com/en-us/news/politics/longest-wars-cost-thousands-of-lives-trillions-of-dollars/ar-AANUOmN?ocid=BingNews,World,Associated Press,Unavailable,3h,5.0,False,False
America leaves its longest war behind — for better or worse,https://www.msn.com/en-us/news/world/america-leaves-its-longest-war-behind-for-better-or-worse/ar-AANUOgW?ocid=BingNews,World,NBC News,Unavailable,3h,6.0,False,False
U.S. senator calls two-state deal for divided Cyprus 'wrong',https://www.msn.com/en-us/news/world/us-senator-calls-two-state-deal-for-divided-cyprus-wrong/ar-AANUn6D?ocid=BingNews,World,Associated Press,Unavailable,6h,7.0,False,False
Those six-figure Kabul evacuation numbers veil the limits of the U.S. response,https://www.msn.com/en-us/news/world/those-six-figure-kabul-evacuation-numbers-veil-the-limits-of-the-us-response/ar-AANUc7y?ocid=BingNews,World,The Washington Post,Unavailable,10h,8.0,False,False
Zakia Khudadadi Has Arrived Safely in Tokyo as Afghanistan's Second Woman Paralympian,https://www.msn.com/en-us/sports/more-sports/zakia-khudadadi-has-arrived-safely-in-tokyo-as-afghanistans-second-woman-paralympian/ar-AANqzNL?ocid=BingNews,World,PopSugar,Unavailable,32m,9.0,False,False
GOP lawmaker Adam Kinzinger explains mixed feelings over leaving Afghanistan in Taliban control,https://www.msn.com/en-us/news/politics/gop-lawmaker-adam-kinzinger-explains-mixed-feelings-over-leaving-afghanistan-in-taliban-control/ar-AANUUlW?ocid=BingNews,World,CNN,Unavailable,7m,10.0,False,False
