article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Dan Bongino on 'Kilmeade Show': Manchin 'saving Democrats from themselves',https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2Jvbmdpbm8ta2lsbWVhZGUtbWFuY2hpbi1zYXZpbmctZGVtb2NyYXRz0gFLaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbWVkaWEvYm9uZ2luby1raWxtZWFkZS1tYW5jaGluLXNhdmluZy1kZW1vY3JhdHMuYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-10-01T19:11:57Z,1.0,False
Pelosi delays vote on infrastructure bill as Dems fail to reach deal: LIVE UPDATES,https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9wZWxvc2ktZGVsYXlzLXZvdGUtaW5mcmFzdHJ1Y3R1cmUtYmlsbC1kZW1zLWRlYWwtbWFuY2hpbtIBXmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9wZWxvc2ktZGVsYXlzLXZvdGUtaW5mcmFzdHJ1Y3R1cmUtYmlsbC1kZW1zLWRlYWwtbWFuY2hpbi5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-10-01T04:59:36Z,1.1,False
"The daily briefing: October 1, 2021",https://news.google.com/articles/CBMiY2h0dHBzOi8vdGhld2Vlay5jb20vYnJpZWZpbmcvZGFpbHktYnJpZWZpbmcvMTAwNTU1Ni8xMC10aGluZ3MteW91LW5lZWQtdG8ta25vdy10b2RheS1vY3RvYmVyLTEtMjAyMdIBZ2h0dHBzOi8vdGhld2Vlay5jb20vYnJpZWZpbmcvZGFpbHktYnJpZWZpbmcvMTAwNTU1Ni8xMC10aGluZ3MteW91LW5lZWQtdG8ta25vdy10b2RheS1vY3RvYmVyLTEtMjAyMT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Week Magazine,,2021-10-01T11:00:36Z,1.2,False
"Actually, Sen. Kyrsten Sinema may be the biggest radical in Congress",https://news.google.com/articles/CAIiEFvWFOtQ5OhEzCbA5fDTb6YqGQgEKhAIACoHCAowtv3_CjCSposDMLX54gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Arizona Republic,https://news.google.com/publications/CAAqBwgKMLb9_wowkqaLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-10-02T00:01:27Z,1.3,True
Biden's infrastructure bill prompted a revolt among House Democrats,https://news.google.com/articles/CAIiEKooZoiukQDrtjQ_R_LeJqoqGQgEKhAIACoHCAow_NiCCzD5140DMOzi-AY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,MSNBC,https://news.google.com/publications/CAAqBwgKMPzYggsw-deNAw?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T22:05:00Z,1.4,True
California to be 1st state in nation to require COVID-19 vaccines for school children,https://news.google.com/articles/CBMiamh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvY2FsaWZvcm5pYS1zdGF0ZS1uYXRpb24tcmVxdWlyZS12YWNjaW5lcy1zY2hvb2wtY2hpbGRyZW4vc3Rvcnk_aWQ9ODAzNTMxMzjSAW5odHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9Qb2xpdGljcy9jYWxpZm9ybmlhLXN0YXRlLW5hdGlvbi1yZXF1aXJlLXZhY2NpbmVzLXNjaG9vbC1jaGlsZHJlbi9zdG9yeT9pZD04MDM1MzEzOA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-10-01T18:29:55Z,2.0,False
California to mandate Covid-19 vaccine for students,https://news.google.com/articles/CCAiC3B5R25iUkhiQ2NNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-10-01T18:35:03Z,2.1,False
California pushes 1st US vaccine mandate for schoolchildren,https://news.google.com/articles/CBMiU2h0dHBzOi8vbmV3cy55YWhvby5jb20vY2FsaWZvcm5pYS1yZXF1aXJlLXNjaG9vbGNoaWxkcmVuLWNvdmlkLXNob3RzLTE3MjEwNjAzMC5odG1s0gFbaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2NhbGlmb3JuaWEtcmVxdWlyZS1zY2hvb2xjaGlsZHJlbi1jb3ZpZC1zaG90cy0xNzIxMDYwMzAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-10-01T17:21:06Z,2.2,False
Editorial: Newsom's school COVID-19 vaccine mandate is weak tea,https://news.google.com/articles/CAIiEGxBdzIZi5zOVHmQ5jfZQ0wqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T22:51:30Z,2.3,True
Gov. Newsom announces California first state to require COVID vaccinations for K-12 students,https://news.google.com/articles/CAIiEGstq-oqv4GHLbQ3fNfIpwYqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T18:09:04Z,2.4,False
