article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/pelosi-vetoes-banks-jordan-for-jan-6-select-committee/ar-AAMpbdt?ocid=Peregrine,"Pelosi vetoes Banks, Jordan for Jan. 6 select committee",,,[],2021-07-21 00:00:00,,https://www.politico.com/news/2021/07/21/pelosi-vetoes-banks-jordan-for-jan-6-select-committee-500424,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1155968404/9f045ff2-4506-4b48-a0b5-27630357777c/996d3cfc-b644-4168-9c0a-6ab48d228194/1280x720/match/image.jpg,false
https://www.msn.com/en-us/news/us/alabama-lawmaker-uses-racist-slur-in-recorded-council-meeting-faces-calls-to-resign/ar-AAMpaBq?ocid=Peregrine,"Alabama lawmaker uses racist slur in recorded council meeting, faces calls to resign","An Alabama lawmaker in Tarrant, John “Tommy” Bryant, is facing calls to resign after using the n-word during a council meeting Monday night.",,['Elisha Fieldstadt Is A Breaking News Reporter For Nbc News.'],2021-07-21 17:50:00+00:00,Wed Jul 21 2021 21:19:49 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/alabama-lawmaker-uses-racist-slur-recorded-council-meeting-faces-calls-n1274603,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_29/3492917/210721-john-bryant-mb-1542.jpg",false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__1194158fc8323b85b2947cd3e1fa3bfe__539ad5459ee28fc7dbf8eb7578610e9a&response.session=v2_330cf9ec48af98400a68a835b75355ca_030382B7AD6A6C8F1D9492CCAC6E6D18_1626890332_1626890332_CNawjgYQrrs-GK_RuMKkluzoHyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E-2023764645401438075%7E%7EBruqBlNqi9L-QzhkyN3A9uyBemqkCB_yylfk73EctHDTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXeZBjBn1_okCvjOnnAwp2yimi9HfXruBJtkkmHzXLmF5vdyL-FEbT1GchvzViQtWe03f6GXnONsiavAE5yFOdVayPuZDoq4EeybwXXYfb9TLLDEgHIuSnAIYpuBPEO8U50T5gyIQq3l9oGD8tdVAtuddmUt5dQdKHDSD-IROEG5rKQ&item.type=photo&sig=166347a75f80913ab1cb1ce88abe04ab8b23526ce86e&redir=http%3A%2F%2Fwww.buzztomato.com%2Famazing%2F618-top-10-most-expensive-shoes-available-for-women.html%3Futm_source%3Dt_msn-msn_1023406%26utm_campaign%3D11266807%26utm_content%3D3010979433%26utm_medium%3D11266807%7Ebuzz_10ExpensiveWomenShoes_us_desktop%23tblciGiDCWvdQps7a_tEY2O5qGdQx8_eGuY2PeEv6_qvC7WXDiyDPxEYovrvmlITc9JKcAQ&ui=030382B7AD6A6C8F1D9492CCAC6E6D18&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTA0OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCaHBgYZGMI9BQQnh0YH2RqIGE2ZDU4MGJiMWE0YTQyMTFhYjY3ZmFlMjU5YTFkODYzeAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/politics/pelosi-rejects-gop-s-jim-jordan-for-jan-6-committee-mccarthy-issues-threat/ar-AAMpbnc?ocid=Peregrine,"McCarthy threatens to pull choices for Jan. 6 committee after Pelosi rejects Jordan, Banks",House Speaker Nancy Pelosi on Wednesday rejected Republican Reps. Jim Banks and Jim Jordan for the select committee investigating the Jan. 6 assault on the Capitol.,,"['Abc News', 'Benjamin Siegel', 'July']",,,https://abcnews.go.com/Politics/pelosi-rejects-republican-jim-jordan-jan-committee/story?id=78971239,https://s.abcnews.com/images/US/nancy-pelosi-presser-gty-jc-210624_1624548217322_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/crime/see-it-here-s-what-surfside-looks-like-today-nearly-4-weeks-after-deadly-collapse/ar-AAMpkKL?ocid=Peregrine,"SEE IT: Here’s what Surfside looks like today, nearly 4 weeks after deadly collapse","Nearly a month after a South Florida condo crashed to the ground in the middle of the night, killing close to 100 people and devastating numerous families across the country, the massive pile of debris is almost completely gone.","U.S., News",['Nelson Oliveira'],2021-07-21 00:00:00,,https://www.nydailynews.com/news/national/ny-surfside-florida-collapse-site-photos-four-weeks-after-disaster-20210721-u7aals4k6jhtbnezr7fiswcymm-story.html,https://www.nydailynews.com/resizer/HD99c-AWwSI35B3jemYCR7luz0U=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/RPXRN5DXKFANRDC7YYPLH3S4LE.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__1194158fc8323b85b2947cd3e1fa3bfe__9fd1b26e2cbee51892b830b04b545a2e&response.session=v2_330cf9ec48af98400a68a835b75355ca_030382B7AD6A6C8F1D9492CCAC6E6D18_1626890332_1626890332_CNawjgYQrrs-GK_RuMKkluzoHyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E-6968646637302721072%7E%7EWGE55Cr2f6GRzEIUFLOu8WiHkTCWHfMk1tAjt3PGn8LTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNwb_3n5re3CTkxIpwGzim392xLFVhLnkXXc2izlX5byR3KLtNfrSUjslll6NbvqDYylgmfi8xNo0Artud3jJyPFHZcSugnvXddoVIG3IuzwtOi2Nj9Mr4CuKnFIM4EgDaNQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=video&sig=2447955ebc5e2164eb548e01ee50ad86353d6ec8c77d&redir=https%3A%2F%2Frfvtgb.crowdyfan.com%2Fworldwide%2Frecommended-cars%3Futm_medium%3Dtaboola%26utm_source%3Dtaboola%26utm_campaign%3Dta-cf-uglycars-des-us-yk-07051d%26utm_term%3Dmsn-msn%26utm_bid%3D6dldZevEDoO14WdioL0VKmV9KXRRr0DFbsORSwo0ygk%3D&ui=030382B7AD6A6C8F1D9492CCAC6E6D18&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTA0OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCaHBgYZGMI9BQQnh0YH2RqIGE2ZDU4MGJiMWE0YTQyMTFhYjY3ZmFlMjU5YTFkODYzeAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/politics/pelosi-rejects-republicans-jordan-banks-for-jan-6-inquiry/ar-AAMp7ch?ocid=Peregrine,Are you a robot?,,,[],2021-07-21 00:00:00,,,,
https://www.msn.com/en-us/news/technology/netflix-s-sexy-beasts-episode-1-recap-of-mice-and-stone-men/ar-AAMjbtd?ocid=Peregrine,Netflix's Sexy Beasts episode 1 recap: 'Big ol' butt',"Sexy Beasts introduces us to the stone man who's into brains but also wants a ""big ol' butt"".",,['Erin Carson'],,,https://www.cnet.com/news/netflixs-sexy-beasts-episode-1-recap-big-ol-butt/,https://www.cnet.com/a/img/sImN6VgQF4xrS4xzA2hA3hLPOwM=/1200x630/2021/07/12/1dbbfdad-7cbe-4ae7-ae80-792fb6b8be60/sexybeasts-season1-episode1-00-01-01-15-1.png,false
https://www.msn.com/en-us/news/us/new-york-city-to-require-its-health-care-workers-to-get-vaccinated-or-submit-to-weekly-tests/ar-AAMpgwh?ocid=Peregrine,New York City to require its health care workers to get vaccinated or submit to weekly tests,"Workers at New York City's public hospitals and health clinics will be required to either get vaccinated or take weekly Covid-19 tests, Mayor Bill de Blasio announced Wednesday, as the city moves to lean harder on remaining vaccine holdouts.",us,"['Mirna Alsharif', 'Laura Ly', 'Eric Levenson']",2021-07-21 00:00:00,2021-07-21T17:38:17Z,https://www.cnn.com/2021/07/21/us/new-york-city-vaccine-healthcare-requirement/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210721090238-bill-de-blasio-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/milwaukee-alderwoman-launches-senate-bid/ar-AAMoU5N?ocid=Peregrine,Milwaukee alderwoman launches Senate bid,Milwaukee Alderwoman Chantia Lewis (D) on Wednesday threw her hat into Wisconsin’s crowded 2022 Senate race.,,[],2021-07-21 13:36:53-04:00,2021-07-21T13:54:22-04:00,https://thehill.com/homenews/campaign/564135-milwaukee-alderwoman-launches-us-senate-bid,https://thehill.com/sites/default/files/article_images/lewischantia_07212021courtesy.jpg,
