article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"After Newsom's victory, California Democrats seek changes to recall process",https://news.google.com/articles/CAIiEHR1WY7QbvwTdJtdCu05RGoqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T21:28:00Z,1.0,False
5 takeaways after Gov. Gavin Newsom prevails in California recall,https://news.google.com/articles/CAIiEC3d3bhdCgT1xkNRtMlS8REqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T11:14:41Z,1.1,False
Editorial: California's rejection of the recall validated Newsom and his pandemic protections,https://news.google.com/articles/CAIiEPtazH2X0ltSNdYDnClGzk0qFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T23:16:19Z,1.2,True
David Marcus: Newsom won the California recall but we take away these valuable lessons,https://news.google.com/articles/CAIiEEAKq7lDb8RCS86bF6Y1PsIqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T20:33:05Z,1.3,True
Opinion | California's recall election makes it abundantly clear: Trump is lying about election fraud,https://news.google.com/articles/CAIiEDXLNsPoYKvG4a3W23F4xaEqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T19:37:10Z,1.4,True
Biden Takes Rare Step To Share Nuclear Submarine Technology With Australia,https://news.google.com/articles/CAIiEHeuVZeM0ewmp6TdYFI7QZkqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T22:10:15Z,2.0,False
Biden and UK to help Australia acquire nuclear submarines in new pushback on China,https://news.google.com/articles/CAIiEICG6Pg8iuQLFykIBo9QW4gqGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T22:01:00Z,2.1,False
"Pact with U.S., Britain, will see Australia scrap French sub deal-media",https://news.google.com/articles/CBMiT2h0dHBzOi8vbmV3cy55YWhvby5jb20vYmlkZW4tYW5ub3VuY2UtYWxsaWFuY2UtYnJpdGFpbi1hdXN0cmFsaWEtMTM1MjQ0MTg4Lmh0bWzSAVdodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvYmlkZW4tYW5ub3VuY2UtYWxsaWFuY2UtYnJpdGFpbi1hdXN0cmFsaWEtMTM1MjQ0MTg4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-15T13:52:44Z,2.2,False
New U.S.-U.K.-Australian alliance to deploy nuclear submarines in Indo-Pacific,https://news.google.com/articles/CCAiC2swalVDRXFNOXFZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-15T23:51:59Z,2.3,False
"U.S., Australia and UK unveil new security partnership as China expands its military and influence",https://news.google.com/articles/CAIiECC2b8ElIyNt_GsfJs4ujmUqGQgEKhAIACoHCAow2Nb3CjDivdcCMP3ungY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T23:55:09Z,2.4,False
