article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Trump Pressed Justice Dept. to Declare Election Results Corrupt, Notes Show",https://news.google.com/articles/CAIiEDRZuWwjl-LTbtR1i6hEv6gqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T16:09:20Z,1.0,False
House Obtains New Evidence of Trump Pressing DOJ To Call Election 'Corrupt',https://news.google.com/articles/CCAiC3IyRmVBVXBDaW5BmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-30T16:58:39Z,1.1,False
Trump to DOJ last December: 'Just say that the election was corrupt + leave the rest to me',https://news.google.com/articles/CAIiEHBgqLZXmNu18naBv5yRZaMqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T17:00:27Z,1.2,False
Trump pressed justice department officials to declare election corrupt – live,https://news.google.com/articles/CBMihQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vdXMtbmV3cy9saXZlLzIwMjEvanVsLzMwL2NvbmdyZXNzLWV2aWN0aW9uLW1vcmF0b3JpdW0tdXMtcG9saXRpY3MtYmlkZW4tZGVtb2NyYXRzLXJlcHVibGljYW5zLWxhdGVzdC1uZXdz0gGFAWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzL2xpdmUvMjAyMS9qdWwvMzAvY29uZ3Jlc3MtZXZpY3Rpb24tbW9yYXRvcml1bS11cy1wb2xpdGljcy1iaWRlbi1kZW1vY3JhdHMtcmVwdWJsaWNhbnMtbGF0ZXN0LW5ld3M?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,,2021-07-30T17:11:32Z,1.3,False
Trump urged Justice officials to declare election 'corrupt',https://news.google.com/articles/CBMiS2h0dHBzOi8vbmV3cy55YWhvby5jb20vdHJ1bXAtdXJnZWQtanVzdGljZS1vZmZpY2lhbHMtZGVjbGFyZS0xNTU0Mzk1MDEuaHRtbNIBU2h0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC90cnVtcC11cmdlZC1qdXN0aWNlLW9mZmljaWFscy1kZWNsYXJlLTE1NTQzOTUwMS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-30T15:54:39Z,1.4,False
Some Missouri residents are wearing disguises for COVID vaccinations,https://news.google.com/articles/CAIiEC7V6cKq8o8LjZg6i8k5xKQqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T04:25:28Z,2.0,False
Who is not vaccinated in the US?,https://news.google.com/articles/CAIiELPEQCumwLpf1vLmMkcxGcQqFwgEKg8IACoHCAowlOzSATCaiDUwo9dy?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Vox.com,https://news.google.com/publications/CAAqBwgKMJTs0gEwmog1?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T15:30:00Z,2.1,False
COVID kills a few vaccinated high-risk Missouri patients,https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3LmthbnNhc2NpdHkuY29tL25ld3MvYXJ0aWNsZTI1MzEyNTg3My5odG1s0gE1aHR0cHM6Ly9hbXAua2Fuc2FzY2l0eS5jb20vbmV3cy9hcnRpY2xlMjUzMTI1ODczLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Kansas City Star,,2021-07-30T08:44:00Z,2.2,False
"For a safe return to school, children must be vaccinated",https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS8yMDIxLzA3LzI5L29waW5pb24vc2FmZS1yZXR1cm4tc2Nob29sLWNoaWxkcmVuLW11c3QtYmUtdmFjY2luYXRlZC_SAW1odHRwczovL3d3dy5ib3N0b25nbG9iZS5jb20vMjAyMS8wNy8yOS9vcGluaW9uL3NhZmUtcmV0dXJuLXNjaG9vbC1jaGlsZHJlbi1tdXN0LWJlLXZhY2NpbmF0ZWQvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Boston Globe,,2021-07-29T15:04:00Z,2.3,True
"Senate takes next step on infrastructure, after floor drama",https://news.google.com/articles/CAIiEBQjk4jSPbJokjsGyxKHCtoqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T17:23:26Z,3.0,False
How Biden Got the Infrastructure Deal Trump Couldn’t,https://news.google.com/articles/CAIiEBa44dYz6vD6eOyrVpVsghcqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T02:02:45Z,3.1,False
"Slimmed down infrastructure bill advances in Senate, faces opposition in House",https://news.google.com/articles/CAIiEIXP-Pgl4BJCcdm2l-ySO6cqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T13:08:50Z,3.2,False
Opinion | The infrastructure deal will do a lot of good. But it's not proof of a healthy democracy.,https://news.google.com/articles/CAIiEKCZInjV1OW6c1FwaKBCPTcqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T20:28:53Z,3.3,True
