article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Rep. McCaul claims Taliban not allowing US citizens to depart Mazar-i-Sharif airport,https://news.google.com/articles/CAIiED0xnMSJANZAy2rDaPuvTgcqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-06T00:54:22Z,1.0,False
Taliban stop planes of evacuees from leaving but unclear why,https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vdGFsaWJhbi1yZXN1bWUtZmxpZ2h0cy1wcmVzcy1hc3NhdWx0LTE0Mjg0OTUyNS5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3RhbGliYW4tcmVzdW1lLWZsaWdodHMtcHJlc3MtYXNzYXVsdC0xNDI4NDk1MjUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-05T14:28:49Z,1.1,False
"Taliban is 'hunting Americans,' says California mom-to-be left behind in Afghanistan",https://news.google.com/articles/CAIiEDZAuU2wXcveKmFSrXoizaYqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T06:08:50Z,1.2,False
Taliban order university women to wear face-covering niqab,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL2ludGVybmF0aW9uYWwvdGFsaWJhbi1vcmRlci11bml2ZXJzaXR5LXdvbWVuLXRvLXdlYXItZmFjZS1jb3ZlcmluZy1uaXFhYi9hcnRpY2xlMzYzMTAzMzQuZWNl0gF_aHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvaW50ZXJuYXRpb25hbC90YWxpYmFuLW9yZGVyLXVuaXZlcnNpdHktd29tZW4tdG8td2Vhci1mYWNlLWNvdmVyaW5nLW5pcWFiL2FydGljbGUzNjMxMDMzNC5lY2UvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hindu,,2021-09-05T17:14:24Z,1.3,False
Planes stranded at Mazar-i-Sharif airport waiting to leave,https://news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy55YWhvby5jb20vdGFsaWJhbi1hY2N1c2VkLWJsb2NraW5nLXVzLWNoYXJ0ZXItMTgxMjQzNzE4Lmh0bWzSAVFodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvdGFsaWJhbi1hY2N1c2VkLWJsb2NraW5nLXVzLWNoYXJ0ZXItMTgxMjQzNzE4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-05T20:14:02Z,1.4,False
GOP senator says Supreme Court will 'swat down' Texas abortion law,https://news.google.com/articles/CAIiEL3D3aXCUPjq4Zf3HLi0QPwqLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJzw5wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T22:48:55Z,2.0,False
"Portland moves to ban Texas travel, trade to protest new abortion law",https://news.google.com/articles/CAIiEBN3eNosUVCsEqkRXarBY7MqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T18:35:41Z,2.1,False
"Amy Coney Barrett an ‘actual handmaid,’ MSNBC host asserts in Texas abortion law segment",https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2FteS1jb25leS1iYXJyZXR0LWhhbmRtYWlkLW1zbmJjLWhvc3QtdGlmZmFueS1jcm9zcy10ZXhhcy1hYm9ydGlvbi1sYXfSAWhodHRwczovL3d3dy5mb3huZXdzLmNvbS9tZWRpYS9hbXktY29uZXktYmFycmV0dC1oYW5kbWFpZC1tc25iYy1ob3N0LXRpZmZhbnktY3Jvc3MtdGV4YXMtYWJvcnRpb24tbGF3LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-09-05T08:08:41Z,2.2,False
Texas abortion law is already saving lives. But there’s more to do to help children,https://news.google.com/articles/CAIiEMlo-CS0j6JfeJCkI2W8nsMqGQgEKhAIACoHCAowmtmECzC5yIEDMMn2gwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fort Worth Star-Telegram,https://news.google.com/publications/CAAqBwgKMJrZhAswuciBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T11:02:00Z,2.3,True
"Opinion | Stop fretting, Democrats. Use your power.",https://news.google.com/articles/CAIiENSb71SYxa94WJJfFjXBVzEqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T22:15:19Z,2.4,True
