article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"2,000 people displaced in southern Oregon as wildfires ravage West",https://www.msn.com/en-us/news/us/2000-people-displaced-in-southern-oregon-as-wildfires-ravage-west/ar-AAMcL7k?ocid=BingNews,Top stories,The Hill,Unavailable,2h,1.0,False,False
"Dozens dead, more than 1,000 may be missing after floods in Germany",https://www.msn.com/en-us/news/world/dozens-dead-more-than-1000-may-be-missing-after-floods-in-germany/ar-AAMcm9K?ocid=BingNews,Top stories,NBC News,Unavailable,1h,2.0,False,False
See Why You should Invest in the Evolving  Semiconductor Industry,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__4b58be34efae17f77a04d4cf24899705__4de7bcfda0751fedbe8a9347b65e9ffe&response.session=v2_a636586deda301096905695bb5579caf_08E22F01B7AA6FB60BBA3F77B6C56E44_1626399943_1626399943_CIi3jgYQhpxRGMDD8ob4_7C-MCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E-8396620378174787651%7E%7EVlHWOMpWjeOokuIy2v7SGs_B5Xf-jXdKVCbl7wv0MgvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCU9TlSSdSkPHVF07Jbogp5aOTGSUuCMQqKgdzCVBWIltjgI6-gPLiPb8IKUJcRRlNGimmqBjlH8mdzZrQDhLnZd1-t7nOZzza7HxWO_Ta42RQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=0cc568532eeac9be6d882509e0ed63c30de74e8154e0&redir=https%3A%2F%2Fwww.startengine.com%2Frayton-solar%3Futm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiBmRmUVHMlG3IJW0LL8xWHvCX1x6RgTGfi0HBqlOXu2QyDO7FQope2V5_ep5Nhs%23tblciGiBmRmUVHMlG3IJW0LL8xWHvCX1x6RgTGfi0HBqlOXu2QyDO7FQope2V5_ep5Nhs&ui=08E22F01B7AA6FB60BBA3F77B6C56E44&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTYxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI3v__________ARDe__________8BGCJkYwjXFhDUHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCgHBgYZGMItRQQwhwYCWRjCPQUEJ4dGB9kaiAzNjgxM0JBNzA0NkQ0NkU4OEE3Q0UyNkYyNTMwODIzM3gBgAGKWYgB____________AQ,Top stories,Rayton Solar,Unavailable,,3.0,False,True
Texas Democrats find voting rights are a tough sell as Capitol Hill turns its focus to Biden’s economic agenda,https://www.msn.com/en-us/news/politics/texas-democrats-find-voting-rights-are-a-tough-sell-as-capitol-hill-turns-its-focus-to-biden-s-economic-agenda/ar-AAMcu9z?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,4.0,False,False
Bipartisan Lawmakers Seek Infrastructure Deal by Next Week,https://www.msn.com/en-us/news/politics/bipartisan-lawmakers-seek-infrastructure-deal-by-next-week/ar-AAMcfNm?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,4h,5.0,False,False
Child Tax Credit: Here's when payments will hit accounts,https://www.msn.com/en-us/money/taxes/child-tax-credit-heres-when-payments-will-hit-accounts/ar-AAM5YGF?ocid=BingNews,Top stories,CBS News,Unavailable,13h,6.0,False,False
Biden to tout program likened to universal basic income for kids,https://www.msn.com/en-us/news/politics/biden-to-tout-program-likened-to-universal-basic-income-for-kids/ar-AAMbT15?ocid=BingNews,Top stories,Reuters,Unavailable,9h,7.0,False,False
REFILE-UPDATE 1-Mask mandate returns to Los Angeles as coronavirus cases rise,https://www.msn.com/en-us/news/us/refile-update-1-mask-mandate-returns-to-los-angeles-as-coronavirus-cases-rise/ar-AAMcUVk?ocid=BingNews,Top stories,Reuters,Unavailable,57m,8.0,False,False
Do They Really Sell This In EU Grocery Stores?,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__4b58be34efae17f77a04d4cf24899705__109a6dd684df91027c81055232ebb3c3&response.session=v2_a636586deda301096905695bb5579caf_08E22F01B7AA6FB60BBA3F77B6C56E44_1626399943_1626399943_CIi3jgYQhpxRGMDD8ob4_7C-MCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E6957480952857734491%7E%7ErXHo48S_hb5NG0bGnVKrY8w6Bay5-nu8NYCwhydsnwnTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCU9TlSSdSkPHVF07Jbogp5aOTGSUuCMQqKgdzCVBWIlu-LpFjAb87H1uJloFg9SuDGuxTxams5f0pSfCkMMEI2r4XxvbLHN_Unedduy9sV_pQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=photo&sig=ca371bd1b211e8b36e3b81f64e37740232e99edabc54&redir=https%3A%2F%2Fgotgravy.com%2Farticles%2F1137917_bizarre-things-you-ll-only-find-in-european-grocery-stores%2F%3Futm_source%3Dtb%26utm_campaign%3Dmsn-bingnews-us%26utm_term%3D1330694%26utm_medium%3Deuropean-grocery2-tb-vmbgg2-mb8-dsk-gg-v16-10%26utm_content%3DDo%2BThey%2BReally%2BSell%2BThis%2BIn%2BEU%2BGrocery%2BStores%253F%26utm_layout%3D1%26utm_referrer%3Dmb8%23tblciGiBmRmUVHMlG3IJW0LL8xWHvCX1x6RgTGfi0HBqlOXu2QyDB_FQoh5LG76vB4uqSAQ&ui=08E22F01B7AA6FB60BBA3F77B6C56E44&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTYxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI3v__________ARDe__________8BGCJkYwjXFhDUHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCgHBgYZGMItRQQwhwYCWRjCPQUEJ4dGB9kaiAzNjgxM0JBNzA0NkQ0NkU4OEE3Q0UyNkYyNTMwODIzM3gBgAGKWYgB____________AQ,Top stories,GotGravy.com,Unavailable,,9.0,False,True
"U.S. general feared Trump would attempt coup, book says",https://www.msn.com/en-us/news/politics/us-general-feared-trump-would-attempt-coup-book-says/ar-AAMcGGg?ocid=BingNews,Top stories,CBS News,Unavailable,2h,10.0,False,False
Los Angeles County to restores indoor mask mandate for all,https://www.msn.com/en-us/news/us/los-angeles-county-to-restores-indoor-mask-mandate-for-all/ar-AAMcCBJ?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,11.0,False,False
L.A. to Require Masks Indoors Again as Delta Variant Rages,https://www.msn.com/en-us/money/other/la-to-require-masks-indoors-again-as-delta-variant-rages/ar-AAMcu6C?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,12.0,False,False
Report: Colts remain among teams with lowest vaccination rates,https://www.msn.com/en-us/sports/nfl/report-colts-remain-among-teams-with-lowest-vaccination-rates/ar-AAMcV8r?ocid=BingNews,Sports,Colts Wire,Unavailable,45m,1.0,False,False
"Chad Johnson reveals unused TD celebration, has Chiefs talking about doing it",https://www.msn.com/en-us/sports/nfl/chad-johnson-reveals-unused-td-celebration-has-chiefs-talking-about-doing-it/ar-AAMcNYV?ocid=BingNews,Sports,Bengals Wire,Unavailable,45m,2.0,False,False
Raiders C Andre James named worst starting center in the NFL,https://www.msn.com/en-us/sports/nfl/raiders-c-andre-james-named-worst-starting-center-in-the-nfl/ar-AAMcFcW?ocid=BingNews,Sports,Raiders Wire,Unavailable,4h,3.0,False,False
