article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"New COVID cases in US soar 700% week-over-week since July 1, CDC says",https://www.msn.com/en-us/news/us/new-covid-cases-in-us-soar-700-week-over-week-since-july-1-cdc-says/ar-AANihzE?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,1.0,False,False
"Biden admin backs Texas, Florida districts on mask mandates",https://www.msn.com/en-us/news/politics/biden-admin-backs-texas-florida-districts-on-mask-mandates/ar-AANiplz?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,2.0,False,False
'Field of Dreams' game draws MLB's highest ratings for regular season contest in 16 years,https://www.msn.com/en-us/sports/mlb/field-of-dreams-game-draws-mlbs-highest-ratings-for-regular-season-contest-in-16-years/ar-AANiLaj?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,1h,3.0,False,False
Afghanistan’s Unraveling May Strike Another Blow to U.S. Credibility,https://www.msn.com/en-us/news/world/afghanistan-s-unraveling-may-strike-another-blow-to-us-credibility/ar-AANiqBk?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,4.0,False,False
Reports: US Embassy in Kabul directs staff to destroy sensitive documents as many diplomats prepare for evacuation,https://www.msn.com/en-us/news/world/reports-us-embassy-in-kabul-directs-staff-to-destroy-sensitive-documents-as-many-diplomats-prepare-for-evacuation/ar-AANihKG?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,5.0,False,False
Oregon governor to send troops to help hospitals as Covid surges,https://www.msn.com/en-us/news/us/oregon-governor-to-send-troops-to-help-hospitals-as-covid-surges/ar-AANhZ2G?ocid=BingNews,Top stories,The Guardian,Unavailable,49m,6.0,False,False
"Cuomo impeachment investigation to end, New York Assembly speaker says",https://www.msn.com/en-us/news/us/cuomo-impeachment-investigation-to-end-new-york-assembly-speaker-says/ar-AANiqCY?ocid=BingNews,Top stories,CBS News,Unavailable,5h,7.0,False,False
"In desperation, U.S. scours for countries willing to house Afghan refugees",https://www.msn.com/en-us/news/world/in-desperation-us-scours-for-countries-willing-to-house-afghan-refugees/ar-AANi6gk?ocid=BingNews,Top stories,Reuters,Unavailable,8h,8.0,False,False
"DHS warns ""heightened risk"" of violence ahead of 9/11 anniversary",https://www.msn.com/en-us/news/us/dhs-warns-heightened-risk-of-violence-ahead-of-911-anniversary/ar-AANiJkI?ocid=BingNews,Top stories,CBS News,Unavailable,29m,9.0,False,False
"As Afghan cities fall to the Taliban, Biden remains quiet",https://www.msn.com/en-us/news/world/as-afghan-cities-fall-to-the-taliban-biden-remains-quiet/ar-AANif4N?ocid=BingNews,Top stories,CBS News,Unavailable,6h,10.0,False,False
Field hospital opens in parking garage as state sees crush of COVID patients,https://www.msn.com/en-us/health/medical/field-hospital-opens-in-parking-garage-as-state-sees-crush-of-covid-patients/ar-AANhaLz?ocid=BingNews,Top stories,ABC News,Unavailable,13h,11.0,False,False
U.S. judge leaves CDC COVID-19 eviction moratorium in place,https://www.msn.com/en-us/news/us/us-judge-leaves-cdc-covid-19-eviction-moratorium-in-place/ar-AANiauO?ocid=BingNews,Top stories,Reuters,Unavailable,9h,12.0,False,False
Lions first-team offense leaves an up-and-down first impression,https://www.msn.com/en-us/sports/nfl/lions-first-team-offense-leaves-an-up-and-down-first-impression/ar-AANiuXA?ocid=BingNews,Sports,Lions Wire,Unavailable,1h,1.0,False,False
"Watch: Falcons safety Jaylinn Hawkins blitzes, sacks Titans QB",https://www.msn.com/en-us/sports/nfl/watch-falcons-safety-jaylinn-hawkins-blitzes-sacks-titans-qb/ar-AANiJ5h?ocid=BingNews,Sports,Falcons Wire,Unavailable,1h,2.0,False,False
Olympian Molly Seidel set for back-of-the-pack run at Falmouth Road Race,https://www.msn.com/en-us/sports/more-sports/olympian-molly-seidel-set-for-back-of-the-pack-run-at-falmouth-road-race/ar-AANiIrH?ocid=BingNews,Sports,The Boston Globe,Unavailable,1h,3.0,False,False
Cardinals won't hide offense this preseason but won't 'show a whole bunch',https://www.msn.com/en-us/sports/nfl/cardinals-wont-hide-offense-this-preseason-but-wont-show-a-whole-bunch/ar-AANiLiU?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,4.0,False,False
Watch: Logan Woodside hits Cameron Batson for Titans' first preseason TD,https://www.msn.com/en-us/sports/nfl/watch-logan-woodside-hits-cameron-batson-for-titans-first-preseason-td/ar-AANiIEO?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,5.0,False,False
"Jared Goff plays two series, Lions get one field goal",https://www.msn.com/en-us/sports/nfl/jared-goff-plays-two-series-lions-get-one-field-goal/ar-AANiIFb?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,6.0,False,False
"Texans place Tytus Howard, Roderick Johnson, Laremy Tunsil on COVID-19 reserve",https://www.msn.com/en-us/sports/nfl/texans-place-tytus-howard-roderick-johnson-laremy-tunsil-on-covid-19-reserve/ar-AANiGjm?ocid=BingNews,Sports,Texans Wire,Unavailable,2h,7.0,False,False
