article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Death toll up to 32 in Miami Beach-area condo building collapse,https://news.google.com/articles/CAIiEK8z0X-IIGx93NjFrjs3LMMqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T15:31:00Z,1.0,False
"‘Should We Sell?’ After Collapse, Hot Florida Market Faces Uncertainty.",https://news.google.com/articles/CAIiEIU_bjqjdrKPuH_UWxNxRQsqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T16:31:09Z,1.1,False
"'Should We Sell?' After Collapse, Hot Florida Market Faces Uncertainty",https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL3NlbGwtY29sbGFwc2UtaG90LWZsb3JpZGEtbWFya2V0LTExNTc0ODk2Mi5odG1s0gFTaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3Mvc2VsbC1jb2xsYXBzZS1ob3QtZmxvcmlkYS1tYXJrZXQtMTE1NzQ4OTYyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-07-06T11:57:48Z,1.2,False
Sunburn — The morning read of what's hot in Florida politics — 7.6.21,https://news.google.com/articles/CBMibWh0dHBzOi8vZmxvcmlkYXBvbGl0aWNzLmNvbS9hcmNoaXZlcy80Mzg0OTktc3VuYnVybi10aGUtbW9ybmluZy1yZWFkLW9mLXdoYXRzLWhvdC1pbi1mbG9yaWRhLXBvbGl0aWNzLTctNi0yMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Florida Politics,,2021-07-06T08:02:48Z,1.3,True
Florida building collpase: Death toll climbs to 32 after rescuers find 4 more bodies in rubble,https://news.google.com/articles/CAIiEP6SHDJ94XYFXysaAJ6a1FEqFggEKg4IACoGCAoww7k_MMevCDDl2wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Hindustan Times,https://news.google.com/publications/CAAqBggKMMO5PzDHrwg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T15:01:55Z,1.4,False
"Tropical Storm Elsa's Path Includes Florida, US East Coast",https://news.google.com/articles/CAIiEMgj0YTB8eQRcFgx42apA8wqFQgEKg0IACoGCAowlIECMLBMMJ-mHg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Gizmodo,https://news.google.com/publications/CAAqBggKMJSBAjCwTA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T16:15:00Z,2.0,False
Tropical Storm Elsa Prompts Hurricane Watch For Part of Florida's Western Coast | The Weather Channel - Articles from The Weather Channel | weather.com,https://news.google.com/articles/CBMidGh0dHBzOi8vd2VhdGhlci5jb20vc3Rvcm1zL2h1cnJpY2FuZS9uZXdzLzIwMjEtMDctMDYtdHJvcGljYWwtc3Rvcm0tZWxzYS1mb3JlY2FzdC1odXJyaWNhbmUtZmxvcmlkYS1zb3V0aGVhc3QtdW5pdGVk0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Weather Channel,,2021-07-06T14:39:42Z,2.1,False
LIVE LOOP: Here's what Elsa looks like on radar - Orlando,https://news.google.com/articles/CAIiENuQ5afySxFJ9vsQUS9CcyUqGQgEKhAIACoHCAowjsP-CjDlzvYCMJmz3gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WKMG News 6 & ClickOrlando,https://news.google.com/publications/CAAqBwgKMI7D_gow5c72Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T16:26:46Z,2.2,False
Tampa International Airport suspends flights because of Tropical Storm Elsa,https://news.google.com/articles/CAIiEPCe2zhcjb-q7_CDdyRp6LoqGAgEKg8IACoHCAowgePxCTC353IwtbqYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPBF West Palm Beach,https://news.google.com/publications/CAAqBwgKMIHj8Qkwt-dy?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T13:10:00Z,2.3,False
"Florida condo collapse: 32 dead, 113 unaccounted for as Surfside rescuers fight Tropical Storm Elsa",https://news.google.com/articles/CAIiEMCVlG1UZYVf_-ErSrDNF8AqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-06T17:47:16Z,2.4,False
