article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Schumer announces agreement to prevent government shutdown,https://www.msn.com/en-us/news/politics/schumer-announces-agreement-to-prevent-government-shutdown/ar-AAOYtdh?ocid=BingNews,Top stories,CBS News,Unavailable,59m,1.0,False,False
"Britney Spears' father suspended as conservator of her estate, judge rules",https://www.msn.com/en-us/music/celebrity/britney-spears-father-suspended-as-conservator-of-her-estate-judge-rules/ar-AAOWRJK?ocid=BingNews,Top stories,USA TODAY,Unavailable,53m,2.0,False,False
Virginia: Do This Instead If You Want Affordable Solar Panels (It's Genius),https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__1856b4f1f6bdb03a8a9b5409d0ec3462__01e9729fb151c08e96e5fdb08a1f2ea8&response.session=v2_04708e3c252a6c1711144a3aac93cd5b_0261AC7CE4F46D021D8CBCBEE5436C6B_1632967619_1632967619_CIi3jgYQhpxRGJmW8sKs7qLQxgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopLTFs8-og48RcAA&item.id=%7E%7EV1%7E%7E-4862963804895798095%7E%7EG1kwHsW2Mz_xfDByE1hY30yXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct79HSuRcE1HYeOX4LRb9v9-Wk-Fd40VM2tAXewGySMyrylXM8T0BnxfPOwLOCNJiQTXRPcZB8FmOJlYNQSdwhkL1aP9W7PwpA2fuAR9t3ySNTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=12a7a3d6d200e8ad6b7da4f44dc00baaa45f070d87d8&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FcjHTUrfPbzzwnZuZpLo3w2O6AYnU1aeY0j0qa6va%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D12636313%26adset_id%3D%26ad_id%3D3033684636%26utm_content%3DVirginia%253A%2BDo%2BThis%2BInstead%2BIf%2BYou%2BWant%2BAffordable%2BSolar%2BPanels%2B%2528It%2527s%2BGenius%2529%26placement%3Dmsn-bingnews-us%26utm_campaign%3DTaboola_Roanoke_Install_Desktop%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fa66e7b2324394bb2c50ae747ac28d342.png%26tblci%3DGiB4iCkqQ37fcSpKNAP5Ct56ielxOwRumh7YnyLvwyiz5SDk-U8or_T_koiLxPJM%23tblciGiB4iCkqQ37fcSpKNAP5Ct56ielxOwRumh7YnyLvwyiz5SDk-U8or_T_koiLxPJM&ui=0261AC7CE4F46D021D8CBCBEE5436C6B&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwjcChCgEBgWZGMI0gMQ4AYYCGRjCJYUEKAcGBhkYwjcFRD7JRgJZGMI9BQQnh0YH2RqIDA1NDhDMDYyQzM5ODRBNTc5MkM2RjM0RjUwRjVDMTczeAGAAQKIAYvrhMQB,Top stories,Powerhome Solar,Unavailable,,3.0,False,True
Biden attends Congressional Baseball Game amid legislative chaos,https://www.msn.com/en-us/news/politics/biden-attends-congressional-baseball-game-amid-legislative-chaos/ar-AAOYpxX?ocid=BingNews,Top stories,CBS News,Unavailable,2h,4.0,False,False
Democrats Aim to Keep Government Funded as Talks Continue on $3.5 Trillion Bill,https://www.msn.com/en-us/news/politics/democrats-aim-to-keep-government-funded-as-talks-continue-on-35-trillion-bill/ar-AAOXYP6?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,5.0,False,False
Nancy Pelosi's ability to mend Democratic differences is being put to the test with infrastructure vote,https://www.msn.com/en-us/news/politics/nancy-pelosis-ability-to-mend-democratic-differences-is-being-put-to-the-test-with-infrastructure-vote/ar-AAOWfBs?ocid=BingNews,Top stories,USA TODAY,Unavailable,7h,6.0,False,False
"Biden sticks to his dealmaking strategy, as some Democrats want him to do more to bring holdouts on board",https://www.msn.com/en-us/news/politics/biden-sticks-to-his-dealmaking-strategy-as-some-democrats-want-him-to-do-more-to-bring-holdouts-on-board/ar-AAOYpFJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,7.0,False,False
"Jan. 6 committee subpoenas rally organizers, Trump allies",https://www.msn.com/en-us/news/politics/jan-6-committee-subpoenas-rally-organizers-trump-allies/ar-AAOY7PB?ocid=BingNews,Top stories,NBC News,Unavailable,2h,8.0,False,False
Edge Users? Don't Forget To Do This Before 12 AM,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__1856b4f1f6bdb03a8a9b5409d0ec3462__f1a8e62ca229b53d546af0f72702dff4&response.session=v2_04708e3c252a6c1711144a3aac93cd5b_0261AC7CE4F46D021D8CBCBEE5436C6B_1632967619_1632967619_CIi3jgYQhpxRGJmW8sKs7qLQxgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopLTFs8-og48RcAA&item.id=%7E%7EV1%7E%7E-5431644803461496546%7E%7ENUZD14cP9ZbJEhqNxyMnC2LUWiO3GGzKSvcS9ZIo2zAndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcWANN93_dhGoNVU93HODOAawecwlYupV-ADLiqSJCBxnkF2brjDLkjXtE0mWjyPKoFnFXeb-uloOOUnZR6JMi7sTg-_9RYbLFsJaIWAlQOQFCTCrsNl9yYe4MCvSIMh8YsfJkwoa2QsK8WRv7C0kb13T_qAwIBNgIOOGEKBfhkT9xw7SVWIgb1hpbA8uEXqnXGwbIwwxvn2QmWP5AKVDwPDDRdfKJcwVEhf_ia7hoxjARdbgwlJdnqyroTPEQNNEn1JRxBOSYSWt-Xm3vkPm-G4&item.type=text&sig=ecfab4db448428b252e43add06da26f6c0d8732d3b8a&redir=https%3A%2F%2Fguard.io%2Flp_content%2Fguardios-edge-extension-makes-it-easier-to-keep-your-online-identity-secure%3Futm_source%3Dtaboola%26utm_campaign%3D12236569%26utm_content%3DEdge%2BUsers%253F%2BDon%2527t%2BForget%2BTo%2BDo%2BThis%2BBefore%2B12%2BAM%26tbclid%3DGiB4iCkqQ37fcSpKNAP5Ct56ielxOwRumh7YnyLvwyiz5SDK7VIo3IbG8tfbw-hP%26tblci%3DGiB4iCkqQ37fcSpKNAP5Ct56ielxOwRumh7YnyLvwyiz5SDK7VIo3IbG8tfbw-hP%23tblciGiB4iCkqQ37fcSpKNAP5Ct56ielxOwRumh7YnyLvwyiz5SDK7VIo3IbG8tfbw-hP&ui=0261AC7CE4F46D021D8CBCBEE5436C6B&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwjcChCgEBgWZGMI0gMQ4AYYCGRjCJYUEKAcGBhkYwjcFRD7JRgJZGMI9BQQnh0YH2RqIDA1NDhDMDYyQzM5ODRBNTc5MkM2RjM0RjUwRjVDMTczeAGAAQKIAYvrhMQB,Top stories,guard.io,Unavailable,,9.0,False,True
Milley Points Fingers at State Department for Botched Afghanistan Evacuation,https://www.msn.com/en-us/news/politics/milley-points-fingers-at-state-department-for-botched-afghanistan-evacuation/ar-AAOYriv?ocid=BingNews,Top stories,National Review,Unavailable,4h,10.0,False,False
