article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/covid-19-live-updates-more-than-10-000-new-deaths-reported-in-us-in-1-week/ar-AAOokP9?ocid=Peregrine,"COVID-19 updates: More than 10,000 new deaths reported in US in 1 week",The United States is facing a COVID-19 surge this summer as the more contagious delta variant spreads.,,"['Abc News', 'Emily Shapiro', 'Ivan Pereira', 'Marlene Lenthang', 'Meredith Deliso', 'Morgan Winsor', 'Last Updated', 'September', 'Pm Et']",,,https://abcnews.go.com/Health/live-updates/covid-delta-variant/?id=79988274,https://s.abcnews.com/images/Politics/covid-exhibit1-ap-ml-210915_1631722316078_hpMain_16x9_1600.jpg,
https://www.msn.com/en-us/news/politics/as-the-us-defense-budget-inches-closer-to-800-billion-critics-say-more-money-doesn-t-buy-what-the-military-really-needs/ar-AAOyL1b?ocid=Peregrine,"As the US defense budget inches closer to $800 billion, critics say more money doesn't buy what the military really needs","Progressives already compromised on Biden's budget, but to have Republicans tack on $24 billion is ""just unacceptable,"" Rep. Ro Khanna told Insider.",,['Christopher Woody'],2021-09-17 00:00:00,2021-09-17T17:35:54Z,https://www.businessinsider.com/increasing-defense-budget-doesnt-buy-what-pentagon-needs-critics-say-2021-9,https://i.insider.com/610989d4372268001a597443?width=1200&format=jpeg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=HEPPl1_ntl5FHoMIYR0TWcKMqQxJH6OTHUlysSZlghU&evt=102&rid=d7800a36ad0dd0eaacf18b1586b641a0&campaignid=1011334&impid=vlp-infopane-3&offerid=1405372&test=0&time=1631900702&cp=MZ4WGNiT49k_7_ZhQusj6IM4C4zOkOrkQZAKRp1FYZI&clickid=21_d7800a36ad0dd0eaacf18b1586b641a0_vlp-infopane-3&acid=305&trackingid=7f457f63c90a144180b71279836b0dad&uid=2485116B651068CE2AC101DE6417693E&jt=2&url=e5GY6DE1Xg28OFpgUeyrzmJIyjDbR0HJUzbhFSREWvWa0QUCBgx1VYKd2oDN8n8sCgkXyqAjmuYWdGnFA9_F0N6kMDPH98JprrEvHGMCx9P2exCZmrJhiGQaO0duspHyMJsybGtxkk7BzS4Im8qRTTpdlvVZpshuS-NQlu50DTwKUvrnWEsubUDftjPeJn2D4Pt728vnQlUlKFy2_wZ4gZSxBjxXshMhVONVz5BtpBTfoBL9hzula1c95W6DjUrmh6QAF422Y5zNTW86MYzDmN5qxRW988crdWEr5xqGlA8&bm=2&la=en&cn=us&cid=1028513&info=cFq-i-XVV_nHrSpoC-cnQ8FNBK26hQQlRS3ePh6IzjS6MaA-yxYRdP35VpGZxvbr,,,,[],,,,,
https://www.msn.com/en-us/news/world/bangkok-s-idle-taxis-turned-into-vegetable-patches/ar-AAOyxKM?ocid=Peregrine,Thailand Covid: Idle taxis used to grow food for out-of-work drivers,"With Thailand's capital under tight Covid restrictions, taxis are being repurposed to grow food.",Asia,[],,,https://www.bbc.com/news/world-asia-58602767,https://ichef.bbci.co.uk/news/1024/branded_news/0A78/production/_120608620_gettyimages-1340037039-1.jpg,
https://www.msn.com/en-us/news/politics/occupy-wall-street-set-the-tone-a-decade-later-how-protests-against-inequality-made-the-gop-worse/ar-AAOyxJH?ocid=Peregrine,"Occupy Wall Street set the tone: A decade later, how protests against inequality made the GOP worse","""We are the 99%!"" exposed a reality Americans couldn't unsee, making Democrats better and Republicans somehow worse",News & Politics,[],2021-09-17 00:00:00,2021-09-17 17:33:22,https://www.salon.com/2021/09/17/occupy-wall-street-set-the-tone-a-decade-later-how-against-inequality-made-the-worse/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/09/biden-paul-occupy-wall-street-0917211.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=O1G1OnhPX4ccQY4J7AlAltsqrYnVBFJdzx2CKkVetb4&evt=102&rid=d7800a36ad0dd0eaacf18b1586b641a0&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1631900702&cp=nvNZfXeFyvj74juDi01U3QhSihbW2pr4SV6-1rI1ftc&clickid=21_d7800a36ad0dd0eaacf18b1586b641a0_vlp-infopane-6&acid=201&trackingid=46ba5c16ab4674ef85ce60e0b34b48f1&uid=2485116B651068CE2AC101DE6417693E&jt=2&url=LSmD3QshPze9Wewn8FqD7wpD0yU6hGW5sGKeWtzeTQgHpPGf2HsqC10w5lzD-qkmy_g_26UquQILf-gJnt5ZXmTUVY_piORz3jFw6NiB-azAYMRUrFo0zrYOMsokgSYm0hVp9Aulgc2stspb0sqfQnfonJr73gV_I8daAOM1sXwsrfaS4IsBPqRDAwNMrr_e0xWe3FwGtGa7ZvSEXF92QkuiLquC0ISrPVGRJyOVomDSEcz7MZ0LBiLeKTMdwbB5NdA0lerCHcdRa9R_JKkJyJSBJcMDO6JDJAx0XA5kE6AJo0BeFEY8xJn6qKKNdPUUzpXNklNCo9v7_ESNRB8CTFny-oUEpUdJNK5lXryK0XAZvfyAE2E4vTyywzofykPZqKVQnpiDwco4lfUXMQpZjw&bm=2&la=en&cn=us&cid=1086024&info=Q7fd2hIy6nlQmDZl5_UhQLhiaUzmYsChxCmlMTMIPCnCaTR3ab3H_ecmRQvNmn_T,,,,[],,,,,
https://www.msn.com/en-us/news/world/scientists-are-potty-training-cows-with-the-new-mooloo-to-protect-the-environment/ar-AAOyBC6?ocid=Peregrine,Scientists Are Potty Training Cows with the New 'MooLoo' to Protect the Environment,A study by the Research Institute for Farm Animal Biology in Germany revealed that cows — whose urine causes environmental harm — can be successfully toilet trained,,"['Vanessa Etienne', 'September']",,,https://people.com/pets/scientists-potty-train-cows-to-protect-environment/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C121%2C1500%2C871&poi=face&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F09%2F17%2Fcow-latrine.jpg,false
https://www.msn.com/en-us/news/politics/u-s-capitol-protection-intelligence-drives-operations/ar-AAOyL0g?ocid=Peregrine,U.S. Capitol protection — intelligence drives operations,The fundamental flaw of Jan. 6 was that the Capitol Police failed to follow the basic precept taught by U.S. Army Special forces and held in the intelligence community that intelligence should always drive operations,,[],2021-09-17 13:30:09-04:00,2021-09-17T13:30:01-04:00,https://thehill.com/opinion/national-security/572725-us-capitol-protection-intelligence-drives-operations,https://thehill.com/sites/default/files/dome_capitol_091621jn7_lead.jpg,
https://www.msn.com/en-us/news/technology/ios-15-upgrade-checklist-how-to-get-your-iphone-ready-for-apple-s-big-monday-update/ar-AAOyBzC?ocid=Peregrine,Apple's iOS 15 update is here. Follow this checklist to get your iPhone ready,"Apple's iOS 15 update launched on Sept. 20. If you haven't updated your iPhone yet, follow these steps first.",,['Lisa Eadicicco'],,,https://www.cnet.com/tech/mobile/iphone-upgrade-checklist-for-ios-15-prep-for-todays-apple-software-update/,https://www.cnet.com/a/img/fbyx1Ry_Nfsz0jOWEP4-6wchKVs=/1200x630/2021/08/04/19e3b2af-6e6d-49e0-8e2e-566e5f6d9e7b/iphone-ios-15-2021-cnet-22.jpg,false
https://www.msn.com/en-us/news/world/amber-list-scrapped-as-england-overhauls-travel-rules/ar-AAOyBvF?ocid=Peregrine,Amber list scrapped as England overhauls travel rules,The UK government announces it is simplifying its controversial traffic light travel rules and removing mandatory Covid tests for vaccinated travelers returning to England from safe-list countries.,travel,"['Barry Neild', 'Katharina Krebs']",,2021-09-17T17:23:46Z,https://www.cnn.com/travel/article/england-scraps-amber-traffic-light-travel/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210917125246-01-heathrow-airport-arrivals-0802-super-tease.jpg,
https://www.msn.com/en-us/news/us/fda-committee-to-decide-on-boosters-white-house-says-us-has-plenty-of-supply-of-vaccine-latest-covid-19-updates/ar-AAOxuhX?ocid=Peregrine,"FDA committee says Pfizer-BioNTech boosters should be targeted, citing lack of data for people under 65. Latest COVID-19 updates",An FDA committee on Friday approved a third Pfizer dose six months after full vaccination for people 65 and older or at high risk of severe COVID-19.,,[],2021-09-17 00:00:00,,https://www.usatoday.com/story/news/health/2021/09/17/covid-fda-vaccines-treatment-cases-pandemic-biden-administration/8371084002/,"https://www.gannett-cdn.com/presto/2021/09/16/USAT/8cedf170-5e36-4c8b-a2f6-b2ff4c96d6e3-AP_Virus_Outbreak_Hospital.jpg?crop=2999,1687,x0,y150&width=2999&height=1687&format=pjpg&auto=webp",false
