article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden administration buying more vaccine doses for kids and possible boosters,https://www.msn.com/en-us/news/us/biden-administration-buying-more-vaccine-doses-for-kids-and-possible-boosters/ar-AAMunyM?ocid=BingNews,Top stories,CBS News,Unavailable,38m,1.0,False,False
California's Dixie Fire explodes to 'megafire' status as western wildfires continue to rage,https://www.msn.com/en-us/weather/topstories/californias-dixie-fire-explodes-to-megafire-status-as-western-wildfires-continue-to-rage/ar-AAMu4Vg?ocid=BingNews,Top stories,USA TODAY,Unavailable,36m,2.0,False,False
This SKIL Blower Has Astonishing Clearing Power,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__4822e73d7afcc24093b2c88c97a68fc0__d548cd891f6498bf69b1422d12267e3f&response.session=v2_e565f54cb1e153b41c1cda1e73e9ebff_007F2E33E7A464E0355D3E4EE6EB6504_1627065363_1627065363_CIi3jgYQhpxRGKO4x_T54am9wQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo77nLo4OEpfcccAA&item.id=%7E%7EV1%7E%7E6576314994952868280%7E%7E6mYTMliR_1PYazyk6son0hD_AF2NrRqQstHcfSfqWxXTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCJr-cB9h_TG1TF03lqaIQZm2onFG6qIEpEcoLg8PwFaEKC59ukv5xGSqWGU2CSl75n55xbjtDNhKpXBrJVyeUvE3x2xFc77Qs4JSYgwf5H_1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=0dc868ab4a81fb2889a9b0ea71b104fcfd1b5a56f6e4&redir=https%3A%2F%2Fad.doubleclick.net%2Fddm%2Ftrackclk%2FN5620.2069703TABOOLA%2FB25601670.298908196%3Bdc_trk_aid%3D491950402%3Bdc_trk_cid%3D147901745%3Bdc_lat%3D%3Bdc_rdid%3D%3Btag_for_child_directed_treatment%3D%3Btfua%3D%3Bgdpr%3D%24%257BGDPR%257D%3Bgdpr_consent%3D%24%257BGDPR_CONSENT_755%257D%3Bltd%3D%3Bord%3D2021-07-23%2B18%253A36%253A04%3Bdc_ref%3Dbing.com%3Ftblci%3DGiB_TLA-rsyMHbalVqz5gW1OcQ8n9h6iQgNaO0lutk7MPiCq3Uoo9q-cs53j8Nj3AQ%23tblciGiB_TLA-rsyMHbalVqz5gW1OcQ8n9h6iQgNaO0lutk7MPiCq3Uoo9q-cs53j8Nj3AQ&ui=007F2E33E7A464E0355D3E4EE6EB6504&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNjk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI1xYQ1R8YI2RjCNwKEKAQGBZkYwjSAxDgBhgIZGMIlhQQmRwYGGRjCPQUEJ4dGB9kaiAyNkQ4NzcwQTE3Njk0OEM4QkFBNUFCNjQ3MDBGRTU0OXgBgAGKWYgB____________AQ,Top stories,SKIL,Unavailable,,3.0,False,True
Naomi Osaka lit the Olympic cauldron capping an opening ceremony unlike any other,https://www.msn.com/en-us/sports/olympics/naomi-osaka-lit-the-olympic-cauldron-capping-an-opening-ceremony-unlike-any-other/ar-AAMttcz?ocid=BingNews,Top stories,NBC News,Unavailable,28m,4.0,False,False
Czech team flight being investigated after cluster of COVID-19 cases at Tokyo Olympics,https://www.msn.com/en-us/sports/olympics/czech-team-flight-being-investigated-after-cluster-of-covid-19-cases-at-tokyo-olympics/ar-AAMrgJe?ocid=BingNews,Top stories,USA TODAY,Unavailable,12h,5.0,False,False
U.S. ambassador to U.N. hastily leaves Haiti after gunshots heard at president's funeral,https://www.msn.com/en-us/news/world/us-ambassador-to-un-hastily-leaves-haiti-after-gunshots-heard-at-presidents-funeral/ar-AAMuaxs?ocid=BingNews,Top stories,NBC News,Unavailable,1h,6.0,False,False
University reports 7 breakthrough cases of COVID-19 among fully vaccinated students,https://www.msn.com/en-us/news/us/university-reports-7-breakthrough-cases-of-covid-19-among-fully-vaccinated-students/ar-AAMtnje?ocid=BingNews,Top stories,ABC News,Unavailable,1h,7.0,False,False
"Kay Ivey, Alabama Republican governor, says 'start blaming the unvaccinated folks' for rise in Covid cases",https://www.msn.com/en-us/news/politics/kay-ivey-alabama-republican-governor-says-start-blaming-the-unvaccinated-folks-for-rise-in-covid-cases/ar-AAMtWBl?ocid=BingNews,Top stories,CNN,Unavailable,38m,8.0,False,False
"$11/Month May Get Seniors Under 75 of Age $100,000 Worth Of Life Insurance",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__4822e73d7afcc24093b2c88c97a68fc0__b512095dbd730c3a32d2227a20f141f1&response.session=v2_e565f54cb1e153b41c1cda1e73e9ebff_007F2E33E7A464E0355D3E4EE6EB6504_1627065363_1627065363_CIi3jgYQhpxRGKO4x_T54am9wQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo77nLo4OEpfcccAA&item.id=%7E%7EV1%7E%7E3344819844644337460%7E%7EueI0kDnPg3DE0clVleZJQ84L83R7BVIXVofkhWppYaTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCJr-cB9h_TG1TF03lqaIQZm2onFG6qIEpEcoLg8PwFaHjdCa07Q0A0JySwEJvPKi2EbMFuCflna5iCzPEK6OIF_Zm9IkPIY8ZHoji_PrMwR1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=5315503683a9266b6dfd03e402a62258dcf0cad886b8&redir=https%3A%2F%2Frpptrk.com%2Fd266f1f5-0f74-4598-98c7-402eafc85479%3Fa%3D0%26n%3DT%26c%3D8559273c-a0a6-4cfe-9743-da6e49ee0854%26i%3D8559273c-a0a6-4cfe-9743-da6e49ee0854%26sn%3Dmsn-bingnews-us%26si%3Dmsn-bingnews-us%26p%3DDesktop%26campid%3D11458714%26adid%3D3014225374%26title%3D%252411%252FMonth%2BMay%2BGet%2BSeniors%2BUnder%2B75%2Bof%2BAge%2B%2524100%252C000%2BWorth%2BOf%2BLife%2BInsurance%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid60e40d96a7f540.35291478.jpeg%26ncid%3DGiB_TLA-rsyMHbalVqz5gW1OcQ8n9h6iQgNaO0lutk7MPiDhl1Qoluro-YKQke9K%26campid%3D11458714%23tblciGiB_TLA-rsyMHbalVqz5gW1OcQ8n9h6iQgNaO0lutk7MPiDhl1Qoluro-YKQke9K&ui=007F2E33E7A464E0355D3E4EE6EB6504&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNjk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI1xYQ1R8YI2RjCNwKEKAQGBZkYwjSAxDgBhgIZGMIlhQQmRwYGGRjCPQUEJ4dGB9kaiAyNkQ4NzcwQTE3Njk0OEM4QkFBNUFCNjQ3MDBGRTU0OXgBgAGKWYgB____________AQ,Top stories,Experts In Money,Unavailable,,9.0,False,True
Vaccinated people can get 'breakthrough' infections: How worried should we be?,https://www.msn.com/en-us/health/medical/vaccinated-people-can-get-breakthrough-infections-how-worried-should-we-be/ar-AAMudjS?ocid=BingNews,Top stories,The LA Times,Unavailable,38m,10.0,False,False
