article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Examining a ‘righteous’ strike,https://www.msn.com/en-us/news/world/examining-a-righteous-strike/ar-AAOjJFs?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
Biden's Vaccine Mandate Presents Challenges for Businesses,https://www.msn.com/en-us/news/us/bidens-vaccine-mandate-presents-challenges-for-businesses/ar-AAOiLP2?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,2.0,False,False
"Biden vaccine plan for employers raises longstanding legal questions over mandates, experts say",https://www.msn.com/en-us/news/us/biden-vaccine-plan-for-employers-raises-longstanding-legal-questions-over-mandates-experts-say/ar-AAOiThp?ocid=BingNews,Top stories,USA TODAY,Unavailable,9h,3.0,False,False
Afghanistan evacuation flights into U.S. paused after diagnosed measles cases,https://www.msn.com/en-us/news/world/afghanistan-evacuation-flights-into-us-paused-after-diagnosed-measles-cases/ar-AAOjs3E?ocid=BingNews,Top stories,NBC News,Unavailable,4h,4.0,False,False
"Taliban fighters tighten grip in rebellious Panjshir region with killings and food control, witness says",https://www.msn.com/en-us/news/world/taliban-fighters-tighten-grip-in-rebellious-panjshir-region-with-killings-and-food-control-witness-says/ar-AAOisK8?ocid=BingNews,Top stories,The Washington Post,Unavailable,12h,5.0,False,False
"Apple mostly wins in Epic Games Fortnite trial, but must ease payment rules",https://www.msn.com/en-us/news/technology/apple-mostly-wins-in-epic-games-fortnite-trial-but-must-ease-payment-rules/ar-AAOiNq0?ocid=BingNews,Top stories,CNET,Unavailable,6h,6.0,False,False
Federal workers’ vaccine mandate prompts confusion as the government struggles to return to offices,https://www.msn.com/en-us/news/us/federal-workers-vaccine-mandate-prompts-confusion-as-the-government-struggles-to-return-to-offices/ar-AAOjuK1?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,7.0,False,False
Judge says Apple may be ‘stretching the truth’ on Mac malware concerns,https://www.msn.com/en-us/money/other/judge-says-apple-may-be-stretching-the-truth-on-mac-malware-concerns/ar-AAOjnsz?ocid=BingNews,Top stories,The Verge,Unavailable,4h,8.0,False,False
Dodgers' Trevor Bauer to miss remainder of season amid sex assault probe,https://www.msn.com/en-us/news/crime/dodgers-trevor-bauer-to-miss-remainder-of-season-amid-sex-assault-probe/ar-AAOjtru?ocid=BingNews,Top stories,CBS News,Unavailable,3h,9.0,False,False
How many Americans will buck Biden’s vaccine and testing mandate — and quit their jobs?,https://www.msn.com/en-us/news/politics/how-many-americans-will-buck-biden-s-vaccine-and-testing-mandate-and-quit-their-jobs/ar-AAOiPJi?ocid=BingNews,Top stories,The Washington Post,Unavailable,10h,10.0,False,False
Appeals court blocks strict Tennessee abortion law,https://www.msn.com/en-us/news/us/appeals-court-blocks-strict-tennessee-abortion-law/ar-AAOjsZh?ocid=BingNews,Top stories,Reuters,Unavailable,3h,11.0,False,False
Florida school mask fights heat up again as appeals court backs DeSantis and Biden administration opens civil rights investigation,https://www.msn.com/en-us/news/us/florida-school-mask-fights-heat-up-again-as-appeals-court-backs-desantis-and-biden-administration-opens-civil-rights-investigation/ar-AAOjEmL?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,12.0,False,False
Packers vs. Saints: 5 things to watch and a prediction,https://www.msn.com/en-us/sports/nfl/packers-vs-saints-5-things-to-watch-and-a-prediction/ar-AAOjvcp?ocid=BingNews,Sports,Packers Wire,Unavailable,53m,1.0,False,False
Which 11 players make up the Falcons Ring of Honor?,https://www.msn.com/en-us/sports/nfl/which-11-players-make-up-the-falcons-ring-of-honor/ar-AAOjK3v?ocid=BingNews,Sports,Falcons Wire,Unavailable,45m,2.0,False,False
Ex-Lions WR Jonathan Adams suspended 6 games by the NFL,https://www.msn.com/en-us/sports/nfl/ex-lions-wr-jonathan-adams-suspended-6-games-by-the-nfl/ar-AAOjswW?ocid=BingNews,Sports,Lions Wire,Unavailable,4h,3.0,False,False
NFL suspends Cowboys lineman La'el Collins five games; WR Michael Gallup has calf strain,https://www.msn.com/en-us/sports/nfl/nfl-suspends-cowboys-lineman-la-el-collins-five-games-wr-michael-gallup-has-calf-strain/ar-AAOjqho?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,4.0,False,False
Titans K Sam Ficken questionable in Week 1 vs. Cardinals,https://www.msn.com/en-us/sports/nfl/titans-k-sam-ficken-questionable-in-week-1-vs-cardinals/ar-AAOjxsT?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,5.0,False,False
