article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Gov. Cuomo sexually harassed multiple women, probe finds",https://www.msn.com/en-us/news/politics/gov-cuomo-sexually-harassed-multiple-women-probe-finds/ar-AAMTsgQ?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,1.0,False,False
N.Y.C. to Require Vaccination Proof for Indoor Dining and Fitness,https://www.msn.com/en-us/news/us/nyc-to-require-vaccination-proof-for-indoor-dining-and-fitness/ar-AAMT5oW?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,2.0,False,False
"Biles sticks landing in balance beam, wins Olympic bronze",https://www.msn.com/en-us/sports/olympics/biles-sticks-landing-in-balance-beam-wins-olympic-bronze/ar-AAMSCTc?ocid=BingNews,Top stories,Associated Press,Unavailable,7h,3.0,False,False
How Simone Biles Came Back to Win the Bronze of Her Life,https://www.msn.com/en-us/sports/olympics/how-simone-biles-came-back-to-win-the-bronze-of-her-life/ar-AAMTiqA?ocid=BingNews,Top stories,Sports Illustrated,Unavailable,3h,4.0,False,False
Pentagon reopens following lockdown,https://www.msn.com/en-us/news/world/pentagon-reopens-following-lockdown/ar-AAMTuJB?ocid=BingNews,Top stories,ABC News,Unavailable,27m,5.0,False,False
Meatpacker Tyson Foods mandates vaccines for workers,https://www.msn.com/en-us/money/companies/meatpacker-tyson-foods-mandates-vaccines-for-workers/ar-AAMSZpn?ocid=BingNews,Top stories,Reuters,Unavailable,4h,6.0,False,False
Employee allegedly shoots 3 co-workers at Smile Direct Club,https://www.msn.com/en-us/news/crime/employee-allegedly-shoots-3-co-workers-at-smile-direct-club/ar-AAMTdAN?ocid=BingNews,Top stories,ABC News,Unavailable,3h,7.0,False,False
Tokyo Olympics while you were sleeping: Simone Biles captures bronze and men's 400m hurdles captivates,https://www.msn.com/en-us/sports/olympics/tokyo-olympics-while-you-were-sleeping-simone-biles-captures-bronze-and-mens-400m-hurdles-captivates/ar-AAMSNEA?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,4h,8.0,False,False
Democratic feud over eviction moratorium escalates as Pelosi rules out cutting short House recess,https://www.msn.com/en-us/news/politics/democratic-feud-over-eviction-moratorium-escalates-as-pelosi-rules-out-cutting-short-house-recess/ar-AAMTfMM?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,9.0,False,False
"U.S. congressional elections in Ohio test Trump clout, progressive influence",https://www.msn.com/en-us/news/politics/us-congressional-elections-in-ohio-test-trump-clout-progressive-influence/ar-AAMSBlb?ocid=BingNews,Top stories,Reuters,Unavailable,7h,10.0,False,False
Covid-19 latest updates: New York City to require proof of vaccination for indoor activities,https://www.msn.com/en-us/news/us/covid-19-latest-updates-new-york-city-to-require-proof-of-vaccination-for-indoor-activities/ar-AAMSh2n?ocid=BingNews,Top stories,The Washington Post,Unavailable,8h,11.0,False,False
