article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"U.S. Marks 20th Anniversary of 9/11 With Mourning, Memorials",https://www.msn.com/en-us/news/us/us-marks-20th-anniversary-of-911-with-mourning-memorials/ar-AAOki1z?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,1.0,False,False
Biden’s vaccine push wins cautious business support as political opponents fume,https://www.msn.com/en-us/news/politics/biden-s-vaccine-push-wins-cautious-business-support-as-political-opponents-fume/ar-AAOkAgV?ocid=BingNews,Top stories,The Washington Post,Unavailable,52m,2.0,False,False
Rare video from ground zero on 9/11,https://www.msn.com/en-us/news/us/rare-video-from-ground-zero-on-911/ar-AAOkJbr?ocid=BingNews,Top stories,CBS News,Unavailable,58m,3.0,False,False
House Democrats unveil plans for array of new tax incentives,https://www.msn.com/en-us/news/politics/house-democrats-unveil-plans-for-array-of-new-tax-incentives/ar-AAOkCNC?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,4.0,False,False
The Latest: U.S. marks the 20th anniversary of 9/11 attacks,https://www.msn.com/en-us/news/us/the-latest-bush-notes-sudden-splendor-of-bravery-on-911/ar-AAOjO7P?ocid=BingNews,Top stories,Associated Press,Unavailable,12h,5.0,False,False
'A message of resilience': Americans reflect on 20th anniversary of Sept. 11,https://www.msn.com/en-us/news/us/a-message-of-resilience-americans-reflect-on-20th-anniversary-of-sept-11/ar-AAOkfMF?ocid=BingNews,Top stories,Reuters,Unavailable,6h,6.0,False,False
"Biden Commemorates 9/11, Praises 'Unity' of Americans",https://www.msn.com/en-us/news/politics/biden-commemorates-911-praises-unity-of-americans/ar-AAOjH3l?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,17h,7.0,False,False
George W. Bush calls out threat of domestic terrorism on 9/11 anniversary,https://www.msn.com/en-us/news/world/george-w-bush-calls-out-threat-of-domestic-terrorism-on-911-anniversary/ar-AAOkISq?ocid=BingNews,Top stories,Reuters,Unavailable,1h,8.0,False,False
Pro-Taliban women rally in Kabul as female civil servants barred from work,https://www.msn.com/en-us/news/world/pro-taliban-women-rally-in-kabul-as-female-civil-servants-barred-from-work/ar-AAOkyLe?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,9.0,False,False
Another 21 U.S. citizens evacuated from Afghanistan,https://www.msn.com/en-us/news/world/another-21-us-citizens-evacuated-from-afghanistan/ar-AAOjvXW?ocid=BingNews,Top stories,CBS News,Unavailable,15h,10.0,False,False
