article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Pentagon to mandate vaccination for service members; pediatric hospitals fill up as kids go back to school: COVID-19 updates,https://www.msn.com/en-us/news/us/pentagon-to-mandate-vaccination-for-service-members-pediatric-hospitals-fill-up-as-kids-go-back-to-school-covid-19-updates/ar-AAN5Rid?ocid=BingNews,Top stories,USA TODAY,Unavailable,19m,1.0,False,False
Time’s Up leader resigns after criticism for aiding Cuomo on sexual harassment allegations,https://www.msn.com/en-us/news/us/time-s-up-leader-resigns-after-criticism-for-aiding-cuomo-on-sexual-harassment-allegations/ar-AAN7k5U?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,2.0,False,False
Covid killed her husband. Now it’s taking the only home her kids have ever known.,https://www.msn.com/en-us/news/us/covid-killed-her-husband-now-it-s-taking-the-only-home-her-kids-have-ever-known/ar-AAN6E3j?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,3.0,False,False
U.S. Senate Democrats push ahead two-track infrastructure votes,https://www.msn.com/en-us/news/politics/us-senate-democrats-push-ahead-two-track-infrastructure-votes/ar-AAN6t2w?ocid=BingNews,Top stories,Reuters,Unavailable,9h,4.0,False,False
"Democrats Release $3.5T Budget Resolution With Education, Climate, Health Priorities",https://www.msn.com/en-us/news/politics/democrats-release-35t-budget-resolution-with-education-climate-health-priorities/ar-AAN7ohI?ocid=BingNews,Top stories,U.S. News & World Report,Unavailable,1h,5.0,False,False
A firefighter battling the Dixie Fire in California described flames 'raining out of the sky' as the massive wildfire continues to grow,https://www.msn.com/en-us/news/us/a-firefighter-battling-the-dixie-fire-in-california-described-flames-raining-out-of-the-sky-as-the-massive-wildfire-continues-to-grow/ar-AAN6XZb?ocid=BingNews,Top stories,INSIDER,Unavailable,5h,6.0,False,False
Gov. Cuomo could face possible misdemeanor: Albany County sheriff,https://www.msn.com/en-us/news/crime/gov-cuomo-could-face-possible-misdemeanor-albany-county-sheriff/ar-AAN3zeK?ocid=BingNews,Top stories,ABC News,Unavailable,19h,7.0,False,False
U.N. Panel Issues Stark Climate-Change Warning,https://www.msn.com/en-us/weather/topstories/un-panel-issues-stark-climate-change-warning/ar-AAN6b9x?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,8h,8.0,False,False
U.S. judge asks if rising COVID cases should impact eviction ban ruling,https://www.msn.com/en-us/news/us/us-judge-asks-if-rising-covid-cases-should-impact-eviction-ban-ruling/ar-AAN6Svt?ocid=BingNews,Top stories,Reuters,Unavailable,3h,9.0,False,False
Senate Democrats tee up debt ceiling standoff as McConnell vows opposition,https://www.msn.com/en-us/news/politics/senate-democrats-tee-up-debt-ceiling-standoff-as-mcconnell-vows-opposition/ar-AAN7fLc?ocid=BingNews,Top stories,CBS News,Unavailable,1h,10.0,False,False
"School district, risking crackdown, refuses to allow students to opt out of masks",https://www.msn.com/en-us/news/us/school-district-risking-crackdown-refuses-to-allow-students-to-opt-out-of-masks/ar-AAN7hG8?ocid=BingNews,Top stories,ABC News,Unavailable,51m,11.0,False,False
28 U.S. House Democrats want $85 billion in EV charging infrastructure funding,https://www.msn.com/en-us/money/markets/28-us-house-democrats-want-85-billion-in-ev-charging-infrastructure-funding/ar-AAN7t92?ocid=BingNews,Top stories,Reuters,Unavailable,45m,12.0,False,False
Should the Rams attempt to trade for Jaguars CB C.J. Henderson?,https://www.msn.com/en-us/sports/nfl/should-the-rams-attempt-to-trade-for-jaguars-cb-cj-henderson/ar-AAN72q8?ocid=BingNews,Sports,Rams Wire,Unavailable,32m,1.0,False,False
WATCH: Peyton Manning's Hall of Fame enshrinement speech,https://www.msn.com/en-us/sports/nfl/watch-peyton-mannings-hall-of-fame-enshrinement-speech/ar-AAN7t5N?ocid=BingNews,Sports,Colts Wire,Unavailable,57m,2.0,False,False
'The wait is over!' Cowboys legend Drew Pearson revels in Hall of Fame moment,https://www.msn.com/en-us/sports/nfl/the-wait-is-over-cowboys-legend-drew-pearson-revels-in-hall-of-fame-moment/ar-AAN7o0P?ocid=BingNews,Sports,Cowboys Wire,Unavailable,1h,3.0,False,False
Dan Campbell says the starters will play 'about a quarter' in preseason opener,https://www.msn.com/en-us/sports/nfl/dan-campbell-says-the-starters-will-play-about-a-quarter-in-preseason-opener/ar-AAN7lBH?ocid=BingNews,Sports,Lions Wire,Unavailable,58m,4.0,False,False
Panthers WR Robby Anderson not a fan of new playing field: 'Turf is fake',https://www.msn.com/en-us/sports/nfl/panthers-wr-robby-anderson-not-a-fan-of-new-playing-field-turf-is-fake/ar-AAN7d81?ocid=BingNews,Sports,Panthers Wire,Unavailable,49m,5.0,False,False
Titans' Kendall Lamm leaves Day 10 practice early with apparent shoulder injury,https://www.msn.com/en-us/sports/nfl/titans-kendall-lamm-leaves-day-10-practice-early-with-apparent-shoulder-injury/ar-AAN7oAL?ocid=BingNews,Sports,Titans Wire,Unavailable,37m,6.0,False,False
Texans GM Nick Caserio pleased with progress of the defensive line,https://www.msn.com/en-us/sports/nfl/texans-gm-nick-caserio-pleased-with-progress-of-the-defensive-line/ar-AAN7tnI?ocid=BingNews,Sports,Texans Wire,Unavailable,44m,7.0,False,False
Chiefs QB Patrick Mahomes reveals new logo design,https://www.msn.com/en-us/sports/nfl/chiefs-qb-patrick-mahomes-reveals-new-logo-design/ar-AAN7hRn?ocid=BingNews,Sports,Chiefs Wire,Unavailable,27m,8.0,False,False
"Yankees’ slugging outfielder ‘needs to get it going’ for the stretch run, ESPN MLB insider says",https://www.msn.com/en-us/sports/mlb/yankees-slugging-outfielder-needs-to-get-it-going-for-the-stretch-run-espn-mlb-insider-says/ar-AAN7tep?ocid=BingNews,Sports,NJ.com,Unavailable,40m,9.0,False,False
Giants' Joe Judge reiterates plans to re-sign Nate Ebner,https://www.msn.com/en-us/sports/nfl/giants-joe-judge-reiterates-plans-to-re-sign-nate-ebner/ar-AAN7lBG?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,10.0,False,False
Antonio Brown excited to write a new chapter,https://www.msn.com/en-us/sports/nfl/antonio-brown-excited-to-write-a-new-chapter/ar-AAN7cN0?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,11.0,False,False
The best route combination for every type of coverage,https://www.msn.com/en-us/sports/nfl/the-best-route-combination-for-every-type-of-coverage/ar-AAN7cDH?ocid=BingNews,Sports,Touchdown Wire,Unavailable,1h,12.0,False,False
COVID vaccines would be required for military under new plan,https://www.msn.com/en-us/news/us/covid-vaccines-would-be-required-for-military-under-new-plan/ar-AAN794P?ocid=BingNews,U.S.,Associated Press,Unavailable,45m,1.0,False,False
Schools Reopen Amid Fears of Delta Variant’s Spread,https://www.msn.com/en-us/news/us/schools-reopen-amid-fears-of-delta-variant-s-spread/ar-AAN79wg?ocid=BingNews,U.S.,U.S. News & World Report,Unavailable,1h,2.0,False,False
CNY school district will require teachers to show proof of vaccination or wear a mask: ‘It’s not a witch hunt’,https://www.msn.com/en-us/news/us/cny-school-district-will-require-teachers-to-show-proof-of-vaccination-or-wear-a-mask-it-s-not-a-witch-hunt/ar-AAN6SRW?ocid=BingNews,U.S.,Syracuse.com,Unavailable,5h,3.0,False,False
