article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
UN climate summit: Why the Mediterranean should be high on the agenda,https://www.msn.com/en-us/news/politics/un-climate-summit-why-the-mediterranean-should-be-high-on-the-agenda/ar-AANMaiB?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
What is ISIS K? Terrorist group believed to be behind Kabul airport blasts,https://www.msn.com/en-us/news/world/what-is-isis-k-islamic-state-terrorist-group-believed-to-be-behind-kabul-airport-explosions/ar-AANMjs2?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=CLw2p5rYmm7NcEi5-0ecdOa2I7cfPs8Okp94iCJHDek&evt=102&rid=c3322512a1fc2d74c80bf34e7067dd35&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629996203&cp=NkK8dtTJcRPSKNnqqquwi3_2TEQT8gHJYNch6NNR8sE&clickid=21_c3322512a1fc2d74c80bf34e7067dd35_vlp-infopane-3&acid=305&trackingid=35f8f1b88450b6c0109c04eea58fb060&uid=3C18D46FC29162471748C4F0C36C63FB&jt=2&url=u9K04Vn8JIHzvchr-FOADfNHOetZOxMi4tgcqC4XsS1BjYjuhDqFVvco9kiS4DGsLbXjzUEACvuCW-waGtTlQwx-NK7AIcFZ7_E5wGFLsRb0V0B_PxDHkNrNnasaVTzCS5Dma6qAMQwv-W6UstuLLPWyMel4I_hE9OPT5MQ4lHpPqDGyCIJCAylyA5xIIdziYrofQLqG_fn8OuSU5R6_po5-h7_Z_8SanHh5cL8YnXoteiCFzvlwmNx-eQdtuFEuNVpptnvtOJkstrw2pZ4CyBR4xr5DVDm8N3lg4izEg-s&bm=2&la=en&cn=us&cid=1081622&info=juSIWMhkvGpX0vk9KsksaeMQ4_TWgUCH6emwGqIRC1o1WGP8qk3fggafymDE7h14EztZr1xZhxh1XL2EUFhNyg,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"Blue Origin launches artwork, moon-landing test into space",https://www.msn.com/en-us/news/technology/blue-origin-launches-artwork-moon-landing-test-into-space/ar-AANMjMR?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
Latino colleges were hard hit by the pandemic. But new enrollment figures bring back optimism.,https://www.msn.com/en-us/news/us/latino-colleges-were-hard-hit-by-the-pandemic-but-new-enrollment-figures-bring-back-optimism/ar-AANLxIM?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=zy47RvC5ihZMGKIP1PaRhyE4r5mTd4mrp9gKfHJdYN4&evt=102&rid=c3322512a1fc2d74c80bf34e7067dd35&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629996203&cp=kAFDZsv5G74FfFhqt35ARj9Otp8A2Pu-OhTxw5X7T6c&clickid=21_c3322512a1fc2d74c80bf34e7067dd35_vlp-infopane-6&acid=200&trackingid=75929decb1c93ed835dc22315f1d3494&uid=3C18D46FC29162471748C4F0C36C63FB&jt=2&url=zgfxOlmKQlSYihEq2DsuzNZQGzPE_CF3CPrVmKbRaHdqQiRKRm-Knj2lJnkGd9qGM2zMvc_pzK7wuF3Wa7LYOZ901455UQwJFBTf-mOL7cE0JnGDgkyqib31UXioQdYQrF6snpw6a-JsgIOVZNygkmWqso8bm7v6Z-DjY5C5GkpsKc6d0-bYWxV4nuFHL1DJEx64Y2yClTkw7Rzl-kZByNQGOrAnJjAPXVmR_77bLFdD0s0LU8AP-5bT9ysNpCj3FJgBetAAmyqgM-ZvtCKsZaiXg9lHv3fsoPBE_MVvXAf28RRrTR840JNyu4Hb87FKx_ayWXED9kmvD3ssUmrafx6zB6X7ahkkQXwLUDlAyb6Td_K-36pILL_Z_RxjnSFNmv8Uoao4u8mPCIg_VwodQNzrjlJpr0lo7icgJ1v9woI&bm=2&la=en&cn=us&cid=1083812&info=9Hqqtuq5rA6C_Bw9i7Lr4jgs4GonHYRRfO5yiAPbavCKIUCrzqorjvT8FfDturFELjvimtXFTp1e_H5l4Zs1hg,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Pokemon Go permanently increases gym and PokeStop distances after fan outcry,https://www.msn.com/en-us/news/technology/pokemon-go-permanently-increases-gym-and-pokestop-distances-after-fan-outcry/ar-AANKpGf?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
US Capitol Police officers sue Trump over January 6 attack,https://www.msn.com/en-us/news/politics/us-capitol-police-officers-sue-trump-over-january-6-attack/ar-AANMeAY?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.7,False,False
September 11 Fast Facts,https://www.msn.com/en-us/news/us/september-11-fast-facts/ar-AACQ1CY?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
Teachers Surprise Beloved Custodial Worker With New Car in Viral Video,https://www.msn.com/en-us/news/crime/teachers-surprise-beloved-custodial-worker-with-new-car-in-viral-video/ar-AANMmhy?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.9,False,False
